GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "36033","Franklin, NY",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1072917,1131513,1203892,1290771,1303482,1357706,1447027,1530957,1573385,1696708,1838432,1856661,1891011,1863150,1856401,1917260,1976650,2007447,2098235,2016675,2214819
 "36035","Fulton, NY",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1518496,1560358,1611330,1692490,1661973,1655605,1543113,1630031,1648887,1738084,1697035,1696493,1702640,1623112,1622511,1755810,1764945,1736341,1779519,1663916,1732174
 "36035","Fulton, NY",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",89.508,91.976,94.980,99.764,97.965,97.590,90.959,96.082,97.194,102.452,100.032,100.000,100.362,95.675,95.639,103.496,104.035,102.349,104.894,98.080,102.103
 "36035","Fulton, NY",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1216308,1273444,1339337,1443338,1446105,1481662,1424841,1532876,1590404,1686787,1662455,1696493,1738350,1688587,1731919,1908516,1948199,1958563,2052628,1977756,2128919
 "36037","Genesee, NY",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2160532,2088021,2112478,2157671,2182673,2175016,2180224,2210480,2223690,2256944,2248588,2197476,2226484,2258606,2288921,2260035,2244943,2362456,2330351,2221398,2343504
 "36037","Genesee, NY",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",98.319,95.019,96.132,98.189,99.326,98.978,99.215,100.592,101.193,102.706,102.326,100.000,101.320,102.782,104.161,102.847,102.160,107.508,106.047,101.089,106.645
 "36037","Genesee, NY",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1621054,1588237,1651253,1754284,1810173,1860692,1964220,2028518,2063099,2131675,2187372,2197476,2281835,2350031,2419228,2405224,2435833,2612012,2633632,2570624,2867159
 "36039","Greene, NY",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1333554,1415747,1597635,1958969,2065241,2329544,2037675,2190489,2202573,2390426,2169907,2381409,2148727,2071624,2142290,2157590,2269403,2201327,2137446,1977301,2083778
 "36039","Greene, NY",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",55.999,59.450,67.088,82.261,86.723,97.822,85.566,91.983,92.490,100.379,91.119,100.000,90.229,86.992,89.959,90.601,95.297,92.438,89.756,83.031,87.502
 "36039","Greene, NY",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1024917,1113579,1286805,1630062,1778032,2089965,1876826,2046816,2157767,2334918,2147617,2381409,2206115,2192440,2318792,2351610,2530353,2526807,2517666,2362018,2638945
 "36041","Hamilton, NY",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",164294,174929,186182,193505,190784,187238,190106,193601,208264,216071,230230,222199,218202,226518,215752,217364,210184,211130,206291,192122,195257
 "36041","Hamilton, NY",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",73.940,78.726,83.791,87.086,85.862,84.266,85.557,87.130,93.729,97.242,103.614,100.000,98.201,101.944,97.099,97.824,94.593,95.018,92.841,86.464,87.875
 "36041","Hamilton, NY",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",125941,138252,150555,161307,164828,167813,175913,182870,200291,208799,225195,222199,224035,239066,235287,242934,240400,248283,249660,239304,250340
 "36043","Herkimer, NY",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1754129,1860377,1807934,1768987,1692497,1607969,1587377,1588918,1625682,1690773,1687894,1692536,1736836,1757430,1683459,1650602,1627296,1653124,1760097,1658057,1725155
 "36043","Herkimer, NY",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",103.639,109.917,106.818,104.517,99.998,95.004,93.787,93.878,96.050,99.896,99.726,100.000,102.617,103.834,99.464,97.522,96.145,97.671,103.992,97.963,101.927
 "36043","Herkimer, NY",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1359218,1462935,1449740,1466221,1432302,1399324,1434705,1467920,1553893,1623206,1645708,1692536,1782378,1835466,1804320,1800636,1801744,1871737,2048201,1980038,2145716
 "36045","Jefferson, NY",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",4624174,4668398,4875328,5148976,5587114,5889831,5996414,6308017,6497967,6784111,6938107,6733446,6524049,6350149,6118108,5969017,5798615,5769712,5744084,5495544,5684605
 "36045","Jefferson, NY",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",68.675,69.331,72.405,76.469,82.976,87.471,89.054,93.682,96.503,100.752,103.039,100.000,96.890,94.308,90.861,88.647,86.117,85.687,85.307,81.616,84.423
 "36045","Jefferson, NY",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3432604,3574172,3859117,4213433,4712767,5148028,5437971,5842679,6157511,6541139,6824145,6733446,6646226,6605392,6488176,6396537,6333805,6460925,6581959,6447720,6972539
 "36047","Kings, NY",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",56881438,58199990,58918589,59746229,59125362,59057792,60519247,62768385,63956779,66301070,66254435,68596303,70166568,72542243,75667897,77574304,79900314,87395787,91138959,87919299,92299815
 "36047","Kings, NY",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",82.922,84.844,85.892,87.098,86.193,86.095,88.225,91.504,93.236,96.654,96.586,100.000,102.289,105.752,110.309,113.088,116.479,127.406,132.863,128.169,134.555
 "36047","Kings, NY",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",43924999,46177496,47852786,49837194,50791172,52488092,55406010,58586934,60930832,63902294,64749087,68596303,71906746,76129000,81568361,85620761,90036258,100906378,107996608,107033501,115784579
 "36049","Lewis, NY",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",666522,715468,733587,725561,748223,812654,846604,834879,943937,995368,995668,954187,969966,1030667,1002613,980076,1000512,989789,1037614,971863,996831
 "36049","Lewis, NY",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",69.852,74.982,76.881,76.040,78.415,85.167,88.725,87.496,98.926,104.316,104.347,100.000,101.654,108.015,105.075,102.713,104.855,103.731,108.743,101.853,104.469
 "36049","Lewis, NY",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",510648,554896,583359,597406,620270,692124,759876,764269,889677,949112,978736,954187,998339,1078126,1052278,1021342,1068911,1071919,1146912,1097483,1217236
 "36051","Livingston, NY",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1670630,1691247,1724911,1855965,1829508,1815938,1890192,1939095,1852760,1985097,1995623,1963754,2000580,1982767,1913928,1929963,2029458,2099457,2123289,1959034,2050163
 "36051","Livingston, NY",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",85.073,86.123,87.837,94.511,93.164,92.473,96.254,98.744,94.348,101.087,101.623,100.000,101.875,100.968,97.463,98.279,103.346,106.910,108.124,99.760,104.400
 "36051","Livingston, NY",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1219420,1266274,1319152,1466130,1498960,1542607,1673630,1762568,1732485,1885741,1944149,1963754,2052150,2067890,2033485,2076251,2229545,2353468,2435164,2306522,2533423
 "36053","Madison, NY",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1955873,1987500,2032681,2045072,2090308,2018670,2072106,2078506,2046145,2155981,2137308,2116033,2158894,2193872,2168813,2101731,2169153,2209305,2176628,2021801,2092815
 "36053","Madison, NY",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",92.431,93.926,96.061,96.647,98.784,95.399,97.924,98.227,96.697,101.888,101.005,100.000,102.026,103.679,102.494,99.324,102.510,104.408,102.864,95.547,98.903
 "36053","Madison, NY",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1494244,1546185,1613444,1682832,1766489,1772345,1890132,1934302,1931880,2063749,2088394,2116033,2206358,2285529,2300212,2263234,2383533,2480867,2501747,2383544,2582995
 "36055","Monroe, NY",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",41084481,41925498,42480774,42110130,41618058,41961012,42221155,42676942,42771120,43506021,42397057,42484670,41510299,41248144,41735451,41867085,41675985,42011190,43525251,41323832,43381276
 "36055","Monroe, NY",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",96.704,98.684,99.991,99.118,97.960,98.767,99.380,100.453,100.674,102.404,99.794,100.000,97.707,97.089,98.236,98.546,98.097,98.886,102.449,97.268,102.110
 "36055","Monroe, NY",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",32785500,33947644,34905690,35246712,35655616,36886728,38064968,39293038,40843867,41701135,41270802,42484670,42388307,42903217,44489955,45424409,45828432,47149363,49963729,48614681,52294096
 "36057","Montgomery, NY",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1529703,1564764,1625204,1621446,1621337,1602068,1645509,1643971,1651913,1709458,1632384,1655208,1691009,1691384,1661322,1737824,1758316,1758073,1787413,1687389,1731836
 "36057","Montgomery, NY",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",92.418,94.536,98.187,97.960,97.954,96.790,99.414,99.321,99.801,103.278,98.621,100.000,102.163,102.186,100.369,104.991,106.229,106.215,107.987,101.944,104.629
 "36057","Montgomery, NY",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1181905,1230542,1302355,1348592,1383242,1416196,1509816,1537878,1575250,1649392,1599212,1655208,1720203,1746670,1745806,1848358,1908821,1950858,2020125,1943427,2102595
 "36059","Nassau, NY",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",73515245,75019791,76340342,79263280,79306646,79882428,82061144,83599538,85012791,87750236,86854862,89210944,86341642,86326557,87116441,88379943,88218088,88399645,88950846,84344799,89691310
 "36059","Nassau, NY",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",82.406,84.093,85.573,88.849,88.898,89.543,91.986,93.710,95.294,98.363,97.359,100.000,96.784,96.767,97.652,99.068,98.887,99.091,99.708,94.545,100.538
 "36059","Nassau, NY",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",58462440,60857160,63315516,67492303,69265300,71863770,75923296,78493101,80923175,84598940,84893126,89210944,88387487,90471427,93630038,97041665,98794419,101653509,104964369,102054766,111983719
 "36061","New York, NY",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",446196580,426503188,415965980,427818519,453616378,477964771,476623895,441276757,477454590,500382602,507157362,543223207,546255865,563067749,572611451,594614177,603678816,620918091,641207460,612551534,651619331
 "36061","New York, NY",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",82.139,78.513,76.574,78.756,83.505,87.987,87.740,81.233,87.893,92.114,93.361,100.000,100.558,103.653,105.410,109.460,111.129,114.303,118.038,112.762,119.954
 "36061","New York, NY",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",354620329,345444711,344193718,366029000,399436530,433580226,449321602,418697457,442367830,475543391,492933073,543223207,563635418,602370906,626283192,665443879,694191702,739123145,778757245,756490043,829744222
