GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "17047","Edwards, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",193156,235563,229662,248747,213981,238509,212558,220673,161257,214747,247697,291350,272256,249291,248461,245894,279476,269685,277225,247753,278043
 "17047","Edwards, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",66.297,80.852,78.827,85.377,73.445,81.864,72.956,75.742,55.348,73.708,85.017,100.000,93.446,85.564,85.279,84.398,95.925,92.564,95.152,85.036,95.433
 "17047","Edwards, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",199524,238431,231494,246667,205683,220382,199368,203083,157654,207474,238119,291350,278963,261328,275544,275241,314842,300337,310979,280425,307119
 "17049","Effingham, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1483698,1525539,1533621,1538957,1553638,1548338,1578940,1651091,1589095,1706902,1768693,1793410,1777671,1789767,1764840,1806889,1892548,1937241,1925568,1905977,2043732
 "17049","Effingham, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",82.731,85.064,85.514,85.812,86.630,86.335,88.041,92.064,88.607,95.176,98.622,100.000,99.122,99.797,98.407,100.752,105.528,108.020,107.369,106.277,113.958
 "17049","Effingham, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1190096,1238911,1264392,1298572,1342921,1377105,1452278,1537324,1510057,1635081,1725583,1793410,1810553,1849660,1862730,1934206,2059652,2146567,2186531,2211617,2490036
 "17051","Fayette, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",488331,491084,497869,545477,525043,534967,504351,589612,567846,588900,587435,504395,542599,481928,502872,500312,530323,527800,509091,484917,515533
 "17051","Fayette, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",96.815,97.361,98.706,108.145,104.094,106.061,99.991,116.895,112.580,116.754,116.463,100.000,107.574,95.546,99.698,99.191,105.140,104.640,100.931,96.138,102.208
 "17051","Fayette, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",371447,380028,396244,448671,441539,465108,455913,549110,516265,552072,573609,504395,556953,502065,531066,534274,582073,590442,582904,566811,658581
 "17053","Ford, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",473793,500936,512669,549156,535565,532820,577028,627456,609808,642886,596226,611623,637393,627814,585091,617010,578533,597525,616230,660529,653475
 "17053","Ford, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",77.465,81.903,83.821,89.787,87.565,87.116,94.344,102.589,99.703,105.111,97.483,100.000,104.213,102.647,95.662,100.881,94.590,97.695,100.753,107.996,106.843
 "17053","Ford, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",346988,370686,391104,439285,432497,441099,512599,566196,537340,585118,579079,611623,654146,644030,605514,640662,616658,647260,684582,743530,812353
 "17055","Franklin, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",799059,851063,805601,823425,806551,818301,827194,843334,841715,880497,942866,971331,952692,992442,1030124,1024302,1030044,1060047,982876,847515,843337
 "17055","Franklin, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",82.264,87.618,82.938,84.773,83.036,84.245,85.161,86.822,86.656,90.649,97.069,100.000,98.081,102.173,106.053,105.453,106.045,109.134,101.189,87.253,86.823
 "17055","Franklin, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",614686,670765,651434,686095,691360,725440,757826,788335,796876,844293,922953,971331,963471,1017609,1058371,1059257,1110546,1176557,1111715,980400,1031313
 "17057","Fulton, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",772327,786400,825744,843525,779565,821872,780679,870210,891791,923687,881320,883552,913296,872121,848704,849007,849662,861479,878194,744358,784252
 "17057","Fulton, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",87.412,89.004,93.457,95.470,88.231,93.019,88.357,98.490,100.932,104.542,99.747,100.000,103.366,98.706,96.056,96.090,96.164,97.502,99.394,84.246,88.761
 "17057","Fulton, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",592033,611598,663123,704809,665100,728095,722030,817934,842717,885373,866537,883552,938808,915335,902158,908036,930247,966369,1010829,874576,987353
 "17059","Gallatin, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",228183,225888,201139,183831,203149,261429,261328,270459,247830,253263,255392,240549,288633,227612,205931,213673,207526,209228,201697,148190,160474
