GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "54035","Jackson, WV",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",524035,549912,526146,570613,682463,738982,745701,691240,630671,642288,678006,759539,786725,773842,790110,789953,833963,1556987,1031780,906863,969753
 "54037","Jefferson, WV",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",993811,1082625,1120672,1193759,1232937,1254486,1240313,1182764,1183753,1233468,1361083,1446523,1435211,1377119,1455815,1520954,1514344,1570737,1608767,1514808,1638468
 "54037","Jefferson, WV",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",68.703,74.843,77.474,82.526,85.235,86.724,85.744,81.766,81.834,85.271,94.093,100.000,99.218,95.202,100.642,105.146,104.689,108.587,111.216,104.721,113.269
 "54037","Jefferson, WV",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",748073,834151,883438,969772,1038298,1096533,1121840,1089920,1114369,1172317,1325791,1446523,1470170,1441302,1563477,1666203,1689361,1796075,1887596,1813972,2032597
 "54039","Kanawha, WV",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",10370348,10456439,10501424,10465920,10638964,10887091,10783867,10849150,10881194,10717180,10673745,10520464,10272390,10245089,10079635,10035450,9819372,9879945,9758080,9185685,9517974
 "54039","Kanawha, WV",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",98.573,99.391,99.819,99.482,101.126,103.485,102.504,103.124,103.429,101.870,101.457,100.000,97.642,97.382,95.810,95.390,93.336,93.912,92.753,87.313,90.471
 "54039","Kanawha, WV",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",7692586,7914362,8148364,8390147,8852177,9383110,9597188,9953714,10203488,10233788,10445355,10520464,10471399,10642374,10610461,10715316,10689547,11010731,11098966,10702069,11490361
 "54041","Lewis, WV",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",421829,430765,438311,450061,467243,483053,496320,539141,583758,658891,699373,745600,715907,727636,684682,604184,596087,669305,656137,542811,529168
 "54041","Lewis, WV",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",56.576,57.774,58.786,60.362,62.667,64.787,66.567,72.310,78.294,88.371,93.800,100.000,96.018,97.591,91.830,81.033,79.947,89.767,88.001,72.802,70.972
 "54041","Lewis, WV",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",308123,317933,338519,362413,400265,431684,461476,535103,527526,627112,690268,745600,737149,760337,669274,588650,601559,690593,687220,563692,602434
