GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "40037","Creek, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1380706,1408849,1409241,1443719,1463133,1475759,1543119,1655887,1593959,1607584,1639416,1689692,1664508,1736946,1721088,1786273,1766100,1849683,1922280,1816360,1817948
 "40037","Creek, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",81.714,83.379,83.402,85.443,86.592,87.339,91.325,97.999,94.334,95.141,97.025,100.000,98.510,102.797,101.858,105.716,104.522,109.469,113.765,107.497,107.591
 "40037","Creek, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1057978,1098906,1122648,1194131,1272382,1340839,1445889,1603484,1508142,1552269,1619156,1689692,1707193,1817597,1766873,1855350,1887677,2047552,2160015,2041996,2202945
 "40039","Custer, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",715616,726892,791786,828568,855553,938841,914779,1064098,987530,1134205,1340084,1415605,1427473,1545599,1521734,1407881,1446179,1465736,1569614,1429207,1426369
 "40039","Custer, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",50.552,51.348,55.933,58.531,60.437,66.321,64.621,75.169,69.760,80.122,94.665,100.000,100.838,109.183,107.497,99.454,102.160,103.541,110.879,100.961,100.760
 "40039","Custer, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",548206,564778,635956,689530,734885,826550,834080,1006338,911837,1082416,1335019,1415605,1471091,1605477,1401763,1274566,1378980,1465887,1530626,1306095,1569344
 "40041","Delaware, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",672541,704138,655125,697847,722450,705827,728896,730830,735189,838699,839641,813179,805440,770556,886346,854869,904199,911578,882120,800318,822207
 "40041","Delaware, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",82.705,86.591,80.564,85.817,88.843,86.798,89.635,89.873,90.409,103.138,103.254,100.000,99.048,94.759,108.998,105.127,111.193,112.101,108.478,98.418,101.110
 "40041","Delaware, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",489462,518448,499476,557419,581595,583866,634372,649670,667276,774994,817652,813179,825852,798102,917975,878008,955321,977212,962840,897784,983469
 "40043","Dewey, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",105143,109454,126236,124689,116027,108148,118900,135960,147204,144178,172899,228235,227797,227228,247744,279704,266541,285228,318540,276496,286451
 "40043","Dewey, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",46.068,47.956,55.309,54.632,50.836,47.384,52.095,59.570,64.497,63.171,75.755,100.000,99.808,99.558,108.547,122.550,116.783,124.971,139.566,121.145,125.507
 "40043","Dewey, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",79176,83689,101001,106541,100821,97797,111736,132301,137395,138724,170864,228235,234899,241855,257422,286445,282497,312296,350229,296823,346313
 "40045","Ellis, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",100231,99940,116848,122466,150504,146975,130618,171380,132617,193174,206777,238962,237237,242032,242646,235558,258259,258505,257734,248548,216907
 "40045","Ellis, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",41.944,41.822,48.898,51.249,62.982,61.505,54.660,71.719,55.497,80.839,86.531,100.000,99.278,101.285,101.542,98.575,108.075,108.178,107.856,104.012,90.771
 "40045","Ellis, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",67469,67357,82559,92799,110572,109554,105767,143430,105726,163870,202208,238962,244185,243072,222012,202375,234099,238229,235755,222849,240540
 "40047","Garfield, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1979840,2019895,2112132,2183431,2268228,2373007,2535380,2783503,2869651,2963509,3043762,3512338,3621589,4241559,4258683,4600186,3208696,3181085,3148857,2998679,3169154
 "40047","Garfield, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",56.368,57.509,60.135,62.165,64.579,67.562,72.185,79.249,81.702,84.374,86.659,100.000,103.111,120.762,121.249,130.972,91.355,90.569,89.651,85.376,90.229
 "40047","Garfield, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1444492,1490252,1640685,1777181,1955143,2105115,2356723,2818104,2544125,2833401,3076378,3512338,3732642,4371072,3433427,3570773,2647762,2694134,2704893,2602456,2926730
