GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "12067","Lafayette, FL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",93.714,77.687,85.759,101.378,93.118,85.012,119.958,123.330,111.652,105.970,95.602,100.000,102.637,128.649,130.261,104.227,101.238,103.172,87.922,88.627,99.842
 "12067","Lafayette, FL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",109655,91185,104416,132034,119924,112743,172927,181309,158372,154197,148847,159576,168222,206439,195261,149107,150462,154869,133810,138602,172380
 "12069","Lake, FL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",5706955,5997542,6417432,7025176,7639441,8124144,8200816,7881171,7402878,7164436,7117330,7361377,7451677,7668201,8202141,8335997,8692056,8998146,9234630,9526937,10123924
 "12069","Lake, FL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",77.526,81.473,87.177,95.433,103.777,110.362,111.403,107.061,100.564,97.325,96.685,100.000,101.227,104.168,111.421,113.240,118.076,122.235,125.447,129.418,137.528
 "12069","Lake, FL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",4348729,4679011,5122935,5802202,6510123,7169020,7494685,7339144,7049049,6873740,6952134,7361377,7613845,7993699,8752530,9049693,9605593,10149808,10693040,11366221,12557952
 "12071","Lee, FL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",17209337,18638915,20556380,23332113,25528887,27436322,27512869,25137378,22800485,22394411,22203023,22668690,23150505,24280068,25739463,27623624,28253372,29154745,29515140,29571443,32191829
 "12071","Lee, FL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",75.917,82.223,90.682,102.927,112.617,121.032,121.369,110.890,100.581,98.790,97.946,100.000,102.125,107.108,113.546,121.858,124.636,128.612,130.202,130.451,142.010
 "12071","Lee, FL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",13214794,14643284,16488262,19290603,21861947,24416874,25266423,23500904,21877506,21582553,21709252,22668690,23680856,25389435,27624857,30133363,31306862,33005061,34319954,35314852,39813620
 "12073","Leon, FL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",11976253,12307431,12535418,12994178,13007254,12986779,13391428,13169568,12759427,12639637,12503827,12707367,12418766,12584324,12664088,12994042,13399071,13424350,13620505,13520088,14248663
 "12073","Leon, FL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",94.247,96.853,98.647,102.257,102.360,102.199,105.383,103.637,100.410,99.467,98.398,100.000,97.729,99.032,99.659,102.256,105.443,105.642,107.186,106.396,112.129
 "12073","Leon, FL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",9081495,9578792,9992867,10706724,11079631,11445975,12208026,12247609,12145309,12183049,12232057,12707367,12748724,13205003,13609980,14160745,14815042,15177079,15759640,16116651,17499450
 "12075","Levy, FL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",666008,683416,709139,730161,783294,751876,764348,727313,738290,754091,715865,712524,721182,774708,815575,866386,910384,910205,904648,947445,1018601
 "12075","Levy, FL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",93.472,95.915,99.525,102.475,109.932,105.523,107.273,102.076,103.616,105.834,100.469,100.000,101.215,108.727,114.463,121.594,127.769,127.744,126.964,132.970,142.957
 "12075","Levy, FL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",501968,520848,558239,603195,656382,648718,694358,672871,699439,723125,699781,712524,739407,800806,841081,885053,956403,967097,977371,1046305,1251113
 "12077","Liberty, FL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",144529,158807,168392,198406,211104,221858,209261,209729,161604,168781,167715,154518,158837,189342,185052,191618,198641,203075,203371,223443,227372
 "12077","Liberty, FL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",93.535,102.775,108.979,128.403,136.621,143.581,135.428,135.731,104.586,109.231,108.540,100.000,102.795,122.537,119.761,124.010,128.555,131.425,131.616,144.606,147.149
 "12077","Liberty, FL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",104066,116898,127889,158473,175562,193310,189746,194155,154866,164623,164767,154518,165086,201604,200738,209041,221302,231288,233708,260587,290489
 "12079","Madison, FL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",387609,375198,378444,394590,415280,424509,405524,376871,347908,351800,347137,365744,374000,397426,414130,370256,376454,396488,375546,370379,396448
 "12079","Madison, FL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",105.978,102.585,103.472,107.887,113.544,116.067,110.876,103.042,95.123,96.187,94.912,100.000,102.257,108.662,113.229,101.233,102.928,108.406,102.680,101.267,108.395
 "12079","Madison, FL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",295805,293120,302718,325138,349532,367153,363430,346447,330848,338128,336570,365744,384007,415955,436032,390750,404187,431705,418811,426093,477303
 "12081","Manatee, FL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",9291217,10177531,10623313,11639701,13074617,13817629,13511546,11820089,11189312,10816328,10713857,10598051,10853226,11226547,12067689,12398681,12827405,13391422,14075078,13996060,15010773
 "12081","Manatee, FL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",87.669,96.032,100.238,109.829,123.368,130.379,127.491,111.531,105.579,102.060,101.093,100.000,102.408,105.930,113.867,116.990,121.036,126.357,132.808,132.063,141.637
 "12081","Manatee, FL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",7223682,8060064,8569576,9681767,11182556,12223533,12382657,11010617,10732259,10417701,10490339,10598051,11096307,11721043,12894720,13444593,14152451,15052847,16241520,16588446,18486672
 "12083","Marion, FL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",6554242,6895507,7369642,7851929,8490228,9132079,9362288,9221652,8385121,8219731,8143141,7898613,7990135,7998950,8178591,8739416,8883327,9164342,9379119,9710674,10436152
 "12083","Marion, FL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",82.980,87.300,93.303,99.409,107.490,115.616,118.531,116.750,106.159,104.065,103.096,100.000,101.159,101.270,103.545,110.645,112.467,116.025,118.744,122.942,132.126
 "12083","Marion, FL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",5223337,5607987,6093834,6662935,7417771,8211427,8657050,8656374,8040053,7930331,7953516,7898613,8168113,8341918,8742812,9500540,9805167,10325691,10839061,11544059,12907979
 "12085","Martin, FL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",5633882,5811298,6003779,6427338,7018717,7521344,7610498,7037225,6734984,6694759,6417979,6429765,6286298,6510166,6793796,6805959,6779984,7022341,7107044,7042345,7470991
 "12085","Martin, FL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",87.622,90.381,93.375,99.962,109.160,116.977,118.364,109.448,104.747,104.121,99.817,100.000,97.769,101.250,105.662,105.851,105.447,109.216,110.533,109.527,116.194
 "12085","Martin, FL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",4420590,4610212,4886064,5392633,6062150,6739178,7037253,6586549,6535249,6500271,6329004,6429765,6436158,6835371,7273142,7360150,7466691,7898321,8209835,8336902,9242149
 "12086","Miami-Dade, FL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",104686083,108321677,110654389,116667384,121708386,125810513,126397846,123194769,114433596,117755565,118530318,118537082,122516704,127026013,131186062,135688296,141825348,147376627,147738069,138380886,151903098
 "12086","Miami-Dade, FL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",88.315,91.382,93.350,98.423,102.675,106.136,106.631,103.929,96.538,99.341,99.994,100.000,103.357,107.161,110.671,114.469,119.646,124.330,124.634,116.741,128.148
 "12086","Miami-Dade, FL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",82571912,87296732,91017182,98455709,105493480,112523259,116335780,115205967,108826157,113410985,115813009,118537082,125125013,132557342,140393142,147209632,156600939,166503869,171467755,162634169,186265336
 "12087","Monroe, FL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",3620977,3744108,3863139,4009872,4137921,4090308,4145324,4195342,3899972,3997723,3990345,4090678,3921403,4026936,4115048,4272706,4408536,4392297,4610788,4401147,4907293
 "12087","Monroe, FL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",88.518,91.528,94.438,98.025,101.155,99.991,101.336,102.559,95.338,97.728,97.547,100.000,95.862,98.442,100.596,104.450,107.770,107.373,112.715,107.590,119.963
 "12087","Monroe, FL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2774710,2945149,3105616,3314192,3535040,3617985,3798478,3927423,3728974,3847473,3893914,4090678,4010779,4213892,4427743,4695442,4934617,5042057,5437788,5284414,6105662
 "12089","Nassau, FL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1699875,1789672,1812447,1908687,1958428,2056181,2164383,2168931,2000534,1985165,2046777,2015314,2100885,2131382,2176919,2304283,2364894,2404367,2553264,2582899,2753719
 "12089","Nassau, FL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",84.348,88.804,89.934,94.709,97.177,102.028,107.397,107.622,99.267,98.504,101.561,100.000,104.246,105.759,108.019,114.339,117.346,119.305,126.693,128.164,136.640
 "12089","Nassau, FL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1313549,1408741,1451477,1566154,1661542,1812580,1971469,2020629,1921729,1922907,2006213,2015314,2158573,2238083,2346784,2525563,2645274,2754170,2999367,3087114,3426493
 "12091","Okaloosa, FL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",7416161,8015194,8653065,9464368,9965701,9928954,9987687,9499745,9194462,8961240,8969094,9332769,9413215,9496940,9620947,9972945,10243670,10548352,11079351,11250265,12082625
 "12091","Okaloosa, FL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",79.464,85.882,92.717,101.410,106.782,106.388,107.017,101.789,98.518,96.019,96.103,100.000,100.862,101.759,103.088,106.859,109.760,113.025,118.715,120.546,129.465
 "12091","Okaloosa, FL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",5717454,6369040,7066787,7946848,8637682,8898468,9219237,8916669,8819577,8680369,8811091,9332769,9573724,9851240,10213496,10744225,11199769,11786936,12665867,13165779,14558289
 "12093","Okeechobee, FL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",843979,903859,947350,1054594,1141127,1033641,1112953,961502,947506,953782,971701,952669,977732,1191428,1203286,1167576,1270655,1156102,1544315,1662306,1669033
 "12093","Okeechobee, FL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",88.591,94.876,99.442,110.699,119.782,108.499,116.825,100.927,99.458,100.117,101.998,100.000,102.631,125.062,126.307,122.558,133.378,121.354,162.104,174.489,175.196
 "12093","Okeechobee, FL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",654444,711427,762857,878695,953682,883170,996681,879279,887914,903809,947413,952669,1000945,1217313,1204178,1154607,1288012,1187847,1618281,1769525,1945246
 "12095","Orange, FL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",56542234,58204065,61221941,65511925,69781476,71775923,73483755,71723455,67009584,67892744,67922975,69785839,71928027,74601727,78373759,81407244,84886543,87582676,90155967,84572747,94827932
 "12095","Orange, FL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",81.023,83.404,87.728,93.876,99.994,102.852,105.299,102.777,96.022,97.287,97.331,100.000,103.070,106.901,112.306,116.653,121.639,125.502,129.189,121.189,135.884
 "12095","Orange, FL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",44480894,46688679,49925089,54848759,60218288,63968529,67507338,67038973,64239891,65315456,66259841,69785839,73379171,77556519,83472681,88167406,93109310,97992864,103523528,98999185,114193711
 "12097","Osceola, FL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",5010399,5534046,5896422,6378719,7037495,7114705,7612498,7078894,6865583,7063182,7257450,7268554,7454623,7864771,8324338,8701695,9239948,9458853,10069374,9975672,11025087
 "12097","Osceola, FL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",68.933,76.137,81.122,87.758,96.821,97.883,104.732,97.391,94.456,97.175,99.847,100.000,102.560,108.203,114.525,119.717,127.122,130.134,138.533,137.244,151.682
 "12097","Osceola, FL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3864243,4368313,4749704,5294417,6031386,6314325,6985511,6617795,6582388,6794546,7087141,7268554,7627287,8227224,8927150,9506697,10288318,10769689,11802930,11976804,13790534
 "12099","Palm Beach, FL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",53970692,56275066,58798789,61581996,66254291,67176724,67309570,62364601,58100099,59609246,60105427,60871087,62896122,64608611,68449780,70769497,73602535,76010163,77644352,77158504,84473026
 "12099","Palm Beach, FL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",88.664,92.450,96.596,101.168,108.844,110.359,110.577,102.454,95.448,97.927,98.742,100.000,103.327,106.140,112.450,116.261,120.915,124.871,127.555,126.757,138.774
 "12099","Palm Beach, FL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",42189666,44833588,47778265,51683193,57125011,59806955,62064027,58417928,55430419,57355208,58795753,60871087,64289783,67455050,73083518,76713458,81177970,85608473,89647423,91223318,103627747
 "12101","Pasco, FL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",6834477,7406768,7947228,8581803,9205110,9952351,10350619,10100070,9444215,9564089,9629182,9872674,9862331,10255928,10534111,10973234,11312548,11711463,12203580,12571482,13832157
 "12101","Pasco, FL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",69.226,75.023,80.497,86.925,93.238,100.807,104.841,102.303,95.660,96.874,97.534,100.000,99.895,103.882,106.700,111.148,114.584,118.625,123.610,127.336,140.105
 "12101","Pasco, FL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",5286164,5858445,6426933,7143103,7910361,8861062,9500878,9437589,9081006,9235939,9418061,9872674,10081398,10717510,11281024,11953824,12531283,13245594,14174031,15038920,17157117
 "12103","Pinellas, FL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",37560043,38812263,39953992,41368651,42962774,43539022,43678852,41992106,40546146,40649738,39768939,39862377,40441885,41382312,42739914,43507100,44214583,45349476,46122587,45430228,48581314
 "12103","Pinellas, FL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",94.224,97.366,100.230,103.779,107.778,109.223,109.574,105.343,101.715,101.975,99.766,100.000,101.454,103.813,107.219,109.143,110.918,113.765,115.705,113.968,121.873
 "12103","Pinellas, FL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",30679083,32237310,33646152,35705881,38058030,39632145,40798293,39640618,39054532,39345139,38950843,39862377,41234888,42930353,45314389,46807741,48249842,50434227,52454056,52869710,58189201
 "12105","Polk, FL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",17186506,17775403,18353565,19251760,20399982,21070324,21577504,21032157,19764271,19842552,19750301,20019579,20523664,20465988,21532353,22171258,23407114,23945143,24742403,25553413,26955415
 "12105","Polk, FL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",85.848,88.790,91.678,96.165,101.900,105.249,107.782,105.058,98.725,99.116,98.655,100.000,102.518,102.230,107.556,110.748,116.921,119.609,123.591,127.642,134.645
 "12105","Polk, FL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",13020887,13722172,14462110,15673530,17149969,18318890,19375636,19334188,18872835,19073416,19360124,20019579,20923236,21293663,22853699,23760058,25548811,26774506,28293114,29714675,33144404
 "12107","Putnam, FL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2146478,2175802,2232541,2250800,2309477,2453186,2519102,2491999,2232184,2339076,2313065,2153938,2053872,1977599,1943327,1972973,1948859,1986691,1992485,1997017,2062665
 "12107","Putnam, FL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",99.654,101.015,103.649,104.497,107.221,113.893,116.953,115.695,103.633,108.595,107.388,100.000,95.354,91.813,90.222,91.598,90.479,92.235,92.504,92.715,95.763
 "12107","Putnam, FL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1710589,1731641,1824459,1891332,1998583,2218463,2331696,2338046,2206576,2308183,2304152,2153938,2116911,2109576,2112295,2144630,2162433,2252459,2314679,2357071,2584846
 "12109","St. Johns, FL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",4205395,4369665,4621493,4988310,5441782,5791170,6222760,6201529,5799288,5928858,5794195,6025724,6308830,6554776,6991116,7422351,7937584,8438549,8840635,9143905,10133714
 "12109","St. Johns, FL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",69.791,72.517,76.696,82.784,90.309,96.107,103.270,102.918,96.242,98.392,96.158,100.000,104.698,108.780,116.021,123.178,131.728,140.042,146.715,151.748,168.174
 "12109","St. Johns, FL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3212508,3413786,3690117,4118213,4631948,5106265,5686263,5780282,5522530,5692680,5657819,6025724,6448966,6849960,7489684,8094604,8831141,9616936,10324137,10932818,12577700
 "12111","St. Lucie, FL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",5359675,5815730,6107547,6939937,7556809,8122170,8132486,7892737,7522270,7360589,7383238,7476461,7665062,7692708,7809958,8143281,8424200,8680392,8713138,8929473,9228856
 "12111","St. Lucie, FL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",71.687,77.787,81.690,92.824,101.075,108.637,108.775,105.568,100.613,98.450,98.753,100.000,102.523,102.892,104.461,108.919,112.676,116.103,116.541,119.434,123.439
 "12111","St. Lucie, FL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",4156333,4571834,4924423,5769150,6482334,7244109,7483447,7376929,7288222,7147995,7271905,7476461,7851741,8100925,8389030,8825420,9302143,9789721,10091838,10603315,11520062
 "12113","Santa Rosa, FL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2530837,2684559,2866261,3063009,3262676,3412864,3358397,3275462,3268591,3304117,3503538,3529298,3430529,3523662,3685831,3952633,4042721,4252899,4378519,4489095,4691359
 "12113","Santa Rosa, FL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",71.709,76.065,81.213,86.788,92.445,96.701,95.158,92.808,92.613,93.620,99.270,100.000,97.201,99.840,104.435,111.995,114.547,120.503,124.062,127.195,132.926
 "12113","Santa Rosa, FL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1917289,2080514,2292725,2539529,2804070,3041903,3099454,3090054,3141213,3199676,3446606,3529298,3506722,3674641,3905818,4254474,4438364,4777515,5039639,5285902,5770655
 "12115","Sarasota, FL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",12634385,13654089,14483802,15994883,17143243,17224462,16655133,15717695,14873841,14125410,14346244,14186552,14821162,15777147,16698358,17274283,18260993,19176696,19548917,19593757,21447674
 "12115","Sarasota, FL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",89.059,96.247,102.095,112.747,120.842,121.414,117.401,110.793,104.845,99.569,101.126,100.000,104.473,111.212,117.706,121.765,128.720,135.175,137.799,138.115,151.183
 "12115","Sarasota, FL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",9872837,10918664,11805898,13426732,14868552,15439425,15385307,14751507,14259725,13614139,14024776,14186552,15139350,16437014,17834548,18791270,20191186,21637258,22632321,23327524,26259341
 "12117","Seminole, FL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",13359958,13964274,14566868,15601094,17453328,18156860,18411958,17599673,15756567,15649061,15482750,15539728,15931749,16423117,17343229,18091669,19022037,19941398,20645711,20541140,22286451
 "12117","Seminole, FL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",85.973,89.862,93.740,100.395,112.314,116.842,118.483,113.256,101.395,100.704,99.633,100.000,102.523,105.685,111.606,116.422,122.409,128.325,132.858,132.185,143.416
 "12117","Seminole, FL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",10728408,11398660,12056054,13248942,15248085,16376229,17055859,16532247,15163713,15121819,15152344,15539728,16251652,17053197,18384828,19461086,20737428,22178778,23497713,23963926,26737776
 "12119","Sumter, FL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",960247,1059093,1237515,1303537,1498757,1652379,1801112,1764140,1804394,1892292,1982474,2347955,2594849,2522497,2655164,2723167,2864400,3096889,3724600,3963824,4375621
 "12119","Sumter, FL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",40.897,45.107,52.706,55.518,63.832,70.375,76.710,75.135,76.850,80.593,84.434,100.000,110.515,107.434,113.084,115.980,121.996,131.897,158.632,168.820,186.359
 "12119","Sumter, FL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",717242,811219,972419,1064444,1270308,1460067,1647667,1646610,1726125,1823430,1939751,2347955,2650582,2641707,2854276,2983177,3206692,3552217,4390385,4803708,5507387
 "12121","Suwannee, FL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",890221,858644,862750,895724,891125,924151,1055719,1031339,952232,1040818,998614,1035695,1036722,1132415,1241065,1165679,1201462,1235545,1136668,1109667,1237570
 "12121","Suwannee, FL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",85.954,82.905,83.302,86.485,86.041,89.230,101.933,99.579,91.941,100.495,96.420,100.000,100.099,109.339,119.829,112.550,116.005,119.296,109.749,107.142,119.492
 "12121","Suwannee, FL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",671629,653807,677351,734517,731047,774401,934322,933973,861227,967338,973540,1035695,1065448,1165549,1241714,1145755,1202125,1248259,1170817,1179448,1413575
 "12123","Taylor, FL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",601158,630879,622531,643230,649735,650468,663283,657844,645356,694228,684172,659942,719233,679120,800458,702725,678402,685675,653474,651220,632987
 "12123","Taylor, FL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",91.092,95.596,94.331,97.468,98.453,98.564,100.506,99.682,97.790,105.195,103.672,100.000,108.984,102.906,121.292,106.483,102.797,103.899,99.020,98.678,95.915
 "12123","Taylor, FL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",461993,489645,490323,519384,540312,562447,591046,601460,617913,674360,671678,659942,743782,717991,869035,771905,763885,793506,762055,749833,795059
 "12125","Union, FL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",288149,292438,305613,313580,311905,340818,344325,337570,336948,311706,298828,287152,279726,263960,265610,260311,272261,264760,262788,296311,293140
 "12125","Union, FL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",100.347,101.841,106.429,109.204,108.620,118.689,119.910,117.558,117.341,108.551,104.066,100.000,97.414,91.923,92.498,90.653,94.814,92.202,91.515,103.190,102.085
 "12125","Union, FL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",211766,220461,237352,254235,259578,293066,308540,310398,317622,298993,290863,287152,290506,282260,291104,288742,307173,308231,313435,364434,382091
 "12127","Volusia, FL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",12158162,13068412,13988162,15395929,15859723,16364667,16641136,15653872,14568179,14475601,14306813,14364253,14388063,14769801,15063456,15629979,16120234,16588430,16770894,16614730,17699199
 "12127","Volusia, FL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",84.642,90.979,97.382,107.182,110.411,113.926,115.851,108.978,101.420,100.775,99.600,100.000,100.166,102.823,104.868,108.812,112.225,115.484,116.754,115.667,123.217
 "12127","Volusia, FL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",9467770,10398162,11354591,12842503,13640053,14563861,15274830,14613634,14007767,13984855,14018519,14364253,14709616,15418025,16097351,16974477,17807786,18693451,19393172,19772419,21893574
 "12129","Wakulla, FL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",536289,500207,510645,517050,543105,570717,623016,618941,566995,581409,564823,524663,543929,578594,628093,622659,667551,617873,663354,659756,644353
 "12129","Wakulla, FL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",102.216,95.339,97.328,98.549,103.515,108.778,118.746,117.969,108.068,110.816,107.654,100.000,103.672,110.279,119.714,118.678,127.234,117.766,126.434,125.748,122.813
 "12129","Wakulla, FL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",403030,380235,399262,415201,452408,496171,556587,566230,544501,558621,553679,524663,558858,613148,684864,687505,752276,712731,783762,794646,817495
 "12131","Walton, FL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1282477,1382818,1551299,1833159,2133525,2172791,2015529,1861517,1700181,1752772,1814932,2026793,2226180,2316844,2467154,2590432,2721925,2792716,3005056,3058590,3460959
 "12131","Walton, FL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",63.276,68.227,76.540,90.446,105.266,107.203,99.444,91.845,83.885,86.480,89.547,100.000,109.838,114.311,121.727,127.809,134.297,137.790,148.267,150.908,170.760
