GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "13063","Clayton, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",10804754,10601448,11447737,12065998,12633595,12188911,13637302,12309643,13021750,13543599,13327238,13535079,13945201,13817065,14796423,15930958,16337334,16948296,16973431,12644402,14342808
 "13063","Clayton, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",79.828,78.326,84.578,89.146,93.340,90.054,100.755,90.946,96.207,100.063,98.464,100.000,103.030,102.083,109.319,117.701,120.704,125.218,125.403,93.419,105.968
 "13063","Clayton, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",8841988,8893879,9630869,10124713,10680870,10571259,12038824,10976154,12083898,12690437,12646014,13535079,14254841,14614391,16456331,17961193,18362597,19147172,20011374,14355065,16283997
 "13065","Clinch, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",167083,173173,186444,190615,219609,222019,207019,191125,173750,181690,203871,205116,220463,217890,228879,234812,230339,216099,227348,239014,211911
 "13065","Clinch, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",81.458,84.427,90.897,92.930,107.066,108.241,100.928,93.179,84.708,88.579,99.393,100.000,107.482,106.228,111.585,114.478,112.297,105.355,110.839,116.526,103.313
 "13065","Clinch, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",125864,131926,143852,151130,179203,186521,179933,169575,160378,169487,197562,205116,228074,228197,245101,252792,250217,239241,257388,275376,262524
 "13067","Cobb, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",34266929,34369287,36110567,37537505,38977635,38314104,38110142,37286824,34779449,34893424,35715025,37205460,39071656,40972193,42550294,45341693,47618890,49167545,50322308,48670107,52448079
 "13067","Cobb, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",92.102,92.377,97.057,100.892,104.763,102.980,102.432,100.219,93.479,93.786,95.994,100.000,105.016,110.124,114.366,121.868,127.989,132.151,135.255,130.814,140.969
 "13067","Cobb, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",27181545,27712464,29570274,31599568,33795660,34372128,35189445,34992360,33434963,33725548,34981718,37205460,39865009,42560072,45107346,48769361,51949168,54762814,57392885,56455946,62965045
 "13069","Coffee, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1292567,1299535,1314259,1351161,1354718,1311088,1278170,1238936,1179660,1122768,1139215,1136627,1196529,1207404,1257349,1286314,1360393,1368711,1420495,1374173,1443886
 "13069","Coffee, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",113.720,114.332,115.628,118.875,119.188,115.349,112.453,109.001,103.786,98.781,100.228,100.000,105.270,106.227,110.621,113.169,119.687,120.419,124.975,120.899,127.033
 "13069","Coffee, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1025948,1048284,1083441,1148290,1167907,1153495,1165714,1152406,1096275,1066532,1112900,1136627,1220559,1254972,1328884,1376142,1481573,1521366,1609777,1588462,1751462
 "13071","Colquitt, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1036369,1023782,1076925,1093234,1184876,1171914,1220571,1267914,1326489,1178177,1128537,1112344,1145454,1100909,1229989,1235898,1262221,1311668,1326073,1354940,1341785
 "13071","Colquitt, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",93.170,92.038,96.816,98.282,106.521,105.355,109.730,113.986,119.252,105.918,101.456,100.000,102.977,98.972,110.576,111.107,113.474,117.919,119.214,121.809,120.627
 "13071","Colquitt, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",775451,774644,838579,890480,968359,974607,1069453,1137649,1208377,1100792,1092253,1112344,1179594,1165369,1328937,1348883,1405262,1489991,1537924,1616340,1736451
 "13073","Columbia, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1954759,2040742,2232140,2330797,2554807,2591941,2590780,2661394,2606326,2721681,2844805,3053076,3134189,3190651,3274204,3401693,3512904,3698584,3785561,3701736,3963964
 "13073","Columbia, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",64.026,66.842,73.111,76.343,83.680,84.896,84.858,87.171,85.367,89.146,93.178,100.000,102.657,104.506,107.243,111.419,115.061,121.143,123.992,121.246,129.835
 "13073","Columbia, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1527288,1625755,1810562,1948233,2208307,2320037,2397516,2499653,2495238,2623258,2775455,3053076,3213634,3355032,3539422,3758317,3952041,4257577,4479151,4499269,4974195
 "13075","Cook, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",380082,379042,397010,391467,415360,402517,382151,360267,359496,347795,323055,293386,284929,312632,319592,320115,319384,337904,339135,327324,346291
 "13075","Cook, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",129.550,129.196,135.320,133.430,141.574,137.197,130.255,122.796,122.533,118.545,110.112,100.000,97.117,106.560,108.932,109.110,108.861,115.174,115.593,111.567,118.032
 "13075","Cook, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",287338,289284,311156,321247,341511,337659,339059,325782,322897,320927,313572,293386,294538,330057,343949,349912,357676,388792,400730,396774,436702
 "13077","Coweta, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2517570,2561688,2725500,2850578,2955206,3083268,3223961,3314722,3049679,3154570,3126288,3157781,3295971,3508784,3692605,3810937,3969561,4134921,4452559,4448167,4805398
 "13077","Coweta, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",79.726,81.123,86.311,90.272,93.585,97.640,102.096,104.970,96.577,99.898,99.003,100.000,104.376,111.115,116.937,120.684,125.707,130.944,141.003,140.864,152.176
 "13077","Coweta, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2013476,2076426,2250026,2418274,2587880,2801415,3003706,3128455,2956311,3065629,3071332,3157781,3370028,3667751,3952715,4150233,4391066,4673866,5170375,5282188,5930335
 "13079","Crawford, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",145829,146550,152185,145970,150282,138054,139441,146333,149573,157500,167177,159074,153626,160992,170035,168471,156088,154668,147442,137173,146434
 "13079","Crawford, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",91.674,92.128,95.669,91.763,94.473,86.786,87.658,91.991,94.028,99.011,105.094,100.000,96.576,101.206,106.891,105.908,98.123,97.231,92.688,86.232,92.054
 "13079","Crawford, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",102247,105199,112435,113195,119925,114681,122037,131594,133738,145052,163576,159074,156803,164475,172183,169011,162408,163579,159120,152069,171661
 "13081","Crisp, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",623365,635861,660274,668270,682008,685524,671539,635566,606077,587891,608799,610203,636256,654734,682145,699009,755592,749886,810540,784161,795574
 "13081","Crisp, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",102.157,104.205,108.206,109.516,111.767,112.343,110.052,104.156,99.324,96.343,99.770,100.000,104.270,107.298,111.790,114.553,123.826,122.891,132.831,128.508,130.378
 "13081","Crisp, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",479383,495653,526296,555281,578305,598458,609326,586746,568764,559257,591991,610203,653195,688866,735483,768235,846758,864994,954810,946474,1036652
 "13083","Dade, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",286840,298830,319025,326551,344368,306287,328598,325740,304866,317440,317850,318842,314393,309736,332137,329583,344022,367654,382745,371304,401695
 "13083","Dade, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",89.963,93.723,100.057,102.418,108.006,96.062,103.060,102.163,95.617,99.560,99.689,100.000,98.605,97.144,104.170,103.369,107.897,115.309,120.042,116.454,125.985
 "13083","Dade, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",232324,245956,266256,280119,301928,277819,306915,308573,287840,303851,310819,318842,321091,321903,351478,352877,375726,410625,437188,429264,476486
 "13085","Dawson, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",464122,481875,507676,584842,614966,653072,703310,690250,658427,663492,659453,641411,620608,641909,681588,700024,773318,785460,819118,790586,865497
 "13085","Dawson, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",72.360,75.127,79.150,91.181,95.877,101.818,109.651,107.614,102.653,103.443,102.813,100.000,96.757,100.078,106.264,109.138,120.565,122.458,127.706,123.257,134.936
 "13085","Dawson, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",365223,385712,415625,495015,533967,586142,653650,650224,624298,635532,641664,641411,635749,668501,723802,755510,848514,878879,940969,936216,1066531
 "13087","Decatur, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",994966,1008803,1029745,1004021,1021053,959216,899957,867224,870120,818502,770460,739259,744461,672048,701922,699530,714789,713673,730227,757069,768370
 "13087","Decatur, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",134.590,136.461,139.294,135.814,138.118,129.754,121.738,117.310,117.702,110.719,104.220,100.000,100.704,90.908,94.949,94.626,96.690,96.539,98.778,102.409,103.938
 "13087","Decatur, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",691158,706698,746352,772053,810131,787070,785269,775328,768063,751412,749024,739259,766219,705258,750326,755954,793420,814900,850026,896828,994392
 "13089","DeKalb, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",34858845,34318959,34400185,34610153,34233779,32989733,33941872,33385535,32124400,32198411,31287546,31303341,30838230,32547800,34202624,35098312,35854704,37190958,37431697,36653837,38922069
 "13089","DeKalb, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",111.358,109.634,109.893,110.564,109.361,105.387,108.429,106.652,102.623,102.859,99.950,100.000,98.514,103.975,109.262,112.123,114.540,118.808,119.577,117.092,124.338
 "13089","DeKalb, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",27850656,27916944,28473840,29314816,29720382,29494578,31186221,31204911,30773720,31086563,30605751,31303341,31471260,33795255,36279393,37828987,39157725,41478732,42739496,42761188,46898417
 "13091","Dodge, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",438265,453492,468849,465044,464492,462213,453297,445415,424199,434832,446538,439115,426167,408723,423638,456338,399341,374370,400590,383152,382681
 "13091","Dodge, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",99.806,103.274,106.771,105.905,105.779,105.260,103.230,101.435,96.603,99.025,101.690,100.000,97.051,93.079,96.475,103.922,90.942,85.256,91.227,87.256,87.148
 "13091","Dodge, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",333067,351558,373140,385154,394344,403421,412018,412118,397945,416388,436437,439115,439128,429539,456693,498954,444424,426933,467801,457809,477589
 "13093","Dooly, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",336874,317772,336498,305535,338026,325740,306715,321406,340773,285268,304997,300907,289828,279974,340159,399815,379852,365193,378658,356995,332890
 "13093","Dooly, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",111.953,105.605,111.828,101.538,112.335,108.253,101.930,106.812,113.248,94.803,101.359,100.000,96.318,93.043,113.044,132.870,126.235,121.364,125.839,118.639,110.629
 "13093","Dooly, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",266083,255044,278200,261952,289097,280056,274211,294954,310196,266677,294677,300907,297443,294027,365669,433389,415260,399873,423311,411523,413257
 "13095","Dougherty, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",4536016,4565209,4561345,4633161,4676113,4503650,4378456,4276757,4175562,4055931,4081541,4106170,4080595,4029090,3998183,4030797,3979888,3983614,4045033,3941562,4056962
 "13095","Dougherty, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",110.468,111.179,111.085,112.834,113.880,109.680,106.631,104.154,101.690,98.777,99.400,100.000,99.377,98.123,97.370,98.164,96.925,97.015,98.511,95.991,98.802
 "13095","Dougherty, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3543003,3645132,3694229,3818439,3954754,3936466,3933466,3930968,3965150,3905196,3984012,4106170,4174279,4209979,4281219,4392823,4399966,4494802,4673360,4664552,4987518
 "13097","Douglas, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2714561,2825611,2963764,3142041,3389076,3528389,3565097,3462914,3199194,3185801,3095769,3206154,3389326,3526179,3622179,3851531,4001005,4143768,4288519,4159992,4444954
 "13097","Douglas, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",84.667,88.131,92.440,98.000,105.705,110.050,111.195,108.008,99.783,99.365,96.557,100.000,105.713,109.982,112.976,120.129,124.791,129.244,133.759,129.750,138.638
 "13097","Douglas, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2105259,2233622,2383608,2594919,2895734,3127134,3256700,3227191,3062307,3064271,3018561,3206154,3464458,3675577,3876045,4197621,4438305,4719848,5026781,4972988,5578993
 "13099","Early, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",511617,655286,535442,548242,531077,542456,479608,459686,417706,429046,478828,509159,492907,453232,494277,471599,446568,438069,432894,449726,418180
 "13099","Early, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",100.483,128.700,105.162,107.676,104.305,106.540,94.196,90.283,82.038,84.266,94.043,100.000,96.808,89.016,97.077,92.623,87.707,86.038,85.021,88.327,82.131
 "13099","Early, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",401255,507243,421471,444203,433603,459227,428586,419284,380241,404344,472238,509159,509799,476995,530497,506889,495156,499726,502404,518619,524688
 "13101","Echols, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",48286,54120,53915,45262,48900,62596,63137,60914,58836,48564,46456,37505,41004,52589,50901,48340,50307,37048,39525,39969,39411
 "13101","Echols, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",128.746,144.302,143.755,120.683,130.384,166.903,168.343,162.418,156.875,129.489,123.868,100.000,109.331,140.220,135.718,128.892,134.134,98.782,105.388,106.570,105.083
 "13101","Echols, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",35585,39720,41252,36826,39631,52102,57167,55816,53714,45926,45575,37505,42403,55695,55180,53101,55889,42008,46182,47885,49560
 "13103","Effingham, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",753775,811179,870240,957407,1109983,1253378,1259593,1259893,1449351,1520951,1653586,1657100,1569516,1500444,1607447,1664472,1718403,1758061,1736869,1867782,1853923
 "13103","Effingham, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",45.488,48.952,52.516,57.776,66.983,75.637,76.012,76.030,87.463,91.784,99.788,100.000,94.715,90.546,97.004,100.445,103.699,106.093,104.814,112.714,111.878
 "13103","Effingham, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",619048,670136,725795,811396,967420,1145224,1176988,1193174,1460510,1524151,1658945,1657100,1622789,1615293,1765918,1820215,1922951,2020655,2050010,2223631,2392657
 "13105","Elbert, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",593033,629314,652497,633937,635994,605398,634121,597506,598013,586067,551337,568010,589996,611424,602629,596191,575459,575854,569155,579895,591818
 "13105","Elbert, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",104.405,110.793,114.874,111.607,111.969,106.582,111.639,105.193,105.282,103.179,97.065,100.000,103.871,107.643,106.095,104.961,101.311,101.381,100.202,102.092,104.192
 "13105","Elbert, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",459051,495662,520935,516996,537246,531929,571579,546171,568195,561070,534761,568010,603723,637909,641956,644838,636625,652007,662164,689341,729473
 "13107","Emanuel, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",541596,537300,577737,567341,589027,607288,573595,550491,524760,528809,546821,538430,553774,534229,581242,585847,634927,581465,617932,621320,634861
 "13107","Emanuel, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",100.588,99.790,107.300,105.370,109.397,112.789,106.531,102.240,97.461,98.213,101.558,100.000,102.850,99.220,107.951,108.807,117.922,107.993,114.766,115.395,117.910
 "13107","Emanuel, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",416488,422992,463738,467987,497598,523842,510971,502471,496459,505247,529544,538430,570231,564384,632958,650405,712093,667245,727955,752181,801966
 "13109","Evans, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",398850,387077,381294,392090,414268,399048,401879,365932,369773,356200,337130,320205,320292,339811,345190,354011,352510,354173,339125,329452,319747
 "13109","Evans, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",124.561,120.884,119.078,122.450,129.376,124.623,125.507,114.281,115.480,111.242,105.286,100.000,100.027,106.123,107.803,110.558,110.089,110.608,105.909,102.888,99.857
 "13109","Evans, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",305825,306741,306360,319696,343715,335310,347562,326860,347657,338454,323105,320205,328362,357440,374165,392270,392455,396353,389418,392829,395593
 "13111","Fannin, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",437048,465300,470634,467092,494891,545375,549894,510226,492087,513107,495826,523583,534266,549826,574509,613011,638187,670930,686269,669139,729848
 "13111","Fannin, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",83.473,88.868,89.887,89.211,94.520,104.162,105.025,97.449,93.984,97.999,94.699,100.000,102.040,105.012,109.726,117.080,121.888,128.142,131.072,127.800,139.395
 "13111","Fannin, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",341783,372243,385407,393584,430556,493013,513666,483139,468199,494451,483764,523583,547952,578264,620171,676659,720153,776711,817787,818391,927073
 "13113","Fayette, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2979507,3140734,3372344,3562618,3717432,3783045,3805816,3743931,3531691,3608487,3634484,3832998,3769366,3874892,4112036,4392608,4438238,4654160,4831733,4717499,5049262
 "13113","Fayette, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",77.733,81.939,87.982,92.946,96.985,98.697,99.291,97.676,92.139,94.143,94.821,100.000,98.340,101.093,107.280,114.600,115.790,121.423,126.056,123.076,131.731
 "13113","Fayette, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2386433,2556198,2781634,3000278,3232075,3402321,3517670,3496798,3359524,3464590,3545506,3832998,3847932,4031939,4389014,4769885,4918980,5299085,5638567,5606763,6270399
 "13115","Floyd, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",4115087,3666141,3695228,3833567,3733610,3766869,3806906,3776372,3643256,3684241,3670638,3578806,3473568,3625721,3734257,3879744,3751916,3715154,3674465,3503874,3718784
 "13115","Floyd, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",114.985,102.440,103.253,107.119,104.326,105.255,106.374,105.520,101.801,102.946,102.566,100.000,97.059,101.311,104.344,108.409,104.837,103.810,102.673,97.906,103.911
 "13115","Floyd, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3289003,2970669,3032127,3213384,3213251,3335581,3456053,3490718,3489139,3563055,3586707,3578806,3555192,3794561,4001081,4221265,4149727,4191333,4236686,4123303,4539453
 "13117","Forsyth, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",3977012,4129223,4457644,5547763,6048447,6640234,6871699,6765009,6351288,6648457,7017117,7479722,7900180,8312769,8958496,9098230,9134783,9097390,9468870,9361967,10072797
 "13117","Forsyth, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",53.171,55.206,59.596,74.171,80.865,88.776,91.871,90.445,84.913,88.886,93.815,100.000,105.621,111.137,119.770,121.639,122.127,121.627,126.594,125.165,134.668
 "13117","Forsyth, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3252514,3440989,3768145,4793283,5349159,6044121,6400993,6379185,6156242,6455108,6871196,7479722,8048609,8609462,9462064,9755695,9950601,10127724,10835057,10931769,12165158
 "13119","Franklin, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",619396,612521,632817,684031,715627,686554,702927,676206,604923,623821,603434,689647,719784,777198,842001,843212,882188,908558,871251,793132,915353
 "13119","Franklin, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",89.814,88.817,91.760,99.186,103.767,99.551,101.926,98.051,87.715,90.455,87.499,100.000,104.370,112.695,122.092,122.267,127.919,131.743,126.333,115.006,132.728
 "13119","Franklin, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",516902,511896,540530,605446,628944,611725,655622,636661,565713,593549,586537,689647,737933,797096,858479,851168,911006,948034,926200,861105,1036877
 "13121","Fulton, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",102234009,103913971,105679998,110717029,119325650,124074501,122538360,117891919,112765625,114113867,119245737,119657673,122686173,128340166,134458635,142506420,150111218,157806081,167699100,159661422,174408744
 "13121","Fulton, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",85.439,86.843,88.319,92.528,99.723,103.691,102.407,98.524,94.240,95.367,99.656,100.000,102.531,107.256,112.369,119.095,125.451,131.881,140.149,133.432,145.756
 "13121","Fulton, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",86344047,89180940,91914671,97957533,107196897,113704846,114643611,111498937,108343519,110511338,116577398,119657673,125173644,133397886,142064577,152757518,162437776,173923436,188304533,181576406,202341615
 "13123","Gilmer, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",716787,720034,716977,783134,832599,860055,889320,853801,812370,774813,676217,736409,774807,811785,833823,795051,831746,850798,832986,781816,855505
 "13123","Gilmer, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",97.335,97.776,97.361,106.345,113.062,116.790,120.764,115.941,110.315,105.215,91.826,100.000,105.214,110.236,113.228,107.963,112.946,115.533,113.114,106.166,116.172
 "13123","Gilmer, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",581028,597571,604414,676702,728218,766093,816568,797485,755424,737414,656470,736409,792921,837337,856077,815790,876067,909110,907157,873010,1003712
 "13125","Glascock, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",58745,62749,65575,43344,31573,29503,29807,31009,28779,29208,31561,31270,32896,30302,33218,33221,31267,28892,30309,29959,29719
 "13125","Glascock, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",187.868,200.670,209.710,138.614,100.971,94.350,95.323,99.168,92.036,93.406,100.932,100.000,105.203,96.907,106.231,106.241,99.993,92.396,96.929,95.809,95.042
 "13125","Glascock, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",39956,44553,48433,34633,26668,25883,27101,28730,26814,27816,30876,31270,33851,31885,35890,36580,35222,33517,36199,36952,37864
 "13127","Glynn, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",3039167,3101820,3280225,3508060,3586972,3753288,3727009,3583971,3497396,3546894,3424575,3347841,3334076,3318930,3492854,3440423,3524519,3612807,3551298,3431721,3604937
 "13127","Glynn, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",90.780,92.651,97.980,104.786,107.143,112.111,111.326,107.053,104.467,105.946,102.292,100.000,99.589,99.136,104.332,102.765,105.277,107.915,106.077,102.506,107.679
 "13127","Glynn, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2329925,2434210,2623786,2875531,3043549,3305227,3392346,3332068,3330883,3419070,3342716,3347841,3423167,3497531,3786818,3807906,3980576,4189149,4232653,4175009,4564040
 "13129","Gordon, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1586757,1634863,1698618,2033596,2231392,2238547,2181132,2030965,1770018,1768339,1771881,1845139,1857309,1870118,1912786,1904896,2102748,2082264,2145883,2052767,2226169
 "13129","Gordon, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",85.997,88.604,92.059,110.214,120.934,121.321,118.210,110.071,95.929,95.838,96.030,100.000,100.660,101.354,103.666,103.239,113.961,112.851,116.299,111.253,120.650
 "13129","Gordon, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1311462,1362062,1410195,1704127,1892483,1951522,1939879,1824748,1652089,1672681,1737192,1845139,1892120,1929082,2004018,2014735,2248303,2265456,2396386,2337908,2636051
 "13131","Grady, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",498108,518005,521274,514881,561049,566983,518358,537546,564346,563817,571712,544113,547627,515381,546865,514821,573011,582689,586492,578647,583561
