GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "22063","Livingston, LA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1244649,1339820,1436272,1533262,1720857,1813147,1749421,1968917,2020888,2401444,2538403,2570607,2580132,2515433,2637466,2550814,2624883,2998878,2965448,2847365,3020956
 "22063","Livingston, LA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",48.418,52.121,55.873,59.646,66.944,70.534,68.055,76.593,78.615,93.419,98.747,100.000,100.371,97.854,102.601,99.230,102.111,116.660,115.360,110.766,117.519
 "22063","Livingston, LA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",947951,1041948,1148648,1271465,1489970,1628983,1622894,1863818,1928444,2318032,2488067,2570607,2633647,2619810,2794931,2750900,2887010,3385589,3430817,3374706,3763512
 "22065","Madison, LA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",356747,366446,452625,441773,469892,451013,387838,341727,372867,342913,513833,471650,415936,363204,338323,379222,416905,420699,403710,370679,346258
 "22065","Madison, LA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",75.638,77.694,95.966,93.665,99.627,95.624,82.230,72.453,79.056,72.705,108.944,100.000,88.187,77.007,71.732,80.403,88.393,89.197,85.595,78.592,73.414
 "22065","Madison, LA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",200433,205483,268890,281528,323667,328142,308015,270397,279883,274969,486284,471650,408181,349596,318577,335260,397233,439988,394239,336139,384925
 "22067","Morehouse, LA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",730540,744577,789996,741242,725299,731696,692593,613683,665491,598326,596156,725041,705138,653290,604247,643087,575939,570687,582014,577947,563025
 "22067","Morehouse, LA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",100.759,102.695,108.959,102.235,100.036,100.918,95.525,84.641,91.787,82.523,82.224,100.000,97.255,90.104,83.340,88.697,79.435,78.711,80.273,79.712,77.654
 "22067","Morehouse, LA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",533192,542234,592523,576568,575182,598773,599773,548771,584623,547504,579216,725041,722468,666295,607782,638965,588694,593051,616741,625864,666386
 "22069","Natchitoches, LA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",960664,999258,1027188,1100814,1206004,1258174,1144391,1086012,1200211,1292078,1206284,1159912,1132798,1156693,1201897,1218130,1307540,1296762,1319764,1305859,1422395
 "22069","Natchitoches, LA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",82.822,86.149,88.557,94.905,103.974,108.472,98.662,93.629,103.474,111.394,103.998,100.000,97.662,99.722,103.620,105.019,112.728,111.798,113.781,112.583,122.630
 "22069","Natchitoches, LA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",729854,766613,810123,899654,1008672,1080594,1021918,993726,1133484,1240071,1176880,1159912,1170813,1217354,1278336,1304610,1428016,1444955,1500105,1495752,1850605
 "22071","Orleans, LA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",25606131,25835763,25259598,25595279,23898622,20234125,21151100,24332064,25008543,27567187,20828221,21057794,20514688,20723964,21498231,21195304,21429506,21649425,21816694,20068701,20365841
 "22071","Orleans, LA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",121.599,122.690,119.954,121.548,113.491,96.089,100.443,115.549,118.761,130.912,98.910,100.000,97.421,98.415,102.092,100.653,101.765,102.810,103.604,95.303,96.714
 "22071","Orleans, LA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",17838445,18376988,18644512,19586837,19190557,16909526,18344132,21599550,21679090,25241611,20365093,21057794,20919093,21562798,22568500,22574700,23436037,24450596,24976561,23135105,24754130
 "22073","Ouachita, LA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",5224273,5622945,5774609,6176549,6510355,6589358,5851579,5582834,5685256,5857027,5835820,5878016,5889804,6178473,6375149,6540197,6593294,6724186,6455359,6233521,6231489
 "22073","Ouachita, LA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",88.878,95.661,98.241,105.079,110.758,112.102,99.550,94.978,96.721,99.643,99.282,100.000,100.201,105.112,108.457,111.265,112.169,114.396,109.822,106.048,106.013
 "22073","Ouachita, LA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",4288546,4666229,4871335,5301029,5672938,5835100,5323951,5174171,5421760,5653992,5715093,5878016,6036586,6445797,6770971,7016811,7165128,7453098,7305905,7180852,7469396
 "22075","Plaquemines, LA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",5694576,5101183,4748566,4568702,4055421,4821889,5065606,4764790,4694525,3776064,4128360,4187078,4499183,3980957,3775640,3518541,3893804,3800998,3772361,3156764,2859477
 "22075","Plaquemines, LA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",136.004,121.832,113.410,109.114,96.856,115.161,120.982,113.797,112.119,90.184,98.598,100.000,107.454,95.077,90.174,84.033,92.996,90.779,90.095,75.393,68.293
 "22075","Plaquemines, LA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3037570,2429907,2929189,3175104,3477150,4331948,4815603,5178195,3574836,3389754,4229049,4187078,4448961,3872781,3041877,2584221,3205601,3513419,3179590,2268983,2759977
 "22077","Pointe Coupee, LA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1948851,1534415,1567263,1425000,1374968,1580008,1380290,1235092,1204551,1139455,1090472,1016792,993628,1010809,849560,813149,812012,795327,797397,706984,772115
 "22077","Pointe Coupee, LA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",191.667,150.908,154.138,140.147,135.226,155.391,135.749,121.469,118.466,112.064,107.246,100.000,97.722,99.412,83.553,79.972,79.860,78.219,78.423,69.531,75.936
 "22077","Pointe Coupee, LA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1284730,916511,1137035,1125749,1253420,1494279,1357476,1379563,1128245,1128187,1110696,1016792,1026709,1082358,880192,832015,853007,858322,879729,789919,932962
 "22079","Rapides, LA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",4461834,4624031,4680119,4900544,5205857,5257370,5036555,5015070,5118020,5193453,5228037,5239302,5184613,5163739,5072460,5141363,5150598,5204089,5199648,5069677,5205741
 "22079","Rapides, LA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",85.161,88.257,89.327,93.534,99.362,100.345,96.130,95.720,97.685,99.125,99.785,100.000,98.956,98.558,96.816,98.131,98.307,99.328,99.243,96.762,99.359
 "22079","Rapides, LA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3346332,3518150,3669607,3973045,4376375,4580819,4535779,4625500,4843034,4974864,5110941,5239302,5314034,5417833,5428257,5577675,5689049,5884952,6015280,6023154,6592923
 "22081","Red River, LA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",182028,186397,182252,187707,183398,174029,163775,212707,713684,1174712,1025885,946273,807761,906852,805943,851582,998683,1005984,1118267,1055776,1245317
 "22081","Red River, LA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",19.236,19.698,19.260,19.836,19.381,18.391,17.307,22.478,75.421,124.141,108.413,100.000,85.362,95.834,85.170,89.993,105.539,106.310,118.176,111.572,131.602
 "22081","Red River, LA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",145875,149782,156116,173199,176479,171646,170242,239990,565440,1193401,1174698,946273,860945,942877,485855,469699,659717,774945,713015,474947,1165127
 "22083","Richland, LA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",394673,392393,435245,447038,486430,523963,471702,431835,478857,490337,522317,531492,548535,489803,489793,518941,519945,530602,562116,569589,574066
 "22083","Richland, LA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",74.257,73.829,81.891,84.110,91.522,98.584,88.751,81.250,90.097,92.257,98.274,100.000,103.207,92.156,92.154,97.639,97.827,99.833,105.762,107.168,108.010
 "22083","Richland, LA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",289046,293432,333545,361952,400863,449187,431713,403683,439494,463776,512444,531492,557426,503511,507943,541084,557012,582728,629016,642117,702840
 "22085","Sabine, LA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",421339,430777,440114,488265,522052,490497,429788,505634,526486,767184,981153,1050421,848744,763928,773512,720630,759300,866233,934758,921859,1019377
 "22085","Sabine, LA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",40.111,41.010,41.899,46.483,49.699,46.695,40.916,48.136,50.121,73.036,93.406,100.000,80.800,72.726,73.638,68.604,72.285,82.465,88.989,87.761,97.045
 "22085","Sabine, LA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",342315,348049,376666,446602,484702,458582,414852,498452,494710,768370,1039835,1050421,897381,806998,688616,621192,698208,844682,846805,744098,1222553
 "22087","St. Bernard, LA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2899715,3310331,4977594,5978053,6855536,5253467,3518767,3056756,2165830,1928799,2293511,2324847,1783648,1885313,1496361,1866364,2093190,2177402,1455791,1371712,1254267
 "22087","St. Bernard, LA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",124.727,142.389,214.104,257.137,294.881,225.970,151.355,131.482,93.160,82.965,98.652,100.000,76.721,81.094,64.364,80.279,90.036,93.658,62.619,59.002,53.951
 "22087","St. Bernard, LA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1322041,1458381,2427533,3180372,4624757,3982535,2862960,2416301,1566428,1514017,2148983,2324847,1682803,1763834,1392692,1641510,2032395,2434475,1487254,1277217,1427283
 "22089","St. Charles, LA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",6277821,6630432,8250878,7714557,9517469,8794896,8348314,7428503,5798145,5823940,8967486,7961682,6456809,7123355,7218269,7225800,8799976,8100411,8686528,7472509,7407636
 "22089","St. Charles, LA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",78.850,83.279,103.632,96.896,119.541,110.465,104.856,93.303,72.826,73.150,112.633,100.000,81.099,89.470,90.663,90.757,110.529,101.742,109.104,93.856,93.041
 "22089","St. Charles, LA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3320031,3339536,4523353,4517630,6621135,6720590,6732742,5891856,4395426,4663654,8448367,7961682,6176203,6839864,6832860,6161638,8229172,8422186,8439442,6527013,8258236
 "22091","St. Helena, LA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",142604,147053,128256,137836,152960,152128,135267,147984,147434,161641,157348,166603,174422,160886,160657,164247,155101,192153,185851,172758,182892
 "22091","St. Helena, LA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",85.595,88.265,76.983,82.733,91.811,91.312,81.191,88.824,88.494,97.021,94.445,100.000,104.693,96.569,96.431,98.586,93.096,115.336,111.553,103.694,109.777
 "22091","St. Helena, LA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",106854,111795,100616,112653,126382,129538,120888,136063,140195,154868,153287,166603,178660,168484,172852,180290,174072,222100,219604,208785,230998
 "22093","St. James, LA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1538804,1908805,3039040,3984634,6020847,4538815,3117226,1936181,1618741,2140715,2257945,2801572,2690092,2647560,2027921,2324827,3493604,3345323,3118012,2418553,2152044
 "22093","St. James, LA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",54.926,68.133,108.476,142.229,214.910,162.010,111.267,69.111,57.780,76.411,80.596,100.000,96.021,94.503,72.385,82.983,124.702,119.409,111.295,86.328,76.816
 "22093","St. James, LA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",668124,802641,1397958,2014321,3863722,3271313,2399484,1469944,1160165,1658710,2124352,2801572,2504199,2434049,1834998,1927967,3217384,3490463,2972999,2032190,2310899
 "22095","St. John the Baptist, LA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2457185,2868566,3996392,4335030,5538104,4962120,4600454,11047694,15186326,20844716,2209456,3817557,3783887,3724891,3297007,3037705,4189449,4176349,4133664,3078939,2804254
 "22095","St. John the Baptist, LA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",64.365,75.141,104.685,113.555,145.069,129.982,120.508,289.392,397.802,546.022,57.876,100.000,99.118,97.573,86.364,79.572,109.742,109.398,108.280,80.652,73.457
 "22095","St. John the Baptist, LA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1099851,1239847,1884914,2215299,3461988,3436672,3389885,7867290,8789816,15419522,2095082,3817557,3526780,3408964,2920541,2354288,3645629,4188440,3702538,2377988,2878558
 "22097","St. Landry, LA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1990910,2066085,2270610,2317616,2541218,2750661,2605757,2420794,2230069,2219112,2466868,2324968,2217810,2269852,2243011,2197440,2351697,2300171,2324776,2291014,2349001
 "22097","St. Landry, LA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",85.632,88.865,97.662,99.684,109.301,118.310,112.077,104.122,95.918,95.447,106.103,100.000,95.391,97.629,96.475,94.515,101.150,98.933,99.992,98.540,101.034
 "22097","St. Landry, LA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1327622,1373057,1581346,1690754,2023082,2325404,2317255,2153263,1939627,1992250,2370918,2324968,2217437,2295789,2293360,2215600,2462673,2537981,2550712,2508693,2802044
 "22099","St. Martin, LA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",691918,701330,744659,777504,808388,939815,873279,980519,1108950,1190148,1261314,1368809,1459890,1420234,1254610,1147660,1189287,1199657,1224701,1144476,1173194
 "22099","St. Martin, LA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",50.549,51.237,54.402,56.801,59.058,68.659,63.798,71.633,81.016,86.948,92.147,100.000,106.654,103.757,91.657,83.844,86.885,87.642,89.472,83.611,85.709
 "22099","St. Martin, LA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",524571,543712,591830,635722,686575,824093,789947,912987,1052996,1138924,1226808,1368809,1493304,1480003,1329873,1233704,1302514,1351747,1396323,1313176,1456343
 "22101","St. Mary, LA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2427302,2355612,2311393,2216476,2361800,2774863,2777056,3012541,2920556,3018569,2978753,3000848,2881764,2892460,2626114,2280259,2269203,2278571,2316119,2140097,2150316
 "22101","St. Mary, LA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",80.887,78.498,77.025,73.862,78.704,92.469,92.542,100.390,97.324,100.591,99.264,100.000,96.032,96.388,87.512,75.987,75.619,75.931,77.182,71.316,71.657
 "22101","St. Mary, LA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1842940,1808718,1831582,1805182,1997087,2425944,2500937,2805362,2740645,2874071,2896120,3000848,2948015,3019304,2768488,2413667,2476871,2562065,2614901,2372266,2591892
 "22103","St. Tammany, LA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",5481784,5853322,6015011,6247442,6522719,7183991,7609230,7272523,7751570,8198513,8383110,8451803,8648021,9139778,9687948,10289008,10742379,11006119,11472185,11073834,11349455
 "22103","St. Tammany, LA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",64.859,69.255,71.168,73.918,77.175,85.000,90.031,86.047,91.715,97.003,99.187,100.000,102.322,108.140,114.626,121.737,127.102,130.222,135.737,131.023,134.284
 "22103","St. Tammany, LA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",4310518,4695566,4924964,5267138,5659385,6427760,6989003,6790103,7341169,7877542,8202542,8451803,8855913,9552209,10162610,10927208,11684807,12294992,13112915,12676145,13902112
 "22105","Tangipahoa, LA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2456531,2558291,2782026,3049237,3387767,3927568,3690598,3793600,3604684,3818805,4291134,3879236,3603064,3586516,3398181,3510063,3797847,3830606,3923960,3943408,4042857
 "22105","Tangipahoa, LA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",63.325,65.948,71.716,78.604,87.331,101.246,95.137,97.792,92.923,98.442,110.618,100.000,92.881,92.454,87.599,90.483,97.902,98.746,101.153,101.654,104.218
 "22105","Tangipahoa, LA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1756181,1859762,2076527,2359786,2771638,3366584,3299613,3419476,3247982,3522241,4159065,3879236,3637135,3678263,3533353,3661565,4063436,4265993,4389361,4446045,4897538
 "22107","Tensas, LA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",143232,129935,171366,150609,157080,175238,162422,124075,188178,152756,191949,178354,200787,141944,108774,139811,143679,136795,140088,130530,121170
 "22107","Tensas, LA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",80.307,72.852,96.082,84.443,88.072,98.253,91.067,69.567,105.508,85.647,107.622,100.000,112.577,79.586,60.987,78.389,80.558,76.698,78.545,73.186,67.938
 "22107","Tensas, LA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",93235,82796,119396,114452,122436,139733,143034,116156,155662,136632,190401,178354,207046,142813,103482,131334,141233,136672,140408,131189,138740
 "22109","Terrebonne, LA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",6722096,6291085,5916642,5755896,5946314,7022599,6820860,6651706,6563739,6357897,6029632,6224733,6444944,6511345,6073306,5243952,4967223,5145299,5075613,4606427,4572821
 "22109","Terrebonne, LA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",107.990,101.066,95.051,92.468,95.527,112.818,109.577,106.859,105.446,102.139,96.866,100.000,103.538,104.604,97.567,84.244,79.798,82.659,81.539,74.002,73.462
 "22109","Terrebonne, LA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",4522116,4026658,4333842,4517126,5225160,6379377,6450563,6830188,5991102,6116030,5979109,6224733,6614125,6797757,6226379,5378927,5233772,5538647,5536592,4981910,5277793
 "22111","Union, LA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",463819,523108,494791,477445,475682,478336,432227,440170,517503,558883,395503,439972,1027688,797319,794997,597910,478167,478395,466321,432896,461653
 "22111","Union, LA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",105.420,118.896,112.460,108.517,108.116,108.720,98.240,100.045,117.622,127.027,89.893,100.000,233.580,181.220,180.693,135.897,108.681,108.733,105.989,98.392,104.928
 "22111","Union, LA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",340466,381400,383759,389966,394354,401150,381167,411312,479647,532212,383542,439972,1052356,837944,836586,633870,514825,519755,514387,490740,563369
 "22113","Vermilion, LA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",3512429,2896212,2541156,2440413,2122760,2360875,2127749,2056709,2166262,1862588,1730587,1878497,1781715,1830765,1720795,1573136,1538639,1563478,1481888,1425266,1426949
 "22113","Vermilion, LA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",186.981,154.177,135.276,129.913,113.003,125.679,113.269,109.487,115.319,99.153,92.126,100.000,94.848,97.459,91.605,83.744,81.908,83.230,78.887,75.873,75.962
 "22113","Vermilion, LA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2071590,1533322,1708733,1838917,1915253,2180687,2063389,2332115,1861320,1765481,1743134,1878497,1842142,1898951,1588115,1425192,1466142,1541557,1461109,1403119,1553215
 "22115","Vernon, LA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1773222,1728680,1740169,1772204,1873910,1897088,1768661,1913249,2020509,2109629,2185702,2161274,2065883,1963847,1916904,1873737,1845433,1803426,1841412,1816855,1888684
 "22115","Vernon, LA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",82.045,79.984,80.516,81.998,86.704,87.776,81.834,88.524,93.487,97.610,101.130,100.000,95.586,90.865,88.693,86.696,85.386,83.443,85.200,84.064,87.388
 "22115","Vernon, LA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1284678,1272132,1366746,1446733,1597551,1676782,1619455,1798197,1926548,2050730,2161677,2161274,2100939,2040102,2018443,1993831,1997598,2001751,2085942,2103426,2274121
 "22117","Washington, LA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",914523,960224,958244,1018075,1052989,1061818,909236,960476,1075890,1071535,1148278,1016836,1001894,1034800,1045422,1044918,1041818,1054993,1031850,976271,1005839
 "22117","Washington, LA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",89.938,94.433,94.238,100.122,103.555,104.424,89.418,94.457,105.808,105.379,112.927,100.000,98.531,101.767,102.811,102.762,102.457,103.752,101.477,96.011,98.918
 "22117","Washington, LA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",693856,739280,750127,818567,869066,908871,803443,867548,1002353,1015798,1119709,1016836,1017346,1068460,1100985,1100122,1134648,1196431,1173057,1114431,1234539
 "22119","Webster, LA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1522931,1494925,1490416,1483754,1512365,1490975,1371011,1346319,1477997,1461980,1371506,1329037,1235390,1222632,1163056,1096129,1084650,1108042,1095634,1059487,1063403
 "22119","Webster, LA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",114.589,112.482,112.143,111.641,113.794,112.185,103.158,101.300,111.208,110.003,103.195,100.000,92.954,91.994,87.511,82.475,81.612,83.372,82.438,79.718,80.013
 "22119","Webster, LA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1012745,948067,1071946,1150453,1320660,1341539,1277418,1380901,1352044,1399566,1353467,1329037,1271753,1279977,1194844,1139761,1161205,1225435,1225756,1190123,1289704
 "22121","West Baton Rouge, LA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1468455,1643675,1843035,1874097,2038177,1899655,1731014,1772537,1535028,1436892,1909792,1729458,1668261,2040790,2007570,2004009,2151832,2113691,2173304,1871247,1848997
 "22121","West Baton Rouge, LA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",84.908,95.040,106.567,108.363,117.851,109.841,100.090,102.491,88.758,83.083,110.427,100.000,96.462,118.002,116.081,115.875,124.422,122.217,125.664,108.199,106.912
 "22121","West Baton Rouge, LA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",825635,916800,1092487,1182734,1478556,1486301,1426022,1468898,1232105,1202536,1809551,1729458,1612002,1966396,1910599,1752573,2033480,2197377,2152000,1726433,2051579
 "22123","West Carroll, LA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",213559,221669,221912,208090,241642,280220,199766,169529,200284,205271,201331,209624,216650,205058,187302,219728,212153,224724,181545,188859,181638
 "22123","West Carroll, LA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",101.877,105.746,105.862,99.268,115.274,133.678,95.297,80.873,95.545,97.924,96.044,100.000,103.352,97.822,89.351,104.820,101.206,107.204,86.605,90.094,86.650
 "22123","West Carroll, LA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",150705,157252,164057,163513,188956,224066,172872,149634,178917,188707,196195,209624,222475,210475,193006,226229,223870,241309,199334,213283,222281
 "22125","West Feliciana, LA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",870950,872519,832051,821261,798619,766473,717058,731953,782297,813328,766475,797761,827006,811675,756809,760691,785645,811724,868538,927921,936960
 "22125","West Feliciana, LA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",109.174,109.371,104.298,102.946,100.108,96.078,89.884,91.751,98.062,101.951,96.078,100.000,103.666,101.744,94.867,95.353,98.481,101.750,108.872,116.316,117.449
 "22125","West Feliciana, LA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",701277,687444,674744,679258,684941,696085,664117,685002,787944,813440,772250,797761,855970,879777,830301,824812,870416,923176,1013361,1086482,1200620
 "22127","Winn, LA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",337161,346018,365826,377008,390339,384707,368724,376497,418302,428360,436775,477438,495841,458650,426755,415245,422452,437904,421043,451305,451732
 "22127","Winn, LA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",70.619,72.474,76.623,78.965,81.757,80.577,77.230,78.858,87.614,89.721,91.483,100.000,103.855,96.065,89.384,86.974,88.483,91.720,88.188,94.527,94.616
 "22127","Winn, LA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",262715,269449,300513,329749,354240,354349,345204,367135,389899,414347,428308,477438,514354,488453,445591,438635,460400,495990,479415,529187,594954
"Note: See the included footnote file."
"CAGDP1: County and MSA gross domestic product (GDP) summary "
"Last updated: December 8, 2022 -- new statistics for 2021, revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
