GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "29209","Stone, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",99.609,95.083,97.809,98.680,98.167,97.994,104.061,108.415,105.595,106.647,102.567,100.000,102.852,105.959,109.329,109.430,112.695,119.878,119.975,106.669,113.788
 "29209","Stone, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",435570,427253,450853,468870,483501,501178,550040,583514,574556,585085,570024,570074,599659,630449,664964,677544,712239,775611,798746,734942,812924
 "29211","Sullivan, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",240701,230571,222325,298754,338415,393261,386357,406292,374475,348039,355867,336865,382544,479515,250575,233881,317165,359256,467796,476585,465179
 "29211","Sullivan, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",71.453,68.446,65.998,88.686,100.460,116.741,114.692,120.610,111.165,103.317,105.641,100.000,113.560,142.346,74.384,69.429,94.152,106.647,138.868,141.476,138.091
 "29211","Sullivan, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",173638,172709,168089,228833,253236,290485,314670,343293,310561,302922,340826,336865,391457,489117,249347,231974,315761,354088,470866,500886,506161
 "29213","Taney, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1741842,1764198,1776024,1738352,1840296,1865372,1992692,1994758,1937982,2055956,2038436,2081501,2177217,2156628,2167918,2172402,2178197,2250498,2287533,1976315,2208465
 "29213","Taney, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",83.682,84.756,85.324,83.514,88.412,89.617,95.733,95.833,93.105,98.773,97.931,100.000,104.598,103.609,104.152,104.367,104.645,108.119,109.898,94.947,106.100
 "29213","Taney, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1329563,1379443,1417832,1428813,1570694,1652311,1830503,1871414,1851198,1975391,1983056,2081501,2221063,2242846,2313006,2365960,2414899,2554007,2663370,2337404,2720124
 "29215","Texas, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",446448,447010,448161,465208,471872,458023,465270,466804,446664,465560,450043,441896,528262,622257,564063,489992,490477,500317,498502,496139,483574
 "29215","Texas, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",101.030,101.157,101.418,105.276,106.784,103.650,105.289,105.637,101.079,105.355,101.844,100.000,119.545,140.815,127.646,110.884,110.994,113.221,112.810,112.275,109.432
 "29215","Texas, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",346437,355123,364474,389104,405160,405207,424640,434674,425004,448048,437155,441896,535341,635525,573416,488870,498689,519368,530196,541913,560781
 "29217","Vernon, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",596723,580028,602863,628971,604032,610210,612784,668045,726415,770254,716521,813860,915921,1004453,854007,806488,843384,794344,784334,772379,762560
 "29217","Vernon, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",73.320,71.269,74.075,77.282,74.218,74.977,75.294,82.084,89.256,94.642,88.040,100.000,112.540,123.418,104.933,99.094,103.628,97.602,96.372,94.903,93.697
 "29217","Vernon, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",436517,431413,456898,493412,476438,497065,525014,581221,613453,681072,691943,813860,938543,1032142,876468,811246,887476,865170,856162,841852,938359
 "29219","Warren, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",501751,520517,539424,574199,589065,595386,593543,617284,622368,678113,736221,673143,702068,743763,724736,708069,738867,778310,809415,787976,829849
 "29219","Warren, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",74.539,77.326,80.135,85.301,87.510,88.449,88.175,91.702,92.457,100.738,109.371,100.000,104.297,110.491,107.664,105.189,109.764,115.623,120.244,117.059,123.280
 "29219","Warren, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",391671,414883,437542,479079,507415,532551,547885,577192,592501,650173,712573,673143,719259,779068,789939,790427,834157,892785,953208,953603,1024257
 "29221","Washington, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",335108,331737,336992,342090,359598,350425,368850,358345,360109,366089,364686,389353,386862,390856,382341,347490,346518,361366,353436,366128,370594
 "29221","Washington, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",86.068,85.202,86.552,87.861,92.358,90.002,94.734,92.036,92.489,94.025,93.665,100.000,99.360,100.386,98.199,89.248,88.998,92.812,90.775,94.035,95.182
 "29221","Washington, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",254000,257565,267208,278448,302818,306867,332336,331301,340903,351075,355806,389353,396511,409941,411526,380609,388485,416570,417801,445504,470938
 "29223","Wayne, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",189093,203162,204830,218167,222820,203383,204552,201281,204654,208288,213247,219668,210985,210713,217284,220210,210272,201417,201844,197760,202990
 "29223","Wayne, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",86.081,92.486,93.245,99.317,101.435,92.587,93.119,91.630,93.165,94.820,97.077,100.000,96.047,95.924,98.915,100.247,95.723,91.691,91.886,90.027,92.407
 "29223","Wayne, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",142066,157242,162218,177609,189139,179212,185276,187354,194310,201055,208598,219668,214631,218750,229732,236525,231930,227186,232597,233854,249464
 "29225","Webster, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",519599,537819,564812,611097,637048,653232,632255,623276,597796,643039,643678,621463,594413,614033,612833,597664,633237,665252,700390,706835,756856
 "29225","Webster, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",83.609,86.541,90.884,98.332,102.508,105.112,101.736,100.292,96.192,103.472,103.575,100.000,95.647,98.804,98.611,96.170,101.895,107.046,112.700,113.737,121.786
 "29225","Webster, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",413216,436513,468966,522270,557221,588147,587337,586521,571402,618743,628642,621463,609293,645840,661379,655533,708502,761586,824569,853434,951196
 "29227","Worth, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",47091,51558,48241,52581,51706,49291,41299,39773,56882,58023,49934,63799,62527,72563,67147,45205,52407,53797,61643,53010,47037
 "29227","Worth, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",73.811,80.814,75.615,82.417,81.046,77.261,64.734,62.342,89.158,90.947,78.269,100.000,98.007,113.738,105.249,70.856,82.144,84.323,96.622,83.090,73.728
 "29227","Worth, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",33060,36299,35634,41434,39967,38839,35413,34680,46195,50428,48594,63799,64309,72352,62519,40840,49008,50696,58385,50899,52100
 "29229","Wright, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",316443,320309,316081,335066,345955,335301,318120,324468,308812,342607,357064,344179,329976,342289,329723,310635,313589,306126,299628,294314,304250
 "29229","Wright, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",91.942,93.065,91.836,97.352,100.516,97.421,92.429,94.273,89.724,99.543,103.744,100.000,95.873,99.451,95.800,90.254,91.112,88.944,87.056,85.512,88.399
 "29229","Wright, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",258642,266098,268259,292214,304813,300981,295666,304557,295243,330508,347102,344179,338138,358187,351729,336960,346215,346447,348877,352122,381044
 "29510","St. Louis (Independent City), MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",27836033,28030289,28233220,28846897,28757914,28977546,29195357,31340178,28499220,28192474,27769291,28610541,28122291,27272706,26751000,25943101,25631412,26377771,26992138,25509909,26803145
 "29510","St. Louis (Independent City), MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",97.293,97.972,98.681,100.826,100.515,101.283,102.044,109.541,99.611,98.539,97.060,100.000,98.293,95.324,93.501,90.677,89.587,92.196,94.343,89.163,93.683
 "29510","St. Louis (Independent City), MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",20827170,21518041,22135529,23278113,23950253,24916891,25884760,28615809,26893924,26930606,26942503,28610541,28749531,28538131,28734733,28409121,28613631,30163691,31566454,30437074,32969578
"Note: See the included footnote file."
"CAGDP1: County and MSA gross domestic product (GDP) summary "
"Last updated: December 8, 2022 -- new statistics for 2021, revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
