"st","naics","lfo","estab_f","estab","rcptot_n_f","rcptot_f","rcptot"
"53","541211","P",,17,"H",,1596
"53","541213","-",,1094,"G",,22035
"53","541213","C",,48,"G",,2026
"53","541213","S",,1028,"G",,18631
"53","541213","P",,18,"G",,1378
"53","541214","-",,89,"G",,2890
"53","541214","C","S",0,"S","S",0
"53","541214","S",,78,"G",,2031
"53","541214","P","D",0,"D","D",0
"53","541219","-",,5838,"G",,115426
"53","541219","C",,156,"G",,7831
"53","541219","S",,5635,"G",,103799
"53","541219","P",,47,"H",,3796
"53","5413","-",,5423,"G",,256202
"53","5413","C",,272,"G",,20138
"53","5413","S",,5047,"G",,220975
"53","5413","P",,104,"G",,15089
"53","54131","-",,1316,"G",,66368
"53","54131","C",,65,"G",,4534
"53","54131","S",,1226,"G",,59095
"53","54131","P",,25,"G",,2739
"53","54132","-",,631,"G",,19429
"53","54132","C",,19,"H",,1432
"53","54132","S",,601,"G",,17528
"53","54132","P",,11,"H",,469
"53","54133","-",,2175,"G",,131945
"53","54133","C",,138,"G",,12443
"53","54133","S",,1992,"G",,108728
"53","54133","P",,45,"G",,10774
"53","54134","-",,688,"G",,17823
"53","54134","C",,14,"H",,496
"53","54134","S",,668,"G",,17115
"53","54134","P","D",0,"D","D",0
"53","54135","-",,317,"G",,9744
"53","54135","C",,18,"H",,470
"53","54135","S",,289,"G",,8827
"53","54135","P",,10,"H",,447
"53","54136","-",,71,"G",,4116
"53","54136","C",,7,"H",,446
"53","54136","S",,63,"G",,3611
"53","54136","P","D",0,"D","D",0
"53","54137","-",,172,"G",,5561
"53","54137","C",,7,"G",,182
"53","54137","S",,160,"G",,4996
"53","54137","P",,5,"H",,383
"53","54138","-",,53,"G",,1216
"53","54138","C","D",0,"D","D",0
"53","54138","S",,48,"G",,1075
"53","54138","P","D",0,"D","D",0
"53","5414","-",,5697,"G",,176068
"53","5414","C",,145,"G",,9151
"53","5414","S",,5464,"G",,161351
"53","5414","P",,88,"G",,5566
"53","5415","-",,8055,"G",,338430
"53","5415","C",,620,"G",,60078
"53","5415","S",,7211,"G",,250267
"53","5415","P",,224,"G",,28085
"53","54151","-",,8055,"G",,338430
"53","54151","C",,620,"G",,60078
"53","54151","S",,7211,"G",,250267
"53","54151","P",,224,"G",,28085
"53","5416","-",,15735,"G",,713867
"53","5416","C",,547,"G",,43997
"53","5416","S",,14941,"G",,637949
"53","5416","P",,247,"G",,31921
"53","5417","-",,850,"G",,28929
"53","5417","C",,33,"G",,6311
"53","5417","S",,804,"G",,19848
"53","5417","P","D",0,"D","D",0
"53","5418","-",,2428,"G",,128853
"53","5418","C",,147,"G",,11192
"53","5418","S",,2223,"G",,102707
"53","5418","P",,58,"H",,14954
"53","5419","-",,21828,"G",,828368
"53","5419","C",,1021,"G",,80549
"53","5419","S",,20466,"G",,706777
"53","5419","P",,341,"G",,41042
"53","54191","-",,476,"G",,17411
"53","54191","C",,23,"G",,1245
"53","54191","S",,445,"G",,15286
"53","54191","P",,8,"G",,880
"53","54192","-",,2932,"G",,63995
"53","54192","C",,45,"G",,3434
"53","54192","S",,2857,"G",,58311
"53","54192","P","D",0,"D","D",0
"53","54193","-",,2015,"G",,60278
"53","54193","C",,21,"H",,1195
"53","54193","S",,1986,"G",,58154
"53","54193","P",,8,"G",,929
"53","54194","-",,389,"G",,15126
"53","54194","C",,20,"H",,1220
"53","54194","S",,364,"G",,13480
"53","54194","P",,5,"H",,426
"53","54199","-",,16016,"G",,671558
"53","54199","C",,912,"G",,73455
"53","54199","S",,14814,"G",,561546
"53","54199","P",,290,"G",,36557
"53","56","-",,27784,"G",,612839
"53","56","C",,616,"G",,58236
"53","56","S",,26880,"G",,526434
"53","56","P",,288,"G",,28169
"53","561","-",,27546,"G",,593216
"53","561","C",,598,"G",,52473
"53","561","S",,26679,"G",,516510
"53","561","P",,269,"G",,24233
"53","5611","-",,3343,"G",,47805
"53","5611","C",,47,"H",,3219
"53","5611","S",,3280,"G",,43939
"53","5611","P",,16,"G",,647
"53","56111","-",,3343,"G",,47805
"53","56111","C",,47,"H",,3219
"53","56111","S",,3280,"G",,43939
"53","56111","P",,16,"G",,647
"53","5612","-",,413,"G",,13358
"53","5612","C","D",0,"D","D",0
"53","5612","S",,389,"G",,10430
"53","5612","P",,6,"G",,454
"53","56121","-",,413,"G",,13358
"53","56121","C","D",0,"D","D",0
"53","56121","S",,389,"G",,10430
"53","56121","P",,6,"G",,454
"53","5613","-",,437,"G",,16650
"53","5613","C",,23,"G",,2738
"53","5613","S",,402,"G",,12441
"53","5613","P",,12,"H",,1471
"53","5614","-",,3677,"G",,91679
"53","5614","C",,144,"G",,11801
"53","5614","S",,3489,"G",,74419
"53","5614","P",,44,"H",,5459
"53","56141","-",,1214,"G",,18975
"53","56141","C","D",0,"D","D",0
"53","56141","S",,1201,"G",,17479
"53","56141","P","D",0,"D","D",0
"53","56142","-",,183,"G",,2591
"53","56142","C","D",0,"D","D",0
"53","56142","S",,181,"G",,2523
"53","56143","-",,229,"G",,10094
"53","56143","C",,17,"G",,3912
"53","56143","S",,210,"G",,6155
"53","56143","P","D",0,"D","D",0
"53","56144","-",,81,"G",,1962
"53","56144","C",,15,"H",,646
"53","56144","S",,59,"G",,932
"53","56144","P",,7,"G",,384
"53","56145","-","D",0,"D","D",0
"53","56145","S","D",0,"D","D",0
"53","56149","-",,1966,"G",,58011
"53","56149","C",,101,"G",,6329
"53","56149","S",,1834,"G",,47284
"53","56149","P","D",0,"D","D",0
"53","5615","-",,683,"G",,24587
"53","5615","C",,42,"G",,4745
"53","5615","S",,627,"G",,17169
"53","5615","P",,14,"H",,2673
"53","5616","-",,996,"G",,22499
"53","5616","C",,20,"G",,1304
"53","5616","S",,972,"G",,20874
"53","5616","P",,4,"G",,321
"53","5617","-",,16260,"G",,329987
"53","5617","C",,220,"G",,19131
"53","5617","S",,15895,"G",,301432
"53","5617","P",,145,"G",,9424
"53","56171","-",,76,"G",,2621
"53","56171","C",,7,"H",,724
"53","56171","S",,68,"G",,1814
"53","56171","P","D",0,"D","D",0
"53","56172","-",,10207,"G",,173015
"53","56172","C",,84,"G",,5596
"53","56172","S",,10058,"G",,164680
"53","56172","P",,65,"G",,2739
"53","56173","-",,4265,"G",,104732
"53","56173","C",,70,"G",,4298
"53","56173","S",,4146,"G",,96977
"53","56173","P",,49,"G",,3457
"53","56174","-",,387,"G",,15473
"53","56174","C",,15,"G",,1772
"53","56174","S",,362,"G",,12619
"53","56174","P",,10,"G",,1082
"53","56179","-",,1325,"G",,34146
"53","56179","C",,44,"G",,6741
"53","56179","S",,1261,"G",,25342
"53","56179","P",,20,"H",,2063
"53","5619","-",,1737,"G",,46651
"53","5619","C",,84,"G",,7061
"53","5619","S",,1625,"G",,35806
"53","5619","P","D",0,"D","D",0
"53","562","-",,238,"G",,19623
"53","562","C",,18,"G",,5763
"53","562","S",,201,"G",,9924
"53","562","P",,19,"G",,3936
"53","61","-",,12531,"G",,174372
"53","61","C",,182,"G",,11310
"53","61","S",,12247,"G",,156900
"53","61","P",,102,"G",,6162
"53","611","-",,12531,"G",,174372
"53","611","C",,182,"G",,11310
"53","611","S",,12247,"G",,156900
"53","611","P",,102,"G",,6162
"53","62","-",,31753,"G",,1163477
"53","62","C",,676,"G",,79299
"53","62","S",,30833,"G",,1010110
"53","62","P",,244,"G",,74068
"53","621","-",,18073,"G",,830853
"53","621","C",,554,"G",,66983
"53","621","S",,17358,"G",,710985
"53","621","P",,161,"G",,52885
"53","6211","-",,3471,"G",,275077
"53","6211","C",,150,"H",,26078
"53","6211","S",,3291,"G",,238402
"53","6211","P",,30,"G",,10597
"53","62111","-",,3471,"G",,275077
"53","62111","C",,150,"H",,26078
"53","62111","S",,3291,"G",,238402
"53","62111","P",,30,"G",,10597
"53","621111","-",,2642,"G",,217950
"53","621111","C",,134,"G",,23379
"53","621111","S",,2482,"G",,185361
"53","621111","P",,26,"G",,9210
"53","621112","-",,829,"G",,57127
"53","621112","C","D",0,"D","D",0
"53","621112","S",,809,"G",,53041
"53","621112","P",,4,"G",,1387
"53","6212","-",,567,"G",,36230
"53","6212","C",,49,"G",,10511
"53","6212","S",,512,"G",,23322
"53","6212","P",,6,"H",,2397
"53","62121","-",,567,"G",,36230
"53","62121","C",,49,"G",,10511
"53","62121","S",,512,"G",,23322
"53","62121","P",,6,"H",,2397
"53","6213","-",,9669,"G",,378748
"53","6213","C",,280,"G",,20935
"53","6213","S",,9324,"G",,345809
"53","6213","P",,65,"G",,12004
"53","62131","-",,553,"G",,33316
"53","62131","C",,57,"G",,5862
"53","62131","S",,490,"G",,26126
"53","62131","P",,6,"G",,1328
"53","62132","-",,227,"G",,12641
"53","62132","C",,9,"G",,429
"53","62132","S",,217,"G",,12064
"53","62132","P","D",0,"D","D",0
"53","62133","-",,2863,"G",,134036
"53","62133","C",,52,"G",,2263
"53","62133","S",,2798,"G",,130287
"53","62133","P",,13,"G",,1486
"53","62134","-",,1012,"G",,34363
"53","62134","C",,20,"H",,1326
"53","62134","S",,978,"G",,29778
"53","62134","P",,14,"H",,3259
"53","62139","-",,5014,"G",,164392
"53","62139","C",,142,"G",,11055
"53","62139","S",,4841,"G",,147554
"53","62139","P",,31,"G",,5783
"53","621391","-",,48,"G",,3355
"53","621391","C",,3,"H",,51
"53","621391","S",,44,"G",,2897
"53","621391","P","D",0,"D","D",0
"53","621399","-",,4966,"G",,161037
"53","621399","C",,139,"G",,11004
"53","621399","S",,4797,"G",,144657
"53","621399","P",,30,"H",,5376
"53","6214","-",,204,"G",,28254
"53","6214","C",,18,"G",,1852
"53","6214","S",,158,"G",,5618
"53","6214","P",,28,"G",,20784
"53","6215","-",,264,"G",,16262
"53","6215","C",,16,"G",,1157
"53","6215","S",,236,"G",,10439
"53","6215","P",,12,"G",,4666
"53","62151","-",,264,"G",,16262
"53","62151","C",,16,"G",,1157
"53","62151","S",,236,"G",,10439
"53","62151","P",,12,"G",,4666
"53","6216","-",,2986,"G",,64271
"53","6216","C",,36,"H",,3612
"53","6216","S",,2933,"G",,58339
"53","6216","P",,17,"H",,2320
"53","62161","-",,2986,"G",,64271
"53","62161","C",,36,"H",,3612
"53","62161","S",,2933,"G",,58339
"53","62161","P",,17,"H",,2320
"53","6219","-",,912,"G",,32011
"53","6219","C","D",0,"D","D",0
"53","6219","S",,904,"G",,29056
"53","6219","P","D",0,"D","D",0
"53","623","-",,1216,"G",,85550
"53","623","C",,55,"H",,8811
"53","623","S",,1119,"G",,57680
"53","623","P",,42,"G",,19059
"53","624","-",,12464,"G",,247074
"53","624","C",,67,"G",,3505
"53","624","S",,12356,"G",,241445
"53","624","P",,41,"H",,2124
"53","6241","-",,2890,"G",,59543
"53","6241","C",,43,"G",,2338
"53","6241","S",,2832,"G",,56544
"53","6241","P",,15,"G",,661
"53","6242","-",,100,"H",,1377
"53","6242","C","D",0,"D","D",0
"53","6242","S",,99,"H",,1368
"53","6243","-",,193,"G",,4311
"53","6243","C","D",0,"D","D",0
"53","6243","S",,188,"G",,4081
"53","6243","P","D",0,"D","D",0
"53","62431","-",,193,"G",,4311
"53","62431","C","D",0,"D","D",0
"53","62431","S",,188,"G",,4081
"53","62431","P","D",0,"D","D",0
"53","6244","-",,9281,"G",,181843
"53","6244","C",,21,"G",,1018
"53","6244","S",,9237,"G",,179452
"53","6244","P",,23,"H",,1373
"53","62441","-",,9281,"G",,181843
"53","62441","C",,21,"G",,1018
"53","62441","S",,9237,"G",,179452
"53","62441","P",,23,"H",,1373
"53","71","-",,24423,"G",,460632
"53","71","C",,503,"G",,34435
"53","71","S",,23562,"G",,399485
"53","71","P",,358,"G",,26712
"53","711","-",,21376,"G",,367976
"53","711","C",,307,"G",,20219
"53","711","S",,20824,"G",,334608
"53","711","P",,245,"G",,13149
"53","7111","-",,998,"G",,15003
"53","7111","C",,38,"H",,2311
"53","7111","S",,922,"G",,11818
"53","7111","P",,38,"G",,874
"53","7112","-",,3413,"G",,37864
"53","7112","C",,46,"G",,3556
"53","7112","S",,3325,"G",,32249
"53","7112","P",,42,"G",,2059
"53","71121","-",,3413,"G",,37864
"53","71121","C",,46,"G",,3556
"53","71121","S",,3325,"G",,32249
"53","71121","P",,42,"G",,2059
"53","7113","-",,690,"G",,25223
"53","7113","C",,45,"H",,3966
"53","7113","S",,609,"H",,16920
"53","7113","P",,36,"G",,4337
"53","7114","-",,535,"G",,15470
"53","7114","C",,24,"H",,2082
"53","7114","S",,505,"G",,12674
"53","7114","P",,6,"H",,714
"53","71141","-",,535,"G",,15470
"53","71141","C",,24,"H",,2082
"53","71141","S",,505,"G",,12674
"53","71141","P",,6,"H",,714
"53","7115","-",,15740,"G",,274416
"53","7115","C",,154,"G",,8304
"53","7115","S",,15463,"G",,260947
"53","7115","P",,123,"G",,5165
"53","71151","-",,15740,"G",,274416
"53","71151","C",,154,"G",,8304
"53","71151","S",,15463,"G",,260947
"53","71151","P",,123,"G",,5165
"53","712","-",,116,"G",,3048
"53","712","C",,6,"H",,310
"53","712","S",,106,"H",,1420
"53","712","P",,4,"H",,1318
"53","7121","-",,116,"G",,3048
"53","7121","C",,6,"H",,310
"53","7121","S",,106,"H",,1420
"53","7121","P",,4,"H",,1318
"53","713","-",,2931,"G",,89608
"53","713","C",,190,"G",,13906
"53","713","S",,2632,"G",,63457
"53","713","P",,109,"G",,12245
"53","7131","-",,77,"H",,3882
"53","7131","C",,11,"G",,692
"53","7131","S",,63,"G",,1535
"53","7131","P","D",0,"D","D",0
"53","7132","-",,196,"G",,15374
"53","7132","C","D",0,"D","D",0
"53","7132","S",,186,"G",,14341
"53","7132","P",,4,"G",,491
"53","7139","-",,2658,"G",,70352
"53","7139","C",,173,"G",,12672
"53","7139","S",,2383,"G",,47581
"53","7139","P",,102,"G",,10099
"53","72","-",,4677,"G",,223331
"53","72","C",,357,"G",,53017
"53","72","S",,4075,"G",,129984
"53","72","P",,245,"G",,40330
"53","721","-",,1428,"G",,76469
"53","721","C",,94,"G",,14430
"53","721","S",,1255,"G",,41047
"53","721","P",,79,"G",,20992
"53","7211","-",,887,"G",,54851
"53","7211","C",,75,"G",,11424
"53","7211","S",,741,"G",,23790
"53","7211","P",,71,"G",,19637
"53","7212","-",,146,"G",,7705
"53","7212","C",,14,"H",,2072
"53","7212","S",,126,"G",,4311
"53","7212","P",,6,"G",,1322
"53","72121","-",,146,"G",,7705
"53","72121","C",,14,"H",,2072
"53","72121","S",,126,"G",,4311
"53","72121","P",,6,"G",,1322
"53","7213","-",,395,"G",,13913
"53","7213","C",,5,"H",,934
"53","7213","S",,388,"G",,12946
"53","7213","P","D",0,"D","D",0
"53","72131","-",,395,"G",,13913
"53","72131","C",,5,"H",,934
"53","72131","S",,388,"G",,12946
"53","72131","P","D",0,"D","D",0
"53","722","-",,3249,"G",,146862
"53","722","C",,263,"G",,38587
"53","722","S",,2820,"G",,88937
"53","722","P",,166,"H",,19338
"53","7221","-",,501,"G",,47577
"53","7221","C",,98,"G",,22728
"53","7221","S",,355,"G",,15149
"53","7221","P",,48,"H",,9700
"53","72211","-",,501,"G",,47577
"53","72211","C",,98,"G",,22728
"53","72211","S",,355,"G",,15149
"53","72211","P",,48,"H",,9700
"53","7222","-",,747,"G",,42844
"53","7222","C",,71,"G",,7880
"53","7222","S",,629,"G",,29794
"53","7222","P",,47,"H",,5170
"53","72221","-",,747,"G",,42844
"53","72221","C",,71,"G",,7880
"53","72221","S",,629,"G",,29794
"53","72221","P",,47,"H",,5170
"53","7223","-",,1861,"G",,49257
"53","7223","C",,70,"G",,5050
"53","7223","S",,1729,"G",,40586
"53","7223","P",,62,"G",,3621
"53","7224","-",,140,"G",,7184
"53","7224","C",,24,"G",,2929
"53","7224","S",,107,"G",,3408
"53","7224","P",,9,"G",,847
"53","72241","-",,140,"G",,7184
"53","72241","C",,24,"G",,2929
"53","72241","S",,107,"G",,3408
"53","72241","P",,9,"G",,847
"53","81","-",,47425,"G",,1239257
"53","81","C",,1244,"G",,92659
"53","81","S",,45566,"G",,1102924
"53","81","P",,615,"G",,43674
"53","811","-",,10700,"G",,375603
"53","811","C",,388,"G",,33667
"53","811","S",,10120,"G",,324986
"53","811","P",,192,"G",,16950
"53","8111","-",,4013,"G",,167355
"53","8111","C",,193,"H",,16318
"53","8111","S",,3723,"G",,141443
"53","8111","P",,97,"G",,9594
"53","81111","-",,2012,"G",,86321
"53","81111","C",,103,"G",,8510
"53","81111","S",,1863,"G",,73462
"53","81111","P",,46,"G",,4349
"53","81112","-",,1183,"G",,48902
"53","81112","C",,43,"H",,4459
"53","81112","S",,1114,"G",,41488
"53","81112","P",,26,"G",,2955
"53","81119","-",,818,"G",,32132
"53","81119","C",,47,"H",,3349
"53","81119","S",,746,"G",,26493
"53","81119","P",,25,"H",,2290
"53","8112","-",,780,"G",,26457
"53","8112","C",,29,"H",,3158
"53","8112","S",,739,"G",,21821
"53","8112","P",,12,"H",,1478
"53","81121","-",,780,"G",,26457
"53","81121","C",,29,"H",,3158
"53","81121","S",,739,"G",,21821
"53","81121","P",,12,"H",,1478
"53","8113","-",,973,"G",,50103
"53","8113","C",,68,"H",,8310
"53","8113","S",,884,"G",,40109
"53","8113","P",,21,"H",,1684
"53","81131","-",,973,"G",,50103
"53","81131","C",,68,"H",,8310
"53","81131","S",,884,"G",,40109
"53","81131","P",,21,"H",,1684
"53","8114","-",,4934,"G",,131688
"53","8114","C",,98,"G",,5881
"53","8114","S",,4774,"G",,121613
"53","8114","P",,62,"G",,4194
"53","81141","-",,628,"G",,19394
"53","81141","C",,18,"G",,976
"53","81141","S",,604,"G",,17690
"53","81141","P",,6,"G",,728
"53","81142","-",,453,"G",,13142
"53","81142","C","D",0,"D","D",0
"53","81142","S",,439,"G",,11029
"53","81142","P",,7,"G",,701
"53","81143","-",,65,"G",,3157
"53","81143","S",,65,"G",,3157
"53","81149","-",,3788,"G",,95995
"53","81149","C",,73,"G",,3493
"53","81149","S",,3666,"G",,89737
"53","81149","P",,49,"G",,2765
"53","812","-",,33309,"G",,806358
"53","812","C",,750,"G",,50248
"53","812","S",,32141,"G",,729433
"53","812","P",,418,"G",,26677
"53","8121","-",,15399,"G",,403105
"53","8121","C",,216,"G",,15670
"53","8121","S",,15034,"G",,379113
"53","8121","P",,149,"G",,8322
"53","81211","-",,12691,"G",,343751
"53","81211","C",,142,"G",,8939
"53","81211","S",,12429,"G",,328066
"53","81211","P",,120,"G",,6746
"53","812111","-",,1309,"G",,33655
"53","812111","C",,12,"G",,555
"53","812111","S",,1289,"G",,32841
"53","812111","P",,8,"H",,259
"53","812112","-",,8840,"G",,239381
"53","812112","C",,110,"G",,6076
"53","812112","S",,8644,"G",,229065
"53","812112","P",,86,"G",,4240
"53","812113","-",,2542,"G",,70715
"53","812113","C",,20,"H",,2308
"53","812113","S",,2496,"G",,66160
"53","812113","P",,26,"H",,2247
"53","81219","-",,2708,"G",,59354
"53","81219","C",,74,"H",,6731
"53","81219","S",,2605,"G",,51047
"53","81219","P",,29,"H",,1576
"53","8122","-",,99,"G",,3969
"53","8122","C",,13,"H",,414
"53","8122","S",,80,"G",,2890
"53","8122","P",,6,"H",,665
"53","81221","-",,62,"G",,2415
"53","81221","C",,5,"H",,303
"53","81221","S",,53,"G",,1485
"53","81221","P",,4,"H",,627
"53","81222","-",,37,"G",,1554
"53","81222","C",,8,"G",,111
"53","81222","S",,27,"G",,1405
"53","81222","P","D",0,"D","D",0
"53","8123","-",,429,"G",,24195
"53","8123","C",,36,"G",,3644
"53","8123","S",,373,"G",,19057
"53","8123","P",,20,"G",,1494
"53","81231","-",,147,"G",,8938
"53","81231","C",,11,"G",,883
"53","81231","S",,124,"G",,7284
"53","81231","P",,12,"H",,771
"53","81232","-",,250,"G",,13640
"53","81232","C",,23,"H",,2189
"53","81232","S",,220,"G",,11211
"53","81232","P","D",0,"D","D",0
"53","81233","-",,32,"H",,1617
"53","81233","C","D",0,"D","D",0
"53","81233","S",,29,"H",,562
"53","81233","P","D",0,"D","D",0
"53","8129","-",,17382,"G",,375089
"53","8129","C",,485,"G",,30520
"53","8129","S",,16654,"G",,328373
"53","8129","P",,243,"G",,16196
"53","81291","-",,1588,"G",,36373
"53","81291","C",,43,"G",,2583
"53","81291","S",,1529,"G",,33044
"53","81291","P",,16,"H",,746
"53","81292","-",,255,"G",,4610
"53","81292","C",,8,"H",,336
"53","81292","S",,244,"G",,4194
"53","81292","P",,3,"G",,80
"53","81293","-",,48,"G",,1802
"53","81293","C","D",0,"D","D",0
"53","81293","S",,43,"H",,943
"53","81293","P","D",0,"D","D",0
"53","81299","-",,15491,"G",,332304
"53","81299","C",,430,"G",,27197
"53","81299","S",,14838,"G",,290192
"53","81299","P",,223,"G",,14915
"53","813","-",,3416,"G",,57296
"53","813","C",,106,"G",,8744
"53","813","S",,3305,"G",,48505
"53","813","P","D",0,"D","D",0
"54","00","-",,90727,"G",,3310846
"54","00","C",,4014,"G",,415548
"54","00","S",,81221,"G",,2404361
"54","00","P",,5492,"G",,490937
"54","11","-",,1387,"G",,73008
"54","11","C",,58,"G",,6626
"54","11","S",,1275,"G",,59666
"54","11","P",,54,"G",,6716
"54","113","-",,821,"G",,59486
"54","113","C",,35,"G",,5601
"54","113","S",,739,"G",,47405
"54","113","P",,47,"G",,6480
"54","114","-",,84,"G",,1871
"54","114","C","D",0,"D","D",0
"54","114","S",,74,"G",,1493
"54","114","P","D",0,"D","D",0
"54","1141","-",,41,"H",,412
"54","1141","S",,41,"H",,412
"54","11411","-",,41,"H",,412
"54","11411","S",,41,"H",,412
"54","1142","-",,43,"G",,1459
"54","1142","C","D",0,"D","D",0
"54","1142","S",,33,"H",,1081
"54","1142","P","D",0,"D","D",0
"54","11421","-",,43,"G",,1459
"54","11421","C","D",0,"D","D",0
"54","11421","S",,33,"H",,1081
"54","11421","P","D",0,"D","D",0
"54","115","-",,482,"G",,11651
"54","115","C",,14,"G",,762
"54","115","S",,462,"G",,10768
"54","115","P",,6,"G",,121
"54","1151","-",,166,"G",,3126
"54","1151","C","D",0,"D","D",0
"54","1151","S",,162,"G",,3059
"54","1151","P","D",0,"D","D",0
"54","11511","-",,166,"G",,3126
"54","11511","C","D",0,"D","D",0
"54","11511","S",,162,"G",,3059
"54","11511","P","D",0,"D","D",0
"54","1152","-",,196,"G",,4619
"54","1152","C","D",0,"D","D",0
"54","1152","S",,188,"G",,4334
"54","1152","P","D",0,"D","D",0
"54","11521","-",,196,"G",,4619
"54","11521","C","D",0,"D","D",0
"54","11521","S",,188,"G",,4334
"54","11521","P","D",0,"D","D",0
"54","1153","-",,120,"G",,3906
"54","1153","C",,6,"G",,515
"54","1153","S",,112,"G",,3375
"54","1153","P","D",0,"D","D",0
"54","11531","-",,120,"G",,3906
"54","11531","C",,6,"G",,515
"54","11531","S",,112,"G",,3375
"54","11531","P","D",0,"D","D",0
"54","21","-",,3458,"G",,218649
"54","21","C",,161,"G",,25735
"54","21","S",,2222,"G",,141721
"54","21","P",,1075,"G",,51193
"54","211","-",,2994,"G",,174500
"54","211","C",,111,"G",,17912
"54","211","S",,1826,"G",,107743
"54","211","P",,1057,"G",,48845
"54","2111","-",,2994,"G",,174500
"54","2111","C",,111,"G",,17912
