"st","naics","lfo","estab_f","estab","rcptot_n_f","rcptot_f","rcptot"
"46","5231","S",,92,"G",,17661
"46","5231","P",,8,"H",,2836
"46","52311","-",,22,"H",,4249
"46","52311","S",,19,"G",,2551
"46","52311","P","D",0,"D","D",0
"46","52312","-",,57,"G",,13452
"46","52312","C","D",0,"D","D",0
"46","52312","Z","D",0,"D","D",0
"46","52312","S",,52,"G",,12830
"46","52312","P","D",0,"D","D",0
"46","52313","-","D",0,"D","D",0
"46","52313","C","D",0,"D","D",0
"46","52313","Z","D",0,"D","D",0
"46","52313","S","D",0,"D","D",0
"46","52314","-",,23,"H",,2664
"46","52314","Z","D",0,"D","D",0
"46","52314","S",,18,"G",,1972
"46","52314","P",,3,"H",,629
"46","5232","-","D",0,"D","D",0
"46","5232","S","D",0,"D","D",0
"46","52321","-","D",0,"D","D",0
"46","52321","S","D",0,"D","D",0
"46","5239","-",,784,"G",,68326
"46","5239","C",,12,"H",,1087
"46","5239","Z",,21,"G",,2204
"46","5239","S",,540,"G",,44572
"46","5239","P",,211,"H",,20463
"46","524","-",,1909,"G",,98924
"46","524","C",,24,"G",,1967
"46","524","Z",,34,"H",,2577
"46","524","S",,1820,"G",,91275
"46","524","P",,31,"H",,3105
"46","5241","-","D",0,"D","D",0
"46","5241","C","D",0,"D","D",0
"46","5241","Z","D",0,"D","D",0
"46","5242","-",,1905,"G",,98407
"46","5242","C",,22,"G",,1816
"46","5242","Z",,32,"H",,2211
"46","5242","S",,1820,"G",,91275
"46","5242","P",,31,"H",,3105
"46","52421","-",,1327,"G",,79145
"46","52421","C",,21,"G",,1765
"46","52421","Z","D",0,"D","D",0
"46","52421","S",,1260,"G",,73105
"46","52421","P",,24,"H",,2721
"46","52429","-",,578,"G",,19262
"46","52429","C","D",0,"D","D",0
"46","52429","Z",,10,"G",,657
"46","52429","S",,560,"H",,18170
"46","52429","P",,7,"G",,384
"46","53","-",,7994,"G",,763665
"46","53","C",,179,"G",,16601
"46","53","Z",,575,"G",,62017
"46","53","S",,2059,"G",,95870
"46","53","P",,5181,"G",,589177
"46","531","-",,7604,"G",,728014
"46","531","C",,161,"G",,11511
"46","531","Z",,540,"G",,54845
"46","531","S",,1817,"G",,86041
"46","531","P",,5086,"G",,575617
"46","5311","-",,5034,"G",,551627
"46","5311","C",,101,"G",,6140
"46","5311","Z",,402,"G",,40675
"46","5311","S",,125,"G",,3860
"46","5311","P",,4406,"G",,500952
"46","5312","-",,1073,"G",,57310
"46","5312","C",,8,"H",,897
"46","5312","Z",,24,"G",,1787
"46","5312","S",,1006,"G",,51249
"46","5312","P",,35,"H",,3377
"46","53121","-",,1073,"G",,57310
"46","53121","C",,8,"H",,897
"46","53121","Z",,24,"G",,1787
"46","53121","S",,1006,"G",,51249
"46","53121","P",,35,"H",,3377
"46","5313","-",,1497,"G",,119077
"46","5313","C",,52,"G",,4474
"46","5313","Z",,114,"G",,12383
"46","5313","S",,686,"G",,30932
"46","5313","P",,645,"G",,71288
"46","53131","-",,384,"G",,26850
"46","53131","C",,12,"G",,1476
"46","53131","Z",,20,"G",,1356
"46","53131","S",,182,"G",,3973
"46","53131","P",,170,"G",,20045
"46","53132","-",,89,"G",,4823
"46","53132","Z","D",0,"D","D",0
"46","53132","S",,85,"G",,4588
"46","53132","P","D",0,"D","D",0
"46","53139","-",,1024,"G",,87404
"46","53139","C",,40,"G",,2998
"46","53139","Z",,92,"G",,11020
"46","53139","S",,419,"G",,22371
"46","53139","P",,473,"G",,51015
"46","532","-",,382,"G",,35418
"46","532","C",,18,"G",,5090
"46","532","Z",,35,"G",,7172
"46","532","S",,241,"G",,9826
"46","532","P",,88,"G",,13330
"46","5321","-",,91,"G",,5577
"46","5321","C",,5,"H",,1671
"46","5321","Z",,7,"H",,953
"46","5321","S",,63,"G",,1194
"46","5321","P",,16,"H",,1759
"46","5322","-",,73,"G",,3135
"46","5322","Z",,4,"H",,882
"46","5322","S",,59,"G",,1149
"46","5322","P",,10,"G",,1104
"46","53221","-",,3,"H",,35
"46","53221","S","D",0,"D","D",0
"46","53221","P","D",0,"D","D",0
"46","53222","-","D",0,"D","D",0
"46","53222","S","D",0,"D","D",0
"46","53223","-","D",0,"D","D",0
"46","53223","Z","D",0,"D","D",0
"46","53223","S","S",0,"S","S",0
"46","53229","-",,60,"G",,2222
"46","53229","Z",,3,"H",,156
"46","53229","S",,48,"G",,974
"46","53229","P",,9,"G",,1092
"46","5323","-",,19,"H",,626
"46","5323","Z",,5,"G",,294
"46","5323","S","D",0,"D","D",0
"46","5323","P","D",0,"D","D",0
"46","53231","-",,19,"H",,626
"46","53231","Z",,5,"G",,294
"46","53231","S","D",0,"D","D",0
"46","53231","P","D",0,"D","D",0
"46","5324","-",,199,"G",,26080
"46","5324","C",,13,"G",,3419
"46","5324","Z",,19,"G",,5043
"46","5324","S",,109,"G",,7277
"46","5324","P",,58,"G",,10341
"46","533","-",,8,"H",,233
"46","533","S","D",0,"D","D",0
"46","533","P",,7,"H",,230
"46","5331","-",,8,"H",,233
"46","5331","S","D",0,"D","D",0
"46","5331","P",,7,"H",,230
"46","53311","-",,8,"H",,233
"46","53311","S","D",0,"D","D",0
"46","53311","P",,7,"H",,230
"46","54","-",,6058,"G",,202004
"46","54","C",,46,"H",,7190
"46","54","Z",,163,"G",,13423
"46","54","S",,5664,"G",,161264
"46","54","P",,185,"G",,20127
"46","541","-",,6058,"G",,202004
"46","541","C",,46,"H",,7190
"46","541","Z",,163,"G",,13423
"46","541","S",,5664,"G",,161264
"46","541","P",,185,"G",,20127
"46","5411","-",,356,"G",,16226
"46","5411","C","D",0,"D","D",0
"46","5411","Z",,20,"H",,1327
"46","5411","S",,325,"G",,14420
"46","5411","P",,9,"G",,437
"46","5412","-",,769,"G",,13088
"46","5412","C","D",0,"D","D",0
"46","5412","Z",,9,"H",,296
"46","5412","S",,743,"G",,11968
"46","5412","P",,15,"G",,787
"46","54121","-",,769,"G",,13088
"46","54121","C","D",0,"D","D",0
"46","54121","Z",,9,"H",,296
"46","54121","S",,743,"G",,11968
"46","54121","P",,15,"G",,787
"46","541211","-",,43,"G",,2236
"46","541211","Z","D",0,"D","D",0
"46","541211","S",,40,"G",,2148
"46","541213","-",,122,"G",,2775
"46","541213","C","D",0,"D","D",0
"46","541213","Z","D",0,"D","D",0
"46","541213","S",,116,"G",,2479
"46","541213","P","D",0,"D","D",0
"46","541214","-",,12,"G",,91
"46","541214","S",,10,"H",,48
"46","541214","P","D",0,"D","D",0
"46","541219","-",,592,"G",,7986
"46","541219","C","D",0,"D","D",0
"46","541219","Z",,4,"H",,73
"46","541219","S",,577,"G",,7293
"46","541219","P",,10,"G",,590
"46","5413","-",,338,"G",,12296
"46","5413","C","D",0,"D","D",0
"46","5413","Z",,14,"G",,487
"46","5413","S",,311,"G",,11259
"46","5413","P",,12,"H",,523
"46","54131","-",,44,"H",,2254
"46","54131","C","D",0,"D","D",0
"46","54131","Z","D",0,"D","D",0
"46","54131","S",,38,"H",,2132
"46","54131","P","D",0,"D","D",0
"46","54132","-",,45,"G",,1781
"46","54132","S",,43,"G",,1629
"46","54132","P","D",0,"D","D",0
"46","54133","-",,114,"G",,4635
"46","54133","Z",,5,"G",,306
"46","54133","S",,105,"G",,4196
"46","54133","P",,4,"H",,133
"46","54134","-",,38,"G",,809
"46","54134","Z","D",0,"D","D",0
"46","54134","S",,33,"H",,642
"46","54134","P","D",0,"D","D",0
"46","54135","-",,46,"G",,1424
"46","54135","Z","D",0,"D","D",0
"46","54135","S",,43,"G",,1393
"46","54135","P","D",0,"D","D",0
"46","54136","-","D",0,"D","D",0
"46","54136","S","D",0,"D","D",0
"46","54136","P","D",0,"D","D",0
"46","54137","-",,32,"G",,826
"46","54137","Z","D",0,"D","D",0
"46","54137","S",,31,"G",,821
"46","54138","-",,5,"H",,259
"46","54138","S",,5,"H",,259
"46","5414","-",,376,"G",,11052
"46","5414","C","D",0,"D","D",0
"46","5414","Z","D",0,"D","D",0
"46","5414","S",,358,"G",,9714
"46","5414","P",,10,"H",,811
"46","5415","-",,454,"G",,17107
"46","5415","C",,13,"H",,3699
"46","5415","Z",,19,"G",,1193
"46","5415","S",,397,"G",,11367
"46","5415","P","D",0,"D","D",0
"46","54151","-",,454,"G",,17107
"46","54151","C",,13,"H",,3699
"46","54151","Z",,19,"G",,1193
"46","54151","S",,397,"G",,11367
"46","54151","P","D",0,"D","D",0
"46","5416","-",,1288,"G",,48869
"46","5416","C","D",0,"D","D",0
"46","5416","Z",,25,"G",,4102
"46","5416","S",,1225,"G",,39785
"46","5416","P",,31,"H",,4343
"46","5417","-",,55,"H",,2031
"46","5417","Z","D",0,"D","D",0
"46","5417","S",,51,"G",,1027
"46","5417","P","D",0,"D","D",0
"46","5418","-",,275,"G",,16145
"46","5418","C",,7,"H",,1566
"46","5418","Z",,14,"H",,853
"46","5418","S",,230,"G",,8634
"46","5418","P",,24,"G",,5092
"46","5419","-",,2147,"G",,65190
"46","5419","C",,13,"H",,1161
"46","5419","Z",,54,"H",,4625
"46","5419","S",,2024,"G",,53090
"46","5419","P",,56,"G",,6314
"46","54191","-",,37,"H",,685
"46","54191","S",,34,"H",,501
"46","54191","P",,3,"G",,184
"46","54192","-",,558,"G",,7778
"46","54192","C","D",0,"D","D",0
"46","54192","Z","D",0,"D","D",0
"46","54192","S",,540,"G",,7265
"46","54192","P",,10,"H",,433
"46","54193","-",,79,"H",,1657
"46","54193","S",,78,"H",,1492
"46","54193","P","D",0,"D","D",0
"46","54194","-",,60,"G",,4357
"46","54194","C","D",0,"D","D",0
"46","54194","S",,56,"G",,3656
"46","54194","P","D",0,"D","D",0
"46","54199","-",,1413,"G",,50713
"46","54199","C",,10,"H",,1096
"46","54199","Z",,47,"H",,4566
"46","54199","S",,1316,"G",,40176
"46","54199","P",,40,"G",,4875
"46","56","-",,3742,"G",,74651
"46","56","C",,18,"H",,2593
"46","56","Z",,43,"H",,4245
"46","56","S",,3614,"G",,61521
"46","56","P",,67,"G",,6292
"46","561","-",,3662,"G",,66820
"46","561","C",,17,"H",,2567
"46","561","Z",,43,"H",,4245
"46","561","S",,3545,"G",,55460
"46","561","P",,57,"G",,4548
"46","5611","-",,294,"H",,4304
"46","5611","Z","D",0,"D","D",0
"46","5611","S",,287,"G",,3209
"46","5611","P","D",0,"D","D",0
"46","56111","-",,294,"H",,4304
"46","56111","Z","D",0,"D","D",0
"46","56111","S",,287,"G",,3209
"46","56111","P","D",0,"D","D",0
"46","5612","-",,65,"G",,862
"46","5612","Z","D",0,"D","D",0
"46","5612","S",,61,"H",,693
"46","5612","P","D",0,"D","D",0
"46","56121","-",,65,"G",,862
"46","56121","Z","D",0,"D","D",0
"46","56121","S",,61,"H",,693
"46","56121","P","D",0,"D","D",0
"46","5613","-",,81,"H",,2112
"46","5613","C","D",0,"D","D",0
"46","5613","Z","D",0,"D","D",0
"46","5613","S",,78,"H",,1085
"46","5614","-",,433,"G",,10885
"46","5614","C","D",0,"D","D",0
"46","5614","Z",,13,"H",,885
"46","5614","S",,400,"G",,7999
"46","5614","P","D",0,"D","D",0
"46","56141","-",,133,"H",,1572
"46","56141","Z","D",0,"D","D",0
"46","56141","S",,131,"H",,1473
"46","56141","P","D",0,"D","D",0
"46","56142","-",,22,"H",,206
"46","56142","Z","D",0,"D","D",0
"46","56142","S",,20,"G",,124
"46","56143","-",,32,"G",,844
"46","56143","C","D",0,"D","D",0
"46","56143","S",,29,"H",,592
"46","56143","P","D",0,"D","D",0
"46","56144","-",,9,"G",,242
"46","56144","Z","D",0,"D","D",0
"46","56144","S",,8,"G",,236
"46","56145","-","D",0,"D","D",0
"46","56145","C","D",0,"D","D",0
"46","56149","-",,236,"G",,7985
"46","56149","C",,4,"H",,369
"46","56149","Z",,9,"H",,710
"46","56149","S",,212,"G",,5574
"46","56149","P","D",0,"D","D",0
"46","5615","-",,57,"G",,2376
"46","5615","Z","D",0,"D","D",0
"46","5615","S",,56,"G",,2278
"46","5616","-",,93,"G",,2033
"46","5616","Z","D",0,"D","D",0
"46","5616","S",,91,"G",,2023
"46","5617","-",,2385,"G",,36372
"46","5617","C",,3,"H",,55
"46","5617","Z",,14,"H",,923
"46","5617","S",,2338,"G",,33598
"46","5617","P",,30,"G",,1796
"46","56171","-",,27,"H",,969
"46","56171","Z","D",0,"D","D",0
"46","56171","S",,24,"H",,766
"46","56171","P","D",0,"D","D",0
"46","56172","-",,1406,"G",,15978
"46","56172","C","D",0,"D","D",0
"46","56172","Z","D",0,"D","D",0
"46","56172","S",,1393,"G",,15479
"46","56172","P",,10,"G",,260
"46","56173","-",,658,"G",,12863
"46","56173","Z",,8,"H",,476
"46","56173","S",,638,"G",,11177
"46","56173","P",,12,"H",,1210
"46","56174","-",,50,"G",,1079
"46","56174","S",,48,"G",,1060
"46","56174","P","D",0,"D","D",0
"46","56179","-",,244,"G",,5483
"46","56179","C","D",0,"D","D",0
"46","56179","Z","D",0,"D","D",0
"46","56179","S",,235,"G",,5116
"46","56179","P","D",0,"D","D",0
"46","5619","-",,254,"G",,7876
"46","5619","C",,7,"G",,1853
"46","5619","Z",,4,"H",,183
"46","5619","S",,234,"G",,4575
"46","5619","P",,9,"G",,1265
"46","562","-",,80,"G",,7831
"46","562","C","D",0,"D","D",0
"46","562","S",,69,"G",,6061
"46","562","P",,10,"G",,1744
"46","61","-",,1538,"G",,14363
"46","61","C","D",0,"D","D",0
"46","61","Z","D",0,"D","D",0
"46","61","S",,1514,"G",,13168
"46","61","P",,18,"H",,956
"46","611","-",,1538,"G",,14363
"46","611","C","D",0,"D","D",0
"46","611","Z","D",0,"D","D",0
"46","611","S",,1514,"G",,13168
"46","611","P",,18,"H",,956
"46","62","-",,4869,"G",,130127
"46","62","C",,13,"G",,1162
"46","62","Z",,55,"G",,3761
"46","62","S",,4771,"G",,120060
"46","62","P",,30,"G",,5144
"46","621","-",,1713,"G",,63023
"46","621","C",,13,"G",,1162
"46","621","Z",,48,"G",,3210
"46","621","S",,1633,"G",,54860
"46","621","P",,19,"G",,3791
"46","6211","-",,354,"G",,19611
"46","6211","C","D",0,"D","D",0
"46","6211","Z",,19,"H",,1273
"46","6211","S",,324,"G",,17906
"46","6211","P",,5,"G",,162
"46","62111","-",,354,"G",,19611
"46","62111","C","D",0,"D","D",0
"46","62111","Z",,19,"H",,1273
"46","62111","S",,324,"G",,17906
"46","62111","P",,5,"G",,162
"46","621111","-",,286,"G",,15874
"46","621111","C","D",0,"D","D",0
"46","621111","Z",,16,"H",,1152
"46","621111","S",,259,"G",,14290
"46","621111","P",,5,"G",,162
"46","621112","-",,68,"G",,3737
"46","621112","Z","D",0,"D","D",0
"46","621112","S",,65,"G",,3616
"46","6212","-",,58,"H",,2619
"46","6212","C","D",0,"D","D",0
"46","6212","Z","D",0,"D","D",0
"46","6212","S",,52,"H",,2471
"46","62121","-",,58,"H",,2619
"46","62121","C","D",0,"D","D",0
"46","62121","Z","D",0,"D","D",0
"46","62121","S",,52,"H",,2471
"46","6213","-",,815,"G",,29145
"46","6213","C","D",0,"D","D",0
"46","6213","Z",,20,"H",,1488
"46","6213","S",,788,"G",,26749
"46","6213","P",,4,"G",,399
"46","62131","-",,85,"G",,3691
"46","62131","Z","D",0,"D","D",0
"46","62131","S",,79,"G",,3366
"46","62131","P","D",0,"D","D",0
"46","62132","-",,36,"H",,2149
"46","62132","Z","D",0,"D","D",0
"46","62132","S",,35,"H",,1997
"46","62133","-",,142,"G",,6243
"46","62133","Z","D",0,"D","D",0
"46","62133","S",,140,"G",,6199
"46","62134","-",,109,"G",,3222
"46","62134","Z","D",0,"D","D",0
"46","62134","S",,108,"G",,3206
"46","62139","-",,443,"G",,13840
"46","62139","C","D",0,"D","D",0
"46","62139","Z","D",0,"D","D",0
"46","62139","S",,426,"G",,11981
"46","62139","P",,3,"H",,224
"46","621391","-","D",0,"D","D",0
"46","621391","S","D",0,"D","D",0
"46","621399","-",,442,"G",,13802
"46","621399","C","D",0,"D","D",0
"46","621399","Z","D",0,"D","D",0
"46","621399","S",,425,"G",,11943
"46","621399","P",,3,"H",,224
"46","6214","-",,30,"G",,761
"46","6214","C","D",0,"D","D",0
"46","6214","Z","D",0,"D","D",0
"46","6214","S",,27,"H",,414
"46","6215","-",,30,"G",,695
"46","6215","C","D",0,"D","D",0
"46","6215","Z","D",0,"D","D",0
"46","6215","S",,28,"G",,471
"46","62151","-",,30,"G",,695
"46","62151","C","D",0,"D","D",0
"46","62151","Z","D",0,"D","D",0
"46","62151","S",,28,"G",,471
"46","6216","-",,277,"G",,6644
"46","6216","Z","D",0,"D","D",0
"46","6216","S",,268,"G",,3437
"46","6216","P",,8,"G",,3130
"46","62161","-",,277,"G",,6644
"46","62161","Z","D",0,"D","D",0
"46","62161","S",,268,"G",,3437
"46","62161","P",,8,"G",,3130
"46","6219","-",,149,"G",,3548
"46","6219","Z","D",0,"D","D",0
"46","6219","S",,146,"G",,3412
"46","6219","P","D",0,"D","D",0
"46","623","-",,76,"G",,1753
"46","623","Z","D",0,"D","D",0
"46","623","S",,74,"G",,1292
"46","624","-",,3080,"G",,65351
"46","624","Z",,5,"G",,90
"46","624","S",,3064,"G",,63908
"46","624","P",,11,"H",,1353
"46","6241","-",,286,"G",,4311
"46","6241","Z","D",0,"D","D",0
"46","6241","S",,281,"G",,4140
"46","6241","P","D",0,"D","D",0
"46","6242","-",,29,"H",,645
"46","6242","S",,29,"H",,645
"46","6243","-",,31,"G",,594
"46","6243","Z","D",0,"D","D",0
"46","6243","S",,30,"G",,539
"46","62431","-",,31,"G",,594
"46","62431","Z","D",0,"D","D",0
"46","62431","S",,30,"G",,539
"46","6244","-",,2734,"G",,59801
"46","6244","Z","D",0,"D","D",0
"46","6244","S",,2724,"G",,58584
"46","6244","P",,9,"H",,1199
"46","62441","-",,2734,"G",,59801
"46","62441","Z","D",0,"D","D",0
"46","62441","S",,2724,"G",,58584
"46","62441","P",,9,"H",,1199
"46","71","-",,3379,"G",,60909
"46","71","C",,35,"H",,1866
"46","71","Z",,54,"G",,2710
"46","71","S",,3167,"G",,43827
"46","71","P",,123,"G",,12506
"46","711","-",,2774,"G",,41904
"46","711","C","D",0,"D","D",0
"46","711","Z",,28,"G",,1354
"46","711","S",,2667,"G",,31817
"46","711","P",,67,"G",,7835
"46","7111","-",,210,"G",,2048
"46","7111","Z","D",0,"D","D",0
"46","7111","S",,200,"G",,1809
"46","7111","P",,8,"G",,211
"46","7112","-",,853,"G",,9153
"46","7112","C",,4,"G",,67
"46","7112","Z",,7,"G",,327
"46","7112","S",,832,"G",,8553
"46","7112","P",,10,"G",,206
"46","71121","-",,853,"G",,9153
"46","71121","C",,4,"G",,67
"46","71121","Z",,7,"G",,327
"46","71121","S",,832,"G",,8553
"46","71121","P",,10,"G",,206
"46","7113","-",,114,"H",,2567
"46","7113","C","D",0,"D","D",0
"46","7113","Z",,7,"G",,250
"46","7113","S",,100,"G",,1444
"46","7113","P","D",0,"D","D",0
"46","7114","-",,48,"H",,2545
"46","7114","Z","D",0,"D","D",0
"46","7114","S",,39,"G",,463
"46","7114","P",,8,"H",,2080
"46","71141","-",,48,"H",,2545
"46","71141","Z","D",0,"D","D",0
"46","71141","S",,39,"G",,463
"46","71141","P",,8,"H",,2080
"46","7115","-",,1549,"G",,25591
"46","7115","C","S",0,"S","S",0
"46","7115","Z",,11,"H",,747
"46","7115","S",,1496,"G",,19548
"46","7115","P",,36,"H",,5268
"46","71151","-",,1549,"G",,25591
"46","71151","C","S",0,"S","S",0
"46","71151","Z",,11,"H",,747
"46","71151","S",,1496,"G",,19548
"46","71151","P",,36,"H",,5268
"46","712","-",,9,"G",,145
"46","712","C","D",0,"D","D",0
"46","712","S",,8,"G",,137
"46","7121","-",,9,"G",,145
"46","7121","C","D",0,"D","D",0
"46","7121","S",,8,"G",,137
"46","713","-",,596,"G",,18860
"46","713","C",,22,"G",,960
"46","713","Z",,26,"G",,1356
"46","713","S",,492,"G",,11873
"46","713","P",,56,"H",,4671
"46","7131","-",,16,"G",,822
"46","7131","Z","D",0,"D","D",0
"46","7131","S",,13,"G",,682
"46","7131","P","D",0,"D","D",0
"46","7132","-",,33,"H",,3942
"46","7132","Z","D",0,"D","D",0
"46","7132","S",,25,"G",,2175
"46","7132","P","D",0,"D","D",0
"46","7139","-",,547,"G",,14096
"46","7139","C",,22,"G",,960
"46","7139","Z",,21,"H",,962
"46","7139","S",,454,"G",,9016
"46","7139","P",,50,"G",,3158
"46","72","-",,968,"G",,36141
"46","72","C",,8,"H",,783
"46","72","Z",,36,"H",,2809
"46","72","S",,821,"G",,24375
"46","72","P",,103,"G",,8174
"46","721","-",,427,"G",,17039
"46","721","C","D",0,"D","D",0
"46","721","Z",,23,"G",,1647
"46","721","S",,344,"G",,10519
"46","721","P",,55,"G",,4243
"46","7211","-",,244,"G",,11010
"46","7211","C","D",0,"D","D",0
"46","7211","Z",,17,"G",,1206
"46","7211","S",,183,"G",,6470
"46","7211","P",,42,"G",,3235
"46","7212","-",,98,"G",,4461
"46","7212","C","D",0,"D","D",0
"46","7212","Z",,5,"H",,431
"46","7212","S",,80,"H",,2569
"46","7212","P",,11,"G",,951
"46","72121","-",,98,"G",,4461
"46","72121","C","D",0,"D","D",0
"46","72121","Z",,5,"H",,431
"46","72121","S",,80,"H",,2569
"46","72121","P",,11,"G",,951
"46","7213","-",,85,"G",,1568
"46","7213","C","D",0,"D","D",0
"46","7213","Z","D",0,"D","D",0
"46","7213","S",,81,"G",,1480
"46","7213","P","D",0,"D","D",0
"46","72131","-",,85,"G",,1568
"46","72131","C","D",0,"D","D",0
"46","72131","Z","D",0,"D","D",0
"46","72131","S",,81,"G",,1480
"46","72131","P","D",0,"D","D",0
"46","722","-",,541,"G",,19102
"46","722","C",,3,"G",,153
"46","722","Z",,13,"H",,1162
"46","722","S",,477,"G",,13856
"46","722","P",,48,"G",,3931
"46","7223","-",,302,"G",,7077
"46","7223","Z",,3,"G",,72
"46","7223","S",,279,"G",,5330
"46","7223","P",,20,"H",,1675
"46","7224","-",,84,"G",,5176
"46","7224","C","D",0,"D","D",0
"46","7224","Z",,6,"H",,505
"46","7224","S",,64,"G",,3650
"46","7224","P",,12,"G",,931
"46","72241","-",,84,"G",,5176
"46","72241","C","D",0,"D","D",0
"46","72241","Z",,6,"H",,505
"46","72241","S",,64,"G",,3650
"46","72241","P",,12,"G",,931
"46","7225","-",,155,"G",,6849
"46","7225","C","D",0,"D","D",0
"46","7225","Z","D",0,"D","D",0
"46","7225","S",,134,"G",,4876
"46","7225","P",,16,"H",,1325
"46","72251","-",,155,"G",,6849
"46","72251","C","D",0,"D","D",0
"46","72251","Z","D",0,"D","D",0
"46","72251","S",,134,"G",,4876
"46","72251","P",,16,"H",,1325
"46","722511","-",,64,"G",,4249
"46","722511","C","D",0,"D","D",0
"46","722511","Z","D",0,"D","D",0
"46","722511","S",,52,"G",,3196
"46","722511","P",,8,"H",,618
"46","722513","-",,57,"H",,1991
"46","722513","Z","D",0,"D","D",0
"46","722513","S",,49,"H",,1107
"46","722513","P",,7,"H",,671
"46","722514","-","D",0,"D","D",0
"46","722514","S","D",0,"D","D",0
"46","722515","-",,26,"G",,358
"46","722515","S",,25,"G",,322
"46","722515","P","D",0,"D","D",0
"46","81","-",,8978,"G",,239115
"46","81","C",,36,"G",,3151
"46","81","Z",,115,"G",,10799
"46","81","S",,8631,"G",,209416
"46","81","P",,196,"G",,15749
"46","811","-",,2495,"G",,97284
"46","811","C",,10,"H",,1323
"46","811","Z",,53,"G",,5899
"46","811","S",,2355,"G",,82538
"46","811","P",,77,"G",,7524
"46","8111","-",,1138,"G",,57898
"46","8111","C","D",0,"D","D",0
"46","8111","Z",,26,"H",,2254
"46","8111","S",,1064,"G",,49791
"46","8111","P",,43,"G",,5121
"46","81111","-",,545,"G",,28432
"46","81111","C","D",0,"D","D",0
"46","81111","Z",,11,"H",,814
"46","81111","S",,520,"G",,25211
"46","81111","P",,13,"G",,2357
"46","81112","-",,364,"G",,18119
"46","81112","C","D",0,"D","D",0
"46","81112","Z",,4,"H",,142
"46","81112","S",,344,"G",,16201
"46","81112","P",,14,"G",,1714
"46","81119","-",,229,"G",,11347
"46","81119","C","D",0,"D","D",0
"46","81119","Z","D",0,"D","D",0
"46","81119","S",,200,"G",,8379
"46","81119","P",,16,"H",,1050
"46","8112","-",,134,"G",,3251
"46","8112","Z","D",0,"D","D",0
"46","8112","S",,126,"G",,2639
"46","8112","P",,3,"G",,177
"46","81121","-",,134,"G",,3251
"46","81121","Z","D",0,"D","D",0
"46","81121","S",,126,"G",,2639
"46","81121","P",,3,"G",,177
"46","8113","-",,236,"G",,14452
"46","8113","C","D",0,"D","D",0
