FIPS,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
13189,0,0,0,0,0,3641025.641,2524752.475,5024154.589,3720930.233,0,0,0,1956521.739,0,0,0,1041666.667,1224489.796,9681274.9,5546875,6409266.409,5857918.56,5187780.087,7909745.117,7365584.11,8111210.675,9363267.289,9828176.746,10747101.15,11723819.8,12547276.55,13519067.49,14502369.12,15466379.12,16475559.42,17510600.62,18571178.11,19679432.67,20815763.29,21984045.77,23170735.57,24369029.45,25584586.15,26813775.8,28051104,29285823.1,30520855.87,31765237.54,33008873.2,34256763.32,35508065.73
13191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3833333.333,3183673.469,6215139.442,11757812.5,5019305.019,6240650.082,7259523.434,6194378.707,7717477.726,8451970.297,8877254.172,9940240.394,10742927.21,11558791.81,12533677.66,13448689.72,14403669.86,15398814.26,16385592.85,17413495.18,18476000,19573614.83,20704414.94,21867886.64,23047080.27,24239307.2,25448614.85,26670996.72,27901847.24,29130019.53,30358425.6,31596215.41,32833232.73,34074472.47,35319123.82
13193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590717.2996,0,0,0,2656250,10115830.12,3508372.278,5558335.808,12484055.55,8208112.213,10411545.82,12540813.79,12262211.87,13873003.76,15161291.04,16027276.72,17401111.51,18648917.87,19850805.91,21179649.74,22500679.94,23857624.77,25289073.36,26746066.03,28246600.04,29772957.72,31311773.29,32873689.37,34453381.61,36043012.23,37629558.16,39216509.52,40815374.45,42413348.69,44016778.11,45624575.5
13195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2742616.034,3502109.705,4250000,11061224.49,19243027.89,33476562.5,18648648.65,19381098.98,22570212.07,23014499.35,25355907.1,28279384.15,30517944.11,33352205.72,36300055.04,39187301.22,42298313.59,45474297.86,48714682.6,52038666.13,55398669.43,58871735.22,62455916.89,66172712.26,69994046.46,73926027.67,77913870.4,81943791.73,86031845.69,90164556.06,94325432.6,98477411.25,102630240.1,106814693.4,110996581.9,115192747.9,119400428.2
13197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,916666.6667,1551020.408,2509960.159,3984375,2432432.432,2423966.301,2779167.904,3001891.219,3199034.369,3577536.648,3896837.965,4228622.371,4609826.197,4982889.115,5370967.042,5777146.737,6189621.218,6610279.794,7037975.616,7479207.859,7934213.468,8406620.258,8892044.329,9391503.801,9898172.967,10410116.06,10929452.86,11454483.23,11983074.38,12510539.86,13038116.42,13569706.69,14100972.69,14634052.8,15168594.93
13199,0,0,0,0,0,0,0,6328502.415,0,1441860.465,0,0,0,0,0,970464.135,1083333.333,2040816.327,3306772.908,6601562.5,3745173.745,3710369.469,4480355.53,4621959.496,4996098.481,5621435.594,6069361.74,6611637.949,7210378.626,7781908.892,8395543.173,9029669.654,9672023.18,10331320.91,10999265.23,11688461,12400002.3,13138121.5,13896713.54,14677380.18,15469167.79,16269248.97,17080903.47,17901424.39,18727525.69,19551868.52,20376378.77,21207165.8,22037445.48,22870559.26,23705958.86
13201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2362869.198,1958333.333,5265306.122,6653386.454,6289062.5,6332046.332,5230664.123,5474118.599,7814446.983,7184161.614,8130947.431,9256210.429,9718121.993,10673554.63,11608478.57,12430709.5,13401986.17,14368020.23,15326077.09,16327301.28,17351054.75,18402914.1,19501198.98,20626834.32,21784770.74,22960672.57,24148029.56,25352625.3,26570653.62,27796751.78,29020289.03,30244118.14,31477215.67,32709577.84,33946151.65,35186108.36
13207,0,0,0,0,0,11589743.59,11732673.27,0,9581395.349,0,0,0,0,0,0,717299.5781,1333333.333,4448979.592,8127490.04,12500000,3320463.32,6485172.998,6838437.388,4097819.76,6887086.995,7126192.4,7144342.684,8422975.93,8938736.886,9573877.987,10477302.56,11190599.38,11985417.56,12833073.08,13641473.97,14499743.84,15387934.96,16298701.93,17241400.92,18210762.73,19191998.96,20185148.02,21192227.16,22210009.32,23235080.64,24257823.61,25280743.28,26311525.33,27341637.14,28375266.47,29411745.58
13209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,693877.551,0,0,5868725.869,1615977.534,2560203.16,7242658.179,4325386.134,5592338.515,6937793.319,6623314.503,7544518.816,8277668.89,8708668.513,9473121.715,10155969.23,10801207.76,11529532.6,12248441.29,12985282.37,13765765.36,14558574.72,15375044.46,16206187,17043691.64,17893836.73,18753765.68,19619004.44,20482594.43,21346420.38,22216709.51,23086523.33,23959307.73,24834465.46
13211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4008438.819,4291666.667,16408163.27,3665338.645,15390625,5945945.946,6804115.932,9230206.13,7337956.314,9147692.972,10287869.11,10618726.49,11924379.08,12939431.19,13871804.07,15057854.06,16165198.25,17301184.02,18501917.16,19688226.66,20920794.06,22198825.2,23517470.27,24875638.48,26273893.78,27690581.08,29122940.37,30575982.09,32044615.07,33523446.07,34999085.93,36474979.63,37962156.82,39448409.31,40939729.27,42435150.9
13213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541666.667,2938775.51,2231075.697,6328125,8957528.958,4784144.015,6636316.086,11054583.54,8641328.238,10465341.16,12107880.94,12315042.02,13744597.9,14950892.39,15924014.43,17229131.15,18460703.8,19675838.49,20976377.94,22286876.29,23635631.64,25049630.98,26493981.85,27981098.37,29492171.57,31016864.11,32564141.84,34128765.77,35703527.52,37275124.93,38847092.95,40430923.37,42013840.29,43602160.62,45194819.28
13215,19302325.58,26723163.84,27222222.22,0,0,25435897.44,52623762.38,44347826.09,40790697.67,58511627.91,72706422.02,52533333.33,32217391.3,38798283.26,50210970.46,66835443.04,68708333.33,109183673.5,144621513.9,188007812.5,175791505.8,138166079.1,157755676.3,216946201.9,198814464.6,228009961.7,257549222,270633760.7,297833472.6,323396490.3,346448285.3,373615174.7,400420214.1,427172548.2,455089328.2,483597169.4,512929188.9,543540142.6,574908740.8,607186554.4,639960550.7,673053715.5,706629119.5,740577722.5,774751437.6,808854079.5,842964574.7,877333484.8,911681941.8,946147724.9,980707823
13217,0,8813559.322,0,0,0,8000000,15049504.95,17246376.81,12093023.26,15209302.33,16146788.99,18622222.22,16608695.65,16309012.88,27468354.43,36329113.92,74375000,122448979.6,198964143.4,307382812.5,256061776.1,207259750.2,244246750.2,316008612.2,297802543.2,341397003.2,381811596.7,403884267.7,443956420.9,481351486.9,516367047.5,556624016.9,596453967.2,636467177.8,677985364.6,720448309.5,764180375.5,809764425.6,856499503.2,904593353.3,953415138.2,1002718796,1052740592,1103316247,1154228881,1205035288,1255853048,1307056162,1358228676,1409575940,1461063792
13219,0,0,0,0,0,1692307.692,2821782.178,5458937.198,5767441.86,5674418.605,5917431.193,6400000,4130434.783,5321888.412,7383966.245,8185654.008,14041666.67,17306122.45,27091633.47,29960937.5,18378378.38,20444242.09,20936398.21,22680955.88,25028499.33,27317242.18,29890396.98,32599755.41,35365389.39,38287480.29,41293364.94,44375750.19,47563734.05,50797672.53,54075905.82,57471548.39,60967209.5,64595662.29,68326971.47,72164472.83,76057486,79991559.92,83982029.14,88016343.49,92078105.43,96131122.23,100185027.6,104269784.7,108352030.2,112448225.4,116555655
13221,0,0,0,0,0,0,0,2657004.831,0,0,0,0,0,0,0,0,791666.6667,3877551.02,5776892.43,7421875,4131274.131,4699092.566,5002502.227,5098450.166,5786159.027,6327669.882,6851191.304,7520015.569,8151996.658,8811173.754,9515601.062,10222378.46,10954412.25,11702238.47,12456192.48,13238115.3,14043961.1,14879421.45,15738931.87,16623015.18,17519673.57,18425897.94,19345115.61,20274391.29,21210017.61,22143625.07,23077430.05,24018348.25,24958685.93,25902235.91,26848375.09
13223,0,0,0,0,0,39282051.28,51881188.12,52608695.65,43627906.98,43953488.37,45275229.36,42266666.67,47826086.96,42446351.93,73333333.33,96075949.37,137791666.7,212530612.2,318685259,456640625,359111969.1,308205188.9,353560687.7,443183971.9,429274111,487820791.4,543407134.3,577954746.4,633821300.1,687012949.4,737696428.3,794775279.9,851683028.9,908957187.6,968138000,1028800798,1091273189,1156342174,1223089852,1291771108,1361483580,1431892513,1503324157,1575545603,1648250065,1720801980,1793370044,1866488751,1939563538,2012887897,2086413077
13225,0,0,0,0,0,2974358.974,3019801.98,1594202.899,0,0,0,0,0,0,0,2616033.755,0,3224489.796,3745019.92,6367187.5,8455598.456,5060561.225,6434194.784,10435145.67,8449845.43,10059613.42,11612308.18,11890614.72,13220608.86,14384067.32,15337109.69,16580744.98,17768988.81,18941521.04,20190296.27,21452863.15,22751523.37,24111922.36,25502563.9,26934043.16,28388430.83,29856156.63,31345518.05,32851565.52,34367417.46,35880195.34,37393332.8,38917896.99,40441575.11,41970456.14,43503514.38
13227,0,0,0,0,0,5538461.538,5544554.455,0,0,6883720.93,0,0,4739130.435,0,0,12067510.55,4916666.667,3673469.388,19482071.71,12890625,9034749.035,11194896.99,9499701.199,11149881.67,12464699.57,13143983.64,14654402.3,15968387.89,17226144.79,18725052.76,20178525.88,21667469.1,23242812.45,24816392.41,26415602.18,28078527.64,29784294.11,31556808.15,33380503.68,35254718.47,37156663.67,39078743.22,41028095.27,42999034.97,44983368.62,46963379.17,48943864.77,50939412.43,52933725.29,54934862.12,56941483.84
13229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3945312.5,1196911.197,1403348.911,2223334.323,1477121.076,1999853.405,2287368.345,2279755.685,2606934.519,2828864.407,3014879.249,3285588.159,3524908.828,3769322.035,4034148.46,4291771.085,4559974.77,4839269.417,5126393.648,5422414.563,5727357.871,6036084.438,6348324.055,6665090.899,6985207.539,7307574.476,7629244.6,7950960.942,8275143.684,8599123.445,8924206.366,9250184.91
13231,0,0,0,0,0,0,0,0,0,0,0,2000000,0,2360515.021,0,3291139.241,3166666.667,3959183.673,4541832.669,3476562.5,1235521.236,2498386.319,2038056.463,1524770.143,2397669.1,2371532.509,2490335.224,2890076.632,3050686.126,3295707.691,3592448.903,3836109.167,4114616.577,4401648.323,4679442.325,4974981.036,5278734.782,5591446.216,5915023.285,6247356.876,6584072.716,6924803.22,7270249.17,7619438.023,7971101.056,8321957.798,8672890.05,9026511.958,9379903.851,9734505.285,10090082.45
13233,0,0,0,0,0,2666666.667,0,0,0,1906976.744,0,2266666.667,1565217.391,0,0,843881.8565,4166666.667,8408163.265,6693227.092,13203125,15096525.1,9536393.736,12278869.1,18630785.19,15606934.79,18494057.8,21135165.01,21814261.33,24204560.81,26298849.08,28085503.84,30344690.15,32515142.03,34670593.4,36950926.54,39261711.61,41640392.02,44128802.94,46674181.63,49294377.49,51955842.49,54642152.93,57367998.58,60124266.08,62898581.87,65667241.35,68436541.98,71226778.34,74015383.36,76813509.15,79619284.51
13235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1274900.398,2304687.5,1776061.776,1456506.067,1768561.393,2191857.081,2102869.567,2413891.048,2679921.892,2847341.043,3128240.457,3387857.597,3637688.474,3920350.502,4200241.002,4482823.859,4774914.637,5073903.797,5382069.844,5703017.984,6032167.807,6370917.639,6714737.277,7061979.445,7414280.176,7770470.446,8129041.536,8486863.326,8844763.137,9205378.698,9565778.221,9927408.211,10290028.71
13237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1097046.414,0,3428571.429,10000000,5195312.5,3861003.861,5145612.674,3924521.949,4764906.697,5423097.671,5593652.287,6292527.016,6867616.71,7379065.544,8038297.643,8661472.065,9294543.651,9974930.06,10649269.79,11334472.31,12049121.63,12780710.28,13541171.75,14323973.98,15128101,15944235.65,16769065.21,17605518.89,18451270.95,19302774.95,20152407.96,21002254.28,21858563.06,22714339.11,23573045.67,24434105.3
13239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428571.429,4621513.944,8515625,2779922.78,4316361.044,4884598.134,3430732.822,4972298.7,5311179.577,5425327.131,6244235.541,6689649.124,7175238.645,7819675.845,8371206.464,8964447.355,9592038.771,10201317.84,10841983.71,11505041.16,12187185.54,12891637.99,13616308.97,14350243.94,15092710.21,15845713.89,16606773.65,17373201.66,18137926.5,18902786.99,19673510.12,20443742.08,21216603.05,21991592
13243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13245,47034883.72,41807909.6,45666666.67,62282608.7,63597883.6,65538461.54,74257425.74,49420289.86,47302325.58,86837209.3,109036697.2,61244444.44,56391304.35,71587982.83,83037974.68,90464135.02,95791666.67,135183673.5,170000000,201523437.5,169729729.7,146947641.3,160939086.8,209465298.4,200981660.4,227188461.2,254841585.7,270268305.4,296279267.3,321537013.6,345020864.2,371735426.1,398430579.7,425161676.1,452858218.9,481247049.7,510455208.6,540897543,572121442,604245076,636855778.8,669790708.4,703203379.7,736986520.1,770995118.2,804932320.4,838877279.3,873079683.3,907261557.7,941560209.1,975952767.6
13247,28720930.23,0,20388888.89,17554347.83,12698412.7,32153846.15,35099009.9,29227053.14,25767441.86,27116279.07,38211009.17,32844444.44,33000000,30515021.46,39029535.86,81350210.97,120625000,181510204.1,261155378.5,394921875,289382239.4,256855376.4,296528793.6,357129757,354036210,401108572.4,444055779.7,474684076.6,519874807.4,563043390.3,605177207.2,651751484.4,698367834.4,745463316.8,793925063.6,843674769.6,894931448.2,948273901.7,1003015223,1059342817,1116507365,1174248967,1232828333,1292053864,1351676910,1411174431,1470684979,1530647397,1590573663,1650704578,1711000240
13249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,898437.5,0,244522.9163,387399.1624,3.60387E-05,254526.263,261158.3098,196937.1572,286048.7128,293803.2863,302113.0756,343742.5453,362737.4595,386682.1114,417022.0089,441862.6219,469550.1014,498930.4035,528066.7987,558656.6918,590179.5476,621882.4821,654089.9399,686741.2843,719701.0571,752926.6678,786070.173,819213.2442,852617.7983,885998.2043,919491.8605,953079.2453
13251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2166666.667,3591836.735,4701195.219,3710937.5,3088803.089,3115009.325,2947602.322,3811925.358,3847598.159,4212105.523,4741984.726,5069913.51,5521230.277,6001993.984,6447276.219,6937621.486,7439488.389,7939380.037,8454645.903,8985731.269,9531062.072,10099093.64,10682355.4,11282094.56,11890917.39,12505920.95,13129759.28,13760527.8,14395528.13,15029175.11,15662972.98,16301580.85,16939801.02,17580203.48,18222359.57
13253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,717131.4741,0,0,191365.7606,3.96843E-06,1.12265E-05,79287.71353,28994.04842,42266.20795,61391.12878,51390.85226,60630.68006,67722.75922,69178.65746,75825.18046,81160.41879,85635.16937,91485.32792,97002.21956,102631.8055,108679.2129,114752.7096,120920.3767,127202.1997,133537.1781,139949.4711,146413.4981,152855.1878,159301.2216,165797.3338,172287.6815,178801.0702,185332.3637
13255,0,0,0,0,0,4974358.974,3019801.98,3429951.691,4186046.512,13069767.44,5871559.633,9600000,0,0,3881856.54,5063291.139,8625000,23142857.14,49641434.26,61328125,56911196.91,45608839.61,51271436.97,70234724.72,64807518.67,74064892.7,83647200.28,88004285.14,96774635.32,105091096.5,112603252,121413826.2,130130220,138827680.6,147895908.8,157162363.7,166695199.6,176642398.8,186837271,197327077.3,207977982.2,218732924.1,229644424.7,240677208.4,251783210.8,262866073.7,273951495.8,285120909.4,296283666.3,307484555.6,318716097.2
13257,0,0,0,0,0,28051282.05,7079207.921,0,0,0,0,0,0,0,0,0,6708333.333,5142857.143,7649402.39,17812500,16525096.53,11439419.91,14889602.59,20393800.66,18071372.18,21233865.13,23890698.15,24975924.62,27616915.26,29944620.29,32059222.82,34603886.5,37072266.34,39547552.87,42138585.09,44774216.7,47490349.31,50325734.72,53229102.55,56217868.29,59252524.28,62316315,65425066.09,68568306.09,71732319.74,74889824.72,78048031.85,81230156.28,84410402.08,87601503.51,90801336.97
13259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2616033.755,3164556.962,3291666.667,2938775.51,3466135.458,3515625,2239382.239,2498386.319,2492829.393,2763645.884,3029672.57,3295980.366,3622226.202,3943362.215,4276883.701,4633814.069,4995450.759,5368514.774,5754896.335,6145614.099,6542357.881,6953296.382,7376090.799,7815128.324,8266576.406,8730829.608,9201841.454,9677806.92,10160589.58,10648686.14,11140099.09,11630453.66,12120917.56,12615112.92,13109004.56,13604584.22,14101522.81
13263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1591836.735,3984063.745,6132812.5,2972972.973,3550898.002,3941365.391,3668978.157,4369055.256,4776728.337,5093662.463,5648886.903,6112925.916,6592380.029,7134282.184,7659287.343,8205576.922,8769184.17,9332562.107,9918244.141,10522714.21,11148253.51,11792280.02,12454805.81,13126516.92,13805529.06,14494269.91,15190501.94,15891525.84,16591029.97,17290674.79,17995656.85,18700201.26,19407151.57,20116043.42
13269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1020408.163,1832669.323,0,3166023.166,1360823.186,1381162.231,3907223.491,2536056.15,3091015.364,3850770.564,3729992.317,4201401.539,4620529.604,4871166.761,5287289.775,5672653.598,6034377.306,6438724.859,6841507.587,7253112.68,7688549.433,8131703.71,8587688.806,9051830.147,9519695.409,9994515.702,10474811.71,10958104.43,11440450.6,11922935.17,12409034.43,12894862.54,13382352.08,13871167.73
13271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,857142.8571,0,2187500,2200772.201,1201351.719,1903308.928,2715996.817,2241735.919,2732990.654,3081171.66,3180209.37,3544541.688,3839705.496,4102689.064,4435607.501,4749975.341,5065810.846,5399414.151,5736417.905,6084267.957,6447889.866,6819673.119,7202600.572,7591468.776,7983951.175,8382254.509,8784977.747,9190339.42,9594882.896,9999513.802,10407205.05,10814659.27,11223503.19,11633465.32
13273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,886075.9494,0,653061.2245,478087.6494,0,656370.6564,308311.5032,286338.5113,810034.1385,536618.767,644788.2785,804114.8826,781692.857,878055.4358,966212.3687,1019144.327,1105612.981,1186415.1,1262136.762,1346577.311,1430881.679,1516969.464,1608013.382,1700714.455,1796079.148,1893147.657,1991003.821,2090309.156,2190760.283,2291839.758,2392719.94,2493629.409,2595295.119,2696903.827,2798860.131,2901093.809
13275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2278481.013,1308016.878,5333333.333,12040816.33,19561752.99,17031250,14401544.4,13820860.49,13626344.45,17773101.98,17601995.19,19464850.77,21911151.39,23350367.41,25485168.73,27693847.09,29734103.59,32009822.69,34320704.24,36624758.01,39004981.69,41453583.42,43969189.52,46590341,49280691.28,52047500.24,54856297.89,57693385.75,60571357.11,63481293.24,66410709.92,69333914.86,72257809.11,75203886.49,78148182.48,81102543.46,84064993.63
13277,0,0,0,0,0,4256410.256,4950495.05,0,0,0,4082568.807,0,0,0,7805907.173,6371308.017,7000000,9469387.755,7051792.829,10781250,21312741.31,10684588.3,13946369.85,26302284.97,19541958.9,23728026.68,27974007.75,28089353.5,31429498.52,34282566.67,36417068.24,39435495.7,42268003.66,45027780.28,48014838.48,51015388.47,54098098.07,57337478,60643172.7,64046244,67505687.68,70995412.65,74536891.75,78118363.11,81722816.22,85320076.79,88918231.79,92543488.56,96166672.74,99802230.41,103447707.8
13279,0,0,0,0,0,9179487.179,1881188.119,1980676.329,0,2697674.419,4908256.881,4533333.333,4043478.261,2918454.936,12995780.59,0,0,2285714.286,6095617.53,6718750,17915057.92,8388199.173,10712429.01,22109167.07,15781169.66,19270808.53,23010537.18,22879510.5,25664596.25,28043314.63,29730596.39,32218614.44,34538656.12,36780570.84,39227678.19,41679022.11,44194933.59,46843201.66,49543518.74,52323260.91,55149940.84,58000785.22,60893987.56,63820020.09,66764689.26,69703521.47,72643107.68,75604804.68,78564821.15,81534948.49,84513173.83
13281,0,0,0,0,0,0,0,0,0,0,0,3288888.889,0,0,0,0,0,5102040.816,0,3398437.5,1389961.39,1307666.031,2071743.347,1715366.411,1987206.814,2312360.921,2388097.779,2650690.099,2898202.585,3103276.073,3362822.925,3615727.959,3868028.251,4135611.863,4402072.168,4677070.918,4962720.096,5257782.912,5561263.148,5873876.188,6190645.531,6510830.104,6835687.516,7164028.822,7494633.275,7824536.657,8154494.283,8486971.75,8819245.3,9152650.791,9486972.923
13283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13285,0,26327683.62,0,0,0,24615384.62,26237623.76,15652173.91,22372093.02,26046511.63,18669724.77,9688888.889,6304347.826,7467811.159,6919831.224,8776371.308,10875000,16979591.84,26374501.99,42695312.5,30579150.58,27078255.12,31749887.87,37738061.04,37549094.86,42616060.74,47062808.07,50362316.11,55162998.3,59717812.03,64202682.62,69142102.21,74082433,79082488.26,84222484.48,89499290.16,94937722.04,100596105,106403154.2,112378781.9,118442883.7,124568309.5,130782648,137065466,143390486.7,149702193.1,156015268.1,162376287.6,168733470.9,175112361.8,181508731.6
13287,0,0,0,0,0,0,0,2898550.725,0,0,0,0,0,0,0,0,0,0,0,2109375,1042471.042,861145.9227,1364318.789,1286524.808,1365908.569,1606530.213,1694745.377,1848102.443,2029943.81,2179684.355,2353982.253,2534370.038,2711883.199,2897730.741,3085425.67,3278131.943,3477998.027,3685043.641,3897691.37,4116732.362,4338802.5,4563187.281,4790859.574,5020993.925,5252695.608,5483911.647,5715168.582,5948187.498,6181065.288,6414736.64,6649049.627
13289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1633466.135,6914062.5,7413127.413,4358886.769,6215230.04,9148620.858,7602991.024,9139832.059,10375361.29,10707458.75,11907983.34,12919063.17,13800003.85,14915123.41,15977076.65,17037752.59,18159099.05,19293592.82,20463006.28,21685926.04,22936553.28,24224306.49,25532194.07,26852260.66,28191831.21,29546309.97,30909659.5,32270243.64,33631132.39,35002311.51,36372691.26,37747747.35,39126563.41
13291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,664062.5,2548262.548,882408.785,1398005.673,3144838.42,2066256.297,2621282.305,3158025.135,3087340.186,3493068.437,3817551.934,4035466.116,4381439.462,4695637.262,4998231.767,5332838.528,5665460.91,6007120.937,6367550.463,6734406.557,7112225.814,7496549.255,7884008.099,8277283.648,8675035.421,9075289.257,9474766.494,9874345.869,10276924.89,10679279.68,11083008.04,11487836.2
13293,0,0,0,0,0,0,0,4347826.087,5906976.744,0,0,0,0,0,0,0,0,12612244.9,12868525.9,13164062.5,10115830.12,9802179.515,10089221.66,12484055.55,12607736.82,13986244.66,15602565.9,16709367.82,18231405.1,19782684.36,21262817.26,22884935.24,24532058.09,26184528.9,27884196.81,29634027.99,31433592.17,33306829.7,35230108.49,37208308.37,39216127.9,41244354.53,43301827.04,45382070.35,47476289.54,49566062.91,51656314.6,53762436.7,55867282.24,57979320.96,60097145.15
13295,0,0,0,0,0,0,3366336.634,5893719.807,0,0,5550458.716,0,7173913.043,0,4514767.932,3164556.962,7083333.333,8816326.531,9442231.076,17890625,14478764.48,11375631.32,14030587.05,17868400.11,16783530.33,19379099.53,21594389.66,22844831.05,25140285.92,27236175.25,29221845.17,31505247.57,33754227.71,36020506.1,38370929.88,40772922.38,43248477.18,45828328.06,48473034.29,51195034.79,53958060.44,56748331.72,59579327.34,62441620.49,65322988.3,68198359.35,71074361.1,73972174.47,76868258.45,79774229.7,82688158.35
13297,0,0,0,0,0,14256410.26,9554455.446,12560386.47,12093023.26,10883720.93,9541284.404,15022222.22,10260869.57,16609442.06,19113924.05,30042194.09,32583333.33,48122448.98,74462151.39,152187500,132162162.2,97681589.35,123277150.8,163102756.2,148753800.7,173186487.1,193985363,203983909.7,225004383.7,243881738.6,261375801.1,281959830.1,302083522.9,322307415.3,343381510.9,364868605.3,387011677.3,410107939.5,433771382.3,458128395,482856117,507824427,533158106.5,558772388.8,584556648.9,610287551.9,636024146.3,661955782.4,687872025.7,713876741.8,739952640.4
13299,0,0,0,0,0,3179487.179,0,0,0,0,0,7022222.222,5043478.261,6266094.421,5864978.903,1518987.342,5000000,6244897.959,4980079.681,10507812.5,8957528.958,6655275.896,8438564.363,11054583.54,10129364.91,11791438.89,13186087.31,13881123.04,15308420.16,16588792.56,17782768.44,19181833.75,20550279.42,21927012.34,23360267.86,24821998.78,26328584.49,27899711.49,29509553.58,31166601.65,32848805.14,34547412.7,36270874.24,38013413.23,39767525.07,41518004.97,43268870.12,45033006.09,46796094.14,48565200.77,50339150.41
13301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2979591.837,0,0,2316602.317,637885.8686,1010606.511,2858944.018,1707389.263,2207502.046,2738602.626,2614466.251,2978099.533,3267500.878,3437632.308,3739390.151,4008935.222,4263634.644,4551131.288,4834911.036,5125769.355,5433854.746,5746805.812,6069096.499,6397179.078,6727773.015,7063356.604,7402802.242,7744343.856,8085234.641,8426218.57,8769753.753,9113101.314,9457621.474,9803078.471
13303,0,0,0,0,0,0,1782178.218,0,0,0,1330275.229,1955555.556,0,2918454.936,5063291.139,6962025.316,5291666.667,6448979.592,4581673.307,4570312.5,12509652.51,5911075.716,7427957.852,15438297.7,11021226.45,13434251.77,16060299.04,15965456.22,17904632.47,19568703.5,20744491.03,22479911.26,24099723.94,25663524.8,27370958.48,29081590.14,30836928.19,32684771.68,34568953.1,36508481.1,38480803.02,40469982.09,42488702.91,44530341.71,46584981.62,48635546.67,50686640.24,52753160.68,54818508.29,56890911.24,58968964.31
13305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3625000,1183673.469,5099601.594,5000000,10965250.97,5740972.818,6939498.039,13532335.02,10061960.24,12108425.68,14359276.89,14403622.67,16096863.01,17578647.27,18666045.65,20210429.99,21666798.01,23079162.87,24610044.18,26148956.29,27728424.67,29388878.5,31083423.41,32827553.51,34600770.41,36389493.96,38204683.51,40040419.69,41887924.16,43731732.26,45576009.71,47434174.43,49291275.68,51154721.35,53023250.32
