FIPS,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
18019,792441.8605,755367.2316,0,585869.5652,0,684102.5641,702970.297,771980.6763,804651.1628,597209.3023,650000,646222.2222,591304.3478,612446.3519,475527.4262,775527.4262,537916.6667,520816.3265,639442.2311,846093.75,1664092.664,1285257.858,1288026.922,1378086.154,1491082.998,1594251.966,1598839.781,1689477.751,1783761.956,1870687.59,1946342.586,2013552.332,2096617.737,2175516.385,2249302.778,2322160.584,2395718.346,2473206.697,2549973.319,2626434.046,2701329.959,2774664.185,2847055.856,2917643.851,2986161.272,3051720.845,3114836.025,3176514.648,3235786.315,3293315.999,3349143.619
18021,0,0,0,0,0,69743.58974,0,92753.62319,81395.34884,0,19724.77064,34666.66667,34347.82609,36051.50215,40928.27004,26160.33755,32083.33333,0,16733.06773,32421.875,57915.05792,42486.05507,35912.47304,44582.81123,49730.70846,51741.75531,50926.9832,53426.45549,57674.3829,60478.27591,62521.44538,64541.84864,67287.53139,70022.53002,72331.61973,74594.25947,76957.26149,79480.48033,81969.53097,84405.63315,86801.54136,89163.5918,91496.76617,93765.69401,95963.02358,98069.19594,100099.1985,102082.1787,103986.4528,105834.5289,107628.7783
18023,53488.37209,64971.75141,120555.5556,109782.6087,0,44615.38462,54455.44554,90338.16425,69302.32558,23255.81395,44036.69725,62222.22222,47826.08696,32618.02575,32489.45148,56118.14346,127500,104489.7959,127888.4462,107031.25,107722.0077,201404.1327,181702.1794,181250.2358,179584.6687,190265.4974,213230.6877,217806.2335,225848.3766,235058.6124,246618.4064,258201.3026,266732.3519,276036.9936,285520.6808,295367.9412,304958.0236,314358.8906,324058.023,333879.7195,343500.9475,352806.4914,361931.5832,370916.2015,379654.0702,387998.3314,396010.9476,403842.5155,411383.7626,418702.4222,425799.6443
18025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34362.93436,7096.069965,8495.441298,10546.49328,13258.35227,16735.1687,12615.81067,14093.74996,15471.39827,16598.58548,17262.47813,17180.56413,18154.42604,18974.27367,19639.53092,20209.62684,20769.90391,21509.30475,22196.31035,22852.82065,23488.11201,24121.35733,24764.25656,25378.98524,25971.35229,26539.19184,27088.9742,27627.49025,28142.49893,28642.06966,29127.46585
18027,0,0,0,0,0,83589.74359,69306.93069,42512.07729,56279.06977,33488.37209,29357.79817,0,25217.3913,31330.4721,191983.1224,224472.5738,192500,236734.6939,211553.7849,175390.625,151737.4517,344858.3016,323153.6999,300759.5413,298244.6128,316786.0405,361834.6586,368824.4727,378378.2417,394578.5767,414831.9242,435165.791,448907.9988,463990.9325,480247.444,497007.9327,513181.0704,528837.5635,545107.6669,561710.9705,577922.8405,593563.0702,608887.0225,624006.0147,638721.773,652760.2159,666234.9185,679407.311,692096.9127,704411.76,716351.0663
18029,414534.8837,248022.5989,0,179891.3043,185185.1852,301538.4615,301485.1485,350241.5459,398604.6512,489302.3256,660091.7431,544444.4444,183043.4783,236909.8712,202531.6456,162447.2574,185000,132653.0612,159760.9562,225000,303474.9035,326675.2313,304880.131,322221.3132,344773.9788,358639.6474,377155.1808,392652.2596,413111.8438,432430.7005,449894.5995,468008.3,485884.4331,503882.6701,520981.432,538070.2023,555384.5666,573049.7539,590814.5786,608571.7373,625975.1949,642978.5373,659701.7653,676064.1151,691953.4432,707150.8822,721772.0016,736057.028,749794.4544,763127.5818,776064.0113
18031,0,0,0,0,56084.65608,49743.58974,197029.703,26570.04831,48837.2093,40000,39908.25688,34222.22222,58260.86957,53648.06867,65822.78481,40506.32911,0,86938.77551,135059.761,59765.625,108880.3089,123237.124,147539.9423,146284.6363,132921.4434,147445.5695,158976.3914,169130.6087,173681.8268,178933.4546,188732.3754,197116.1421,204612.7175,211227.0932,218267.3322,225984.1146,233310.0139,240605.6208,247917.4643,255419.945,262818.1397,269939.5589,276926.0332,283781.8149,290470.2778,296861.0854,302991.0556,308982.003,314749.5086,320350.3621,325781.3821
18033,0,132768.3616,128888.8889,167391.3043,156084.6561,131282.0513,0,177777.7778,141860.4651,142325.5814,118807.3394,136000,113043.4783,73819.74249,158649.789,145991.5612,130000,115102.0408,191633.4661,158593.75,230888.0309,270043.3891,262712.2618,277317.2841,276293.426,294792.8695,314590.6971,328128.4736,343141.3625,356621.0917,373146.2704,388866.3088,403405.9304,417805.4924,431831.8734,446448.4636,460849.377,475380.2531,490035.9331,504794.8367,519304.8459,533394.2126,547238.687,560806.5773,573999.8602,586615.2606,598737.5613,610583.2224,621980.0832,633043.0028,643774.5982
18035,171511.6279,0,125000,145652.1739,157671.9577,161538.4615,147029.703,197584.5411,197674.4186,151627.907,242660.5505,287555.5556,286521.7391,278969.9571,323628.692,330801.6878,217916.6667,164489.7959,234262.9482,318750,764864.8649,504464.245,502389.4449,553911.4188,607918.8667,658896.2237,641772.6038,681019.0864,723441.3155,760022.7638,790199.4885,814444.6793,849316.2951,882137.5303,912017.9073,941180.1088,970662.5388,1002395.402,1033617.663,1064537.168,1094812.407,1124524.236,1153930.194,1182542.633,1210291.087,1236852.266,1262439.003,1287447.242,1311467.156,1334779.721,1357406.396
18037,0,0,0,0,0,66153.84615,94554.45545,0,85581.39535,100000,71559.63303,103555.5556,116956.5217,151931.3305,0,116033.7553,140833.3333,70204.08163,66932.27092,66015.625,76833.97683,153616.2708,118276.5599,117054.3688,121889.6069,131394.4986,146651.3384,146016.5649,152337.2218,159929.9924,167873.4792,175266.7233,180564.0159,187227.123,193873.5946,200480.0044,206870.2181,213219.3877,219883.4993,226565.3695,233064.3999,239360.5692,245558.0404,251668.4748,257595.1637,263250.2145,268685.5079,274001.7211,279120.1009,284084.5607,288898.9446
18039,504651.1628,572316.3842,626111.1111,479891.3043,474074.0741,583076.9231,692079.2079,687922.7053,604186.0465,622790.6977,644036.6972,513333.3333,605652.1739,602145.9227,670042.1941,679746.8354,645000,590204.0816,717131.4741,811718.75,1434362.934,1333192.226,1295509.433,1357943.749,1436437.729,1536971.341,1583314.545,1657940.892,1742180.383,1823899.455,1902244.815,1973459.462,2050657.487,2126422.712,2198879.005,2271313.423,2343625.874,2418525.856,2493499.354,2568487.242,2641922.453,2713590.941,2784237.217,2853293.911,2920354.769,2984485.321,3046184.995,3106485.814,3164462.835,3220733.245,3275328.945
18041,0,0,0,0,0,29743.58974,62871.28713,65217.3913,28372.09302,16279.06977,0,28444.44444,32173.91304,25751.07296,0,13924.05063,25833.33333,33469.38776,55378.48606,83203.125,126640.9266,96193.75316,103124.2538,113825.1833,122191.0307,125927.6676,127474.9301,136274.2075,144081.2355,150435.8643,155917.1634,161767.3,168692.5022,174953.8455,180728.3132,186550.2303,192568.5623,198817.3348,204952.378,211074.134,217102.1936,223014.7583,228830.4819,234495.7492,240000.9879,245273.6115,250348.5609,255304.2943,260066.8308,264690.9071,269178.6182
18043,151744.186,159887.0056,211666.6667,260326.087,385185.1852,289743.5897,361386.1386,669565.2174,591162.7907,502325.5814,703669.7248,470666.6667,377826.087,314163.0901,368354.4304,756540.0844,229583.3333,245714.2857,300398.4064,421093.75,710424.7104,585752.5334,594270.9982,633523.8407,683039.6944,718898.4249,730826.1745,772691.3997,814450.1265,852997.8946,886667.3624,919210.9497,956889.3785,992484.9993,1025973.823,1059275.829,1093120.14,1128362.528,1163303.545,1198182.794,1232389.154,1265876.519,1298872.924,1331065.542,1362330.161,1392247.427,1421042.564,1449175.41,1476215.671,1502463.549,1527934.008
18045,0,0,0,0,0,23589.74359,32673.26733,18840.57971,33023.25581,31627.90698,26146.78899,21333.33333,22173.91304,6437.76824,0,0,0,0,0,5859.375,5019.305019,2789.200853,3339.241613,4145.43377,5211.364551,4584.574253,4540.071969,5012.950102,5419.514943,5694.640915,5747.390437,5978.018363,6278.030378,6526.015092,6730.039826,6923.73681,7156.835902,7397.418135,7625.328066,7849.032881,8070.921382,8293.448076,8510.763591,8720.780545,8924.756129,9120.834877,9310.088992,9494.416823,9671.330909,9843.203837,10010.1559
18047,0,0,0,0,0,25128.20513,106435.6436,67632.85024,28837.2093,65116.27907,76605.50459,104444.4444,80869.56522,85407.72532,119409.2827,106329.1139,136250,112653.0612,116733.0677,153125,164478.7645,230460.4612,212410.7083,215910.1966,227367.4384,234897.2339,255482.2062,263682.336,275405.9032,287993.7513,300218.1981,313461.7707,324692.9167,336390.3994,347902.8659,359508.0688,371169.3643,382807.0075,394646.55,406553.279,418212.2986,429566.2453,440709.4724,451643.8088,462269.5266,472425.1594,482188.9047,491728.463,500907.964,509817.0674,518459.1338
18049,0,0,0,0,0,28717.94872,41089.10891,57487.92271,33023.25581,41860.46512,39908.25688,37333.33333,43478.26087,48068.66953,18987.34177,16877.63713,0,24081.63265,13545.81673,23828.125,21235.52124,26138.06272,31292.5857,28633.11333,30882.8239,30874.92755,33675.24274,35817.82243,36769.2708,38501.06981,40006.7787,41883.21321,43502.96179,44945.31535,46490.53107,48037.29361,49622.19306,51183.91499,52745.24119,54339.95188,55900.74962,57422.37648,58910.51672,60368.98474,61790.49048,63148.6855,64454.10799,65728.72558,66955.41163,68146.58632,69301.86729
18051,0,0,164444.4444,0,0,109743.5897,99009.90099,99516.90821,153023.2558,134418.6047,135779.8165,178666.6667,116956.5217,120600.8584,169620.2532,118143.4599,87083.33333,98367.34694,88844.62151,115234.375,110038.61,169311.0729,162115.8726,159532.1021,167019.0461,171613.9607,189151.5645,195552.0878,203040.8605,212227.2021,221376.0047,231558.374,239745.576,248164.3472,256691.0891,265318.8958,273971.0787,282516.3646,291225.3849,300029.1102,308646.4941,317026.5961,325240.4251,333308.1072,341154.3084,348650.7047,355855.2178,362893.8328,369668.6298,376244.3618,382622.2022
18053,111627.907,122033.8983,0,0,106349.2063,77948.71795,66831.68317,74396.13527,79534.88372,76279.06977,83027.52294,112444.4444,77826.08696,68240.34335,78481.01266,46835.44304,54166.66667,104897.9592,89243.02789,119140.625,191891.8919,174829.2555,184062.6145,184007.424,197637.4211,208932.6424,215995.2587,227940.1067,237957.7944,249509.3628,259927.827,269941.7621,280651.2387,290755.9577,300728.5349,310618.854,320561.983,330804.069,341019.0497,351289.2535,361335.2633,371144.1076,380802.0837,390242.1594,399417.3715,408189.2472,416628.2876,424874.5445,432803.7229,440500.5012,447967.6338
18055,0,66666.66667,0,58152.17391,0,71794.87179,52970.29703,50724.63768,0,17674.4186,17889.90826,0,13478.26087,22746.78112,16455.6962,21097.04641,37083.33333,46122.44898,29482.07171,82421.875,167953.668,105906.3715,109509.331,116384.9027,135183.4647,142592.9711,138288.328,147445.1296,156435.6969,165246.255,171012.9236,176260.9559,183963.6432,191089.3843,197631.8946,203813.791,210224.3763,217128.8628,223893.5583,230589.1057,237127.8,243572.34,249946.7799,256143.134,262151.6486,267902.9819,273447.2203,278864.5717,284066.813,289115.9912,294016.9418
18057,922674.4186,1054237.288,0,0,0,1539487.179,1550990.099,2019806.763,1695813.953,1677674.419,1444495.413,1590222.222,1355652.174,1380257.511,1421518.987,1349789.03,1426250,2160816.327,2843426.295,3457031.25,6154440.154,4851842.9,5143960.418,5469336.419,5802444.414,6147949.417,6230477.47,6622915.742,6967613.768,7284239.824,7579798.004,7857388.162,8183751.401,8484476.816,8769475.452,9055801.378,9345228.2,9646781.393,9944786.403,10242966.33,10535705.11,10821978.47,11104030.53,11379140.61,11646459.44,11902268.6,12148423.57,12388915.75,12620071.82,12844475,13062225.71
18059,333720.9302,405084.7458,0,645652.1739,0,586666.6667,671782.1782,618357.4879,578604.6512,351627.907,716513.7615,335111.1111,370869.5652,531330.4721,417721.519,413502.1097,321666.6667,419183.6735,384063.745,500390.625,815444.0154,774668.8673,777528.1819,787446.2153,844961.4678,896304.5953,928516.1617,974074.7081,1019260.101,1068932.041,1114026.787,1156726.555,1201854.173,1245649.939,1288422.936,1330809.034,1373311.065,1417121.276,1460982.73,1504981.347,1548007.598,1590011.528,1631387.684,1671846.448,1711150.867,1748726.664,1784878.474,1820208.128,1854179.691,1887152.363,1919141.675
18061,0,123728.8136,169444.4444,155978.2609,188888.8889,192820.5128,150495.0495,184541.0628,191627.907,188837.2093,153669.7248,200000,195652.1739,211158.7983,166244.7257,165400.8439,139166.6667,120000,251394.4223,167187.5,245559.8456,302800.1423,297656.7712,318620.9248,305661.0302,328938.0655,354006.7741,369510.7009,385940.6906,399319.6586,418804.0954,436950.5907,453154.7321,469095.9989,484674.1332,501313.8036,517533.6696,533789.6742,550201.6602,566774.3018,583108.8277,598926.2142,614456.1499,629686.2586,644505.0629,658675.8843,672284.5697,685582.667,698379.7088,710802.834,722853.1079
18063,1043604.651,1036158.192,0,0,0,1026666.667,1299009.901,1471497.585,1562325.581,1215813.953,1163302.752,1231111.111,1442608.696,1594849.785,1816033.755,1562025.316,1562083.333,1031428.571,1213545.817,1774218.75,3058687.259,2739538.398,2551798.399,2730389.028,2974414.843,3150812.585,3216653.822,3360492.077,3550705.156,3727131.272,3876913.814,4017260.163,4176063.825,4334396.135,4482206.072,4627541.319,4774546.822,4927911.844,5081232.256,5233754.536,5383008.637,5529116.577,5673239.199,5813984.946,5950542.035,6081172.967,6206928.794,6329824.776,6447952.109,6562592.562,6673836.507
18065,430232.5581,320338.9831,271666.6667,218478.2609,0,322051.2821,285148.5149,318840.5797,310232.5581,0,189908.2569,184000,248695.6522,120171.6738,134599.1561,106751.0549,109166.6667,66122.44898,111553.7849,136718.75,238610.0386,207279.733,197280.4641,216863.4229,230520.6762,244458.8766,249246.8504,261643.9516,276821.5113,289515.6166,301289.2,312301.1313,324857.1141,337115.005,348444.8868,359800.5587,371267.2132,383212.3466,395108.0744,406948.7062,418570.1158,429937.3856,441143.1748,452081.5195,462699.017,472859.9712,482638.9518,492194.2345,501378.735,510293.2225,518943.8666
18067,0,187570.6215,0,0,0,225641.0256,390594.0594,480193.2367,212093.0233,160930.2326,188532.1101,134222.2222,123913.0435,179399.1416,218143.4599,310548.5232,260000,365714.2857,380079.6813,322656.25,522393.8224,608817.2105,607708.8523,599306.9557,609949.0347,660129.8432,703139.4315,732083.9145,759909.4019,793697.332,831788.6198,866046.6774,897778.9155,929356.6399,961405.4516,994012.6118,1025833.494,1058069.769,1090712.541,1123704.393,1155975.455,1187286.875,1218097.52,1248316.711,1277701.29,1305770.876,1332746.657,1359116.579,1384489.407,1409115.741,1433000.927
18069,0,113559.322,174444.4444,161413.0435,242857.1429,231794.8718,212376.2376,212560.3865,176744.186,122790.6977,145871.5596,182666.6667,89130.43478,111158.7983,42616.03376,54008.43882,59166.66667,85714.28571,112749.004,128906.25,163706.5637,174587.4499,181442.9437,188892.2076,194905.9866,202162.5986,214415.2304,226012.9503,236225.4189,246040.8862,256310.3062,267193.8085,277634.4189,287496.9712,297122.0291,307012.4894,316988.2431,327052.1283,337110.8386,347245.6588,357210.8627,366922.2894,376453.1351,385779.2646,394851.4779,403529.5565,411872.1623,420020.8315,427859.1355,435469.0098,442851.6728
18071,0,337288.1356,253333.3333,246195.6522,258201.0582,257948.7179,49009.90099,61835.74879,62325.5814,151627.907,46330.27523,109333.3333,107391.3043,114163.0901,140084.3882,78481.01266,60000,85714.28571,81673.30677,130078.125,193822.3938,170698.3052,176398.4818,182629.8627,198762.8111,206632.1416,212619.5867,224728.0596,235937.0499,247341.4123,256918.6036,266785.6908,277589.6223,287769.3348,297532.6668,307197.2869,317066.9458,327249.503,337365.8892,347495.1253,357420.0909,367136.0177,376697.5806,386033.3034,395103.7464,403780.9519,412131.8247,420289.6596,428132.1844,435745.1442,443132.0646
18073,0,196045.1977,0,0,0,187692.3077,203465.3465,161352.657,194418.6047,125581.3953,135321.1009,105777.7778,129565.2174,307296.1373,148523.2068,96202.53165,103750,87346.93878,60956.1753,94140.625,152895.7529,165372.6039,149633.4554,148710.4598,163941.2056,174905.2304,182727.8826,188457.3511,197409.0683,208038.3323,216948.7927,225171.1961,233444.1752,242140.8024,250637.9881,258858.9308,267062.7224,275526.7838,284110.255,292689.3396,301041.4743,309196.5782,317241.2089,325120.1778,332764.4937,340067.547,347096.2416,353967.7368,360575.7306,366987.3248,373207.3772
18075,0,0,0,0,0,0,0,0,44651.16279,0,30733.94495,102222.2222,55652.17391,12875.53648,11814.34599,38396.62447,22916.66667,33061.22449,39442.23108,2343.75,20077.22008,42907.50134,40689.02716,36489.36357,30984.65643,38312.5879,43335.10652,43770.10945,44289.25593,45844.35486,49165.98953,51375.59526,52838.6141,54522.61607,56476.55988,58586.62985,60427.38208,62237.99603,64151.00024,66124.81052,68047.30005,69872.93092,71672.83183,73455.36556,75191.57432,76844.41681,78427.71253,79978.34021,81473.04487,82923.20713,84328.39049
18077,106976.7442,0,131666.6667,102717.3913,104761.9048,78974.35897,47524.75248,28502.41546,23720.93023,15348.83721,29816.51376,14222.22222,50000,42918.45494,0,29113.92405,42500,27755.10204,72908.36653,19140.625,83783.78378,79737.22132,75655.16539,82148.00431,75751.97984,89105.10654,91637.07769,95310.91796,99843.66308,103379.1164,109316.0825,113204.767,117423.2469,121665.8826,125770.5346,130148.881,134214.629,138457.7666,142743.7112,147051.9644,151285.2654,155368.7078,159406.8315,163363.1224,167207.2435,170881.14,174409.6792,177861.8113,181182.3396,184404.829,187530.5679
18079,88372.09302,155367.2316,0,158695.6522,0,154358.9744,110396.0396,49758.45411,71627.90698,0,48623.85321,64888.88889,20869.56522,26180.25751,16877.63713,34599.15612,20833.33333,74285.71429,58565.73705,51953.125,78764.47876,92510.28986,101044.5781,93930.81469,95978.13081,103472.2559,110983.0204,116449.4937,119724.8279,125178.4448,131244.228,136829.0407,141870.3677,146665.6196,151773.7155,156951.1616,161998.3647,167073.4035,172201.6954,177425.2366,182526.7771,187471.2636,192331.3818,197100.576,201743.5409,206176.2717,210435.0377,214597.8876,218604.1979,222493.1666,226264.5015
18081,1147093.023,1245762.712,0,0,0,1747692.308,2034158.416,1970531.401,1668372.093,1608372.093,1484862.385,1305333.333,1342608.696,1375536.481,1472151.899,1299156.118,1131666.667,1820408.163,1262549.801,1563281.25,2505405.405,2702474.718,2708015.305,2589668.829,2779014.328,2975933.338,3132724.718,3264189.95,3388681.797,3561338.11,3721120.253,3868434.819,4012252.612,4155305.754,4300870.242,4444067.442,4585758.18,4730605.677,4876963.012,5024524.235,5168328.46,5308351.969,5446281.179,5581435.316,5712771.276,5838205.91,5958846.794,6076779.008,6190220.457,6300314.352,6407101.941
18083,0,0,0,40760.86957,74603.1746,107179.4872,107920.7921,93719.80676,70232.55814,67441.86047,42201.83486,36888.88889,61739.13043,75536.48069,0,70464.13502,0,0,39840.63745,57812.5,137065.6371,59505.48774,71240.19077,88439.68984,96142.78574,101686.6919,94351.01208,103792.3797,111657.9311,116521.7301,120371.5981,123720.9465,129829.2976,134925.7253,139242.5099,143573.8867,148113.4794,153091.5521,157831.5941,162498.616,167113.9091,171670.5215,176175.9065,180532.2283,184760.2519,188817.6183,192728.281,196546.8614,200211.0433,203769.2958,207224.5107
18085,237790.6977,0,219444.4444,259782.6087,229629.6296,138974.359,172772.2772,198067.6329,144651.1628,154418.6047,218807.3394,144888.8889,149565.2174,259656.6524,243881.8565,227004.2194,220000,228163.2653,183665.3386,219531.25,398841.6988,408677.8995,386742.7681,383336.5456,412581.3599,446089.0649,463848.2302,481176.0479,502798.5268,528657.4792,552361.6373,573094.5136,594466.0862,616288.0595,637823.9895,658933.8832,679789.4025,701349.4903,723140.9301,744984.0715,766273.2227,787023.5369,807497.1953,827544.7804,847006.747,865599.5853,883488.0278,900977.5713,917796.8609,934117.7822,949950.4044
18087,0,60451.9774,81666.66667,67391.30435,62962.96296,96923.07692,84158.41584,125120.7729,146511.6279,85581.39535,94495.41284,141333.3333,133043.4783,170386.2661,154008.4388,103797.4684,144583.3333,194693.8776,257768.9243,232812.5,333590.7336,376060.7925,382840.3316,392688.2749,396367.5562,421105.0519,448455.2631,469980.5794,489760.8083,509829.0403,533090.2615,555560.6781,576588.7795,596918.3502,617080.126,637911.1695,658508.3978,679293.8713,700201.4504,721308.1505,742034.55,762171.3627,781954.5714,801337.494,820192.1507,838217.5629,855539.8299,872465.9283,888750.5102,904558.7973,919893.137
18089,1189534.884,1403389.831,1746666.667,1467391.304,1516931.217,1849743.59,1517326.733,1612077.295,1777209.302,1305116.279,1048623.853,1356888.889,1546521.739,1848927.039,2109704.641,1982278.481,2171250,2524489.796,2518725.1,3325390.625,5323938.224,5025079.917,5004163.564,5141533.206,5512909.443,5827272.967,6031175.054,6328798.714,6634894.66,6954085.307,7243257.312,7520985.693,7815952.616,8102260.399,8379170.12,8654236.91,8930935.043,9216198.23,9501513.708,9787377.542,10067157.06,10340419.86,10609552.26,10872646.84,11128213.06,11372591.61,11607719.77,11837483.45,12058404.46,12272832.83,12480875.03
18091,586627.907,506214.6893,0,0,0,276923.0769,384653.4653,389371.9807,335813.9535,373488.3721,457798.1651,536444.4444,250434.7826,296137.3391,281856.5401,253586.4979,225416.6667,219591.8367,274103.5857,345703.125,620077.2201,522683.3702,520706.1788,553278.3501,592085.2846,629740.8796,640742.1203,675159.5319,711267.2736,744927.2304,775497.3846,803705.283,836197.1418,867321.6008,896706.0467,925961.0356,955441.8769,986179.6841,1016746.138,1047261.696,1077168.574,1106413.798,1135248.341,1163394.527,1190725.26,1216872.369,1242036.194,1266625.733,1290261.652,1313203.415,1335464.75
18093,45930.23256,0,0,0,106349.2063,83076.92308,108415.8416,100000,147441.8605,89302.32558,79357.79817,68888.88889,86521.73913,72961.37339,56962.02532,80168.77637,78750,75918.36735,156573.7052,162109.375,177220.0772,207730.5364,211995.4306,230975.9961,231269.4329,236765.929,254694.4484,268384.2714,281421.4002,291537.2683,303620.4424,317221.3314,329582.2584,341269.1648,352438.8949,364248.1253,376200.4731,388115.6781,400025.4595,412023.4735,423874.2254,435412.263,446711.933,457772.8183,468537.2555,478840.3687,488740.6443,498407.6947,507708.1935,516738.7914,525500.0851
18095,541279.0698,531638.4181,513333.3333,411413.0435,513756.6138,678974.359,526237.6238,542995.1691,451627.907,516279.0698,550917.4312,438222.2222,439130.4348,424034.3348,474261.6034,394092.827,404583.3333,353469.3878,514741.0359,600781.25,1094980.695,919767.2873,912598.3934,982999.6716,1041474.556,1110196.936,1129142.481,1190126.675,1255159.445,1312796.153,1367189.609,1416926.548,1474333.768,1529280.809,1580830.583,1632519.533,1684509.273,1738717.001,1792596.423,1846365.995,1899116.991,1950680.318,2001516.949,2051136.305,2099319.667,2145422.961,2189788.226,2233140.463,2274811.374,2315259.227,2354508.009
18097,9857558.14,10002259.89,9869444.444,9055434.783,9958730.159,9466153.846,9416336.634,10483091.79,9583720.93,8632093.023,8639449.541,9500444.444,8924347.826,8436051.502,8848101.266,8618565.401,9162916.667,10352244.9,12422310.76,12757421.88,18711196.91,20551020.47,20333508.54,20851627.66,21524519.91,22828864.92,24156991.31,25242935.03,26365541.62,27522364.68,28744491.9,29924062.5,31056197.18,32169350.32,33263187.65,34375979.13,35481698.2,36604258.52,37734213.5,38871394.76,39986262.72,41071227.07,42138102.01,43183000.64,44198748.61,45169796.82,46103357.31,47015628.8,47893182.99,48744984.54,49571295.4
18099,204651.1628,180225.9887,227777.7778,0,173544.9735,154871.7949,150990.099,169565.2174,209302.3256,137674.4186,138073.3945,165777.7778,164782.6087,139055.794,135021.097,132911.3924,122500,190204.0816,330278.8845,112109.375,104247.1042,305746.1223,308950.9769,302864.2198,256078.0398,285090.5682,333601.6942,343102.6949,349800.0653,358189.2682,380446.9344,400515.763,413014.4121,425929.1591,440231.598,456471.2293,471461.2284,485666.785,500425.8848,515675.2498,530716.2794,545064.5138,559086.2851,572949.1787,586479.7337,599391.4512,611754.4257,623840.6674,635492.8192,646805.3675,657770.0195
18101,0,0,0,0,0,29743.58974,0,0,0,0,0,0,0,10300.42918,0,0,20000,13061.22449,20318.7251,21875,17374.51737,31934.35633,28911.20901,30351.20285,30486.27806,31038.85893,34834.27619,35824.17379,37403.06054,38839.70705,40535.12704,42500.03514,43972.33997,45527.30618,47052.76984,48649.90245,50250.53224,51810.85501,53406.7326,55017.0167,56601.35379,58139.5282,59644.20995,61123.3251,62562.0279,63937.51708,65258.71347,66549.16794,67791.53917,68997.48451,70167.18992
18103,106395.3488,0,0,0,0,17948.71795,19801.9802,79227.05314,70232.55814,53023.25581,19724.77064,38666.66667,72608.69565,83690.98712,92405.06329,0,83333.33333,81224.4898,119920.3187,119140.625,132046.332,177075.4303,173159.0253,180512.6909,181665.0222,188771.7064,205347.7211,213982.6319,223290.4257,232047.2583,242301.9157,253202.3639,262538.2041,271798.3549,280906.9282,290398.8228,299868.9255,309281.8892,318796.753,328400.2831,337846.2956,347024.182,356021.3351,364845.9308,373430.928,381639.9494,389527.133,397231.8207,404646.3513,411844.1598,418826.1367
18105,0,157627.1186,123888.8889,0,0,178461.5385,126237.6238,168599.0338,133023.2558,128837.2093,187155.9633,214222.2222,214347.8261,205150.2146,211392.4051,311814.346,417500,567755.102,491235.0598,501171.875,1198455.598,997230.6318,999318.1647,999765.0363,1071423.122,1181886.847,1193972.779,1252283.442,1310448.61,1377666.868,1440430.318,1489640.392,1548215.028,1605272.756,1661169.866,1715946.222,1769759.941,1826464.926,1883190.834,1939990.694,1995373.48,2049387.145,2102793.222,2154977.744,2205637.489,2254048.341,2300636.379,2346191.728,2389983.386,2432480.454,2473709.76
18107,146511.6279,127683.6158,115555.5556,81521.73913,78306.87831,196410.2564,251485.1485,294685.9903,444186.0465,393488.3721,155504.5872,125333.3333,82173.91304,117167.382,177215.1899,145147.6793,53750,55102.04082,85258.96414,94531.25,186100.3861,144222.3816,147614.1331,159880.565,168810.5062,180918.5433,182116.0099,192984.9013,203627.0435,212869.661,221706.5603,229540.4351,239047.9704,247952.4252,256280.338,264649.4493,273060.2716,281882.7603,290611.114,299321.005,307871.1605,316230.9171,324477.1491,332518.9598,340328.9589,347803.0939,354995.8519,362024.3563,368779.2877,375336.3285,381699.2259
18109,789534.8837,629378.5311,650000,677717.3913,644444.4444,530769.2308,1143069.307,766666.6667,734418.6047,595348.8372,801834.8624,768000,658695.6522,598283.2618,559071.73,581012.6582,656666.6667,466530.6122,562151.3944,437890.625,536293.4363,936439.5927,815078.6196,813979.8316,811099.1184,874825.2261,970304.4195,986128.254,1024533.206,1068501.112,1122430.871,1172830.163,1211130.115,1254105.851,1297584.291,1342274.556,1385437.506,1428192.46,1472424.157,1517081.229,1560741.237,1602966.768,1644457.505,1685306.948,1725003.095,1762902.449,1799304.668,1834896.05,1869163.21,1902413.529,1934658.312
18111,0,0,0,0,0,41025.64103,74752.47525,46376.81159,86511.62791,311162.7907,269266.055,275555.5556,194782.6087,171673.8197,155274.2616,135443.038,99166.66667,0,103984.0637,32421.875,74131.27413,107628.8304,82638.39414,102589.7582,89720.56847,102218.3937,110545.6062,112112.6119,119114.0618,122114.5256,129064.0512,134434.6249,138999.0159,144202.7631,148872.1099,154117.8368,159027.2417,163981.0215,169074.0449,174154.1525,179186.5042,184031.207,188801.784,193489.6631,198041.2174,202396.096,206575.3268,210662.1755,214595.5222,218412.4004,222115.0423
