FIPS,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
45039,5,8.5,9.2,11.2,8.7,8.5,9.6,9.1,11.3,13.4,14.8,14.3,12.8,10.5,8.5,8,7.1,7.2,6.1,4.4,7.8,7.18,6.56,6.52,6.536,6.408,6.492,6.9192,6.6408,6.5032,6.57504,6.5992,6.59264,6.626048,6.647488,6.582176,6.5792256,6.6080832,6.6095104,6.60551552,6.60860416,6.60529664,6.596902144,6.602187776,6.607401984,6.605165773,6.603701248,6.604078541,6.603390863,6.603071785,6.604507064
45041,4.2,5.6,7.1,8.3,9.1,9.6,7.7,6.5,7.5,11.3,11.5,11.1,9.4,8,7,6.5,5.2,4.5,3.6,2.9,5.4,4.97,4.54,4.32,4.274,4.282,4.426,4.7008,4.4772,4.3684,4.40056,4.432,4.45088,4.474592,4.475792,4.425808,4.4252864,4.4467648,4.4518144,4.45047168,4.44964864,4.44509312,4.440029056,4.444797184,4.448758528,4.447411379,4.446007936,4.445665306,4.445217853,4.445400817,4.446528067
45043,5.5,7.5,8.9,10.5,10.3,9.3,7.6,6.6,7.9,12.1,14.7,13.4,11.7,9.9,8.3,8.3,6.7,5.5,4.5,3.7,7.3,6.52,5.74,5.54,5.504,5.552,5.76,6.1208,5.7712,5.6192,5.69536,5.7416,5.76464,5.793312,5.789632,5.7184,5.7228224,5.7569088,5.7615168,5.75776128,5.75621504,5.749856,5.743481856,5.751044864,5.756451584,5.753766195,5.751671808,5.751409869,5.7509201,5.751283261,5.752868864
45045,2.7,3.8,5.3,5.9,6.4,6,5.7,5,5.9,9.9,9.8,8.6,7.3,5.9,5.2,4.9,4.1,3.6,2.9,2.4,5.5,4.54,3.58,3.7,3.788,3.784,3.944,4.2216,3.8784,3.7592,3.88752,3.9232,3.91744,3.938144,3.933984,3.873152,3.8851008,3.9200576,3.917184,3.90956416,3.91008768,3.90589568,3.901011712,3.908398848,3.912557824,3.908748646,3.906991616,3.907590349,3.907322542,3.907541729,3.908857457
45047,4.3,7,9.7,9.9,9.5,9.8,8.5,7.4,8.1,12.7,12,11.2,9.9,8.4,6.7,6.3,5.1,4.4,3.6,3,6.2,5.34,4.48,4.46,4.508,4.524,4.696,4.9976,4.6624,4.5336,4.63712,4.6776,4.68272,4.705344,4.701664,4.638688,4.6472768,4.6808896,4.6812032,4.67513856,4.67477248,4.66994432,4.664639232,4.671856128,4.676389632,4.673139558,4.671270144,4.671520358,4.671193774,4.671458939,4.672835164
45049,4.4,6.3,8,9.9,10.2,9,7.6,7.2,9.6,15,13,12.8,10.9,9.1,7.5,8.3,5.7,4.4,3.3,2.6,4.8,4.83,4.86,4.16,3.986,4.078,4.25,4.5272,4.3828,4.2668,4.20024,4.2448,4.30096,4.325408,4.324368,4.27912,4.2676416,4.2791552,4.2949312,4.29949952,4.29513856,4.2890432,4.284069504,4.287273216,4.291553536,4.292536397,4.2910048,4.289415603,4.288895171,4.289287491,4.29035671
45051,3.7,5,5.6,6.1,6.5,6.3,5.9,5.4,7.6,11.9,12.5,11.8,10.1,8.4,7.2,7,5.7,4.9,4.2,3.6,8.4,6.74,5.08,5.36,5.568,5.604,5.836,6.2296,5.6704,5.4896,5.71952,5.7816,5.76592,5.789024,5.778144,5.685408,5.7091328,5.7668416,5.7600192,5.74552576,5.74571008,5.73990912,5.733385472,5.745445888,5.751601152,5.744909926,5.741995264,5.743210342,5.743050312,5.74346754,5.745432515
45053,3.6,4.4,5.5,6.3,6,5.6,5.2,4.9,6.5,10.5,10,9.8,8.3,6.7,5.5,5.1,4.3,3.6,2.9,2.5,5,4.34,3.68,3.66,3.668,3.684,3.836,4.0696,3.8064,3.7056,3.78352,3.8128,3.82032,3.840224,3.835584,3.785728,3.7924928,3.8184896,3.8189312,3.81486976,3.81450368,3.81024512,3.806102272,3.811857408,3.815407872,3.812930406,3.811515648,3.81162327,3.811308616,3.811562721,3.812666921
45055,3.8,5.2,6.6,6.8,6.8,7.1,6.8,5.7,7,10.7,11.7,10.9,9.3,7.6,6.3,5.9,5.1,4.4,3.5,2.9,5.2,4.78,4.36,4.22,4.156,4.148,4.292,4.5432,4.3328,4.2352,4.27184,4.2944,4.31024,4.335008,4.335488,4.288896,4.2893376,4.3093952,4.3128064,4.31179392,4.31162496,4.30718464,4.302445824,4.306991616,4.310561024,4.309171149,4.308008192,4.307761613,4.307270851,4.307435561,4.308498719
45057,3.7,5.5,7.1,9.5,9.6,9.1,9.6,10.2,12.3,17.6,14.9,13.2,11,9.1,7,6.2,5.2,4.6,3.7,3.3,6.6,5.6,4.6,4.68,4.76,4.76,4.956,5.248,4.88,4.7512,4.8808,4.9208,4.91904,4.9432,4.93616,4.870368,4.883008,4.92,4.9179136,4.9103552,4.9105472,4.90548992,4.90032896,4.9083648,4.912861184,4.908926976,4.907017216,4.907518413,4.907194368,4.907499827,4.908937718
45059,3.3,6.6,8.3,8,7.7,7.3,7.4,7.7,7.9,11.9,12.5,11.5,10.1,8.3,6.9,6.5,5.1,4.3,3.5,2.9,6.7,5.58,4.46,4.5,4.596,4.628,4.828,5.1672,4.7528,4.6024,4.74384,4.7944,4.79568,4.818848,4.812128,4.737824,4.7510336,4.7929792,4.791776,4.78310272,4.78256256,4.77714816,4.771343104,4.780290816,4.785513728,4.781186509,4.778889472,4.779371674,4.779096463,4.779444726,4.78105044
45061,5.7,7.2,8.1,9,9.5,10.2,10.2,8.7,10,14.5,16.4,16,13.8,10.8,8.8,8.4,6.9,5.9,4.5,3.9,7.4,6.66,5.92,5.72,5.672,5.676,5.92,6.2744,5.9296,5.7816,5.85248,5.8944,5.91632,5.951616,5.946496,5.87488,5.8792832,5.9122624,5.9167424,5.91371904,5.91290752,5.9059328,5.899377408,5.906982912,5.912312832,5.909735834,5.907783936,5.907502694,5.906868357,5.907238584,5.908863642
45063,2.7,3.6,4.3,4.9,5.3,5.3,5,4.4,5.2,8.2,8.3,7.9,6.8,5.6,4.9,4.8,4,3.5,2.8,2.3,4.2,3.84,3.48,3.36,3.328,3.324,3.436,3.6416,3.4664,3.3856,3.41792,3.4392,3.45072,3.469504,3.470144,3.431968,3.4325888,3.4494976,3.4523072,3.45098496,3.45074048,3.44730112,3.443469312,3.447223808,3.450166272,3.448960614,3.447943936,3.447780198,3.447424225,3.447552788,3.448414966
45065,6.4,9.8,11.8,13.3,12,12,11.7,10.7,11.5,16.3,14.2,13.5,11.5,9.6,7.7,7.1,5.5,4.5,3.4,3,6.5,5.6,4.7,4.58,4.6,4.64,4.876,5.196,4.824,4.6792,4.7784,4.8272,4.84304,4.87072,4.86096,4.790368,4.799712,4.836064,4.8384576,4.83296,4.8315648,4.82511232,4.81951232,4.82775168,4.832831744,4.829521408,4.827380224,4.827354573,4.826945894,4.827399475,4.828967926
45067,9.5,12.5,11.9,13.7,14.6,14.7,12.8,12.3,14.6,20.6,18.5,17.5,15.6,12.8,10.3,9.9,8.5,7.3,5.4,4.2,7.6,7.33,7.06,6.6,6.366,6.318,6.558,6.9912,6.7348,6.5804,6.56664,6.5936,6.63648,6.686208,6.693328,6.622384,6.6126656,6.6352512,6.6464,6.65021312,6.64996736,6.64200576,6.633382784,6.638899456,6.644767488,6.644393805,6.642893696,6.64180457,6.640689859,6.640867446,6.642551803
45069,6.9,9.7,10.8,13.8,14,12.3,11.9,12.7,13.3,19.3,21.5,19.5,17.2,13.5,10.3,10,8.2,6.4,4.9,4.7,9.5,8.17,6.84,6.74,6.734,6.822,7.19,7.5968,7.0612,6.8652,7.01656,7.0808,7.10704,7.145952,7.124112,7.02616,7.0431104,7.0948928,7.0968128,7.08927488,7.08684544,7.0770176,7.070050176,7.082187264,7.088968704,7.084000179,7.081075072,7.081013837,7.080444785,7.081256279,7.083449011
45071,4.3,6.3,7.9,8,8,7.6,6.9,6,7.4,11.5,10.9,10.2,8.6,7.1,5.6,5.2,4.3,4.1,3,2.6,4.6,4.22,3.84,3.72,3.704,3.652,3.796,4.0168,3.8272,3.7424,3.77776,3.7992,3.80688,3.832032,3.832672,3.790688,3.7916544,3.8097088,3.8122944,3.81078528,3.81135104,3.80740352,3.803026176,3.807158784,3.810308608,3.808972083,3.80794496,3.807849626,3.807373834,3.807482122,3.808446812
45073,3.6,5.5,7.3,8,8.1,9.4,9.5,7.4,7.8,13.5,11.5,9.9,8.6,7.5,6.1,5.7,5,4.3,3.3,2.7,5.2,4.7,4.2,4.1,4.04,4.02,4.18,4.448,4.212,4.108,4.1576,4.18,4.1936,4.22112,4.22112,4.17024,4.172064,4.194688,4.197216,4.1956288,4.1958464,4.1910656,4.18596736,4.19108864,4.19488896,4.193144832,4.19191936,4.191771392,4.191231078,4.19140183,4.192562637
45075,5.9,8.7,9.5,10.6,10.2,10.4,9.8,8.7,10.8,15.5,16.1,15.6,14,12.1,11,10.8,8.7,7.1,5.7,4.6,8.8,8.09,7.38,6.98,6.858,6.914,7.17,7.6216,7.2444,7.0604,7.10872,7.1616,7.20208,7.241024,7.239344,7.15544,7.1547648,7.1905536,7.1998976,7.19853056,7.19622528,7.188,7.179837312,7.187994368,7.194641408,7.19249815,7.190117504,7.189339674,7.188594248,7.189017748,7.190918221
45077,3.1,5.1,6.4,7.2,7.4,7.1,6.6,5.4,6.5,10.7,11,9.8,8.8,7.2,6.1,5.7,4.9,4.1,3.3,2.8,5.2,4.68,4.16,4.06,4.016,4.028,4.18,4.4232,4.1888,4.0888,4.14144,4.1672,4.18176,4.204448,4.201888,4.1536,4.1567296,4.1793472,4.1817792,4.17968512,4.17920256,4.1746688,4.170228224,4.175348736,4.178936576,4.177112781,4.175826688,4.175676979,4.175259023,4.175490601,4.176580352
45079,3.3,4.2,5.1,6.1,6.6,6.5,6.2,5.6,6.5,9.4,9.5,9,8,6.7,5.8,5.6,4.7,4.2,3.4,2.7,5.7,4.91,4.12,4.14,4.182,4.166,4.314,4.6104,4.3036,4.1844,4.28248,4.3152,4.31568,4.338976,4.339216,4.280272,4.2873472,4.3183104,4.3178688,4.31229824,4.31282432,4.30860288,4.303219328,4.309729792,4.313980928,4.310962714,4.309334912,4.30967145,4.309299128,4.309445535,4.310735959
45081,3.7,5.3,6.3,6.7,8.1,7.2,6.7,5.7,6.4,9.6,10.2,9.6,8.3,6.7,5.5,5.2,4.4,3.9,3.1,2.6,4.2,4.02,3.84,3.64,3.564,3.552,3.66,3.8528,3.7232,3.6512,3.65376,3.6704,3.68784,3.708192,3.710272,3.67728,3.6742784,3.6860928,3.6907968,3.69157248,3.69122304,3.687744,3.684004096,3.686792704,3.689485824,3.689068083,3.688267264,3.687849933,3.687418941,3.687523594,3.688292762
45083,3.6,5.5,7.3,7.7,8.2,8.1,7.1,6.1,7.3,12.1,12,10.8,9.2,7.5,6.2,5.7,4.6,4,3,2.5,6.3,5.13,3.96,4.08,4.186,4.178,4.394,4.7312,4.3068,4.1596,4.31384,4.3592,4.35392,4.381088,4.374128,4.298672,4.3135296,4.3564352,4.3534016,4.34426752,4.34477056,4.33923328,4.333261184,4.342480896,4.347621632,4.342986829,4.340802688,4.34147351,4.341116764,4.341430646,4.343073111
45085,4.3,6.7,7.8,8,8.5,9.2,8.3,7.5,8.8,12.5,12.6,11.9,10.4,8.5,7.1,6.8,5.8,5.1,4,3.3,6.5,5.75,5,4.94,4.93,4.91,5.098,5.424,5.106,4.9756,5.0604,5.0936,5.10272,5.1328,5.13192,5.067664,5.073024,5.104288,5.1057408,5.1016256,5.1019392,5.09652736,5.09046848,5.09732352,5.102024192,5.099260288,5.097576832,5.09765655,5.097120768,5.097330662,5.098768276
45087,5.2,9.1,11.3,11.9,13.1,11.7,11.6,9.6,11.5,19.4,17.9,15.8,13.4,11,8.4,7.8,6.1,5.3,4.1,3.4,8.9,7.12,5.34,5.56,5.764,5.772,6.064,6.5368,5.9112,5.7,5.93936,6.0096,5.9968,6.030272,6.019392,5.911392,5.9352064,5.9990848,5.9934912,5.97861248,5.97906944,5.97171328,5.963557376,5.977092864,5.98439424,5.977288755,5.974009088,5.97516544,5.974809303,5.975268465,5.977590077
45089,7.7,10.4,11.6,13.6,13,12.1,10.5,9.6,11.1,14.7,17.5,16.5,15.5,12.2,9.7,9.1,7.6,6.3,5.4,4.4,8,7.28,6.56,6.34,6.276,6.328,6.516,6.8912,6.5568,6.404,6.47024,6.5136,6.5392,6.567648,6.567168,6.496768,6.4989376,6.5315712,6.5368768,6.53394432,6.53241856,6.52626432,6.519619584,6.526749696,6.53221504,6.529824717,6.527799296,6.52745344,6.526934671,6.527241667,6.528808438
45091,3.3,4.9,7,7.9,7.9,7.2,6.8,5.8,7.5,13.7,12.3,10.8,9.1,7.5,6.1,5.4,4.5,3.9,3.2,2.7,5.8,4.87,3.94,4.02,4.094,4.102,4.266,4.5448,4.2052,4.0844,4.20536,4.2424,4.24048,4.261152,4.256432,4.195568,4.2067584,4.2411648,4.2392064,4.23207808,4.23221504,4.22782592,4.222955136,4.230284544,4.234498048,4.230856115,4.229071744,4.229555738,4.229283953,4.229533117,4.230853238
46003,2.3,2.6,3.6,3.7,3.7,3.8,3.3,2.9,3.1,4.1,3.4,3,2.8,2.7,2.5,2.2,2.2,2.6,2.7,2.3,2.9,2.65,2.4,2.54,2.63,2.59,2.558,2.624,2.562,2.5436,2.5884,2.5928,2.57552,2.5752,2.58216,2.572464,2.575104,2.582816,2.5796288,2.5760896,2.5775488,2.57843456,2.57722048,2.57823744,2.578903552,2.577784448,2.577506176,2.578068966,2.578116096,2.577930419,2.578100116
46005,2.5,3.2,3.9,4.2,3.8,4.1,2.9,2.4,2.5,3.4,4.1,3.7,3.3,3.5,3,2.6,2.6,2.6,2.4,2.7,3.5,3.04,2.58,2.76,2.848,2.844,2.916,2.9456,2.8144,2.7896,2.86272,2.8736,2.86192,2.865664,2.857184,2.840448,2.8507008,2.8642176,2.8597632,2.85518336,2.85564288,2.85446272,2.854062592,2.857101568,2.857853952,2.85582295,2.855290624,2.855824742,2.855860756,2.856026337,2.856378767
46007,3.7,3.8,4.2,3.8,3.9,5.7,4.5,4.1,4.1,5,7.2,7.1,6.4,6.2,5.3,4.9,4,4.1,4.1,4.6,4.6,4.47,4.34,4.28,4.374,4.422,4.458,4.4128,4.3772,4.3748,4.38936,4.4088,4.40896,4.402432,4.392592,4.391824,4.3968704,4.4004288,4.4009216,4.39853568,4.39682944,4.39652736,4.397716096,4.398717184,4.398648576,4.398106035,4.397665152,4.397687731,4.39794305,4.398170609,4.398164936
46009,2.7,3.4,3.4,3.5,3.5,3.6,4,3.8,3.5,5,4.1,4.8,3.7,3.2,2.7,2.6,2.7,2.7,2.3,2.6,3.7,3.14,2.58,2.8,2.888,2.864,2.964,3.0216,2.8544,2.8192,2.90752,2.9184,2.90464,2.913344,2.904224,2.880832,2.8926208,2.9096256,2.904288,2.89913216,2.90012928,2.89831808,2.897299712,2.901159168,2.902298624,2.899833446,2.89920768,2.899840973,2.899781806,2.899959726,2.900467978
46011,2.1,2.7,2.8,3,2.9,2.9,2.3,2.2,2.4,3.5,4.6,4.3,3.7,3.3,3.1,2.9,2.8,2.9,2.6,2.8,4,3.4,2.8,3.02,3.14,3.12,3.204,3.272,3.096,3.0568,3.1512,3.1664,3.14976,3.156,3.14848,3.124032,3.136032,3.154368,3.1489344,3.1428608,3.1437824,3.14236928,3.14124544,3.14519552,3.146462976,3.143838464,3.143090688,3.143811123,3.143822336,3.143966618,3.144479754
46013,2.3,3,3.1,3.2,3.1,3.1,2.5,2.3,2.5,3.4,3.8,3.7,3.4,3.2,2.8,2.6,2.7,2.8,2.6,2.6,4,3.33,2.66,2.94,3.066,3.038,3.106,3.1992,3.0068,2.962,3.06984,3.0832,3.0624,3.068768,3.064208,3.036848,3.0492416,3.0696832,3.0630848,3.05629312,3.05774976,3.05661312,3.055030144,3.059210496,3.0606848,3.057754189,3.056979328,3.057857664,3.05785855,3.057931791,3.058497295
46015,2.5,2.5,2.5,2.7,2.7,3.1,2.8,2.6,2.7,3.3,3.7,3.9,3.4,3.4,3.2,2.6,2.6,2.8,2.5,2.7,4,3.32,2.64,2.92,3.064,3.032,3.116,3.1888,2.9952,2.9544,3.06416,3.0792,3.05728,3.063712,3.056352,3.030048,3.0437504,3.0641408,3.0573184,3.05022848,3.05160064,3.05032192,3.049097216,3.053407744,3.054722048,3.051713331,3.0509312,3.051829914,3.051852452,3.051974308,3.052520847
46017,9.6,8.4,8,7.7,10.8,14.5,13.6,11,10.1,14.2,11.1,10,9.2,8.7,7.6,7,8.4,6.9,5.5,5.5,7.4,7.03,6.66,6.74,6.466,6.418,6.666,6.8592,6.6628,6.59,6.62984,6.6144,6.6392,6.681568,6.671248,6.627248,6.6310016,6.6472512,6.6467328,6.65005312,6.65166336,6.64469632,6.640457344,6.645340416,6.64807936,6.646720589,6.646442112,6.64604736,6.645058806,6.645407964,6.646525967
46019,2.8,3.1,3.1,3.4,3.5,3.3,2.6,2.7,2.8,4.7,5,4.8,4.4,3.8,3.3,3.3,3.5,3.3,3,2.9,4.9,4.05,3.2,3.52,3.63,3.61,3.714,3.86,3.602,3.5348,3.6668,3.6832,3.66416,3.67552,3.66936,3.630192,3.644896,3.671808,3.6644864,3.6568256,3.6583552,3.65614848,3.6536416,3.65927424,3.661524736,3.657891456,3.656849024,3.657788851,3.657696102,3.657836211,3.658665661
46021,5.5,4.7,3.4,4.7,3.8,3.6,2.8,3.2,2.9,3.9,4.3,3.8,3.4,3.5,3.2,2.9,2.9,3.1,3.7,3.1,3.2,3.17,3.14,3.2,3.254,3.262,3.162,3.1928,3.2052,3.2036,3.21416,3.2152,3.20512,3.195552,3.206192,3.208656,3.2067264,3.2072448,3.206144,3.20444928,3.20487424,3.20699264,3.206644096,3.205887744,3.205940992,3.205820851,3.2057696,3.206067942,3.206257265,3.206012657,3.205897426
46023,2.8,3.1,3,3.4,4,4.1,3.4,3.4,3.5,4.6,4.8,4.8,4.7,4.3,3.7,3.4,3.2,3.4,2.9,3.2,5.8,4.51,3.22,3.7,3.962,3.926,4.086,4.2384,3.8636,3.7788,3.98248,4.0152,3.97856,3.989856,3.975696,3.923728,3.9489792,3.9883584,3.976608,3.96336384,3.96532352,3.96267392,3.960207488,3.968526592,3.971265536,3.965635354,3.964019072,3.965599411,3.965661778,3.965930808,3.967009193
46025,3.7,4.9,5.5,5.1,4.3,4.6,3.7,3.6,3.9,5.3,5.1,4.6,4.1,3.9,3.8,3.6,3.9,4.3,3.7,3.4,3.6,3.69,3.78,3.78,3.738,3.634,3.65,3.7176,3.7244,3.7164,3.70392,3.6928,3.68848,3.702464,3.711024,3.7052,3.7008128,3.6997376,3.6999936,3.70159616,3.70384768,3.7033536,3.701468032,3.701197568,3.701705728,3.702051814,3.702292608,3.702314522,3.701955348,3.70174315,3.701912448
46027,2.1,2.7,3.1,3,3.2,3.2,2.8,2.5,2.8,3.7,4.2,3.9,3.6,3.6,3.4,3,3,3,2.6,2.8,4.1,3.49,2.88,3.1,3.198,3.174,3.274,3.3536,3.1684,3.1252,3.21992,3.2336,3.21904,3.228224,3.220144,3.193232,3.2051968,3.2241856,3.218848,3.21316736,3.21419648,3.21232128,3.210925952,3.215118848,3.216543744,3.213891814,3.213145984,3.213821261,3.213760328,3.213925268,3.21450433
46029,2.5,3.4,3.8,3.9,3.5,3.4,2.8,2.7,3,5.7,5.1,4.4,3.7,3.5,3.2,3,3.1,3.1,2.8,2.7,4.5,3.72,2.94,3.24,3.364,3.332,3.42,3.5528,3.3192,3.2592,3.38176,3.3976,3.37664,3.386592,3.382112,3.34688,3.3603584,3.3849408,3.3779648,3.37051648,3.37217664,3.3704512,3.368132096,3.373191424,3.375209984,3.371848243,3.370893568,3.371832269,3.371766589,3.371855063,3.372595098
46031,5.7,5.9,5.6,6.1,6.2,6.7,5.7,5.7,5.2,6.2,6.9,7.3,7.6,6.8,5.7,5,4.5,3.9,3.7,4.9,4.5,4.45,4.4,4.3,4.29,4.39,4.51,4.388,4.366,4.378,4.3756,4.3888,4.4064,4.40352,4.37928,4.38296,4.390464,4.39072,4.392192,4.3925248,4.3893888,4.3871232,4.38977216,4.39105792,4.39038976,4.390200192,4.389973376,4.389546368,4.389708646,4.390278682,4.390233523
46033,3,3.3,3.3,3.7,3.9,3.6,2.9,2.8,2.8,3.9,5.7,5.4,5.1,5,4.4,4.2,4,4,3.8,3.8,5.5,4.73,3.96,4.22,4.366,4.358,4.442,4.5552,4.3268,4.2692,4.38824,4.4096,4.39024,4.396288,4.389808,4.356816,4.3707136,4.3948352,4.3885504,4.38077312,4.38169216,4.38014464,4.378337664,4.383312896,4.385199104,4.381899597,4.380852096,4.381737293,4.38177878,4.381920271,4.382600197
46035,2.3,2.4,2.7,2.9,3,3,2.9,2.5,2.6,4.5,4.4,3.8,3.2,3.1,2.7,2.5,2.4,2.7,2.4,2.5,3.8,3.15,2.5,2.76,2.91,2.87,2.942,3.024,2.838,2.7964,2.9012,2.9168,2.89408,2.90032,2.89528,2.869296,2.88176,2.901536,2.8951552,2.8881472,2.8896384,2.88860544,2.88717888,2.89124736,2.892616448,2.889745024,2.888963456,2.889857306,2.88987863,2.889950234,2.890485919
46037,4.1,5.1,5.3,5.9,6.2,5.7,4.9,4.8,4.4,6.4,6.6,6.3,5.5,5.1,5.2,4.9,4.2,3.8,4,3.9,5.2,4.68,4.16,4.22,4.316,4.388,4.432,4.5152,4.3528,4.3032,4.37424,4.4008,4.39824,4.395488,4.389248,4.365856,4.3743936,4.3916032,4.3899264,4.38464512,4.38331776,4.38220544,4.381284864,4.384777216,4.386339584,4.384275917,4.38324608,4.383584973,4.383776604,4.383984732,4.384444754
46039,3.2,3.9,3.9,4,4.4,4,3.4,3.5,3.8,5.5,6.6,5.9,5.6,5.5,5.2,4.9,4.9,4.5,4.1,4.1,4.8,4.65,4.5,4.48,4.43,4.43,4.506,4.572,4.498,4.4692,4.4836,4.4872,4.49504,4.50576,4.502,4.486608,4.48816,4.49472,4.4953216,4.4955136,4.4954496,4.49336192,4.49206464,4.49383296,4.494873344,4.494342272,4.494044544,4.493916493,4.493695027,4.493831552,4.494201923
46041,9.2,8.9,8,8.3,8.4,9.2,8.9,9.6,9.3,10.2,14.7,15.8,15.3,15.3,14.2,11.3,9.1,9.4,8.1,7.1,6.8,7.9,9,8.1,7.86,7.78,7.78,7.932,8.128,8.104,7.8904,7.896,7.9448,7.96688,7.99008,7.99264,7.960416,7.937632,7.95808,7.9709632,7.9695296,7.9677696,7.96394624,7.95932416,7.96079488,7.966057728,7.96630656,7.964272896,7.963578522,7.963285914,7.963351245
46043,2.2,2.5,2.7,2.7,3,3.1,2.6,2.5,2.7,3.9,4.4,4,3.2,3.1,2.8,2.4,2.6,2.8,2.4,2.5,2.6,2.57,2.54,2.58,2.574,2.522,2.558,2.5728,2.5572,2.5548,2.56136,2.5568,2.55296,2.560832,2.560592,2.556624,2.5573504,2.5585088,2.5575616,2.55767168,2.55878144,2.55812736,2.557543296,2.557974784,2.558130176,2.557937075,2.558019712,2.558111411,2.557942538,2.557921009,2.558034632
46045,2.3,2.8,3.3,3.2,3.4,3.1,2.7,2.6,2.7,3.2,3,3.2,2.8,2.7,2.5,2.5,2.3,2.6,2.4,2.6,2.6,2.54,2.48,2.5,2.548,2.524,2.544,2.5336,2.5184,2.5192,2.52992,2.5336,2.52784,2.529024,2.526944,2.525792,2.5279168,2.5294656,2.52864,2.52750336,2.52782848,2.52775168,2.527863552,2.528270848,2.528237824,2.527917414,2.527843584,2.527990477,2.528008264,2.528026644,2.528052029
46047,3.8,3.8,3.9,4.6,4.2,3.8,3.4,3.2,3.4,5.6,6.1,5.8,5.4,4.9,4.6,4.4,4.4,3.7,3.5,3.6,5.4,4.66,3.92,4.12,4.172,4.216,4.34,4.4544,4.2176,4.1536,4.26048,4.28,4.27632,4.285216,4.273216,4.2376,4.2511232,4.2750464,4.2704704,4.26469504,4.26444032,4.2614912,4.259787008,4.265155072,4.267228672,4.264176794,4.263113728,4.263620454,4.263567749,4.263892255,4.264658944
46049,2.5,2.8,2.9,3.1,3.1,3.5,2.9,3.2,2.9,3.2,3.9,4.1,3.8,3.2,3,2.6,2.7,2.8,2.7,2.8,3.2,2.96,2.72,2.84,2.892,2.876,2.904,2.9224,2.8576,2.8464,2.88688,2.8904,2.88128,2.883456,2.880736,2.872512,2.8776832,2.8845504,2.8816768,2.87913344,2.87978752,2.87943168,2.879111168,2.880566272,2.880915968,2.879828122,2.879606016,2.879962522,2.879970642,2.880005509,2.88017578
46051,3.1,3.7,3.6,4,4.4,4.2,3.4,3.4,3.7,4.4,4.6,4.7,4.2,4.1,3.5,2.9,3.2,3.3,2.9,2.9,3.6,3.32,3.04,3.18,3.204,3.152,3.208,3.2688,3.1792,3.1568,3.20256,3.2024,3.19296,3.203072,3.201952,3.186784,3.1915584,3.2005888,3.1974336,3.19526528,3.19679104,3.19566336,3.194326016,3.196327424,3.197148416,3.195895859,3.195674624,3.196051251,3.195872215,3.195874468,3.196219515
46053,3,3.4,3.4,3.1,3.4,3.6,3.4,3.2,3.4,3.8,4.3,4.5,4.1,3.8,3.3,3.1,3,3.2,3,3,3.4,3.23,3.06,3.12,3.166,3.138,3.162,3.1952,3.1428,3.1292,3.15624,3.1608,3.15344,3.157088,3.156848,3.148496,3.1513536,3.1568832,3.1553344,3.15344512,3.15413376,3.15378304,3.153102464,3.154230016,3.154715904,3.153959757,3.15373888,3.153993037,3.153958236,3.153949404,3.154127519
46055,1.8,2.2,2.2,2.4,2.6,3.1,2.6,2.5,2.6,3.5,3.4,3.7,3,2.8,2.6,2.3,2.4,2.6,2.4,2.6,2.3,2.38,2.46,2.46,2.456,2.428,2.44,2.4112,2.4368,2.4488,2.43904,2.4344,2.43296,2.435168,2.434048,2.4384,2.4380736,2.4351232,2.4349952,2.43572992,2.43616256,2.436128,2.436464384,2.436016896,2.435627776,2.435896013,2.436100352,2.436079923,2.436026614,2.436021084,2.435944192
46057,2.6,3.4,3.5,3.8,3.8,3.8,3.1,2.8,3.4,5,4.9,4.3,3.7,3.4,3.3,3.3,3.4,3.4,2.9,2.8,3.1,3.13,3.16,3.12,3.066,3.018,3.062,3.1152,3.0988,3.0852,3.07624,3.072,3.07584,3.087488,3.089488,3.081616,3.0793536,3.0802112,3.0812864,3.08275712,3.08363136,3.08239104,3.081044864,3.081447936,3.082055424,3.082222157,3.082254464,3.082114125,3.081832284,3.081804969,3.082018821
46059,2.1,2.5,3,3,3.1,3,2.7,2.8,2.6,2.9,3.2,3.2,2.9,2.7,2.5,2.3,2.2,2.3,2.1,2.3,2.4,2.32,2.24,2.26,2.284,2.272,2.304,2.3008,2.2752,2.272,2.28416,2.2872,2.2848,2.287232,2.283872,2.280672,2.2830784,2.2854528,2.2847552,2.28393088,2.28406144,2.28356608,2.283577856,2.284255744,2.28435328,2.283978291,2.2838784,2.28396288,2.28394625,2.284008714,2.284085719
46061,2.1,2.5,2.7,3.2,3.1,3.2,2.9,3,3.1,4.2,5.2,4.7,4.4,4.1,3.4,3.3,3.4,3.8,4.3,4,4.6,4.18,3.76,4.02,4.176,4.168,4.112,4.1472,4.0608,4.0472,4.12464,4.1328,4.10704,4.098368,4.102528,4.094496,4.1020096,4.1130752,4.1070464,4.10088832,4.10209536,4.10383104,4.103503104,4.105022976,4.105387264,4.103472845,4.10306816,4.103967949,4.104243446,4.10409087,4.104183839
