FIPS,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
48391,7827,7765,7665,7563,7630,7601,7548,7414,7430,7410,7375,7321,7256,7279,7362,7326,7272,7180,7000,6948,6742,6742,6742,6742,6742,6742,6742,6742,6742,6742,6742,6742,6742,6742,6742,6742,6742,6742,6742,6742,6742,6742,6742,6742,6742,6742,6742,6742,6742,6742,6742
48393,884,880,862,825,841,855,849,887,904,929,924,926,942,919,914,910,910,941,898,854,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822
48395,16062,16132,16053,16074,16260,16509,16581,16546,16535,16604,16555,16657,16455,16431,16468,16698,16804,17153,17219,17074,16771,16838.084,16905.43634,16973.05808,17040.95031,17109.11411,17177.55057,17246.26077,17315.24582,17384.5068,17454.04483,17523.86101,17593.95645,17664.33228,17734.98961,17805.92956,17877.15328,17948.6619,18020.45654,18092.53837,18164.90852,18237.56816,18310.51843,18383.7605,18457.29554,18531.12473,18605.24923,18679.67022,18754.3889,18829.40646,18904.72409
48397,43755,46697,50078,53397,56477,60349,66117,70851,73929,76654,78919,81045,82710,84670,87064,90170,93421,96824,100546,104915,109136,109572.544,110010.8342,110450.8775,110892.681,111336.2517,111781.5968,112228.7231,112677.638,113128.3486,113580.862,114035.1854,114491.3262,114949.2915,115409.0886,115870.725,116334.2079,116799.5447,117266.7429,117735.8099,118206.7531,118679.5801,119154.2984,119630.9156,120109.4393,120589.8771,121072.2366,121556.5255,122042.7516,122530.9226,123021.0463
48399,11458,11148,11002,10815,10774,10842,10587,10506,10444,10392,10508,10500,10335,10196,10294,10387,10276,10282,10178,10264,9919,9919,9919,9919,9919,9919,9919,9919,9919,9919,9919,9919,9919,9919,9919,9919,9919,9919,9919,9919,9919,9919,9919,9919,9919,9919,9919,9919,9919,9919,9919
48401,47456,47837,48244,48540,49160,49703,50415,51278,52195,52799,53361,53702,53793,53332,53212,52965,52892,54213,54301,54406,52257,52257,52257,52257,52257,52257,52257,52257,52257,52257,52257,52257,52257,52257,52257,52257,52257,52257,52257,52257,52257,52257,52257,52257,52257,52257,52257,52257,52257,52257,52257
48403,10388,10435,10477,10482,10498,10445,10583,10541,10565,10721,10871,10727,10524,10424,10428,10440,10381,10417,10576,10542,9888,9888,9888,9888,9888,9888,9888,9888,9888,9888,9888,9888,9888,9888,9888,9888,9888,9888,9888,9888,9888,9888,9888,9888,9888,9888,9888,9888,9888,9888,9888
48405,8959,8860,8985,9034,9085,9060,9128,9048,9039,8938,8854,8799,8789,8663,8481,8349,8288,8302,8254,8237,7923,7923,7923,7923,7923,7923,7923,7923,7923,7923,7923,7923,7923,7923,7923,7923,7923,7923,7923,7923,7923,7923,7923,7923,7923,7923,7923,7923,7923,7923,7923
48407,22549,22897,23415,24100,24756,25014,25151,25719,25889,26086,26474,26780,26942,26731,27049,27361,27732,28231,28717,28859,27531,27641.124,27751.6885,27862.69525,27974.14603,28086.04262,28198.38679,28311.18033,28424.42505,28538.12275,28652.27525,28766.88435,28881.95188,28997.47969,29113.46961,29229.92349,29346.84318,29464.23056,29582.08748,29700.41583,29819.21749,29938.49436,30058.24834,30178.48133,30299.19526,30420.39204,30542.07361,30664.2419,30786.89887,30910.04646,31033.68665
48409,67333,66690,66820,66440,66990,67232,67022,66723,66417,65751,64431,64458,65260,66134,66656,67117,67311,67210,66671,66730,68838,69113.352,69389.80541,69667.36463,69946.03409,70225.81822,70506.7215,70788.74838,71071.90338,71356.19099,71641.61575,71928.18222,72215.89495,72504.75853,72794.77756,73085.95667,73378.3005,73671.8137,73966.50095,74262.36696,74559.41643,74857.65409,75157.08471,75457.71305,75759.5439,76062.58207,76366.8324,76672.29973,76978.98893,77286.90489,77596.05251
48411,6268,6181,6042,5981,6045,5982,5985,5985,5965,6026,6134,6047,5990,5960,5858,5922,5922,5996,6060,6055,5722,5722,5722,5722,5722,5722,5722,5722,5722,5722,5722,5722,5722,5722,5722,5722,5722,5722,5722,5722,5722,5722,5722,5722,5722,5722,5722,5722,5722,5722,5722
48413,2929,3016,3036,2958,2991,3071,3085,3198,3255,3311,3503,3310,3259,3191,3164,3195,3057,2989,2880,2793,2445,2445,2445,2445,2445,2445,2445,2445,2445,2445,2445,2445,2445,2445,2445,2445,2445,2445,2445,2445,2445,2445,2445,2445,2445,2445,2445,2445,2445,2445,2445
48415,16251,15838,15982,15931,16118,16085,16232,16431,16478,16806,16928,16868,17125,17272,17377,17570,17394,17003,16812,16703,16937,16937,16937,16937,16937,16937,16937,16937,16937,16937,16937,16937,16937,16937,16937,16937,16937,16937,16937,16937,16937,16937,16937,16937,16937,16937,16937,16937,16937,16937,16937
48417,3297,3334,3388,3349,3290,3286,3287,3357,3314,3362,3383,3334,3361,3375,3316,3333,3337,3289,3256,3265,3105,3105,3105,3105,3105,3105,3105,3105,3105,3105,3105,3105,3105,3105,3105,3105,3105,3105,3105,3105,3105,3105,3105,3105,3105,3105,3105,3105,3105,3105,3105
48419,25212,25171,25155,25407,25212,25299,25324,25433,25381,25520,25458,25733,26062,25977,25607,25373,25566,25225,25307,25274,23927,23927,23927,23927,23927,23927,23927,23927,23927,23927,23927,23927,23927,23927,23927,23927,23927,23927,23927,23927,23927,23927,23927,23927,23927,23927,23927,23927,23927,23927,23927
48421,3181,3131,3164,3113,3045,2970,2946,2969,3035,3018,3025,3014,3039,3070,3065,3058,3070,3046,3101,3022,2787,2787,2787,2787,2787,2787,2787,2787,2787,2787,2787,2787,2787,2787,2787,2787,2787,2787,2787,2787,2787,2787,2787,2787,2787,2787,2787,2787,2787,2787,2787
48423,175658,177836,181107,184254,187300,191362,196124,199953,203263,207111,210408,212764,214811,216475,219642,222390,225161,227195,229749,232751,234195,235131.78,236072.3071,237016.5963,237964.6627,238916.5214,239872.1875,240831.6762,241795.0029,242762.1829,243733.2317,244708.1646,245686.9973,246669.7452,247656.4242,248647.0499,249641.6381,250640.2047,251642.7655,252649.3366,253659.9339,254674.5736,255693.2719,256716.045,257742.9092,258773.8808,259808.9764,260848.2123,261891.6051,262939.1715,263990.9282
48425,6940,7017,7229,7400,7502,7629,7853,7996,8233,8415,8500,8426,8554,8566,8559,8618,8671,8855,9030,9128,9204,9240.816,9277.779264,9314.890381,9352.149943,9389.558542,9427.116777,9464.825244,9502.684545,9540.695283,9578.858064,9617.173496,9655.64219,9694.264759,9733.041818,9771.973985,9811.061881,9850.306129,9889.707353,9929.266183,9968.983247,10008.85918,10048.89462,10089.0902,10129.44656,10169.96434,10210.6442,10251.48678,10292.49272,10333.66269,10374.99735
48427,53733,54294,55412,56704,57857,58284,59050,59529,59763,60384,61134,61642,61970,62381,62965,63484,63894,64130,64249,64633,65861,66124.444,66388.94178,66654.49754,66921.11553,67188.8,67457.5552,67727.38542,67998.29496,68270.28814,68543.36929,68817.54277,69092.81294,69369.18419,69646.66093,69925.24757,70204.94856,70485.76836,70767.71143,71050.78227,71334.9854,71620.32535,71906.80665,72194.43387,72483.21161,72773.14445,73064.23703,73356.49398,73649.91996,73944.51964,74240.29772
48429,9636,9455,9374,9407,9327,9409,9450,9513,9556,9675,9620,9536,9614,9371,9342,9385,9377,9287,9405,9366,9098,9098,9098,9098,9098,9098,9098,9098,9098,9098,9098,9098,9098,9098,9098,9098,9098,9098,9098,9098,9098,9098,9098,9098,9098,9098,9098,9098,9098,9098,9098
48431,1358,1341,1326,1285,1261,1198,1124,1152,1169,1160,1137,1170,1191,1229,1340,1333,1339,1287,1304,1291,1381,1386.524,1392.070096,1397.638376,1403.22893,1408.841846,1414.477213,1420.135122,1425.815662,1431.518925,1437.245001,1442.993981,1448.765957,1454.56102,1460.379265,1466.220782,1472.085665,1477.974007,1483.885903,1489.821447,1495.780733,1501.763856,1507.770911,1513.801995,1519.857203,1525.936632,1532.040378,1538.16854,1544.321214,1550.498499,1556.700493
48433,1664,1568,1487,1452,1427,1393,1425,1439,1443,1433,1496,1463,1452,1418,1388,1398,1401,1376,1352,1350,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245
48435,4024,4032,4072,4029,4124,4203,4299,4314,4321,4272,4062,3987,3916,3982,3969,3915,3886,3792,3752,3776,3355,3355,3355,3355,3355,3355,3355,3355,3355,3355,3355,3355,3355,3355,3355,3355,3355,3355,3355,3355,3355,3355,3355,3355,3355,3355,3355,3355,3355,3355,3355
48437,8341,8248,8071,8062,8004,7910,7901,7855,7802,7680,7918,7804,7845,7720,7554,7477,7428,7446,7413,7397,6946,6946,6946,6946,6946,6946,6946,6946,6946,6946,6946,6946,6946,6946,6946,6946,6946,6946,6946,6946,6946,6946,6946,6946,6946,6946,6946,6946,6946,6946,6946
48439,1456919,1490204,1524249,1553086,1580595,1612048,1662005,1707157,1745602,1784078,1817480,1847882,1882205,1912767,1946122,1984880,2023556,2056451,2081446,2102515,2115682,2124144.728,2132641.307,2141171.872,2149736.56,2158335.506,2166968.848,2175636.723,2184339.27,2193076.627,2201848.934,2210656.329,2219498.955,2228376.951,2237290.458,2246239.62,2255224.579,2264245.477,2273302.459,2282395.669,2291525.251,2300691.352,2309894.118,2319133.694,2328410.229,2337723.87,2347074.766,2356463.065,2365888.917,2375352.473,2384853.882
48441,126649,125920,125920,125542,126702,127248,127838,128503,128903,130247,131835,132853,134084,133927,134987,136133,136257,136634,137294,138034,143444,144017.776,144593.8471,145172.2225,145752.9114,146335.923,146921.2667,147508.9518,148098.9876,148691.3835,149286.1491,149883.2937,150482.8268,151084.7582,151689.0972,152295.8536,152905.037,153516.6571,154130.7238,154747.2467,155366.2357,155987.7006,156611.6514,157238.098,157867.0504,158498.5186,159132.5127,159769.0427,160408.1189,161049.7514,161693.9504
48443,1059,1017,1009,995,939,942,921,886,884,930,1011,950,921,891,910,867,818,814,810,776,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750
48445,12705,12473,12559,12534,12532,12417,12448,12424,12394,12550,12682,12661,12632,12713,12795,12759,12770,12429,12344,12337,11794,11794,11794,11794,11794,11794,11794,11794,11794,11794,11794,11794,11794,11794,11794,11794,11794,11794,11794,11794,11794,11794,11794,11794,11794,11794,11794,11794,11794,11794,11794
48447,1831,1791,1739,1702,1652,1695,1710,1653,1635,1654,1639,1637,1610,1606,1613,1559,1537,1510,1504,1501,1453,1453,1453,1453,1453,1453,1453,1453,1453,1453,1453,1453,1453,1453,1453,1453,1453,1453,1453,1453,1453,1453,1453,1453,1453,1453,1453,1453,1453,1453,1453
48449,28138,28100,28387,28947,29461,28803,29541,30231,30963,31749,32419,32452,32612,32587,32502,32626,32463,32619,32743,32750,31292,31292,31292,31292,31292,31292,31292,31292,31292,31292,31292,31292,31292,31292,31292,31292,31292,31292,31292,31292,31292,31292,31292,31292,31292,31292,31292,31292,31292,31292,31292
48451,104083,103923,104035,104330,104744,104974,106125,106680,107639,108879,110678,111751,113307,114680,116319,117514,117634,117566,118014,119200,120194,120674.776,121157.4751,121642.105,122128.6734,122617.1881,123107.6569,123600.0875,124094.4878,124590.8658,125089.2293,125589.5862,126091.9445,126596.3123,127102.6976,127611.1083,128121.5528,128634.039,129148.5751,129665.1694,130183.8301,130704.5654,131227.3837,131752.2932,132279.3024,132808.4196,133339.6533,133873.0119,134408.504,134946.138,135485.9225
48453,819692,844877,848090,856315,870809,891266,925151,955399,980699,1006503,1030503,1061709,1096886,1122248,1152260,1179805,1206110,1227585,1246572,1273954,1296515,1301701.06,1306907.864,1312135.496,1317384.038,1322653.574,1327944.188,1333255.965,1338588.989,1343943.345,1349319.118,1354716.395,1360135.26,1365575.801,1371038.104,1376522.257,1382028.346,1387556.459,1393106.685,1398679.112,1404273.828,1409890.924,1415530.487,1421192.609,1426877.38,1432584.889,1438315.229,1444068.49,1449844.764,1455644.143,1461466.719
48455,13793,13852,14033,14156,14246,14395,14376,14425,14380,14472,14729,14686,14372,14445,14298,14539,14543,14677,14688,14651,13632,13632,13632,13632,13632,13632,13632,13632,13632,13632,13632,13632,13632,13632,13632,13632,13632,13632,13632,13632,13632,13632,13632,13632,13632,13632,13632,13632,13632,13632,13632
48457,20854,20657,20825,20823,21038,20935,21034,21279,21570,21737,21764,21674,21504,21508,21468,21370,21423,21517,21609,21672,19811,19811,19811,19811,19811,19811,19811,19811,19811,19811,19811,19811,19811,19811,19811,19811,19811,19811,19811,19811,19811,19811,19811,19811,19811,19811,19811,19811,19811,19811,19811
48459,35402,35746,36739,37232,37530,37957,38004,38275,38706,39084,39377,39731,39918,39757,40280,40317,40771,41069,41179,41753,41038,41202.152,41366.96061,41532.42845,41698.55816,41865.3524,42032.81381,42200.94506,42369.74884,42539.22784,42709.38475,42880.22229,43051.74318,43223.95015,43396.84595,43570.43333,43744.71507,43919.69393,44095.3727,44271.75419,44448.84121,44626.63658,44805.14312,44984.36369,45164.30115,45344.95835,45526.33819,45708.44354,45891.27731,46074.84242,46259.14179
48461,3376,3231,3273,3202,3168,3117,3174,3123,3231,3327,3338,3284,3263,3386,3482,3652,3690,3658,3637,3657,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301
48463,25900,25939,26309,26258,26205,26368,26301,26217,26206,26223,26443,26588,26746,26904,27022,26949,27081,27043,26787,26741,24559,24559,24559,24559,24559,24559,24559,24559,24559,24559,24559,24559,24559,24559,24559,24559,24559,24559,24559,24559,24559,24559,24559,24559,24559,24559,24559,24559,24559,24559,24559
48465,45020,45144,45495,46184,46941,47108,47401,47676,47882,48463,48971,48972,48976,49044,48845,48891,48911,49028,48988,49025,47605,47605,47605,47605,47605,47605,47605,47605,47605,47605,47605,47605,47605,47605,47605,47605,47605,47605,47605,47605,47605,47605,47605,47605,47605,47605,47605,47605,47605,47605,47605
48467,48324,48932,49953,50293,51366,51579,52194,52151,52470,52359,52579,52487,52207,52328,52781,53430,54367,55163,55966,56590,59749,59987.996,60227.94798,60468.85978,60710.73522,60953.57816,61197.39247,61442.18204,61687.95077,61934.70257,62182.44138,62431.17115,62680.89583,62931.61941,63183.34589,63436.07927,63689.82359,63944.58289,64200.36122,64457.16266,64714.99131,64973.85128,65233.74668,65494.68167,65756.6604,66019.68704,66283.76579,66548.90085,66815.09645,67082.35684,67350.68627
48469,83937,84491,84573,84674,84718,84453,84528,85261,85762,86635,86883,87557,89116,90066,91042,92136,92402,92045,91878,92084,91303,91303,91303,91303,91303,91303,91303,91303,91303,91303,91303,91303,91303,91303,91303,91303,91303,91303,91303,91303,91303,91303,91303,91303,91303,91303,91303,91303,91303,91303,91303
48471,61768,62444,62216,63609,64551,65676,65591,65517,65726,66748,68241,68409,68609,69404,70076,70836,71845,72816,73136,72971,76544,76850.176,77157.5767,77466.20701,77776.07184,78087.17613,78399.52483,78713.12293,79027.97542,79344.08732,79661.46367,79980.10953,80300.02997,80621.23009,80943.71501,81267.48987,81592.55983,81918.93006,82246.60578,82575.59221,82905.89458,83237.51816,83570.46823,83904.7501,84240.3691,84577.33058,84915.6399,85255.30246,85596.32367,85938.70896,86282.4638
48473,32843,33747,35060,36333,36850,37242,38260,39809,40578,42087,43519,44101,44335,45408,46765,48641,50046,51717,53512,55246,57304,57533.216,57763.34886,57994.40226,58226.37987,58459.28539,58693.12253,58927.89502,59163.6066,59400.26103,59637.86207,59876.41352,60115.91917,60356.38285,60597.80838,60840.19961,61083.56041,61327.89465,61573.20623,61819.49906,62066.77705,62315.04416,62564.30434,62814.56156,63065.8198,63318.08308,63571.35541,63825.64084,64080.9434,64337.26717,64594.61624
48475,10808,10459,10337,10237,10189,10232,10301,10275,10588,10734,10594,10671,10823,11205,11571,11631,11571,11383,11709,11998,11680,11726.72,11773.62688,11820.72139,11868.00427,11915.47629,11963.1382,12010.99075,12059.03471,12107.27085,12155.69993,12204.32273,12253.14002,12302.15258,12351.36119,12400.76664,12450.36971,12500.17118,12550.17187,12600.37256,12650.77405,12701.37714,12752.18265,12803.19138,12854.40415,12905.82176,12957.44505,13009.27483,13061.31193,13113.55718,13166.01141
48477,30423,30433,30741,30995,31330,31710,32199,32434,32869,33459,33708,33966,33930,34201,34403,34836,34740,34861,35496,35882,35805,35948.22,36092.01288,36236.38093,36381.32646,36526.85176,36672.95917,36819.651,36966.92961,37114.79733,37263.25652,37412.30954,37561.95878,37712.20662,37863.05544,38014.50766,38166.56569,38319.23196,38472.50889,38626.39892,38780.90452,38936.02813,39091.77225,39248.13934,39405.13189,39562.75242,39721.00343,39879.88744,40039.40699,40199.56462,40360.36288
48479,194576,200347,206001,211786,217858,223703,229307,234594,240287,245908,251370,255935,260595,264430,267465,269865,272301,273691,275120,276652,267345,267345,267345,267345,267345,267345,267345,267345,267345,267345,267345,267345,267345,267345,267345,267345,267345,267345,267345,267345,267345,267345,267345,267345,267345,267345,267345,267345,267345,267345,267345
48481,41220,40991,40915,41026,40992,40987,41073,40845,40893,40998,41281,41287,41136,41122,41095,41383,41609,41837,41499,41556,41564,41730.256,41897.17702,42064.76573,42233.0248,42401.95689,42571.56472,42741.85098,42912.81838,43084.46966,43256.80754,43429.83477,43603.55411,43777.96832,43953.0802,44128.89252,44305.40809,44482.62972,44660.56024,44839.20248,45018.55929,45198.63353,45379.42806,45560.94577,45743.18956,45926.16231,46109.86696,46294.30643,46479.48366,46665.40159,46852.0632
48483,5253,5170,5094,4926,4934,4945,5055,5138,5199,5375,5387,5446,5589,5716,5696,5658,5518,5300,5158,5056,4976,4976,4976,4976,4976,4976,4976,4976,4976,4976,4976,4976,4976,4976,4976,4976,4976,4976,4976,4976,4976,4976,4976,4976,4976,4976,4976,4976,4976,4976,4976
48485,131817,130790,130761,130411,131677,130767,131376,130564,130340,130913,131794,130803,131701,132192,132646,130961,131295,131689,131807,132230,129617,129617,129617,129617,129617,129617,129617,129617,129617,129617,129617,129617,129617,129617,129617,129617,129617,129617,129617,129617,129617,129617,129617,129617,129617,129617,129617,129617,129617,129617,129617
48487,14613,14299,14248,14023,13879,13830,13835,13746,13506,13575,13509,13452,13289,13204,12988,13055,12880,12683,12777,12769,12844,12844,12844,12844,12844,12844,12844,12844,12844,12844,12844,12844,12844,12844,12844,12844,12844,12844,12844,12844,12844,12844,12844,12844,12844,12844,12844,12844,12844,12844,12844
48489,20076,20016,20198,20418,20767,21229,21463,21576,21763,21862,22225,22167,22208,22019,21935,21863,21761,21508,21450,21358,20150,20150,20150,20150,20150,20150,20150,20150,20150,20150,20150,20150,20150,20150,20150,20150,20150,20150,20150,20150,20150,20150,20150,20150,20150,20150,20150,20150,20150,20150,20150
48491,255379,276940,290112,302895,316532,332169,351970,373723,395437,410800,426287,442031,455750,470017,487913,507133,527622,546251,566463,590551,615517,617979.068,620450.9843,622932.7882,625424.5194,627926.2174,630437.9223,632959.674,635491.5127,638033.4787,640585.6127,643147.9551,645720.5469,648303.4291,650896.6428,653500.2294,656114.2303,658738.6872,661373.642,664019.1366,666675.2131,669341.914,672019.2816,674707.3587,677406.1882,680115.8129,682836.2762,685567.6213,688309.8918,691063.1313,693827.3839
48493,32721,33408,34254,35458,36721,37706,39007,40354,41657,42181,43051,43667,44353,45217,46145,47178,48212,49211,50196,51070,50051,50251.204,50452.20882,50654.01765,50856.63372,51060.06026,51264.3005,51469.3577,51675.23513,51881.93607,52089.46382,52297.82167,52507.01296,52717.04101,52927.90917,53139.62081,53352.17929,53565.58801,53779.85036,53994.96976,54210.94964,54427.79344,54645.50462,54864.08663,55083.54298,55303.87715,55525.09266,55747.19303,55970.1818,56194.06253,56418.83878
48495,7083,7056,6960,6738,6735,6578,6642,6775,7024,7128,7085,7165,7371,7635,7819,8027,7915,7605,7778,8010,7750,7750,7750,7750,7750,7750,7750,7750,7750,7750,7750,7750,7750,7750,7750,7750,7750,7750,7750,7750,7750,7750,7750,7750,7750,7750,7750,7750,7750,7750,7750
48497,49373,50927,52381,53691,54497,55613,56569,57247,58181,59134,59115,59967,60424,61019,61702,62857,64478,65848,68284,69984,68943,69218.772,69495.64709,69773.62968,70052.7242,70332.93509,70614.26683,70896.7239,71180.3108,71465.03204,71750.89217,72037.89574,72326.04732,72615.35151,72905.81291,73197.43617,73490.22591,73784.18681,74079.32356,74375.64085,74673.14342,74971.83599,75271.72334,75572.81023,75875.10147,76178.60188,76483.31628,76789.24955,77096.40655,77404.79217,77714.41134
48499,36811,37288,37633,38915,39600,39917,41099,41414,41722,41870,41977,42092,42383,42346,42764,43117,43753,44263,45157,45539,45041,45221.164,45402.04866,45583.65685,45765.99148,45949.05544,46132.85167,46317.38307,46502.6526,46688.66322,46875.41787,47062.91954,47251.17122,47440.1759,47629.93661,47820.45635,48011.73818,48203.78513,48396.60027,48590.18667,48784.54742,48979.68561,49175.60435,49372.30677,49569.796,49768.07518,49967.14748,50167.01607,50367.68413,50569.15487,50771.43149
48501,7274,7299,7212,7235,7362,7404,7404,7588,7765,7908,7851,7971,8055,8222,8398,8644,8652,8557,8590,8713,7675,7675,7675,7675,7675,7675,7675,7675,7675,7675,7675,7675,7675,7675,7675,7675,7675,7675,7675,7675,7675,7675,7675,7675,7675,7675,7675,7675,7675,7675,7675
48503,17846,17659,17665,17892,17921,17801,18227,18135,18104,18466,18522,18355,18278,18354,18274,18163,18098,17922,17986,18010,17847,17847,17847,17847,17847,17847,17847,17847,17847,17847,17847,17847,17847,17847,17847,17847,17847,17847,17847,17847,17847,17847,17847,17847,17847,17847,17847,17847,17847,17847,17847
48505,12088,12266,12514,12584,12727,13043,13069,13388,13640,13876,14087,14227,14276,14385,14376,14493,14446,14254,14149,14179,13874,13874,13874,13874,13874,13874,13874,13874,13874,13874,13874,13874,13874,13874,13874,13874,13874,13874,13874,13874,13874,13874,13874,13874,13874,13874,13874,13874,13874,13874,13874
48507,11636,11596,11616,11513,11512,11565,11642,11657,11725,11544,11729,11875,12014,12195,12243,12310,12121,11957,11969,11840,9662,9662,9662,9662,9662,9662,9662,9662,9662,9662,9662,9662,9662,9662,9662,9662,9662,9662,9662,9662,9662,9662,9662,9662,9662,9662,9662,9662,9662,9662,9662
49001,5998,5999,6058,6039,6077,6192,6281,6266,6413,6552,6655,6559,6500,6457,6432,6353,6478,6421,6625,6710,7087,7115.348,7143.809392,7172.38463,7201.074168,7229.878465,7258.797979,7287.833171,7316.984503,7346.252441,7375.637451,7405.140001,7434.760561,7464.499603,7494.357601,7524.335032,7554.432372,7584.650101,7614.988702,7645.448657,7676.030451,7706.734573,7737.561511,7768.511757,7799.585804,7830.784148,7862.107284,7893.555713,7925.129936,7956.830456,7988.657778
49003,42882,43362,44038,44548,44666,45090,45948,47193,48437,49372,50175,50239,50201,50727,51300,51826,52975,53977,54906,56046,57946,58177.784,58410.49514,58644.13712,58878.71367,59114.22852,59350.68543,59588.08818,59826.44053,60065.74629,60306.00928,60547.23331,60789.42225,61032.57993,61276.71025,61521.8171,61767.90436,62014.97598,62263.03589,62512.08803,62762.13638,63013.18493,63265.23767,63518.29862,63772.37181,64027.4613,64283.57114,64540.70543,64798.86825,65058.06372,65318.29598
49005,91861,92831,95493,97101,98854,100501,101236,103624,106824,110291,113386,114781,115895,117025,117894,119697,122201,124236,126400,128289,133624,134158.496,134695.13,135233.9105,135774.8461,136317.9455,136863.2173,137410.6702,137960.3129,138512.1541,139066.2027,139622.4675,140180.9574,140741.6812,141304.648,141869.8666,142437.346,143007.0954,143579.1238,144153.4403,144730.054,145308.9743,145890.2102,146473.771,147059.6661,147647.9047,148238.4964,148831.4504,149426.7762,150024.4833,150624.5812
49007,20491,19937,20114,20146,20026,19870,20072,20554,20596,21143,21403,21305,21222,20903,20636,20391,20324,20131,20233,20463,20488,20569.952,20652.23181,20734.84074,20817.7801,20901.05122,20984.65542,21068.59405,21152.86842,21237.47989,21322.42981,21407.71953,21493.35041,21579.32381,21665.64111,21752.30367,21839.31289,21926.67014,22014.37682,22102.43433,22190.84406,22279.60744,22368.72587,22458.20077,22548.03358,22638.22571,22728.77861,22819.69373,22910.9725,23002.61639,23094.62686
49009,926,929,907,914,952,967,984,974,993,1037,1077,1162,1095,1140,1124,1107,1076,1013,974,950,952,952,952,952,952,952,952,952,952,952,952,952,952,952,952,952,952,952,952,952,952,952,952,952,952,952,952,952,952,952,952
49011,240422,244687,249676,255582,262189,269208,278800,288236,295801,301965,307910,311852,315926,322228,328714,334597,341000,346658,351101,355481,363745,365199.98,366660.7799,368127.423,369599.9327,371078.3325,372562.6458,374052.8964,375549.108,377051.3044,378559.5096,380073.7476,381594.0426,383120.4188,384652.9005,386191.5121,387736.2781,389287.2232,390844.3721,392407.7496,393977.3806,395553.2902,397135.5033,398724.0453,400318.9415,401920.2173,403527.8981,405142.0097,406762.5778,408389.6281,410023.1866
49013,14449,14652,14969,15002,15101,15473,15823,16651,17412,18536,18647,18700,19000,19960,20199,20748,20242,19868,19943,19938,19617,19617,19617,19617,19617,19617,19617,19617,19617,19617,19617,19617,19617,19617,19617,19617,19617,19617,19617,19617,19617,19617,19617,19617,19617,19617,19617,19617,19617,19617,19617
49015,10850,10614,10548,10545,10460,10471,10445,10566,10740,10896,11005,10985,10939,10759,10638,10359,10206,10006,10003,10012,9842,9842,9842,9842,9842,9842,9842,9842,9842,9842,9842,9842,9842,9842,9842,9842,9842,9842,9842,9842,9842,9842,9842,9842,9842,9842,9842,9842,9842,9842,9842
49017,4747,4705,4650,4605,4552,4582,4670,4850,5010,5068,5197,5149,5063,5029,5005,4962,4952,5025,5002,5051,5107,5127.428,5147.937712,5168.529463,5189.203581,5209.960395,5230.800237,5251.723438,5272.730331,5293.821253,5314.996538,5336.256524,5357.60155,5379.031956,5400.548084,5422.150276,5443.838877,5465.614233,5487.47669,5509.426597,5531.464303,5553.59016,5575.804521,5598.107739,5620.50017,5642.982171,5665.554099,5688.216316,5710.969181,5733.813058,5756.74831
49019,8420,8436,8556,8556,8528,8657,8787,8838,8981,9034,9312,9298,9358,9376,9481,9551,9622,9589,9686,9754,9677,9715.708,9754.570832,9793.589115,9832.763472,9872.094526,9911.582904,9951.229235,9991.034152,10030.99829,10071.12228,10111.40677,10151.8524,10192.45981,10233.22965,10274.16257,10315.25922,10356.52025,10397.94633,10439.53812,10481.29627,10523.22146,10565.31434,10607.5756,10650.0059,10692.60593,10735.37635,10778.31786,10821.43113,10864.71685,10908.17572
49021,34002,34771,35728,36202,37223,39555,42000,43645,44547,45693,46263,46622,46646,46530,47041,48113,49676,50761,52678,54839,57708,57938.832,58170.58733,58403.26968,58636.88276,58871.43029,59106.91601,59343.34367,59580.71705,59819.03992,60058.31607,60298.54934,60539.74354,60781.90251,61025.03012,61269.13024,61514.20676,61760.26359,62007.30464,62255.33386,62504.3552,62754.37262,63005.39011,63257.41167,63510.44132,63764.48308,64019.54101,64275.61918,64532.72165,64790.85254,65050.01595
49023,8268,8388,8482,8622,8803,8926,9175,9607,10024,10209,10264,10313,10295,10261,10410,10551,11016,11293,11629,12017,11818,11865.272,11912.73309,11960.38402,12008.22556,12056.25846,12104.48349,12152.90143,12201.51303,12250.31908,12299.32036,12348.51764,12397.91171,12447.50336,12497.29337,12547.28255,12597.47168,12647.86156,12698.45301,12749.24682,12800.24381,12851.44478,12902.85056,12954.46197,13006.27981,13058.30493,13110.53815,13162.9803,13215.63223,13268.49476,13321.56873
