FIPS,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
47147,3.5,4.2,4.9,5,4.8,4.8,4.5,4.3,6.1,9.9,9.4,8.5,7.2,6.7,5.7,4.8,4.2,3.4,3.1,2.9,6.1,5.097932964,4.095865927,5.261761127,5.204333465,5.179225212,5.3206107,5.504712042,4.894004072,4.692949334,4.830321106,4.733072853,4.571552989,4.497909014,4.503494684,4.501373127,4.584261435,4.659235071,4.630802341,4.570891184,4.577412877,4.639421491,4.69606523,4.766391244,4.807521529,4.849128887,4.887496972,4.925509199,4.93890829,4.917739878,4.921062509
47149,3,3.6,4.1,4.3,4.1,4.1,4.1,3.7,5.7,9.3,9,8.1,6.6,6.2,5.3,4.4,3.7,2.9,2.7,2.5,7,5.303071414,3.606142827,5.021376101,5.160942749,5.151662813,5.347819774,5.620202298,4.788670329,4.540511226,4.802984355,4.726820445,4.544570951,4.471068892,4.4706635,4.44211429,4.538182117,4.634886114,4.599742497,4.532236111,4.539323383,4.600116348,4.65517754,4.72946395,4.771780965,4.809696744,4.846732039,4.885435792,4.898912997,4.878044973,4.88190149
47151,5.1,6.6,10.4,9.5,7.3,6.9,6.8,7,11.4,17.8,17.3,17.8,15.8,14.4,11.7,9.2,7.4,5.1,4.4,4.3,8.4,7.583541418,6.767082836,7.905996414,7.514250966,7.622255972,7.900525605,8.134784262,7.371472594,7.076484641,7.130013799,6.991085341,6.808640741,6.702633307,6.703967792,6.712095835,6.821098373,6.915569439,6.887162427,6.808053018,6.81309904,6.902670445,6.987717106,7.089814333,7.150892139,7.216402289,7.273707919,7.328308707,7.348015306,7.316912317,7.321692413
47153,3.8,4.7,4.9,5.1,5.3,5.7,4.6,4.8,7.5,12,12.3,10.4,8.5,8.6,7.5,6.4,5.9,5,4.3,4.1,7.8,6.760428107,5.720856214,7.23826023,7.062477046,6.96827543,7.155986404,7.367113736,6.64263867,6.396340301,6.529249572,6.381922162,6.169201015,6.075368463,6.086070241,6.094258953,6.200429027,6.291525129,6.255083361,6.17798408,6.187588373,6.271457395,6.348200117,6.441285082,6.49613352,6.553791424,6.606276032,6.657311465,6.675198894,6.646483381,6.650763945
47155,4.9,5.3,5.7,5.8,6.1,6,5.5,4.9,7,10.5,10.6,10.2,8.9,8.4,7.2,6,5,4,3.5,3.2,9.8,7.315225289,4.830450577,6.810909073,7.036953096,6.993332156,7.299452429,7.721348555,6.519828028,6.162322166,6.549499017,6.449805448,6.19583713,6.100987036,6.100040958,6.050674588,6.184312477,6.322455076,6.273154798,6.17947076,6.189821728,6.27202773,6.346152064,6.448809379,6.507191209,6.558071492,6.608309886,6.661309229,6.679597565,6.651151142,6.656660332
47157,3.8,4.3,5.2,5.8,6,6.2,5.8,5,6.8,9.8,9.9,9.7,8.8,8.8,7.6,6.4,5.4,4.4,4.1,3.9,9.6,7.49347705,5.3869541,7.318388573,7.458098276,7.431824856,7.67790591,8.002795398,6.9236861,6.597260253,6.917210537,6.798153894,6.542452551,6.434537476,6.436275225,6.410876377,6.543431245,6.671289864,6.623413518,6.529528357,6.53950535,6.627836548,6.708123262,6.812773004,6.872726174,6.928916223,6.982798716,7.038167879,7.057563688,7.027427848,7.03263325
47159,4.3,4.8,5,8,6.6,6,5.9,5.3,8,13.2,12.5,10.4,8.3,7.8,6.4,5.6,4.6,3.6,3,3,6.1,5.25375395,4.4075079,5.422017811,5.291114896,5.28446346,5.478918038,5.652229008,5.057436695,4.851447672,4.950345091,4.853655007,4.703003947,4.63115953,4.633047528,4.632782924,4.714679357,4.787356294,4.762132687,4.703257126,4.70881349,4.771420253,4.829854292,4.901726613,4.944027381,4.987780859,5.027279318,5.065822454,5.079491455,5.057866436,5.061281224
47161,4.8,5.3,6.3,6.6,6.6,7.4,7.7,6.1,8.4,11.5,12.6,12.6,11.2,10.9,9.3,7.6,6.8,5.4,4.9,4.4,6.4,6.438850502,6.477701004,7.451935809,6.945066875,6.923173324,7.00262617,7.121575628,6.725772028,6.533394746,6.461505973,6.296174852,6.131495345,6.033530447,6.054107966,6.098026356,6.180192246,6.238616227,6.216104099,6.152074163,6.158785742,6.243101561,6.320846595,6.406792103,6.459726704,6.522445359,6.575841359,6.624761941,6.642390938,6.613703098,6.617191886
47163,3.7,4.1,5.1,5.6,5.5,5.2,4.6,3.9,5.2,8.5,9.2,8.4,7.7,7.6,6.7,5.7,5.2,4,3.7,3.6,7.1,6.020875641,4.941751282,6.303429573,6.169138786,6.166460206,6.33971419,6.517920676,5.83019904,5.603848608,5.746884638,5.625380794,5.441031892,5.352619291,5.356526217,5.359960915,5.457491127,5.54254076,5.509619013,5.440132222,5.447331941,5.520894606,5.589011758,5.672055321,5.72053474,5.770593823,5.816482453,5.861468018,5.877394357,5.852279769,5.856110951
47165,3.2,4.4,4.4,4.6,4.4,4.6,4.2,4.1,5.9,9.5,9,8,6.6,6.2,5.3,4.6,3.9,3,2.8,2.6,6.5,5.130981907,3.761963814,5.021376101,5.063951738,5.066469946,5.238983479,5.470744319,4.745214256,4.519067333,4.72125023,4.639286733,4.472272924,4.399506544,4.40084399,4.383460312,4.472006163,4.55787513,4.526761692,4.463919685,4.470253562,4.530254497,4.584989105,4.656280669,4.697372649,4.736182353,4.773034339,4.810640718,4.823844241,4.803277862,4.806849097
47167,3.6,4.5,5.4,6.3,6.2,6.4,5.7,5.1,7.8,12,11.5,10.5,9,9.5,8.3,7,5.7,4.4,4.2,3.8,6.7,6.143647684,5.587295368,6.623942942,6.370777993,6.409510446,6.515336394,6.679995237,6.128251021,5.910123339,5.94652576,5.821885045,5.653947852,5.557126768,5.569136676,5.58930592,5.676935468,5.749521005,5.724152391,5.657718281,5.663252184,5.740548553,5.811717355,5.894528545,5.944430322,5.999343776,6.047384639,6.093149702,6.109708868,6.083498738,6.087106248
47169,3.4,5.5,5,5.7,5.7,6.6,6.1,5.6,8.2,11.7,11.1,10.6,8.8,8.4,7.1,5.9,4.9,3.5,3.2,3,6.3,5.431664443,4.563328886,5.582274495,5.411077462,5.462366213,5.634751824,5.827890658,5.214728786,4.996427035,5.094576368,4.99656719,4.847945925,4.769805216,4.772703585,4.772125006,4.855390849,4.930487535,4.905398325,4.845132262,4.849985207,4.91460973,4.974817971,5.048752892,5.092484028,5.137667766,5.178263024,5.217823968,5.231974768,5.209723898,5.2132323
47171,6.8,5.9,6.7,6.6,6.2,6.2,6.3,5.2,7.3,11.2,12.1,11.2,10.5,10.5,9.2,7.9,7.1,5.4,4.9,4.9,7.9,7.311281277,6.722562554,8.066253098,7.675051853,7.694920477,7.878263635,7.997942866,7.370055548,7.133823746,7.169868389,7.002696955,6.803278925,6.69241981,6.699759539,6.731122951,6.838539282,6.921409803,6.889240572,6.81130982,6.818591286,6.910785018,6.997491553,7.096871006,7.156047859,7.222403082,7.280767245,7.335777233,7.355541352,7.324106626,7.328336549
47173,3.8,4.2,4.6,4.9,5,5.6,4.9,4.4,6.2,10.5,10.9,10.3,9.6,9.6,7.9,6.7,5.8,4.4,4,4,6.9,6.221387543,5.542775086,6.704071284,6.442245054,6.469646588,6.639014002,6.766370302,6.17643058,5.962334556,6.023657739,5.892447936,5.719846292,5.625804905,5.630267082,5.649100488,5.742796098,5.818596712,5.790344121,5.722554208,5.728558001,5.805826545,5.878368894,5.963106562,6.013315634,6.06821015,6.116887682,6.163335446,6.180021152,6.153657361,6.157367628
47175,4.6,6.1,6.8,7.4,6.3,8.6,8,5.9,8.2,14.4,13.4,11.9,11.7,11.5,9.6,7.9,6.2,4.3,4.7,4.5,8.5,7.321899445,6.143798891,7.532064151,7.40449798,7.574648193,7.710062088,7.878570585,7.089480466,6.815894726,6.953015238,6.828522733,6.621496087,6.494495119,6.496741169,6.510124991,6.625674698,6.725242696,6.690447739,6.606261893,6.611099349,6.701477576,6.785836146,6.88559615,6.944205841,7.005843318,7.061122906,7.115208785,7.135034895,7.10471707,7.109083331
47177,4,6.4,6.4,5.7,5.2,7.9,9.1,6.3,8.4,13.9,11.1,10.4,8.9,8.5,6.8,5.6,4.8,4,4,4,8.9,6.943135782,4.986271564,6.864327968,7.042057886,7.033422917,7.225245864,7.455429814,6.481095441,6.198683549,6.502741207,6.38817457,6.142046014,6.032817877,6.032606692,6.01887632,6.145184298,6.262231612,6.215668811,6.126813106,6.136023606,6.220069329,6.296824593,6.394307911,6.449676276,6.502408555,6.553166607,6.605299494,6.623706201,6.595417586,6.600037054
47179,3.9,4.7,5.3,5.1,5,4.9,4.6,4,5.5,8.4,8.9,8.2,7.2,7.2,6.3,5.5,4.8,3.8,3.5,3.4,6.3,5.487314795,4.674629591,5.822659521,5.67907894,5.675348381,5.815321132,5.958909016,5.382412547,5.184294183,5.281883738,5.169848211,5.005168189,4.922498703,4.92800003,4.937735223,5.023703684,5.096528803,5.068588882,5.006291168,5.012519212,5.080556154,5.143524191,5.218771013,5.263065689,5.31000367,5.352383789,5.393520121,5.408180231,5.385033551,5.388410577
47181,8.1,9,8.7,9.8,8.5,12.1,10.5,7.3,9.9,13,11.6,10.9,9.6,9.6,8.7,7.3,6.6,5.3,4.8,4.6,6.8,6.58320015,6.3664003,7.505354704,7.085448601,7.060985315,7.173301269,7.267151581,6.798986064,6.602854312,6.580701572,6.416757006,6.237347959,6.136004743,6.150625176,6.19115726,6.282181976,6.348123053,6.321289132,6.252932211,6.260107719,6.345729463,6.425326617,6.514199493,6.567937846,6.630372681,6.684445624,6.73464815,6.752696473,6.723634081,6.727257189
47183,4.9,5.7,6.1,8,7.3,6.9,6.9,6.5,8.1,12.1,11.2,11.6,11.1,10.3,8.6,6.7,5.9,4.9,4.2,4,5.7,5.710428107,5.720856214,6.597233494,6.181900761,6.128875117,6.233351448,6.318966873,5.960094911,5.793580443,5.735379271,5.589652748,5.439475236,5.355333841,5.370752495,5.409507455,5.484188542,5.536474681,5.515839407,5.458528151,5.464871782,5.539375449,5.608536196,5.68510043,5.731940446,5.787404374,5.834794125,5.878292578,5.893903927,5.868486034,5.871599662
47185,4.5,5.8,6.5,7.6,5.9,9.7,9.2,6,8.3,13.7,10.7,10,9.9,9.4,7.4,6,5,4,3.6,3.6,7.1,6.020875641,4.941751282,6.223301231,6.143614836,6.14140348,6.324872878,6.498510549,5.806581609,5.577743,5.717430899,5.605730369,5.42148721,5.332260159,5.334888643,5.337563874,5.434962994,5.520321984,5.488570773,5.418658725,5.425374091,5.498620467,5.566566127,5.649441866,5.697833982,5.747686305,5.793198526,5.837979349,5.853913872,5.828936362,5.832762434
47187,2.5,2.8,3.4,3.5,3.6,3.8,3.6,3.6,4.5,7.3,6.7,5.9,5,5.1,4.5,4,3.4,2.7,2.5,2.4,4.7,4.019510568,3.339021136,4.193383233,4.122117972,4.121831385,4.227300644,4.347868467,3.899237874,3.747553362,3.834048394,3.756804004,3.634273066,3.573875894,3.577610975,3.580916971,3.644862796,3.700766436,3.679805231,3.63343237,3.637982887,3.687334079,3.732824718,3.788018753,3.820421449,3.854066181,3.884657707,3.914642735,3.925318817,3.908526373,3.911054798
47189,3.1,3.6,4.2,4.5,4.5,4.5,4.5,4,5.7,8.7,8.5,7.7,6.5,6.3,5.3,4.5,3.9,3,2.8,2.7,6.4,5.080981907,3.761963814,5.021376101,5.051189763,5.053941583,5.226615718,5.431924065,4.728682054,4.512074759,4.706983575,4.622315911,4.456706363,4.383728217,4.383891717,4.37006702,4.458237024,4.541828236,4.510789462,4.448684687,4.454960992,4.514810266,4.569763862,4.640481672,4.68112654,4.719991538,4.756847198,4.794282022,4.807442985,4.786963579,4.790446093
48001,6.2,6,7.5,8,7,6.4,5.9,5.1,5.6,8.7,8.1,7.5,6.3,5.8,4.7,4,4.3,3.7,3.1,2.9,5.7,4.853412682,4.006825364,5.261761127,5.117552034,4.998816786,5.142514944,5.31352229,4.768359338,4.591323928,4.712137979,4.594626676,4.433356522,4.371105556,4.380416076,4.382959144,4.461341212,4.529244649,4.499900262,4.443909249,4.452392285,4.512640451,4.567311919,4.634761526,4.674266942,4.71518891,4.753135957,4.790164677,4.80289032,4.782143875,4.78531511
48003,5,4.2,5.5,5.5,4.7,4.1,3.5,3.2,3.4,7,6.2,5.2,4,3.8,3,3.5,4.7,3.1,2.4,2.3,8.2,5.880811273,3.561622545,5.5288556,5.538697214,5.462366213,5.822741789,6.206388136,5.13442952,4.83606401,5.215152611,5.107324132,4.903812582,4.846830598,4.838808929,4.78294333,4.897153734,5.016541208,4.97025611,4.89605453,4.906723566,4.96919111,5.026724387,5.110875427,5.157672251,5.19621274,5.236315716,5.278713828,5.292712125,5.270311896,5.275147105
48005,4.9,5.4,6.5,6.6,6.5,5.5,4.7,4.4,4.8,8.2,8.6,8.2,6.9,6.5,5.3,5.6,5.9,5.1,4.4,4,7.7,6.632517614,5.565035227,7.23826023,7.031848306,6.878071217,7.042203004,7.273945126,6.558560615,6.319888161,6.46831715,6.306893266,6.087563051,5.999327106,6.014989959,6.022436344,6.127512151,6.217871649,6.178802798,6.102634407,6.114015663,6.197295441,6.272471927,6.364312706,6.418421968,6.475097611,6.527276517,6.578012983,6.595531097,6.566981677,6.571234493
48007,6,6.4,7,7.4,8.3,5.5,4.8,4.1,4.4,6.8,9.2,9,6.9,6.6,5.6,5.1,5.6,6.9,6,4.3,8.4,7.305289657,6.210579314,8.333347572,8.318255401,7.835238141,7.794162862,8.18330958,7.458857089,7.200952454,7.377149075,7.175977977,6.874539182,6.776774478,6.832004301,6.846495361,6.956442353,7.054771836,7.005890507,6.916420885,6.935836183,7.035641883,7.1178693,7.219035523,7.280411683,7.344933612,7.404698254,7.463503723,7.483274217,7.449763126,7.454371139
48009,3.2,3.2,4,4.3,3.8,3.5,3.4,3.2,3.7,5.9,6.7,6.3,5.5,5.3,4.6,4.5,4.3,3.4,3.1,2.8,5.3,4.664542752,4.029085505,5.048085548,4.864864926,4.830936724,4.937210115,5.088364816,4.612011944,4.442615193,4.518019433,4.412413643,4.272156136,4.205619748,4.214829005,4.222879061,4.293890262,4.354534532,4.330503353,4.278516778,4.284708343,4.34288238,4.396032189,4.459905487,4.497842288,4.538233765,4.574678425,4.609812703,4.6221868,4.602290844,4.605200151
48011,3.2,3.3,4.5,4.8,3.9,4,3.6,3.5,3.5,4.5,4.9,4.9,4.4,4,3.3,2.7,2.8,2.6,2.7,2.7,4.3,3.652559511,3.005119023,4.033126549,4.032784146,3.984019394,4.012101606,4.047011498,3.674872279,3.567144959,3.667910899,3.579950178,3.444706948,3.380633803,3.386876613,3.403140461,3.466354491,3.51571577,3.49118548,3.445784159,3.451675127,3.500590177,3.545032418,3.596267957,3.625762731,3.657454741,3.686981875,3.715983687,3.726273317,3.710143598,3.712200671
48013,4.2,4.6,6,6.7,5.8,5.3,4.7,4.1,4.7,7.4,8.2,8.2,6.7,6.3,5,4.8,5.3,4.3,3.8,3.6,8.6,6.726355359,4.852710718,6.83761852,6.835313889,6.72522519,6.965522887,7.258417024,6.302075314,6.022004519,6.318563297,6.180058703,5.942794036,5.855591637,5.859659439,5.83871494,5.959157272,6.072589066,6.025434286,5.942154927,5.953752584,6.033764473,6.106359812,6.201190457,6.255297548,6.306488613,6.356249494,6.406817721,6.424107985,6.396544146,6.401286509
48015,4,4,5.3,6.2,5.3,4.6,4.4,3.8,4.2,7.3,8.1,8.1,6.4,5.9,4.8,4.6,5.3,4.4,3.7,3.4,6.7,5.731835077,4.763670154,6.276720126,6.046623825,5.905870258,6.077517661,6.285969657,5.649761867,5.441620897,5.579550584,5.433342548,5.245758035,5.174341161,5.18601532,5.18928717,5.281127024,5.360396169,5.325562757,5.260377309,5.270650568,5.341721765,5.406270511,5.485936594,5.532670513,5.581277604,5.626352632,5.670104534,5.685072821,5.660505779,5.664268692
48017,4.7,4.7,5.4,5.7,5.5,5.5,5,4.4,4.1,5.6,7.9,7.7,6.9,7.2,5.1,4.3,4.4,4.3,4.4,3.7,4.8,4.748444866,4.696889732,5.769240627,5.541249609,5.419769779,5.330504908,5.384369254,5.129233685,5.01554007,5.001705048,4.859014214,4.696258438,4.611105786,4.639487688,4.685664826,4.750829478,4.794043088,4.76973617,4.716906794,4.725159425,4.793704274,4.853888594,4.918392193,4.957898688,5.005345678,5.04680176,5.085396155,5.09916907,5.076664803,5.078968747
48019,3.7,4,5.1,5.4,5.1,4.6,4.3,3.8,4.4,6.5,7.8,7.7,6.5,6.1,4.8,4,4.1,3.6,3.4,3.3,5.8,4.947932964,4.095865927,5.395308364,5.319191241,5.241867026,5.332978461,5.441629129,4.91525976,4.751220782,4.875882358,4.758975686,4.587984359,4.511821087,4.520276582,4.53291217,4.615163167,4.682794027,4.651969934,4.592927397,4.600824842,4.664536013,4.7225233,4.791455817,4.831535231,4.873909322,4.913147287,4.951530252,4.964995802,4.943553265,4.946548427
48021,3.5,4.6,6.3,6.8,5.8,5.1,4.7,4.2,4.9,7.9,8.3,8.2,6.6,6.2,4.9,3.9,3.7,3.6,3.4,3.1,6,4.97002247,3.940044941,5.288470574,5.326848426,5.214304628,5.28598097,5.445511154,4.866607852,4.687355275,4.845784319,4.73843206,4.554948658,4.478533907,4.491023264,4.495946684,4.579839894,4.653260689,4.620804778,4.559079719,4.567744744,4.631633025,4.688360432,4.757711212,4.798085093,4.839259935,4.877880687,4.916430311,4.929880732,4.908467147,4.911584616
48023,4.7,4.9,6.1,6,5.4,4.8,4.2,3.8,3.7,5.6,7.1,6.2,5.1,5.3,4.3,3.6,3.6,3.4,3.2,2.2,3.4,3.480811273,3.561622545,4.22009268,3.956212296,3.833679039,3.774640599,3.920845672,3.736277599,3.629611951,3.590594835,3.485270857,3.377597774,3.326003467,3.354846189,3.37970652,3.419931821,3.450540693,3.436297174,3.400676616,3.407140211,3.455735557,3.49702617,3.54328062,3.572762374,3.607658006,3.637514717,3.664991632,3.674609041,3.65825569,3.660150315
48025,6,6,7.1,8.2,7.7,7.2,6.4,6,6.2,9,9,8.9,7,6.6,5.9,6.2,7.5,6.5,5.1,4.4,9.9,8.255630925,6.61126185,8.920955413,8.632199989,8.333866983,8.617855731,9.026679602,8.019534903,7.692763475,7.939807528,7.729762685,7.448772314,7.359351029,7.380831991,7.367762287,7.501174722,7.623699474,7.570759833,7.47569606,7.492688913,7.59298097,7.68246588,7.797620099,7.865229264,7.932990039,7.996826407,8.059538501,8.080553201,8.045485144,8.051263809
48027,4.2,4.9,5.8,6.3,5.3,5.1,5.1,4.5,4.9,6.6,7.8,8.3,7.4,7,5.9,4.7,4.5,4.3,4.2,3.9,7,5.904095218,4.808190436,6.383557915,6.396301944,6.284226817,6.347134847,6.49559903,5.85428882,5.654661311,5.820426941,5.687904874,5.472510937,5.377118112,5.391776721,5.405981995,5.504733639,5.587782421,5.549974345,5.477274215,5.487123237,5.564282447,5.633216379,5.715470836,5.763415475,5.813553682,5.860168097,5.906275608,5.922488194,5.896773611,5.900324453
48029,4.1,4.6,5.8,6.2,5.7,5.2,4.7,4.2,4.7,6.7,7.3,7.4,6.3,5.9,4.7,3.8,3.8,3.6,3.4,3.2,7.6,5.781152541,3.962305082,5.769240627,5.967499579,5.848239789,6.000837544,6.244237884,5.385718987,5.145601942,5.445075859,5.337770026,5.11171265,5.027823278,5.033853767,5.015589133,5.123759428,5.226476903,5.182627094,5.106321121,5.116905269,5.187479923,5.250226465,5.332268826,5.378705459,5.421618685,5.464082092,5.508226664,5.523409231,5.499578871,5.503589882
48031,3.2,3.7,4.8,4.9,4.4,4.1,3.9,3.3,3.7,5.2,6,5.9,5.1,4.7,3.7,3.2,3.1,2.8,2.6,2.4,3.9,3.519339934,3.138679868,3.952998207,3.843906914,3.778554242,3.819164538,3.894642,3.582291949,3.472045956,3.517512746,3.429892386,3.313774875,3.259259447,3.269590741,3.285141237,3.338844555,3.381069986,3.361877113,3.321726953,3.327204177,3.373557851,3.415410972,3.463786432,3.492553982,3.524355035,3.552955922,3.580355608,3.590023582,3.574437483,3.576468074
48033,6.4,3.2,3.9,4.4,3.9,3.9,4.7,4,3.3,5.4,6.7,5.4,4.1,4.1,3.1,2.9,3.6,3.4,3.2,2.5,3.4,3.436290991,3.472581982,4.300221023,4.022574566,3.878781145,3.834005851,3.918904659,3.74289048,3.656649903,3.635327701,3.516532897,3.401639463,3.350196901,3.374882242,3.405179697,3.449523208,3.47936162,3.461628078,3.425530573,3.432881546,3.481911693,3.524456922,3.571086622,3.600031137,3.63482631,3.665254036,3.693177938,3.70285144,3.686409901,3.688206941
48035,4.2,5,6.3,6.7,5.7,5.2,5,4.3,4.6,7.8,8.8,8.6,7.2,6.5,5.2,4.5,4.3,4,3.7,3.4,5.5,4.96488402,4.429768041,5.582274495,5.446810993,5.342093929,5.392343713,5.49985951,5.061687832,4.906922091,4.971607009,4.8482958,4.681729648,4.604455136,4.620116096,4.642547066,4.718274048,4.777805747,4.750555453,4.69355619,4.701492815,4.767220383,4.826316109,4.894572301,4.935200557,4.980133845,5.020551189,5.059323639,5.072997022,5.050936574,5.053790849
48037,5,5.1,6,6.6,6.1,5.5,5.4,4.8,5,6.6,8.5,8.5,7.4,7.7,6.4,4.8,4.7,4.6,5,4.4,7.4,6.315566557,5.231133114,6.971165757,7.006324356,6.903127943,6.869054353,7.002203347,6.369621167,6.170713254,6.338536614,6.189883916,5.95092324,5.837132691,5.859608327,5.885911173,5.990661623,6.076165231,6.034771897,5.955730957,5.966419396,6.052332843,6.127976926,6.21583314,6.267329799,6.322348097,6.373269977,6.423509041,6.441342058,6.413193443,6.416754064
48039,5,5,6.3,7.3,6.9,5.8,5.1,4.4,5.1,8.1,8.5,8.3,6.6,6.2,5.2,4.6,5.2,5.3,4.6,4.2,8.6,6.960086839,5.320173677,7.451935809,7.501488991,7.233876723,7.383553203,7.649531085,6.778675073,6.522206628,6.78991516,6.624872872,6.353405318,6.259143557,6.277775737,6.275232571,6.396602471,6.504874757,6.454494021,6.366960578,6.38188751,6.470447978,6.548469093,6.646667401,6.703381256,6.759773403,6.813913765,6.868304666,6.886796487,6.856773108,6.861383198
48041,3.7,3.8,4.3,4.8,4.3,4.3,4.1,3.7,3.9,5.4,6.3,6.2,5.2,4.9,4,3.3,3.5,3.1,2.9,2.7,5.3,4.37516092,3.450321841,4.674153285,4.645358953,4.560324086,4.650278064,4.789448859,4.270031542,4.111633369,4.254224385,4.154278513,3.998011704,3.933893205,3.942127425,3.944713346,4.019222214,4.084199033,4.055226356,4.001858108,4.009443463,4.06479023,4.114572786,4.175795316,4.211254448,4.24730395,4.281286737,4.315040138,4.326749866,4.308033683,4.310831632
48043,3.9,4,4.8,4.8,4.3,3.8,3.5,3.4,3.7,5.1,5.5,5.7,5.1,5.6,4.7,4,3.8,3.5,3.4,2.9,6.6,5.2588924,3.9177848,5.395308364,5.477439733,5.38218469,5.471497382,5.704636351,5.008784787,4.795040911,5.00584698,4.90278107,4.708538724,4.630277301,4.642809992,4.634459246,4.725218179,4.810654268,4.775078969,4.708605006,4.71765229,4.783174245,4.840814379,4.914317135,4.95695011,4.998220928,5.037649714,5.077770065,5.091690951,5.069608884,5.073121811
48045,3.6,4,5,6.3,6,5.4,4.8,4.3,4.3,5,6.1,6.4,5.5,5.7,4.2,3.9,4.4,4.4,4,3.7,4.7,4.620534373,4.541068745,5.662402837,5.408525067,5.229338663,5.221668613,5.25238039,4.988473796,4.884079683,4.879103861,4.731286451,4.57068818,4.497569695,4.519850646,4.562723045,4.628862234,4.671367228,4.646037391,4.595157417,4.604282716,4.66981585,4.728420749,4.791902002,4.830222871,4.876187926,4.916792675,4.954453133,4.96764452,4.945805294,4.948151496
48047,6.9,5.9,7.6,8.2,7.5,6.8,6.3,5.4,5.3,9.3,12,11,8.7,9.1,7.8,10,11.8,8.3,6.5,5.1,10.7,9.991239379,9.282478759,11.32480567,10.24020886,10.06278106,10.42354881,10.93372459,10.01284609,9.627375548,9.659169525,9.373252787,9.126501647,9.029308799,9.060384768,9.067068619,9.198948112,9.314477816,9.270977398,9.175152086,9.190797386,9.310255192,9.419618135,9.55463482,9.6372215,9.727155205,9.806633887,9.880254336,9.905255478,9.862509511,9.869254524
48049,4.5,4.7,5.9,5.8,5.5,4.8,4.5,4.2,4.4,6.8,8.3,8.3,6.7,6.5,5.2,4.4,4.4,3.9,3.8,3.7,6.5,5.498274232,4.496548464,5.956206758,5.913899283,5.840722771,5.929104532,6.042372562,5.447596657,5.265408039,5.414609648,5.288643963,5.095454242,5.00753201,5.016458521,5.030641466,5.123353011,5.199807318,5.164948819,5.098299996,5.106880913,5.177976215,5.24259761,5.319299915,5.363755944,5.410523264,5.453975108,5.496704897,5.511759123,5.487959705,5.491260867
48051,4,3.9,5.2,6,5.3,4.2,4.1,3.9,4.4,6.8,7.9,7.5,6.3,6.2,4.8,4.4,4.7,4.2,3.6,3.1,6.4,5.426014091,4.452028182,5.876078416,5.742888816,5.587649841,5.713905494,5.94435142,5.328092455,5.123225706,5.264855795,5.134120166,4.948436723,4.878556911,4.894521422,4.895032223,4.98141526,5.058580544,5.025390142,4.96210759,4.97219358,5.040099046,5.100467166,5.175711287,5.220117511,5.265687999,5.308006022,5.349519465,5.363734615,5.340425015,5.344003468
48053,3.6,4.2,5.3,5.6,4.9,4.5,4.2,3.5,3.9,6.1,6.8,7,5.9,5.5,4.4,3.7,3.5,3.2,2.9,2.7,4.8,4.180811273,3.561622545,4.567315496,4.492215252,4.409983731,4.482076517,4.595347588,4.170838332,4.028654827,4.112478268,4.015832336,3.874516988,3.812077734,3.822354083,3.83310834,3.899329099,3.954413165,3.930404255,3.881492594,3.888132607,3.941957774,3.990488234,4.048240076,4.082291672,4.118617693,4.151772365,4.184033132,4.195350943,4.177175084,4.179713159
48055,4.1,5,6.7,7.4,6.4,5.4,5,4.5,5.3,8.3,8.7,8.7,7.1,6.6,5.3,4.4,4.3,4,3.7,3.4,6.5,5.45375395,4.4075079,5.849368969,5.827117852,5.710427797,5.805426924,5.977348636,5.359739813,5.164714976,5.321278113,5.199323849,5.004995227,4.923652388,4.936484685,4.943023413,5.033506751,5.111856232,5.077406957,5.011229169,5.020523112,5.090209504,5.152539915,5.228461335,5.272784742,5.318473528,5.361046324,5.403177925,5.41786245,5.394371153,5.397794784
48057,4.7,6.9,7.6,7.5,7.2,5.9,4.9,4.5,4.8,8.5,8.8,8.8,7.3,6.2,4.8,4,5.6,5.8,4.1,3.2,5.8,5.426525993,5.053051986,6.5438146,6.143614836,5.715439143,5.840056654,6.12001307,5.664877023,5.486373369,5.532424603,5.345808837,5.152877555,5.106782776,5.142365348,5.156002679,5.230633174,5.292068142,5.259778231,5.202291187,5.217678996,5.288806217,5.349864386,5.424748728,5.470587576,5.521236302,5.567179106,5.610267061,5.624272734,5.599276955,5.602864261
48059,3.9,4.3,5,5.4,4.7,4.1,3.9,3.4,3.6,5.8,7.3,7.4,6,5.8,4.5,4.3,4.3,3.7,3.4,3.1,5.5,4.842453245,4.184906491,5.341889469,5.189019095,5.10906638,5.191985987,5.327109379,4.849603301,4.685490588,4.770861371,4.653577951,4.495795727,4.424514344,4.436775992,4.450184829,4.525450043,4.587634183,4.560475384,4.505097946,4.512633047,4.574826773,4.631081596,4.697808591,4.737304296,4.779789073,4.818391127,4.855656737,4.868720191,4.847640061,4.850577642
