FIPS,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
48231,76932,78431,80234,80958,82092,82822,83770,84351,84447,85261,86365,86687,86979,87429,88639,89670,91895,94046,96606,98594,100257,100658.028,101060.6601,101464.9028,101870.7624,102278.2454,102687.3584,103098.1078,103510.5003,103924.5423,104340.2404,104757.6014,105176.6318,105597.3383,106019.7277,106443.8066,106869.5818,107297.0601,107726.2484,108157.1534,108589.782,109024.1411,109460.2377,109898.0786,110337.6709,110779.0216,111222.1377,111667.0263,112113.6944,112562.1492,113012.3977
48233,23778,23247,23116,22773,22478,22209,22176,22138,21851,22184,22214,22024,22022,21921,21915,21793,21528,21343,21119,20938,20568,20650.272,20732.87309,20815.80458,20899.0678,20982.66407,21066.59473,21150.86111,21235.46455,21320.40641,21405.68803,21491.31079,21577.27603,21663.58513,21750.23947,21837.24043,21924.58939,22012.28775,22100.3369,22188.73825,22277.4932,22366.60317,22456.06959,22545.89387,22636.07744,22726.62175,22817.52824,22908.79835,23000.43354,23092.43528,23184.80502
48235,1758,1673,1697,1672,1629,1613,1649,1609,1571,1587,1607,1592,1573,1610,1574,1543,1562,1512,1516,1536,1511,1517.044,1523.112176,1529.204625,1535.321443,1541.462729,1547.62858,1553.819094,1560.034371,1566.274508,1572.539606,1578.829765,1585.145084,1591.485664,1597.851607,1604.243013,1610.659985,1617.102625,1623.571035,1630.06532,1636.585581,1643.131923,1649.704451,1656.303269,1662.928482,1669.580196,1676.258517,1682.963551,1689.695405,1696.454186,1703.240003
48237,8752,8710,8916,8965,9028,9092,9177,9068,9030,9057,9004,9030,8992,8951,8880,8883,8789,8828,8825,8935,8486,8519.944,8554.023776,8588.239871,8622.592831,8657.083202,8691.711535,8726.478381,8761.384294,8796.429832,8831.615551,8866.942013,8902.409781,8938.01942,8973.771498,9009.666584,9045.70525,9081.888071,9118.215624,9154.688486,9191.30724,9228.072469,9264.984759,9302.044698,9339.252877,9376.609888,9414.116328,9451.772793,9489.579884,9527.538204,9565.648357
48239,14397,14187,14172,14070,14039,14037,13954,13857,13957,14089,14091,14048,14271,14610,14723,14808,14873,14806,14834,14760,14992,15051.968,15112.17587,15172.62458,15233.31507,15294.24833,15355.42533,15416.84703,15478.51442,15540.42847,15602.59019,15665.00055,15727.66055,15790.57119,15853.73348,15917.14841,15980.81701,16044.74027,16108.91924,16173.35491,16238.04833,16303.00052,16368.21253,16433.68538,16499.42012,16565.4178,16631.67947,16698.20619,16764.99901,16832.05901,16899.38725
48241,35552,35722,35692,35580,35493,35558,34861,35069,35170,35331,35777,36204,35854,35617,35424,35266,35417,35549,35769,35529,32921,33052.684,33184.89474,33317.63431,33450.90485,33584.70847,33719.04731,33853.92349,33989.33919,34125.29655,34261.79773,34398.84492,34536.4403,34674.58606,34813.28441,34952.53755,35092.3477,35232.71709,35373.64795,35515.14255,35657.20312,35799.83193,35943.03126,36086.80338,36231.1506,36376.0752,36521.5795,36667.66582,36814.33648,36961.59383,37109.4402
48243,2233,2234,2201,2235,2242,2249,2264,2277,2316,2326,2344,2282,2296,2231,2217,2199,2231,2260,2243,2274,1986,1993.944,2001.919776,2009.927455,2017.967165,2026.039034,2034.14319,2042.279762,2050.448882,2058.650677,2066.88528,2075.152821,2083.453432,2091.787246,2100.154395,2108.555012,2116.989233,2125.457189,2133.959018,2142.494854,2151.064834,2159.669093,2168.307769,2176.981,2185.688924,2194.43168,2203.209407,2212.022245,2220.870333,2229.753815,2238.67283
48245,251667,250137,250146,250183,250638,250849,245962,247629,249430,251332,252455,253494,251605,253079,252897,255112,255748,256041,253234,251565,256118,257142.472,258171.0419,259203.7261,260240.541,261281.5031,262326.6291,263375.9357,264429.4394,265487.1572,266549.1058,267615.3022,268685.7634,269760.5065,270839.5485,271922.9067,273010.5983,274102.6407,275199.0513,276299.8475,277405.0469,278514.6671,279628.7257,280747.2406,281870.2296,282997.7105,284129.7013,285266.2202,286407.285,287552.9142,288703.1258
48247,5275,5194,5220,5148,5173,5194,5160,5131,5198,5260,5287,5289,5277,5263,5328,5296,5257,5212,5192,5200,4846,4865.384,4884.845536,4904.384918,4924.002458,4943.698468,4963.473262,4983.327155,5003.260463,5023.273505,5043.366599,5063.540065,5083.794226,5104.129403,5124.54592,5145.044104,5165.62428,5186.286777,5207.031925,5227.860052,5248.771492,5269.766578,5290.845645,5312.009027,5333.257063,5354.590092,5376.008452,5397.512486,5419.102536,5440.778946,5462.542062
48249,39361,39701,39821,40008,40309,40449,40393,40654,40554,40633,40894,41224,41651,41681,41504,41523,41181,40920,40756,40482,38877,39032.508,39188.63803,39345.39258,39502.77415,39660.78525,39819.42839,39978.70611,40138.62093,40299.17541,40460.37212,40622.2136,40784.70246,40947.84127,41111.63263,41276.07916,41441.18348,41606.94821,41773.37601,41940.46951,42108.23139,42276.66431,42445.77097,42615.55406,42786.01627,42957.16034,43128.98898,43301.50493,43474.71095,43648.6098,43823.20424
48251,127627,130795,133399,136264,138833,140692,142501,145123,148635,150583,151264,152094,153415,154535,156733,159345,162763,167012,171121,175817,180945,181668.78,182395.4551,183125.0369,183857.5371,184592.9672,185331.3391,186072.6645,186816.9551,187564.2229,188314.4798,189067.7378,189824.0087,190583.3047,191345.638,192111.0205,192879.4646,193650.9824,194425.5864,195203.2887,195984.1019,196768.0383,197555.1104,198345.3309,199138.7122,199935.2671,200735.0081,201537.9482,202344.0999,203153.4763,203966.0903
48253,20754,20294,20293,20355,20298,20232,20242,20102,20131,20093,20238,20270,19870,20044,19850,19966,19971,19827,19866,20083,19678,19756.712,19835.73885,19915.0818,19994.74213,20074.7211,20155.01998,20235.64006,20316.58262,20397.84895,20479.44035,20561.35811,20643.60354,20726.17796,20809.08267,20892.319,20975.88828,21059.79183,21144.031,21228.60712,21313.52155,21398.77564,21484.37074,21570.30822,21656.58945,21743.21581,21830.18868,21917.50943,22005.17947,22093.20019,22181.57299
48255,15403,15340,15178,15119,15109,14967,14985,14900,14867,14805,14889,14959,14859,14727,14910,15413,15494,15556,15660,15601,14763,14822.052,14881.34021,14940.86557,15000.62903,15060.63155,15120.87407,15181.35757,15242.083,15303.05133,15364.26354,15425.72059,15487.42347,15549.37317,15611.57066,15674.01694,15736.71301,15799.65986,15862.8585,15926.30994,15990.01518,16053.97524,16118.19114,16182.6639,16247.39456,16312.38414,16377.63367,16443.14421,16508.91678,16574.95245,16641.25226
48257,72270,75223,77693,81322,84240,87388,91395,95694,99285,101709,103872,105199,106553,108248,110872,114055,117904,122628,128279,136154,147126,147714.504,148305.362,148898.5835,149494.1778,150092.1545,150692.5231,151295.2932,151900.4744,152508.0763,153118.1086,153730.581,154345.5034,154962.8854,155582.7369,156205.0679,156829.8881,157457.2077,158087.0365,158719.3847,159354.2622,159991.6792,160631.646,161274.1725,161919.2692,162566.9463,163217.2141,163870.083,164525.5633,165183.6655,165844.4002
48259,23980,24433,24975,25892,26650,27849,29134,30330,31754,32655,33589,34421,35551,37133,38363,39938,41903,43969,45603,47431,44547,44725.188,44904.08875,45083.70511,45264.03993,45445.09609,45626.87647,45809.38398,45992.62151,46176.592,46361.29837,46546.74356,46732.93054,46919.86226,47107.54171,47295.97187,47485.15576,47675.09638,47865.79677,48057.25996,48249.489,48442.48695,48636.2569,48830.80193,49026.12514,49222.22964,49419.11855,49616.79503,49815.26221,50014.52326,50214.58135
48261,420,421,429,428,440,457,426,415,410,403,417,438,447,438,437,441,436,427,437,404,351,352.404,353.813616,355.2288705,356.6497859,358.0763851,359.5086906,360.9467254,362.3905123,363.8400743,365.2954346,366.7566164,368.2236428,369.6965374,371.1753236,372.6600249,374.150665,375.6472676,377.1498567,378.6584561,380.1730899,381.6937823,383.2205574,384.7534397,386.2924534,387.8376232,389.3889737,390.9465296,392.5103157,394.080357,395.6566784
48263,833,808,815,795,791,784,770,788,787,793,812,813,825,782,748,747,748,759,726,762,761,764.044,767.100176,770.1685767,773.249251,776.342248,779.447617,782.5654075,785.6956691,788.8384518,791.9938056,795.1617808,798.3424279,801.5357976,804.7419408,807.9609086,811.1927522,814.4375232,817.6952733,820.9660544,824.2499186,827.5469183,830.857106,834.1805344,837.5172566,840.8673256,844.2307949,847.6077181,850.9981489,854.4021415,857.8197501
48265,43848,44331,44894,45278,46054,46809,47840,48352,48852,49427,49643,49641,49719,49787,50343,50880,51426,51892,52415,52600,52691,52901.764,53113.37106,53325.82454,53539.12784,53753.28435,53968.29749,54184.17068,54400.90736,54618.51099,54836.98503,55056.33297,55276.55831,55497.66454,55719.6552,55942.53382,56166.30395,56390.96917,56616.53305,56842.99918,57070.37117,57298.65266,57527.84727,57757.95866,57988.99049,58220.94646,58453.83024,58687.64556,58922.39614,59158.08573,59394.71807
48267,4484,4494,4521,4510,4562,4609,4578,4518,4520,4623,4601,4594,4525,4461,4464,4391,4413,4385,4338,4337,4291,4308.164,4325.396656,4342.698243,4360.069036,4377.509312,4395.019349,4412.599426,4430.249824,4447.970823,4465.762707,4483.625758,4501.560261,4519.566502,4537.644768,4555.795347,4574.018528,4592.314602,4610.683861,4629.126596,4647.643102,4666.233675,4684.898609,4703.638204,4722.452757,4741.342568,4760.307938,4779.34917,4798.466566,4817.660433,4836.931074
48269,358,313,308,311,316,289,285,284,272,279,288,258,270,273,263,282,292,289,276,272,266,267.064,268.132256,269.204785,270.2816042,271.3627306,272.4481815,273.5379742,274.6321261,275.7306546,276.8335772,277.9409116,279.0526752,280.1688859,281.2895614,282.4147197,283.5443786,284.6785561,285.8172703,286.9605394,288.1083816,289.2608151,290.4178583,291.5795298,292.7458479,293.9168313,295.0924986,296.2728686,297.4579601,298.6477919,299.8423831
48271,3387,3419,3463,3394,3395,3449,3488,3546,3507,3568,3590,3607,3639,3632,3554,3589,3636,3711,3692,3667,3124,3136.496,3149.041984,3161.638152,3174.284705,3186.981843,3199.729771,3212.52869,3225.378805,3238.28032,3251.233441,3264.238375,3277.295328,3290.40451,3303.566128,3316.780392,3330.047514,3343.367704,3356.741175,3370.168139,3383.648812,3397.183407,3410.772141,3424.415229,3438.11289,3451.865342,3465.672803,3479.535494,3493.453636,3507.427451,3521.457161
48273,31590,31315,31413,31339,31362,31242,31149,31370,31555,31876,32037,32029,32097,32021,31891,31413,31304,30752,30722,30680,30977,31100.908,31225.31163,31350.21288,31475.61373,31601.51618,31727.92225,31854.83394,31982.25327,32110.18229,32238.62302,32367.57751,32497.04782,32627.03601,32757.54415,32888.57433,33020.12863,33152.20914,33284.81798,33417.95725,33551.62908,33685.8356,33820.57894,33955.86125,34091.6847,34228.05144,34364.96364,34502.4235,34640.43319,34778.99493,34918.11091
48275,4253,4070,4044,4018,3940,3822,3788,3721,3650,3647,3723,3722,3730,3722,3801,3792,3732,3674,3662,3664,3346,3359.384,3372.821536,3386.312822,3399.858073,3413.457506,3427.111336,3440.819781,3454.58306,3468.401392,3482.274998,3496.204098,3510.188914,3524.22967,3538.326589,3552.479895,3566.689815,3580.956574,3595.2804,3609.661522,3624.100168,3638.596569,3653.150955,3667.763559,3682.434613,3697.164351,3711.953009,3726.800821,3741.708024,3756.674856,3771.701556
48277,48596,48522,48826,49159,49233,49344,49386,49387,49467,49600,49820,49861,49656,49092,49411,49373,49528,49568,49729,49859,50126,50326.504,50527.81002,50729.92126,50932.84094,51136.5723,51341.11859,51546.48307,51752.669,51959.67968,52167.5184,52376.18847,52585.69322,52796.036,53007.22014,53219.24902,53432.12602,53645.85452,53860.43794,54075.87969,54292.18321,54509.35194,54727.38935,54946.29891,55166.0841,55386.74844,55608.29543,55830.72861,56054.05153,56278.26774,56503.38081
48279,14663,14566,14658,14675,14584,14583,14338,14270,14036,13791,13993,14059,13863,13663,13484,13259,13195,13165,13103,12893,13005,13057.02,13109.24808,13161.68507,13214.33181,13267.18914,13320.2579,13373.53893,13427.03308,13480.74122,13534.66418,13588.80284,13643.15805,13697.73068,13752.5216,13807.53169,13862.76182,13918.21286,13973.88572,14029.78126,14085.90038,14142.24399,14198.81296,14255.60821,14312.63065,14369.88117,14427.36069,14485.07014,14543.01042,14601.18246,14659.58719
48281,17900,18027,18425,18579,19664,18906,19472,19728,19812,19652,19762,19924,20054,20142,20106,20362,20524,20861,21134,21428,21707,21793.828,21881.00331,21968.52733,22056.40143,22144.62704,22233.20555,22322.13837,22411.42692,22501.07263,22591.07692,22681.44123,22772.16699,22863.25566,22954.70869,23046.52752,23138.71363,23231.26848,23324.19356,23417.49033,23511.16029,23605.20494,23699.62576,23794.42426,23889.60196,23985.16036,24081.101,24177.42541,24274.13511,24371.23165,24468.71658
48283,5898,5934,6098,6169,6322,6542,6549,6675,6653,6771,6913,7002,7157,7444,7481,7637,7596,7530,7493,7520,6664,6690.656,6717.418624,6744.288298,6771.265452,6798.350513,6825.543916,6852.846091,6880.257476,6907.778505,6935.40962,6963.151258,6991.003863,7018.967878,7047.04375,7075.231925,7103.532853,7131.946984,7160.474772,7189.116671,7217.873138,7246.74463,7275.731609,7304.834535,7334.053873,7363.390089,7392.843649,7422.415024,7452.104684,7481.913103,7511.840755
48285,19190,18958,19101,19152,19130,19185,19181,19238,19185,19226,19256,19311,19528,19631,19779,19919,19891,20028,20114,20154,20348,20429.392,20511.10957,20593.15401,20675.52662,20758.22873,20841.26164,20924.62669,21008.3252,21092.3585,21176.72793,21261.43484,21346.48058,21431.86651,21517.59397,21603.66435,21690.079,21776.83932,21863.94668,21951.40246,22039.20807,22127.36491,22215.87437,22304.73786,22393.95682,22483.53264,22573.46677,22663.76064,22754.41568,22845.43335,22936.81508
48287,15701,16008,16131,16234,16220,16330,16348,16421,16550,16565,16591,16556,16505,16545,16621,16868,16975,17109,17097,17239,17502,17572.008,17642.29603,17712.86522,17783.71668,17854.85154,17926.27095,17997.97603,18069.96794,18142.24781,18214.8168,18287.67607,18360.82677,18434.27008,18508.00716,18582.03919,18656.36735,18730.99281,18805.91679,18881.14045,18956.66501,19032.49167,19108.62164,19185.05613,19261.79635,19338.84354,19416.19891,19493.86371,19571.83916,19650.12652,19728.72703
48289,15395,15452,15718,15795,15837,16104,16334,16390,16832,16862,16723,16829,16741,16620,16730,17028,17200,17235,17260,17404,15731,15793.924,15857.0997,15920.52809,15984.21021,16048.14705,16112.33964,16176.78899,16241.49615,16306.46214,16371.68798,16437.17474,16502.92343,16568.93513,16635.21087,16701.75171,16768.55872,16835.63295,16902.97549,16970.58739,17038.46974,17106.62362,17175.05011,17243.75031,17312.72531,17381.97621,17451.50412,17521.31014,17591.39538,17661.76096,17732.408
48291,70576,71679,73280,73734,74285,74303,74269,74515,74915,75041,75859,75990,76370,76849,78045,79537,81354,83597,85802,88219,92465,92834.86,93206.19944,93579.02424,93953.34033,94329.1537,94706.47031,95085.29619,95465.63738,95847.49993,96230.88993,96615.81349,97002.27674,97390.28585,97779.84699,98170.96638,98563.65024,98957.90484,99353.73646,99751.15141,100150.156,100550.7566,100952.9597,101356.7715,101762.1986,102169.2474,102577.9244,102988.2361,103400.189,103813.7898,104229.0449
48293,22053,22159,22486,22721,22942,22919,23093,23090,23065,23173,23492,23591,23686,23440,23529,23442,23472,23391,23343,23437,22139,22227.556,22316.46622,22405.73209,22495.35502,22585.33644,22675.67778,22766.38049,22857.44602,22948.8758,23040.6713,23132.83399,23225.36532,23318.26679,23411.53985,23505.18601,23599.20676,23693.60358,23788.378,23883.53151,23979.06564,24074.9819,24171.28183,24267.96695,24365.03882,24462.49898,24560.34897,24658.59037,24757.22473,24856.25363,24955.67864
48295,3025,2948,3033,3097,3028,3057,3115,3178,3183,3326,3283,3334,3447,3490,3553,3559,3494,3364,3342,3233,3036,3048.144,3060.336576,3072.577922,3084.868234,3097.207707,3109.596538,3122.034924,3134.523064,3147.061156,3159.6494,3172.287998,3184.97715,3197.717059,3210.507927,3223.349959,3236.243358,3249.188332,3262.185085,3275.233826,3288.334761,3301.4881,3314.694052,3327.952829,3341.26464,3354.629698,3368.048217,3381.52041,3395.046492,3408.626678,3422.261184
48297,12233,12071,11955,11768,11689,11631,11559,11528,11479,11410,11556,11507,11655,11817,12057,12173,12023,12146,12148,12207,11349,11394.396,11439.97358,11485.73348,11531.67641,11577.80312,11624.11433,11670.61079,11717.29323,11764.1624,11811.21905,11858.46393,11905.89779,11953.52138,12001.33546,12049.3408,12097.53817,12145.92832,12194.51203,12243.29008,12292.26324,12341.43229,12390.79802,12440.36122,12490.12266,12540.08315,12590.24348,12640.60446,12691.16688,12741.93154,12792.89927
48299,17077,17499,17872,18153,18220,18425,18502,18935,19034,19175,19336,19073,19266,19509,19666,20081,20592,21167,21600,21795,21285,21370.14,21455.62056,21541.44304,21627.60881,21714.11925,21800.97573,21888.17963,21975.73235,22063.63528,22151.88982,22240.49738,22329.45937,22418.7772,22508.45231,22598.48612,22688.88007,22779.63559,22870.75413,22962.23715,23054.0861,23146.30244,23238.88765,23331.8432,23425.17057,23518.87125,23612.94674,23707.39853,23802.22812,23897.43703,23993.02678
48301,65,66,75,72,55,70,75,79,61,77,84,95,86,106,89,119,117,133,148,169,65,65.26,65.52104,65.78312416,66.04625666,66.31044168,66.57568345,66.84198618,67.10935413,67.37779155,67.64730271,67.91789192,68.18956349,68.46232174,68.73617103,69.01111571,69.28716018,69.56430882,69.84256605,70.12193632,70.40242406,70.68403376,70.96676989,71.25063697,71.53563952,71.82178208,72.10906921,72.39750549,72.68709551,72.97784389,73.26975526
48303,243109,246616,249407,253388,255669,257779,261761,265215,268197,274252,280301,283408,285961,289515,294433,298337,302094,305413,307627,310569,311564,312810.256,314061.497,315317.743,316579.014,317845.33,319116.7114,320393.1782,321674.7509,322961.4499,324253.2957,325550.3089,326852.5101,328159.9202,329472.5599,330790.4501,332113.6119,333442.0663,334775.8346,336114.938,337459.3977,338809.2353,340164.4722,341525.1301,342891.2306,344262.7956,345639.8468,347022.4061,348410.4958,349804.1377,351203.3543
48305,6489,6444,6421,6232,6172,6178,6192,5989,5932,5927,5914,5886,5796,5728,5798,5746,5775,5832,5848,5951,5610,5632.44,5654.96976,5677.589639,5700.299998,5723.101198,5745.993602,5768.977577,5792.053487,5815.221701,5838.482588,5861.836518,5885.283864,5908.825,5932.4603,5956.190141,5980.014901,6003.934961,6027.950701,6052.062504,6076.270754,6100.575837,6124.97814,6149.478053,6174.075965,6198.772269,6223.567358,6248.461627,6273.455474,6298.549296,6323.743493
48307,8175,8034,7927,8033,8164,8117,8183,8105,8203,8365,8231,8254,8241,8243,8152,8255,8124,7941,7982,7984,7591,7621.364,7651.849456,7682.456854,7713.186681,7744.039428,7775.015586,7806.115648,7837.340111,7868.689471,7900.164229,7931.764886,7963.491945,7995.345913,8027.327297,8059.436606,8091.674352,8124.04105,8156.537214,8189.163363,8221.920016,8254.807696,8287.826927,8320.978235,8354.262148,8387.679196,8421.229913,8454.914833,8488.734492,8522.68943,8556.780188
48309,213967,215099,216571,218744,221353,222794,224452,226741,229037,231679,235917,237852,239368,241443,243166,245444,247553,251631,254196,256623,261177,262221.708,263270.5948,264323.6772,265380.9719,266442.4958,267508.2658,268578.2989,269652.612,270731.2225,271814.1474,272901.404,273993.0096,275088.9816,276189.3376,277294.0949,278403.2713,279516.8844,280634.9519,281757.4917,282884.5217,284016.0598,285152.124,286292.7325,287437.9034,288587.6551,289742.0057,290900.9737,292064.5776,293232.8359,294405.7672
48311,843,819,795,801,735,789,765,773,736,699,711,697,730,760,799,828,806,765,731,743,598,600.392,602.793568,605.2047423,607.6255612,610.0560635,612.4962877,614.9462729,617.406058,619.8756822,622.3551849,624.8446057,627.3439841,629.85336,632.3727735,634.9022646,637.4418736,639.9916411,642.5516077,645.1218141,647.7023014,650.2931106,652.894283,655.5058602,658.1278836,660.7603951,663.4034367,666.0570505,668.7212787,671.3961638,674.0817484
48313,12967,13680,12797,12989,13146,13136,13264,13353,13340,13483,13739,13753,13746,13820,13871,13968,14120,14251,14363,14284,13464,13517.856,13571.92742,13626.21513,13680.71999,13735.44287,13790.38465,13845.54618,13900.92837,13956.53208,14012.35821,14068.40764,14124.68127,14181.18,14237.90472,14294.85634,14352.03576,14409.44391,14467.08168,14524.95001,14583.04981,14641.38201,14699.94754,14758.74733,14817.78232,14877.05345,14936.56166,14996.30791,15056.29314,15116.51831,15176.98438
48315,10950,11077,11032,11120,11004,10980,10992,10951,10748,10669,10485,10475,10374,10277,10149,10136,10125,10057,9915,9854,9751,9790.004,9829.164016,9868.480672,9907.954595,9947.586413,9987.376759,10027.32627,10067.43557,10107.70531,10148.13613,10188.72868,10229.48359,10270.40153,10311.48313,10352.72907,10394.13998,10435.71654,10477.45941,10519.36925,10561.44672,10603.69251,10646.10728,10688.69171,10731.44648,10774.37226,10817.46975,10860.73963,10904.18259,10947.79932,10991.59052
48317,4720,4697,4654,4553,4398,4447,4443,4494,4558,4710,4809,4884,4980,5272,5462,5646,5616,5531,5681,5771,5252,5273.008,5294.100032,5315.276432,5336.537538,5357.883688,5379.315223,5400.832484,5422.435814,5444.125557,5465.902059,5487.765667,5509.71673,5531.755597,5553.882619,5576.09815,5598.402542,5620.796153,5643.279337,5665.852454,5688.515864,5711.269928,5734.115007,5757.051468,5780.079673,5803.199992,5826.412792,5849.718443,5873.117317,5896.609786,5920.196225
48319,3734,3743,3725,3762,3811,3813,3862,3897,3876,3982,4010,4033,4056,4120,4095,4057,4161,4179,4259,4274,3968,3983.872,3999.807488,4015.806718,4031.869945,4047.997425,4064.189414,4080.446172,4096.767957,4113.155028,4129.607649,4146.126079,4162.710583,4179.361426,4196.078872,4212.863187,4229.71464,4246.633498,4263.620032,4280.674512,4297.797211,4314.988399,4332.248353,4349.577346,4366.975656,4384.443558,4401.981333,4419.589258,4437.267615,4455.016685,4472.836752
48321,37873,37804,37662,37695,37388,37132,36743,36452,36708,36579,36709,36681,36544,36500,36478,36766,37088,36805,36566,36643,36280,36425.12,36570.82048,36717.10376,36863.97218,37011.42807,37159.47378,37308.11167,37457.34412,37607.1735,37757.60219,37908.6326,38060.26713,38212.5082,38365.35823,38518.81966,38672.89494,38827.58652,38982.89687,39138.82846,39295.38377,39452.5653,39610.37557,39768.81707,39927.89234,40087.60391,40247.95432,40408.94614,40570.58192,40732.86425,40895.79571
48323,47343,47594,48408,49123,49627,50140,50951,51367,52190,53434,54432,55260,55765,56532,57115,57720,58041,58111,58276,58722,57873,58104.492,58336.90997,58570.25761,58804.53864,59039.75679,59275.91582,59513.01948,59751.07156,59990.07585,60230.03615,60470.9563,60712.84012,60955.69148,61199.51425,61444.3123,61690.08955,61936.84991,62184.59731,62433.3357,62683.06904,62933.80132,63185.53652,63438.27867,63692.03179,63946.79991,64202.58711,64459.39746,64717.23505,64976.10399,65236.00841
48325,39484,40053,40707,41549,42363,42977,43936,44577,45131,45605,46114,46507,46796,47238,47830,48402,49254,50183,50862,51584,50939,51142.756,51347.32702,51552.71633,51758.9272,51965.96291,52173.82676,52382.52206,52592.05215,52802.42036,53013.63004,53225.68456,53438.5873,53652.34165,53866.95102,54082.41882,54298.7485,54515.94349,54734.00726,54952.94329,55172.75507,55393.44609,55615.01987,55837.47995,56060.82987,56285.07319,56510.21348,56736.25434,56963.19935,57191.05215,57419.81636
48327,2342,2321,2340,2311,2265,2212,2199,2176,2217,2227,2230,2214,2204,2137,2128,2134,2091,2110,2120,2138,1961,1968.844,1976.719376,1984.626254,1992.564759,2000.535018,2008.537158,2016.571306,2024.637591,2032.736142,2040.867086,2049.030555,2057.226677,2065.455584,2073.717406,2082.012276,2090.340325,2098.701686,2107.096493,2115.524879,2123.986978,2132.482926,2141.012858,2149.576909,2158.175217,2166.807918,2175.47515,2184.17705,2192.913758,2201.685413,2210.492155
48329,115560,116180,117717,119164,120746,122516,125844,128954,132502,136238,136974,140224,147332,152356,156725,162328,163850,165318,172505,176832,170348,171029.392,171713.5096,172400.3636,173089.9651,173782.3249,174477.4542,175175.364,175876.0655,176579.5698,177285.888,177995.0316,178707.0117,179421.8398,180139.5271,180860.0852,181583.5256,182309.8597,183039.0991,183771.2555,184506.3405,185244.3659,185985.3434,186729.2847,187476.2019,188226.1067,188979.0111,189734.9271,190493.8669,191255.8423,192020.8657
48331,24290,24445,24981,24917,25136,25017,25082,24946,25065,24864,24681,24607,24114,24090,24143,24362,24680,24939,25045,24823,24775,24874.1,24973.5964,25073.49079,25173.78475,25274.47989,25375.57781,25477.08012,25578.98844,25681.30439,25784.02961,25887.16573,25990.71439,26094.67725,26199.05596,26303.85218,26409.06759,26514.70386,26620.76268,26727.24573,26834.15471,26941.49133,27049.25729,27157.45432,27266.08414,27375.14848,27484.64907,27594.58767,27704.96602,27815.78588,27927.04903
48333,5107,4983,4973,4885,4880,4957,4854,4871,4876,4877,4968,4883,4832,4872,4872,4889,4884,4917,4883,4873,4447,4464.788,4482.647152,4500.577741,4518.580052,4536.654372,4554.800989,4573.020193,4591.312274,4609.677523,4628.116233,4646.628698,4665.215213,4683.876074,4702.611578,4721.422024,4740.307712,4759.268943,4778.306019,4797.419243,4816.60892,4835.875356,4855.218857,4874.639733,4894.138292,4913.714845,4933.369704,4953.103183,4972.915596,4992.807258,5012.778487
48335,9628,9576,9420,9366,9280,9322,9279,9339,9285,9399,9412,9396,9329,8999,9070,8856,8474,8215,8525,8545,9014,9050.056,9086.256224,9122.601249,9159.091654,9195.728021,9232.510933,9269.440976,9306.51874,9343.744815,9381.119794,9418.644274,9456.318851,9494.144126,9532.120703,9570.249185,9608.530182,9646.964303,9685.55216,9724.294369,9763.191546,9802.244312,9841.45329,9880.819103,9920.342379,9960.023749,9999.863844,10039.8633,10080.02275,10120.34284,10160.82421
48337,19166,19196,19170,19388,19444,19551,19781,19822,19882,19768,19718,19759,19477,19387,19365,19252,19390,19399,19584,19818,19994,20073.976,20154.2719,20234.88899,20315.82855,20397.09186,20478.68023,20560.59495,20642.83733,20725.40868,20808.31031,20891.54356,20975.10973,21059.01017,21143.24621,21227.81919,21312.73047,21397.98139,21483.57332,21569.50761,21655.78564,21742.40878,21829.37842,21916.69593,22004.36272,22092.38017,22180.74969,22269.47269,22358.55058,22447.98478,22537.77672
48339,297296,311437,326466,341499,357607,372541,392497,411416,429818,445836,459208,471415,484565,498392,517146,535753,555216,571615,589770,607391,625243,627743.972,630254.9479,632775.9677,635307.0716,637848.2998,640399.693,642961.2918,645533.137,648115.2695,650707.7306,653310.5615,655923.8038,658547.499,661181.689,663826.4157,666481.7214,669147.6483,671824.2389,674511.5358,677209.582,679918.4203,682638.094,685368.6464,688110.1209,690862.5614,693626.0117,696400.5157,699186.1178,701982.8623,704790.7937
48341,20121,20281,20155,20223,20389,20312,20558,20469,20917,21575,22005,22070,22430,22146,21986,21725,21641,21604,21083,20940,21264,21349.056,21434.45222,21520.19003,21606.27079,21692.69588,21779.46666,21866.58453,21954.05086,22041.86707,22130.03454,22218.55467,22307.42889,22396.65861,22486.24524,22576.19022,22666.49498,22757.16096,22848.18961,22939.58237,23031.3407,23123.46606,23215.95992,23308.82376,23402.05906,23495.66729,23589.64996,23684.00856,23778.7446,23873.85958,23969.35501
48343,13027,13179,13170,13139,12983,13012,13168,13251,13092,12954,12919,12770,12703,12680,12606,12370,12429,12375,12303,12388,11972,12019.888,12067.96755,12116.23942,12164.70438,12213.3632,12262.21665,12311.26552,12360.51058,12409.95262,12459.59243,12509.4308,12559.46852,12609.7064,12660.14522,12710.78581,12761.62895,12812.67546,12863.92617,12915.38187,12967.0434,13018.91157,13070.98722,13123.27117,13175.76425,13228.46731,13281.38118,13334.5067,13387.84473,13441.39611,13495.16169
