"ST","NAICS","LFO","ESTAB_F","ESTAB","RCPTOT_N_F","RCPTOT_F","RCPTOT"
"28","4441","S",,164,"G",,6702
"28","4441","P",,21,"H",,3765
"28","44411","-",,22,"H",,1066
"28","44411","S",,20,"H",,364
"28","44412","-",,16,"J",,844
"28","44412","S",,12,"H",,549
"28","44412","P",,3,"J",,259
"28","44413","-",,34,"H",,2254
"28","44413","C",,3,"G",,213
"28","44413","Z",,4,"H",,156
"28","44413","S",,22,"H",,1380
"28","44413","P",,5,"G",,505
"28","44419","-",,135,"G",,11425
"28","44419","Z",,10,"G",,3928
"28","44419","S",,110,"G",,4409
"28","44419","P",,13,"H",,3001
"28","4442","-",,182,"G",,7022
"28","4442","Z",,8,"H",,895
"28","4442","S",,164,"H",,4185
"28","4442","P",,8,"J",,1053
"28","445","-",,1094,"G",,108386
"28","445","C",,14,"H",,2077
"28","445","Z",,65,"H",,14150
"28","445","S",,943,"G",,73039
"28","445","P",,72,"G",,19120
"28","4451","-",,457,"G",,51253
"28","4451","C",,3,"J",,906
"28","4451","Z",,26,"G",,6961
"28","4451","S",,395,"G",,32566
"28","4451","P",,33,"G",,10820
"28","4452","-",,467,"G",,21927
"28","4452","C",,7,"J",,474
"28","4452","Z",,21,"G",,1686
"28","4452","S",,416,"G",,16624
"28","4452","P",,23,"G",,3143
"28","44521","-",,37,"G",,2330
"28","44521","Z",,3,"J",,164
"28","44521","S",,28,"H",,1230
"28","44521","P",,6,"H",,936
"28","44522","-",,48,"H",,3602
"28","44522","Z",,4,"H",,389
"28","44522","S",,41,"H",,2922
"28","44523","-",,81,"G",,3391
"28","44523","S",,77,"G",,2896
"28","44529","-",,301,"G",,12604
"28","44529","C",,5,"H",,280
"28","44529","Z",,13,"G",,1130
"28","44529","S",,270,"G",,9576
"28","44529","P",,13,"G",,1618
"28","4453","-",,170,"G",,35206
"28","4453","C",,4,"G",,697
"28","4453","Z",,18,"H",,5503
"28","4453","S",,132,"G",,23849
"28","4453","P",,16,"H",,5157
"28","44531","-",,170,"G",,35206
"28","44531","C",,4,"G",,697
"28","44531","Z",,18,"H",,5503
"28","44531","S",,132,"G",,23849
"28","44531","P",,16,"H",,5157
"28","446","-",,1603,"G",,32434
"28","446","Z",,31,"G",,4634
"28","446","S",,1535,"G",,23317
"28","446","P",,36,"H",,4479
"28","4461","-",,1603,"G",,32434
"28","4461","Z",,31,"G",,4634
"28","4461","S",,1535,"G",,23317
"28","4461","P",,36,"H",,4479
"28","44611","-",,79,"G",,4470
"28","44611","Z",,8,"H",,2743
"28","44611","S",,66,"G",,1652
"28","44611","P",,5,"J",,75
"28","44612","-",,1004,"G",,13716
"28","44612","Z",,8,"J",,1021
"28","44612","S",,984,"G",,10944
"28","44612","P",,11,"H",,1747
"28","44613","-",,14,"H",,1397
"28","44613","S",,10,"H",,488
"28","44619","-",,506,"G",,12851
"28","44619","Z",,13,"H",,811
"28","44619","S",,475,"G",,10233
"28","44619","P",,18,"G",,1807
"28","447","-",,275,"G",,49261
"28","447","C",,8,"J",,1866
"28","447","Z",,19,"H",,5067
"28","447","S",,215,"G",,28167
"28","447","P",,33,"G",,14161
"28","4471","-",,275,"G",,49261
"28","4471","C",,8,"J",,1866
"28","4471","Z",,19,"H",,5067
"28","4471","S",,215,"G",,28167
"28","4471","P",,33,"G",,14161
"28","448","-",,1761,"G",,56129
"28","448","C",,11,"H",,1158
"28","448","Z",,47,"H",,3991
"28","448","S",,1603,"G",,43461
"28","448","P",,100,"G",,7519
"28","4481","-",,1433,"G",,46261
"28","4481","C",,8,"J",,535
"28","4481","Z",,41,"H",,3604
"28","4481","S",,1291,"G",,35651
"28","4481","P",,93,"G",,6471
"28","44811","-",,39,"G",,2307
"28","44811","C",,3,"J",,292
"28","44811","S",,32,"G",,1861
"28","44812","-",,374,"G",,13487
"28","44812","Z",,10,"J",,1256
"28","44812","S",,322,"G",,9702
"28","44812","P",,41,"G",,2528
"28","44813","-",,135,"H",,5559
"28","44813","Z",,4,"J",,381
"28","44813","S",,121,"H",,3978
"28","44813","P",,10,"J",,1200
"28","44814","-",,205,"G",,6340
"28","44814","Z",,7,"H",,687
"28","44814","S",,186,"G",,4509
"28","44814","P",,12,"H",,1144
"28","44815","-",,344,"G",,8756
"28","44815","Z",,7,"H",,534
"28","44815","S",,327,"G",,7921
"28","44815","P",,10,"G",,301
"28","44819","-",,336,"G",,9812
"28","44819","C",,4,"H",,242
"28","44819","Z",,11,"H",,607
"28","44819","S",,303,"G",,7680
"28","44819","P",,18,"G",,1283
"28","4482","-",,48,"G",,2373
"28","4482","S",,44,"H",,1608
"28","44821","-",,48,"G",,2373
"28","44821","S",,44,"H",,1608
"28","4483","-",,280,"G",,7495
"28","4483","C",,3,"G",,623
"28","4483","Z",,4,"J",,132
"28","4483","S",,268,"G",,6202
"28","4483","P",,5,"J",,538
"28","44831","-",,271,"G",,7437
"28","44831","C",,3,"G",,623
"28","44831","Z",,4,"J",,132
"28","44831","S",,259,"G",,6144
"28","44831","P",,5,"J",,538
"28","44832","-",,9,"H",,58
"28","44832","S",,9,"H",,58
"28","451","-",,698,"G",,24762
"28","451","C",,6,"H",,1500
"28","451","Z",,15,"G",,1278
"28","451","S",,636,"G",,18727
"28","451","P",,41,"G",,3257
"28","4511","-",,613,"G",,22311
"28","4511","C",,6,"H",,1500
"28","4511","Z",,14,"H",,1224
"28","4511","S",,555,"G",,16690
"28","4511","P",,38,"G",,2897
"28","45111","-",,178,"H",,9450
"28","45111","Z",,5,"G",,499
"28","45111","S",,152,"H",,6800
"28","45111","P",,19,"H",,1939
"28","45112","-",,83,"G",,3295
"28","45112","Z",,4,"J",,605
"28","45112","S",,69,"G",,2286
"28","45112","P",,10,"G",,404
"28","45113","-",,288,"G",,5491
"28","45113","Z",,4,"J",,74
"28","45113","S",,276,"G",,4920
"28","45113","P",,8,"H",,497
"28","45114","-",,64,"H",,4075
"28","45114","C",,4,"H",,1288
"28","45114","S",,58,"G",,2684
"28","4512","-",,85,"G",,2451
"28","4512","S",,81,"H",,2037
"28","4512","P",,3,"H",,360
"28","45121","-",,85,"G",,2451
"28","45121","S",,81,"H",,2037
"28","45121","P",,3,"H",,360
"28","451211","-",,46,"H",,1853
"28","451211","S",,42,"H",,1439
"28","451211","P",,3,"H",,360
"28","451212","-",,39,"G",,598
"28","451212","S",,39,"G",,598
"28","452","-",,287,"G",,12626
"28","452","Z",,3,"J",,223
"28","452","S",,277,"G",,10950
"28","452","P",,5,"G",,851
"28","453","-",,2578,"G",,111300
"28","453","C",,25,"G",,3206
"28","453","Z",,131,"G",,14548
"28","453","S",,2272,"G",,80619
"28","453","P",,150,"G",,12927
"28","4531","-",,339,"G",,11403
"28","4531","Z",,11,"H",,1233
"28","4531","S",,310,"G",,7839
"28","4531","P",,17,"H",,2098
"28","45311","-",,339,"G",,11403
"28","45311","Z",,11,"H",,1233
"28","45311","S",,310,"G",,7839
"28","45311","P",,17,"H",,2098
"28","4532","-",,475,"G",,15293
"28","4532","C",,6,"J",,268
"28","4532","Z",,20,"G",,878
"28","4532","S",,418,"G",,11703
"28","4532","P",,31,"G",,2444
"28","45321","-",,54,"H",,1728
"28","45321","Z",,5,"H",,330
"28","45321","S",,43,"H",,1272
"28","45321","P",,5,"J",,125
"28","45322","-",,421,"G",,13565
"28","45322","C",,5,"J",,267
"28","45322","Z",,15,"H",,548
"28","45322","S",,375,"G",,10431
"28","45322","P",,26,"G",,2319
"28","4533","-",,570,"G",,18630
"28","4533","Z",,13,"J",,733
"28","4533","S",,530,"G",,15597
"28","4533","P",,27,"H",,2300
"28","45331","-",,570,"G",,18630
"28","45331","Z",,13,"J",,733
"28","45331","S",,530,"G",,15597
"28","45331","P",,27,"H",,2300
"28","4539","-",,1194,"G",,65974
"28","4539","C",,18,"H",,2705
"28","4539","Z",,87,"G",,11704
"28","4539","S",,1014,"G",,45480
"28","4539","P",,75,"G",,6085
"28","45391","-",,33,"H",,1707
"28","45391","S",,28,"H",,1457
"28","45391","P",,3,"J",,179
"28","45392","-",,103,"H",,3725
"28","45392","Z",,4,"H",,343
"28","45392","S",,91,"G",,2432
"28","45392","P",,8,"J",,950
"28","45393","-",,39,"H",,3629
"28","45393","C","S",0,"S","S",0
"28","45393","Z",,9,"H",,1321
"28","45393","S",,27,"G",,1773
"28","45399","-",,1019,"G",,56913
"28","45399","C",,14,"H",,2101
"28","45399","Z",,73,"G",,10038
"28","45399","S",,868,"G",,39818
"28","45399","P",,64,"H",,4956
"28","454","-",,6785,"G",,165962
"28","454","C",,8,"H",,711
"28","454","Z",,105,"G",,10502
"28","454","S",,6547,"G",,141377
"28","454","P",,125,"G",,13372
"28","4541","-",,738,"G",,32832
"28","4541","Z",,14,"H",,1806
"28","4541","S",,691,"G",,27814
"28","4541","P",,31,"G",,2935
"28","45411","-",,738,"G",,32832
"28","45411","Z",,14,"H",,1806
"28","45411","S",,691,"G",,27814
"28","45411","P",,31,"G",,2935
"28","4542","-",,158,"G",,7350
"28","4542","Z",,14,"G",,1516
"28","4542","S",,126,"G",,4455
"28","4542","P",,17,"H",,1378
"28","45421","-",,158,"G",,7350
"28","45421","Z",,14,"G",,1516
"28","45421","S",,126,"G",,4455
"28","45421","P",,17,"H",,1378
"28","4543","-",,5889,"G",,125780
"28","4543","C",,5,"H",,433
"28","4543","Z",,77,"G",,7180
"28","4543","S",,5730,"G",,109108
"28","4543","P",,77,"G",,9059
"28","45431","-",,15,"H",,561
"28","45431","S",,13,"H",,281
"28","45439","-",,5874,"G",,125219
"28","45439","C",,5,"H",,433
"28","45439","Z",,75,"G",,6900
"28","45439","S",,5717,"G",,108827
"28","45439","P",,77,"G",,9059
"28","48-49","-",,13878,"G",,1042976
"28","48-49","C",,104,"G",,19458
"28","48-49","Z",,373,"G",,62969
"28","48-49","S",,13109,"G",,913126
"28","48-49","P",,292,"G",,47423
"28","481","-",,218,"G",,11372
"28","481","C",,3,"H",,29
"28","481","Z",,20,"H",,1492
"28","481","S",,162,"G",,6594
"28","481","P",,33,"G",,3257
"28","483","-",,89,"G",,5815
"28","483","Z",,3,"J",,252
"28","483","S",,73,"G",,3558
"28","483","P",,12,"H",,1931
"28","484","-",,8859,"G",,886368
"28","484","C",,76,"G",,16175
"28","484","Z",,273,"G",,50809
"28","484","S",,8344,"G",,791881
"28","484","P",,166,"G",,27503
"28","4841","-",,8175,"G",,829574
"28","4841","C",,66,"G",,13080
"28","4841","Z",,230,"G",,42289
"28","4841","S",,7746,"G",,750710
"28","4841","P",,133,"G",,23495
"28","48411","-",,2440,"G",,206000
"28","48411","C",,17,"G",,3402
"28","48411","Z",,87,"G",,15219
"28","48411","S",,2291,"G",,180169
"28","48411","P",,45,"G",,7210
"28","48412","-",,5735,"G",,623574
"28","48412","C",,49,"G",,9678
"28","48412","Z",,143,"G",,27070
"28","48412","S",,5455,"G",,570541
"28","48412","P",,88,"G",,16285
"28","4842","-",,684,"G",,56794
"28","4842","C",,10,"H",,3095
"28","4842","Z",,43,"G",,8520
"28","4842","S",,598,"G",,41171
"28","4842","P",,33,"G",,4008
"28","485","-",,2215,"G",,34232
"28","485","C",,3,"J",,851
"28","485","Z",,19,"G",,1987
"28","485","S",,2177,"G",,29315
"28","485","P",,16,"G",,2079
"28","4852","-",,22,"G",,898
"28","4852","S",,21,"G",,649
"28","48521","-",,22,"G",,898
"28","48521","S",,21,"G",,649
"28","4853","-",,1780,"G",,21877
"28","4853","Z",,8,"H",,770
"28","4853","S",,1764,"G",,20381
"28","4853","P",,8,"H",,726
"28","4854","-",,28,"G",,312
"28","4854","S",,28,"G",,312
"28","48541","-",,28,"G",,312
"28","48541","S",,28,"G",,312
"28","4855","-",,46,"G",,2596
"28","4855","Z",,4,"G",,126
"28","4855","S",,40,"H",,1538
"28","48551","-",,46,"G",,2596
"28","48551","Z",,4,"G",,126
"28","48551","S",,40,"H",,1538
"28","4859","-",,338,"G",,8540
"28","4859","C",,3,"J",,851
"28","4859","Z",,6,"G",,842
"28","4859","S",,323,"G",,6426
"28","4859","P",,6,"H",,421
"28","48599","-",,338,"G",,8540
"28","48599","C",,3,"J",,851
"28","48599","Z",,6,"G",,842
"28","48599","S",,323,"G",,6426
"28","48599","P",,6,"H",,421
"28","486","-",,20,"H",,1116
"28","486","S",,16,"H",,337
"28","487","-",,64,"G",,1668
"28","487","Z",,3,"J",,213
"28","487","S",,53,"G",,1349
"28","487","P",,7,"J",,100
"28","488","-",,1184,"G",,75780
"28","488","C",,12,"G",,1395
"28","488","Z",,46,"G",,6674
"28","488","S",,1083,"G",,57986
"28","488","P",,43,"G",,9725
"28","492","-",,1139,"G",,22372
"28","492","C",,4,"H",,763
"28","492","Z",,3,"J",,168
"28","492","S",,1124,"G",,20378
"28","492","P",,8,"G",,1063
"28","493","-",,90,"H",,4253
"28","493","C",,3,"H",,117
"28","493","Z",,4,"H",,649
"28","493","S",,77,"H",,1728
"28","493","P",,6,"G",,1759
"28","4931","-",,90,"H",,4253
"28","4931","C",,3,"H",,117
"28","4931","Z",,4,"H",,649
"28","4931","S",,77,"H",,1728
"28","4931","P",,6,"G",,1759
"28","51","-",,1553,"G",,35727
"28","51","C",,22,"H",,1483
"28","51","Z",,61,"G",,4477
"28","51","S",,1389,"G",,23997
"28","51","P",,81,"G",,5770
"28","511","-",,279,"G",,6465
"28","511","C",,7,"J",,408
"28","511","Z",,15,"G",,1089
"28","511","S",,237,"G",,3525
"28","511","P",,20,"G",,1443
"28","512","-",,430,"G",,7671
"28","512","C",,5,"J",,60
"28","512","Z",,6,"G",,280
"28","512","S",,398,"G",,6135
"28","512","P",,21,"H",,1196
"28","5121","-",,271,"G",,5546
"28","5121","Z",,5,"G",,271
"28","5121","S",,248,"G",,4235
"28","5121","P",,16,"H",,1024
"28","5122","-",,159,"G",,2125
"28","5122","C",,3,"J",,44
"28","5122","S",,150,"G",,1900
"28","5122","P",,5,"J",,172
"28","515","-",,168,"G",,5373
"28","515","C",,5,"H",,302
"28","515","Z",,9,"H",,1572
"28","515","S",,144,"G",,2561
"28","515","P",,10,"G",,938
"28","517","-",,170,"G",,5241
"28","517","Z",,10,"G",,520
"28","517","S",,153,"G",,4112
"28","517","P",,5,"J",,541
"28","518","-",,247,"G",,5189
"28","518","Z",,10,"H",,353
"28","518","S",,231,"G",,4573
"28","518","P",,6,"H",,263
"28","5182","-",,247,"G",,5189
"28","5182","Z",,10,"H",,353
"28","5182","S",,231,"G",,4573
"28","5182","P",,6,"H",,263
"28","51821","-",,247,"G",,5189
"28","51821","Z",,10,"H",,353
"28","51821","S",,231,"G",,4573
"28","51821","P",,6,"H",,263
"28","519","-",,259,"G",,5788
"28","519","C",,3,"G",,645
"28","519","Z",,11,"H",,663
"28","519","S",,226,"G",,3091
"28","519","P",,19,"G",,1389
"28","5191","-",,259,"G",,5788
"28","5191","C",,3,"G",,645
"28","5191","Z",,11,"H",,663
"28","5191","S",,226,"G",,3091
"28","5191","P",,19,"G",,1389
"28","52","-",,7117,"G",,444227
"28","52","C",,95,"G",,8041
"28","52","Z",,407,"G",,43287
"28","52","S",,5943,"G",,317674
"28","52","P",,672,"G",,75225
"28","522","-",,336,"G",,26705
"28","522","C",,18,"H",,868
"28","522","Z",,73,"G",,12221
"28","522","S",,189,"G",,5858
"28","522","P",,56,"G",,7758
"28","5221","-",,57,"H",,1572
"28","5221","S",,55,"H",,1512
"28","5222","-",,178,"G",,13807
"28","5222","C",,18,"H",,868
"28","5222","Z",,52,"G",,5620
"28","5222","S",,63,"H",,1664
"28","5222","P",,45,"G",,5655
"28","5223","-",,101,"G",,11326
"28","5223","Z",,19,"G",,6541
"28","5223","S",,71,"G",,2682
"28","5223","P",,11,"G",,2103
"28","523","-",,1894,"G",,155670
"28","523","C",,24,"H",,1551
"28","523","Z",,115,"G",,10914
"28","523","S",,1199,"G",,84191
"28","523","P",,556,"G",,59014
"28","5231","-",,128,"G",,16978
"28","5231","C",,3,"H",,266
"28","5231","Z",,7,"H",,1302
"28","5231","S",,107,"G",,13255
"28","5231","P",,11,"J",,2155
"28","52311","-",,35,"J",,3338
"28","52311","S",,24,"H",,1674
"28","52311","P",,8,"J",,1351
"28","52312","-",,69,"G",,12620
"28","52312","Z",,4,"H",,957
"28","52312","S",,62,"G",,11190
"28","52313","-",,11,"H",,666
"28","52313","S",,9,"J",,110
"28","52314","-",,13,"J",,354
"28","52314","S",,12,"J",,281
"28","5232","-",,7,"J",,1067
"28","5232","S",,5,"H",,143
"28","52321","-",,7,"J",,1067
"28","52321","S",,5,"H",,143
"28","5239","-",,1759,"G",,137625
"28","5239","C",,21,"H",,1285
"28","5239","Z",,108,"G",,9612
"28","5239","S",,1087,"G",,70793
"28","5239","P",,543,"G",,55935
"28","524","-",,4887,"G",,261852
"28","524","C",,53,"G",,5622
"28","524","Z",,219,"G",,20152
"28","524","S",,4555,"G",,227625
"28","524","P",,60,"G",,8453
"28","5241","-",,18,"H",,2664
"28","5241","Z",,10,"H",,981
"28","5241","P",,7,"H",,1674
"28","5242","-",,4869,"G",,259188
"28","5242","C",,52,"G",,5613
"28","5242","Z",,209,"G",,19171
"28","5242","S",,4555,"G",,227625
"28","5242","P",,53,"G",,6779
"28","52421","-",,3475,"G",,199432
"28","52421","C",,34,"G",,3965
"28","52421","Z",,180,"G",,16896
"28","52421","S",,3222,"G",,174000
"28","52421","P",,39,"G",,4571
"28","52429","-",,1394,"G",,59756
"28","52429","C",,18,"H",,1648
"28","52429","Z",,29,"G",,2275
"28","52429","S",,1333,"G",,53625
"28","52429","P",,14,"G",,2208
"28","53","-",,17141,"G",,1481181
"28","53","C",,485,"G",,38746
"28","53","Z",,1421,"G",,145530
"28","53","S",,6743,"G",,313476
"28","53","P",,8492,"G",,983429
"28","531","-",,16473,"G",,1423959
"28","531","C",,461,"G",,36976
"28","531","Z",,1349,"G",,133008
"28","531","S",,6337,"G",,291884
"28","531","P",,8326,"G",,962091
"28","5311","-",,8280,"G",,923841
"28","5311","C",,290,"G",,25009
"28","5311","Z",,792,"G",,76000
"28","5311","S",,471,"G",,12643
"28","5311","P",,6727,"G",,810189
"28","5312","-",,3705,"G",,182699
"28","5312","C",,25,"H",,2183
"28","5312","Z",,170,"G",,15600
"28","5312","S",,3407,"G",,151191
"28","5312","P",,103,"G",,13725
"28","53121","-",,3705,"G",,182699
"28","53121","C",,25,"H",,2183
"28","53121","Z",,170,"G",,15600
"28","53121","S",,3407,"G",,151191
"28","53121","P",,103,"G",,13725
"28","5313","-",,4488,"G",,317419
"28","5313","C",,146,"G",,9784
"28","5313","Z",,387,"G",,41408
"28","5313","S",,2459,"G",,128050
"28","5313","P",,1496,"G",,138177
"28","53131","-",,1416,"G",,85994
"28","53131","C",,36,"G",,2913
"28","53131","Z",,102,"G",,11950
"28","53131","S",,810,"G",,28651
"28","53131","P",,468,"G",,42480
"28","53132","-",,314,"G",,17937
"28","53132","C",,3,"J",,62
"28","53132","Z",,25,"G",,2318
"28","53132","S",,280,"G",,15011
"28","53132","P",,6,"H",,546
"28","53139","-",,2758,"G",,213488
"28","53139","C",,107,"G",,6809
"28","53139","Z",,260,"G",,27140
"28","53139","S",,1369,"G",,84388
"28","53139","P",,1022,"G",,95151
"28","532","-",,645,"G",,55535
"28","532","C",,24,"H",,1770
"28","532","Z",,66,"H",,11886
"28","532","S",,405,"G",,21591
"28","532","P",,150,"G",,20288
"28","5321","-",,142,"G",,10880
"28","5321","C",,5,"G",,221
"28","5321","Z",,10,"H",,2688
"28","5321","S",,108,"G",,6594
"28","5321","P",,19,"H",,1377
"28","5322","-",,183,"G",,8067
"28","5322","C",,5,"J",,575
"28","5322","Z",,14,"H",,2057
"28","5322","S",,134,"G",,3653
"28","5322","P",,30,"G",,1782
"28","53221","-",,10,"J",,811
"28","53221","Z",,4,"H",,703
"28","53221","S",,3,"J",,76
"28","53228","-",,173,"G",,7256
"28","53228","C",,4,"J",,567
"28","53228","Z",,10,"J",,1354
"28","53228","S",,131,"G",,3577
"28","53228","P",,28,"G",,1758
"28","532281","-",,19,"H",,575
"28","532281","S",,17,"H",,512
"28","532282","-",,8,"J",,139
"28","532282","S",,7,"H",,96
"28","532283","-",,12,"J",,308
"28","532283","S",,10,"H",,178
"28","532284","-",,36,"G",,785
"28","532284","S",,25,"H",,576
"28","532284","P",,10,"J",,170
"28","532289","-",,98,"G",,5449
"28","532289","C",,3,"J",,526
"28","532289","Z",,9,"J",,1315
"28","532289","S",,72,"G",,2215
"28","532289","P",,14,"G",,1393
"28","5323","-",,53,"G",,2967
"28","5323","Z",,5,"G",,1409
"28","5323","S",,32,"G",,379
"28","5323","P",,14,"G",,1122
"28","53231","-",,53,"G",,2967
"28","53231","Z",,5,"G",,1409
"28","53231","S",,32,"G",,379
"28","53231","P",,14,"G",,1122
"28","5324","-",,267,"G",,33621
"28","5324","C",,12,"G",,917
"28","5324","Z",,37,"H",,5732
"28","5324","S",,131,"G",,10965
"28","5324","P",,87,"G",,16007
"28","533","-",,23,"G",,1687
"28","533","Z",,6,"H",,636
"28","533","P",,16,"H",,1050
"28","5331","-",,23,"G",,1687
"28","5331","Z",,6,"H",,636
"28","5331","P",,16,"H",,1050
"28","53311","-",,23,"G",,1687
"28","53311","Z",,6,"H",,636
"28","53311","P",,16,"H",,1050
"28","54","-",,19826,"G",,752167
"28","54","C",,163,"G",,16648
"28","54","Z",,773,"G",,76484
"28","54","S",,18408,"G",,585859
"28","54","P",,482,"G",,73176
"28","541","-",,19826,"G",,752167
"28","541","C",,163,"G",,16648
"28","541","Z",,773,"G",,76484
"28","541","S",,18408,"G",,585859
"28","541","P",,482,"G",,73176
"28","5411","-",,2322,"G",,141301
"28","5411","C",,4,"H",,81
"28","5411","Z",,123,"G",,17395
"28","5411","S",,2144,"G",,113100
"28","5411","P",,51,"G",,10725
"28","5412","-",,3009,"G",,63691
"28","5412","C",,13,"H",,1529
"28","5412","Z",,87,"G",,3994
"28","5412","S",,2872,"G",,56333
"28","5412","P",,37,"G",,1835
"28","54121","-",,3009,"G",,63691
"28","54121","C",,13,"H",,1529
"28","54121","Z",,87,"G",,3994
"28","54121","S",,2872,"G",,56333
"28","54121","P",,37,"G",,1835
"28","541211","-",,241,"G",,11506
"28","541211","Z",,33,"H",,2117
"28","541211","S",,202,"G",,9057
"28","541211","P",,6,"H",,332
"28","541213","-",,1080,"G",,22752
"28","541213","C",,5,"J",,1296
"28","541213","Z",,19,"G",,729
"28","541213","S",,1038,"G",,19847
"28","541213","P",,18,"H",,880
"28","541214","-",,40,"H",,736
"28","541214","S",,37,"H",,597
"28","541219","-",,1648,"G",,28697
"28","541219","C",,8,"H",,233
"28","541219","Z",,34,"G",,1104
"28","541219","S",,1595,"G",,26832
"28","541219","P",,11,"G",,528
"28","5413","-",,1912,"G",,77615
"28","5413","C",,8,"J",,899
"28","5413","Z",,104,"G",,9862
"28","5413","S",,1748,"G",,57644
"28","5413","P",,52,"G",,9210
"28","54131","-",,185,"G",,10968
"28","54131","Z",,9,"G",,1308
"28","54131","S",,164,"G",,7897
"28","54131","P",,11,"G",,1691
"28","54132","-",,695,"G",,15480
"28","54132","Z",,18,"H",,1326
"28","54132","S",,670,"G",,13760
"28","54132","P",,7,"G",,394
"28","54133","-",,484,"G",,30777
"28","54133","C",,5,"J",,793
"28","54133","Z",,42,"G",,4832
"28","54133","S",,419,"G",,19896
"28","54133","P",,18,"G",,5256
"28","54134","-",,148,"G",,4102
"28","54134","Z",,5,"G",,150
"28","54134","S",,142,"G",,3945
"28","54135","-",,173,"G",,6814
"28","54135","Z",,8,"H",,800
"28","54135","S",,159,"G",,4782
"28","54135","P",,6,"H",,1232
"28","54136","-",,44,"H",,1807
"28","54136","Z",,8,"H",,693
"28","54136","S",,33,"H",,952
"28","54137","-",,155,"G",,7008
"28","54137","Z",,13,"J",,708
"28","54137","S",,135,"G",,5811
"28","54137","P",,6,"H",,480
"28","54138","-",,28,"G",,659
"28","54138","S",,26,"G",,601
"28","5414","-",,1110,"G",,30426
"28","5414","C",,5,"J",,468
"28","5414","Z",,24,"G",,2649
"28","5414","S",,1062,"G",,25741
"28","5414","P",,19,"H",,1568
"28","5415","-",,1105,"G",,36925
"28","5415","C",,17,"H",,2012
"28","5415","Z",,55,"G",,5484
"28","5415","S",,993,"G",,24095
"28","5415","P",,40,"H",,5334
"28","54151","-",,1105,"G",,36925
"28","54151","C",,17,"H",,2012
"28","54151","Z",,55,"G",,5484
