"","YEAR","Full_FIPS_Code","fips_year","Log_predictions","Predictions"
"439",2005,"37191","37191-2005",9.15553780416138,9466.72033032457
"440",2005,"38015","38015-2005",8.10837458732209,3322.17373567137
"441",2005,"38017","38017-2005",9.34504176250406,11441.9506584904
"442",2005,"38035","38035-2005",8.45871463772436,4715.99234153865
"443",2005,"38059","38059-2005",6.52260252597673,680.346703263112
"444",2005,"39003","39003-2005",8.52916197669982,5060.20348904823
"445",2005,"39017","39017-2005",9.61197884715505,14942.7101895066
"446",2005,"39023","39023-2005",9.69706436985588,16269.7749816444
"447",2005,"39025","39025-2005",9.03936813492826,8428.44973011393
"448",2005,"39035","39035-2005",13.1448011332221,511345.687797489
"449",2005,"39041","39041-2005",9.86000803007644,19149.0432031086
"450",2005,"39045","39045-2005",8.68859060224218,5934.81183498545
"451",2005,"39049","39049-2005",11.6958517491922,120072.589237497
"452",2005,"39057","39057-2005",9.1189019784755,9126.17537591899
"453",2005,"39061","39061-2005",12.6369528701646,307722.250238949
"454",2005,"39081","39081-2005",8.61077860213653,5490.52194611463
"455",2005,"39085","39085-2005",9.9412673612999,20770.0507708678
"456",2005,"39087","39087-2005",7.2955518759547,1473.72999265779
"457",2005,"39089","39089-2005",8.60915327169075,5481.60528185824
"458",2005,"39093","39093-2005",10.3573398880562,31487.3100489324
"459",2005,"39095","39095-2005",11.2668726247642,78188.0909085598
"460",2005,"39097","39097-2005",8.10367210790965,3306.58795669831
"461",2005,"39099","39099-2005",10.4585286963283,34840.2531261267
"462",2005,"39103","39103-2005",8.93702774750277,7608.54888585451
"463",2005,"39109","39109-2005",8.15753107624049,3489.56050071923
"464",2005,"39113","39113-2005",11.1366285005242,68639.846683285
"465",2005,"39129","39129-2005",8.39831664721295,4439.58706273644
"466",2005,"39133","39133-2005",8.70237721753518,6017.19942061293
"467",2005,"39139","39139-2005",9.46661280095656,12921.0468675799
"468",2005,"39151","39151-2005",10.2381679621475,27949.8737659058
"469",2005,"39153","39153-2005",11.4972760778831,98447.2428297821
"470",2005,"39155","39155-2005",9.71206705854146,16515.7055477048
"471",2005,"39159","39159-2005",7.99452002859352,2964.66710007425
"472",2005,"39165","39165-2005",8.81257231351049,6718.17832051299
"473",2005,"39173","39173-2005",8.50376193369619,4933.29269572039
"474",2005,"40027","40027-2005",9.80827459113677,18183.585875106
"475",2005,"40109","40109-2005",10.346422856071,31145.4316223221
"476",2005,"40143","40143-2005",11.3303114891962,83308.9686475199
"477",2005,"41003","41003-2005",9.14172840756157,9336.88914318208
"478",2005,"41005","41005-2005",11.4784617514558,96612.3396273108
"479",2005,"41009","41009-2005",8.23357396986446,3765.26668300311
"480",2005,"41029","41029-2005",9.39080240340265,11977.7064297439
"481",2005,"41039","41039-2005",11.3366427651004,83838.0939650023
"482",2005,"41043","41043-2005",9.60614984739196,14855.8624988399
"483",2005,"41047","41047-2005",10.2814760625828,29186.9234992001
"484",2005,"41051","41051-2005",13.285218605202,588433.149914416
"485",2005,"41053","41053-2005",8.35601411185504,4255.69817873023
"486",2005,"41067","41067-2005",11.7220853863498,123264.210859524
"487",2005,"41071","41071-2005",8.70477456991944,6031.64207313704
"488",2005,"42003","42003-2005",14.3919865635351,1779755.51824621
"489",2005,"42007","42007-2005",10.7633019415718,47254.442117505
"490",2005,"42011","42011-2005",11.190383539974,72430.5564662274
"491",2005,"42013","42013-2005",9.4354875004311,12525.069820532
"492",2005,"42017","42017-2005",12.1879815112711,196414.305583778
"493",2005,"42019","42019-2005",8.86679915305454,7092.54245846721
"494",2005,"42021","42021-2005",9.84322835062611,18830.4091610429
"495",2005,"42027","42027-2005",10.2173064262932,27372.8363429077
"496",2005,"42029","42029-2005",11.4802255856392,96782.8981487445
"497",2005,"42037","42037-2005",8.12582976631358,3380.67193586819
"498",2005,"42041","42041-2005",9.69162036673938,16181.4429340699
"499",2005,"42043","42043-2005",10.8522259845927,51648.9933536307
"500",2005,"42045","42045-2005",12.7789441397371,354670.38342311
"501",2005,"42049","42049-2005",10.7565623107372,46937.0354257536
"502",2005,"42051","42051-2005",7.87033542227002,2618.44372524414
"503",2005,"42055","42055-2005",8.46123742078988,4727.90478709496
"504",2005,"42069","42069-2005",10.1159980482276,24735.5818869802
"505",2005,"42071","42071-2005",10.9605110405763,57555.8488980266
"506",2005,"42075","42075-2005",8.95173758224679,7721.29659971184
"507",2005,"42077","42077-2005",10.436489683689,34080.807799149
"508",2005,"42079","42079-2005",10.5279238592694,37343.8627305482
"509",2005,"42081","42081-2005",8.99336127132062,8049.46791989468
"510",2005,"42085","42085-2005",8.14235331445191,3436.99669223993
"511",2005,"42089","42089-2005",10.9569681651463,57352.2964884464
"512",2005,"42091","42091-2005",11.9640566760505,157008.728142645
"513",2005,"42095","42095-2005",10.9040122042691,54394.1670782558
"514",2005,"42101","42101-2005",12.9819216312005,434487.142254604
"515",2005,"42125","42125-2005",10.6694011621228,43019.1722730941
"516",2005,"42129","42129-2005",10.8342142475662,50727.0332444385
"517",2005,"42133","42133-2005",10.9202079300239,55282.2925966119
"518",2005,"44001","44001-2005",8.85261724116914,6992.66653601359
"519",2005,"44003","44003-2005",10.3827175417972,32296.609730481
"520",2005,"44005","44005-2005",9.55581354291081,14126.581903483
"521",2005,"44007","44007-2005",12.081133515627,176510.124378288
"522",2005,"44009","44009-2005",10.5317920916492,37488.5972223968
"523",2005,"45003","45003-2005",8.9555010717385,7750.41036864538
"524",2005,"45007","45007-2005",9.00996021246796,8184.19563952022
"525",2005,"45015","45015-2005",10.1794399508594,26355.702675048
"526",2005,"45019","45019-2005",10.916921191785,55100.8924423135
"527",2005,"45035","45035-2005",9.12184831638291,9153.10382305075
"528",2005,"45041","45041-2005",8.58642185425537,5358.4061740347
"529",2005,"45045","45045-2005",9.95014199226516,20955.1976465221
"530",2005,"45051","45051-2005",9.12549271104249,9186.52220363838
"531",2005,"45057","45057-2005",8.00368977879945,2991.97737968311
"532",2005,"45063","45063-2005",8.92749490590646,7536.36241231843
"533",2005,"45077","45077-2005",9.43669375583174,12540.187369626
"534",2005,"45079","45079-2005",10.8668651993948,52410.6555273396
"535",2005,"45083","45083-2005",9.0809882203993,8786.64487972282
"536",2005,"45085","45085-2005",8.66403412785357,5790.84862887387
"537",2005,"45091","45091-2005",8.89419826845875,7289.55855616089
"538",2005,"46083","46083-2005",6.87563130199056,968.386516989636
"539",2005,"46093","46093-2005",7.23592751611739,1388.42809057312
"540",2005,"46099","46099-2005",9.0195499198116,8263.05720585941
"541",2005,"47001","47001-2005",7.40857677938075,1650.076252364
"542",2005,"47009","47009-2005",8.03109604695785,3075.11029213339
"543",2005,"47011","47011-2005",7.96179870079395,2869.22919868194
"544",2005,"47019","47019-2005",7.81147269858915,2468.76350395061
"545",2005,"47037","47037-2005",12.1007122858583,180000.028077472
"546",2005,"47063","47063-2005",8.80925236916499,6695.91132543022
"547",2005,"47065","47065-2005",10.4876583128594,35870.0624975422
"548",2005,"47093","47093-2005",10.9031288979534,54346.1415806768
"549",2005,"47113","47113-2005",8.57604458117878,5303.08805196385
"550",2005,"47119","47119-2005",7.97807681450908,2916.31704878031
"551",2005,"47125","47125-2005",9.50424012047694,13416.4939456145
"552",2005,"47149","47149-2005",9.00408443298458,8136.24811318741
"553",2005,"47157","47157-2005",11.3112580696525,81736.6742742023
"554",2005,"47163","47163-2005",8.03038488997122,3072.92418338987
"555",2005,"47165","47165-2005",9.21913098017248,10088.2935905717
"556",2005,"47171","47171-2005",6.84902143770821,942.957712183698
"557",2005,"47179","47179-2005",7.98346380140962,2932.06960182395
"558",2005,"47187","47187-2005",8.15484371136408,3480.19536779633
"559",2005,"47189","47189-2005",8.37716880818458,4346.68518946995
"560",2005,"48027","48027-2005",9.91853108738303,20303.1451673911
"561",2005,"48029","48029-2005",12.6135559283471,300606.063778214
"562",2005,"48037","48037-2005",8.10180457823645,3300.4185681233
"563",2005,"48039","48039-2005",7.86935583627655,2615.87999035061
"564",2005,"48041","48041-2005",10.3008786036356,29758.7535192367
"565",2005,"48055","48055-2005",6.81348584722616,910.037536195024
"566",2005,"48061","48061-2005",9.31447952486103,11097.548697633
"567",2005,"48071","48071-2005",7.44270565503976,1707.36351404332
"568",2005,"48085","48085-2005",10.9829785802713,58863.6234438838
"569",2005,"48099","48099-2005",7.61851657861192,2035.54032501595
"570",2005,"48113","48113-2005",13.3338207979803,617738.679297197
"571",2005,"48121","48121-2005",10.7930181848845,48679.7389679765
"572",2005,"48139","48139-2005",8.86700795930033,7094.02358025937
"573",2005,"48141","48141-2005",11.3804092237551,87588.8708493755
"574",2005,"48157","48157-2005",10.2380591330505,27946.8321718937
"575",2005,"48167","48167-2005",10.7595550836982,47077.717726334
"576",2005,"48181","48181-2005",8.43316616368601,4597.03203145493
"577",2005,"48183","48183-2005",8.23281943732207,3762.42673831011
"578",2005,"48187","48187-2005",8.33110768037622,4151.01300229388
"579",2005,"48201","48201-2005",13.6130039325227,816681.07170748
"580",2005,"48209","48209-2005",9.03588900724416,8399.17702858419
"581",2005,"48215","48215-2005",9.3768552336953,11811.8109012152
"582",2005,"48245","48245-2005",9.51234251937882,13525.6413120615
"583",2005,"48251","48251-2005",8.25800709064289,3858.39699773431
"584",2005,"48257","48257-2005",7.82195737864586,2494.78386866012
"585",2005,"48303","48303-2005",10.074574885475,23731.887465412
"586",2005,"48309","48309-2005",9.5165235691677,13582.3110788173
"587",2005,"48339","48339-2005",9.98388795106777,21674.4180214708
"588",2005,"48355","48355-2005",10.7889732561564,48483.2305924646
"589",2005,"48361","48361-2005",8.03997316882297,3102.52994468093
"590",2005,"48375","48375-2005",9.03729109946165,8410.96170900302
"591",2005,"48381","48381-2005",8.22532732667097,3734.34355339742
"592",2005,"48397","48397-2005",7.49818204286513,1804.75845680012
"593",2005,"48409","48409-2005",7.87373241746426,2627.35369098247
"594",2005,"48439","48439-2005",11.4384275554042,92820.9414417486
"595",2005,"48441","48441-2005",8.57865388075767,5316.94346598649
"596",2005,"48451","48451-2005",8.0705347465771,3198.81192553046
"597",2005,"48453","48453-2005",12.3315378996124,226735.155534173
"598",2005,"48469","48469-2005",8.80152091144707,6644.34178089369
"599",2005,"48479","48479-2005",10.1810405925512,26397.9224919508
"600",2005,"48485","48485-2005",9.23942427244035,10295.1096729974
"601",2005,"48491","48491-2005",9.9371792690497,20685.3142107259
"602",2005,"49003","49003-2005",8.65723554807887,5751.61260824159
"603",2005,"49005","49005-2005",10.1919636194058,26687.8482590638
"604",2005,"49011","49011-2005",11.011122643756,60543.8178442328
"605",2005,"49035","49035-2005",12.3924110245413,240965.976110452
"606",2005,"49045","49045-2005",8.21319221165606,3689.30071762124
"607",2005,"49049","49049-2005",11.2946093699768,80387.1301808614
"608",2005,"49057","49057-2005",10.2383619969529,27955.297540407
"609",2005,"50007","50007-2005",10.8099007037642,49508.5521214582
"610",2005,"51003","51003-2005",10.1589322536918,25820.712365326
"611",2005,"51013","51013-2005",13.3743680834145,643301.046016594
"612",2005,"51041","51041-2005",9.61773907726705,15029.032016808
"613",2005,"51059","51059-2005",13.6808063904737,873974.423494965
"614",2005,"51069","51069-2005",6.84894987718811,942.890236053723
"615",2005,"51085","51085-2005",8.49458195025801,4888.21238531334
"616",2005,"51087","51087-2005",10.5009611463991,36350.4239684233
"617",2005,"51095","51095-2005",8.34781098674059,4220.9309490489
"618",2005,"51107","51107-2005",11.2747300350558,78804.8667760174
"619",2005,"51121","51121-2005",9.37177784882016,11751.9897871221
"620",2005,"51153","51153-2005",12.3949074466116,241568.280381437
"621",2005,"51155","51155-2005",10.2061964324872,27070.4074032854
"622",2005,"51161","51161-2005",8.70701189218536,6045.15190753856
"623",2005,"51177","51177-2005",10.5159738603621,36900.2594202156
"624",2005,"51179","51179-2005",10.8799626489975,53101.6164824554
"625",2005,"51199","51199-2005",8.67231006295182,5838.97217529437
"626",2005,"51510","51510-2005",13.0518655716526,465964.89220444
"627",2005,"51520","51520-2005",7.23795565211927,1391.24686903646
"628",2005,"51540","51540-2005",9.90345246531174,19999.2982678232
"629",2005,"51550","51550-2005",9.93941705072562,20731.6552590633
"630",2005,"51570","51570-2005",8.15084584194977,3466.30977606523
"631",2005,"51600","51600-2005",10.0942315309204,24202.9917592853
"632",2005,"51610","51610-2005",9.58549554029024,14552.1720069995
"633",2005,"51630","51630-2005",9.57411600246719,14387.5136600321
"634",2005,"51650","51650-2005",10.5126884830074,36779.2270708716
"635",2005,"51660","51660-2005",8.40536421737435,4470.98587676091
"636",2005,"51670","51670-2005",8.53119225156832,5070.48752920308
"637",2005,"51680","51680-2005",9.57823907223213,14446.9568425811
"638",2005,"51683","51683-2005",9.18676609657392,9767.01427083242
"639",2005,"51685","51685-2005",7.82071344590024,2491.68245468776
"640",2005,"51700","51700-2005",11.1619344071423,70399.0049027619
"641",2005,"51710","51710-2005",12.4074727039539,244622.798202798
"642",2005,"51730","51730-2005",8.86295481428817,7065.32866557739
"643",2005,"51735","51735-2005",7.36522503016757,1580.07095014452
"644",2005,"51740","51740-2005",10.1974149451919,26833.7296767587
"645",2005,"51750","51750-2005",8.27288068936761,3916.21415512414
"646",2005,"51760","51760-2005",12.3790683527218,237772.200304134
"647",2005,"51770","51770-2005",10.2717847352666,28905.4296976988
"648",2005,"51775","51775-2005",8.81843081939993,6757.65232420911
"649",2005,"51790","51790-2005",6.82482897399533,920.418975009313
"650",2005,"51800","51800-2005",8.72979545897894,6184.46300544513
"651",2005,"51810","51810-2005",11.1670812686743,70762.2728760489
"652",2005,"51820","51820-2005",6.61800930267342,748.453668396084
"653",2005,"51830","51830-2005",6.70856810084155,819.396505863615
"654",2005,"51840","51840-2005",7.35288523302938,1560.69300102669
"655",2005,"53003","53003-2005",8.56285874118921,5233.62137618612
"656",2005,"53005","53005-2005",9.56786308937086,14297.830470249
"657",2005,"53011","53011-2005",11.275849395278,78893.1271975927
"658",2005,"53015","53015-2005",8.22566966038432,3735.62216393627
"659",2005,"53017","53017-2005",7.84016312085047,2540.61922799694
"660",2005,"53021","53021-2005",8.03582659730465,3089.69171808502
"661",2005,"53033","53033-2005",14.0361507368295,1246874.69796842
"662",2005,"53035","53035-2005",12.0591284221974,172668.426084021
"663",2005,"53053","53053-2005",12.1944200904531,197683.014601588
"664",2005,"53057","53057-2005",10.1615537362501,25888.4897121851
"665",2005,"53061","53061-2005",12.3437971923468,229531.876060284
"666",2005,"53063","53063-2005",11.4411311617124,93072.2322672247
"667",2005,"53067","53067-2005",10.27628916076,29035.9257363235
"668",2005,"53071","53071-2005",7.95224080833433,2841.93605480223
"669",2005,"53073","53073-2005",10.8635138185547,52235.3014638439
"670",2005,"53077","53077-2005",9.43331306100581,12497.8644038943
"671",2005,"54003","54003-2005",9.30086902382093,10947.5287388167
"672",2005,"54009","54009-2005",7.91411947244742,2735.63666610386
"673",2005,"54011","54011-2005",9.81092095643368,18231.7700140354
"674",2005,"54029","54029-2005",8.18842252294424,3599.04036252623
"675",2005,"54037","54037-2005",9.34308794287018,11419.6169757427
"676",2005,"54039","54039-2005",10.8294344000065,50485.144315015
"677",2005,"54061","54061-2005",9.19024118440055,9801.01454598236
"678",2005,"54069","54069-2005",8.93580117092345,7599.22213914238
"679",2005,"54079","54079-2005",7.2080043347333,1350.1950395438
"680",2005,"54081","54081-2005",7.94117644062508,2810.66514472494
"681",2005,"54107","54107-2005",8.84258300429511,6922.85132059761
"682",2005,"55009","55009-2005",10.0531683548279,23229.2689416466
"683",2005,"55015","55015-2005",7.38023882183564,1603.97278581919
"684",2005,"55017","55017-2005",8.04662691291055,3123.24221561705
"685",2005,"55025","55025-2005",12.1996540043225,198720.382853381
"686",2005,"55031","55031-2005",8.33998115334182,4188.0108107136
