"st","naics","lfo","estab_f","estab","rcptot_n_f","rcptot_f","rcptot"
"13","21311","C",,8,"G",,385
"13","21311","S",,46,"H",,2814
"13","21311","P","D",0,"D","D",0
"13","22","-",,639,"G",,22721
"13","22","C",,88,"G",,9030
"13","22","S",,516,"G",,9457
"13","22","P",,35,"G",,4234
"13","221","-",,639,"G",,22721
"13","221","C",,88,"G",,9030
"13","221","S",,516,"G",,9457
"13","221","P",,35,"G",,4234
"13","23","-",,98374,"G",,4858292
"13","23","C",,8272,"G",,1248769
"13","23","S",,87950,"G",,3180923
"13","23","P",,2152,"G",,428600
"13","236","-",,25676,"G",,1782476
"13","236","C",,2895,"G",,530691
"13","236","S",,21876,"G",,1030773
"13","236","P",,905,"G",,221012
"13","2361","-",,21968,"G",,1546542
"13","2361","C",,2505,"G",,462005
"13","2361","S",,18669,"G",,888174
"13","2361","P",,794,"G",,196363
"13","2362","-",,3708,"G",,235934
"13","2362","C",,390,"G",,68686
"13","2362","S",,3207,"G",,142599
"13","2362","P",,111,"G",,24649
"13","237","-",,2234,"G",,192985
"13","237","C",,382,"G",,60718
"13","237","S",,1580,"G",,63216
"13","237","P",,272,"G",,69051
"13","2371","-",,431,"G",,23330
"13","2371","C",,40,"G",,7573
"13","2371","S",,378,"G",,13941
"13","2371","P",,13,"G",,1816
"13","2372","-",,805,"G",,116529
"13","2372","C",,210,"G",,36674
"13","2372","S",,360,"G",,16463
"13","2372","P",,235,"G",,63392
"13","23721","-",,805,"G",,116529
"13","23721","C",,210,"G",,36674
"13","23721","S",,360,"G",,16463
"13","23721","P",,235,"G",,63392
"13","2373","-",,277,"G",,11535
"13","2373","C",,27,"G",,3477
"13","2373","S",,243,"G",,6891
"13","2373","P",,7,"H",,1167
"13","23731","-",,277,"G",,11535
"13","23731","C",,27,"G",,3477
"13","23731","S",,243,"G",,6891
"13","23731","P",,7,"H",,1167
"13","2379","-",,721,"G",,41591
"13","2379","C",,105,"H",,12994
"13","2379","S",,599,"G",,25921
"13","2379","P",,17,"G",,2676
"13","23799","-",,721,"G",,41591
"13","23799","C",,105,"H",,12994
"13","23799","S",,599,"G",,25921
"13","23799","P",,17,"G",,2676
"13","238","-",,70464,"G",,2882831
"13","238","C",,4995,"G",,657360
"13","238","S",,64494,"G",,2086934
"13","238","P",,975,"G",,138537
"13","2381","-",,12529,"G",,566800
"13","2381","C",,607,"G",,111113
"13","2381","S",,11804,"G",,435616
"13","2381","P",,118,"G",,20071
"13","2382","-",,11589,"G",,445327
"13","2382","C",,949,"G",,110336
"13","2382","S",,10498,"G",,316160
"13","2382","P",,142,"G",,18831
"13","23821","-",,5180,"G",,163061
"13","23821","C",,385,"G",,37148
"13","23821","S",,4741,"G",,118705
"13","23821","P",,54,"G",,7208
"13","23822","-",,5750,"G",,246314
"13","23822","C",,470,"G",,56422
"13","23822","S",,5213,"G",,181110
"13","23822","P",,67,"G",,8782
"13","23829","-",,659,"G",,35952
"13","23829","C",,94,"G",,16766
"13","23829","S",,544,"G",,16345
"13","23829","P",,21,"H",,2841
"13","2383","-",,25881,"G",,953564
"13","2383","C",,1225,"G",,169107
"13","2383","S",,24396,"G",,748571
"13","2383","P",,260,"G",,35886
"13","2389","-",,20465,"G",,917140
"13","2389","C",,2214,"G",,266804
"13","2389","S",,17796,"G",,586587
"13","2389","P",,455,"G",,63749
"13","31-33","-",,8689,"G",,356898
"13","31-33","C",,1139,"G",,125326
"13","31-33","S",,7204,"G",,192805
"13","31-33","P",,346,"G",,38767
"13","311","-",,1074,"G",,33447
"13","311","C",,74,"G",,5085
"13","311","S",,963,"G",,22778
"13","311","P",,37,"G",,5584
"13","3111","-",,42,"H",,4000
"13","3111","C",,5,"H",,767
"13","3111","S",,33,"H",,1548
"13","3111","P",,4,"G",,1685
"13","31111","-",,42,"H",,4000
"13","31111","C",,5,"H",,767
"13","31111","S",,33,"H",,1548
"13","31111","P",,4,"G",,1685
"13","3112","-",,12,"H",,521
"13","3112","C","D",0,"D","D",0
"13","3112","S","D",0,"D","D",0
"13","3113","-",,43,"G",,1080
"13","3113","C","D",0,"D","D",0
"13","3113","S",,37,"G",,794
"13","3113","P","D",0,"D","D",0
"13","3114","-",,83,"G",,2148
"13","3114","C",,6,"G",,136
"13","3114","S",,72,"H",,813
"13","3114","P","D",0,"D","D",0
"13","3115","-",,23,"G",,338
"13","3115","C","D",0,"D","D",0
"13","3115","S",,21,"G",,315
"13","3115","P","D",0,"D","D",0
"13","3116","-",,113,"G",,3250
"13","3116","C",,7,"H",,171
"13","3116","S",,103,"G",,2031
"13","3116","P","D",0,"D","D",0
"13","31161","-",,113,"G",,3250
"13","31161","C",,7,"H",,171
"13","31161","S",,103,"G",,2031
"13","31161","P","D",0,"D","D",0
"13","3117","-",,51,"G",,3817
"13","3117","C",,5,"H",,810
"13","3117","S",,45,"G",,2914
"13","3117","P","D",0,"D","D",0
"13","31171","-",,51,"G",,3817
"13","31171","C",,5,"H",,810
"13","31171","S",,45,"G",,2914
"13","31171","P","D",0,"D","D",0
"13","3118","-",,480,"G",,11410
"13","3118","C",,14,"H",,1016
"13","3118","S",,455,"G",,9882
"13","3118","P",,11,"H",,512
"13","3119","-",,227,"G",,6883
"13","3119","C",,28,"G",,1652
"13","3119","S",,188,"G",,4363
"13","3119","P","D",0,"D","D",0
"13","312","-",,43,"H",,2071
"13","312","C",,10,"G",,498
"13","312","S",,26,"G",,537
"13","312","P",,7,"H",,1036
"13","313","-",,87,"G",,5645
"13","313","C",,8,"H",,2362
"13","313","S",,77,"H",,2643
"13","313","P","D",0,"D","D",0
"13","314","-",,133,"G",,10021
"13","314","C",,24,"G",,5348
"13","314","S",,104,"G",,2863
"13","314","P",,5,"G",,1810
"13","315","-",,658,"G",,16900
"13","315","C",,71,"G",,5519
"13","315","S",,561,"G",,9819
"13","315","P",,26,"G",,1562
"13","316","-",,88,"H",,2422
"13","316","C","D",0,"D","D",0
"13","316","S",,86,"H",,2326
"13","3161","-",,24,"H",,602
"13","3161","C","D",0,"D","D",0
"13","3161","S",,23,"H",,576
"13","31611","-",,24,"H",,602
"13","31611","C","D",0,"D","D",0
"13","31611","S",,23,"H",,576
"13","3162","-",,9,"G",,186
"13","3162","C","D",0,"D","D",0
"13","3162","S",,8,"H",,116
"13","31621","-",,9,"G",,186
"13","31621","C","D",0,"D","D",0
"13","31621","S",,8,"H",,116
"13","3169","-",,55,"H",,1634
"13","3169","S",,55,"H",,1634
"13","31699","-",,55,"H",,1634
"13","31699","S",,55,"H",,1634
"13","321","-",,581,"G",,23509
"13","321","C",,66,"G",,7847
"13","321","S",,504,"G",,13921
"13","321","P",,11,"G",,1741
"13","322","-",,63,"G",,2914
"13","322","C",,11,"G",,1316
"13","322","S",,51,"G",,1550
"13","322","P","D",0,"D","D",0
"13","323","-",,886,"G",,34378
"13","323","C",,142,"G",,13323
"13","323","S",,711,"G",,18967
"13","323","P",,33,"H",,2088
"13","3231","-",,886,"G",,34378
"13","3231","C",,142,"G",,13323
"13","3231","S",,711,"G",,18967
"13","3231","P",,33,"H",,2088
"13","324","-",,31,"H",,1668
"13","324","C","D",0,"D","D",0
"13","324","S",,21,"G",,489
"13","324","P","D",0,"D","D",0
"13","3241","-",,31,"H",,1668
"13","3241","C","D",0,"D","D",0
"13","3241","S",,21,"G",,489
"13","3241","P","D",0,"D","D",0
"13","325","-",,458,"G",,16597
"13","325","C",,56,"G",,6278
"13","325","S",,384,"G",,8188
"13","325","P",,18,"H",,2131
"13","3251","-",,39,"G",,1902
"13","3251","C",,4,"H",,575
"13","3251","S",,33,"H",,1232
"13","3251","P","D",0,"D","D",0
"13","3252","-",,20,"H",,1277
"13","3252","C","D",0,"D","D",0
"13","3252","S",,14,"G",,319
"13","3252","P",,3,"H",,284
"13","3253","-",,35,"H",,2426
"13","3253","C",,5,"H",,1882
"13","3253","S",,30,"G",,544
"13","3254","-",,37,"G",,1757
"13","3254","C","D",0,"D","D",0
"13","3254","S",,29,"G",,1364
"13","3254","P","D",0,"D","D",0
"13","32541","-",,37,"G",,1757
"13","32541","C","D",0,"D","D",0
"13","32541","S",,29,"G",,1364
"13","32541","P","D",0,"D","D",0
"13","3255","-",,87,"H",,3634
"13","3255","C","D",0,"D","D",0
"13","3255","S",,72,"H",,1815
"13","3255","P","D",0,"D","D",0
"13","3256","-",,166,"G",,2163
"13","3256","C",,8,"G",,277
"13","3256","S",,155,"G",,1814
"13","3256","P","D",0,"D","D",0
"13","3259","-",,74,"G",,3438
"13","3259","C",,17,"G",,1003
"13","3259","S",,51,"G",,1100
"13","3259","P",,6,"H",,1335
"13","326","-",,141,"G",,7614
"13","326","C",,20,"G",,3328
"13","326","S",,111,"G",,3770
"13","326","P",,10,"H",,516
"13","327","-",,272,"G",,11745
"13","327","C",,32,"G",,3632
"13","327","S",,228,"G",,6466
"13","327","P",,12,"H",,1647
"13","3271","-",,66,"G",,1702
"13","3271","C",,5,"H",,197
"13","3271","S",,60,"G",,899
"13","3271","P","D",0,"D","D",0
"13","3272","-",,62,"G",,2136
"13","3272","C","D",0,"D","D",0
"13","3272","S",,52,"G",,1352
"13","3272","P","D",0,"D","D",0
"13","32721","-",,62,"G",,2136
"13","32721","C","D",0,"D","D",0
"13","32721","S",,52,"G",,1352
"13","32721","P","D",0,"D","D",0
"13","3273","-",,76,"G",,3945
"13","3273","C",,14,"G",,1991
"13","3273","S",,60,"H",,1907
"13","3273","P","D",0,"D","D",0
"13","3274","-",,4,"G",,240
"13","3274","S",,4,"G",,240
"13","3279","-",,64,"G",,3722
"13","3279","C","D",0,"D","D",0
"13","3279","S",,52,"G",,2068
"13","3279","P",,6,"G",,933
"13","331","-",,74,"G",,3523
"13","331","C",,21,"G",,2083
"13","331","S",,50,"G",,1183
"13","331","P","D",0,"D","D",0
"13","332","-",,847,"G",,38949
"13","332","C",,157,"H",,15904
"13","332","S",,653,"G",,20232
"13","332","P",,37,"G",,2813
"13","333","-",,420,"G",,24299
"13","333","C",,79,"G",,13748
"13","333","S",,322,"G",,6864
"13","333","P",,19,"G",,3687
"13","334","-",,321,"G",,12403
"13","334","C",,42,"G",,5927
"13","334","S",,269,"G",,5642
"13","334","P",,10,"G",,834
"13","335","-",,201,"G",,9302
"13","335","C",,24,"G",,3619
"13","335","S",,170,"G",,4433
"13","335","P","D",0,"D","D",0
"13","336","-",,261,"G",,15031
"13","336","C",,33,"H",,3970
"13","336","S",,218,"G",,9604
"13","336","P","D",0,"D","D",0
"13","337","-",,473,"G",,17107
"13","337","C",,41,"H",,3286
"13","337","S",,421,"G",,12944
"13","337","P",,11,"H",,877
"13","339","-",,1577,"G",,67353
"13","339","C",,218,"G",,21265
"13","339","S",,1274,"G",,37586
"13","339","P",,85,"G",,8502
"13","3391","-",,210,"G",,8882
"13","3391","C",,25,"G",,1495
"13","3391","S",,178,"G",,6506
"13","3391","P",,7,"H",,881
"13","33911","-",,210,"G",,8882
"13","33911","C",,25,"G",,1495
"13","33911","S",,178,"G",,6506
"13","33911","P",,7,"H",,881
"13","3399","-",,1367,"G",,58471
"13","3399","C",,193,"G",,19770
"13","3399","S",,1096,"G",,31080
"13","3399","P",,78,"G",,7621
"13","42","-",,12110,"G",,884628
"13","42","C",,2220,"G",,304988
"13","42","S",,9307,"G",,493089
"13","42","P",,583,"G",,86551
"13","423","-",,5938,"G",,476837
"13","423","C",,1266,"G",,179326
"13","423","S",,4349,"G",,246524
"13","423","P",,323,"G",,50987
"13","4231","-",,504,"G",,53191
"13","4231","C",,127,"G",,23314
"13","4231","S",,349,"H",,26631
"13","4231","P",,28,"H",,3246
"13","4232","-",,619,"G",,44230
"13","4232","C",,132,"H",,16862
"13","4232","S",,461,"G",,23793
"13","4232","P",,26,"H",,3575
"13","4233","-",,328,"G",,27398
"13","4233","C",,84,"G",,12904
"13","4233","S",,229,"G",,10772
"13","4233","P",,15,"G",,3722
"13","4234","-",,377,"G",,34292
"13","4234","C",,81,"G",,12322
"13","4234","S",,277,"G",,18203
"13","4234","P",,19,"H",,3767
"13","4235","-",,109,"G",,12073
"13","4235","C",,22,"H",,2914
"13","4235","S",,85,"G",,8682
"13","4235","P","D",0,"D","D",0
"13","4236","-",,336,"G",,28199
"13","4236","C",,83,"G",,13250
"13","4236","S",,228,"G",,11291
"13","4236","P",,25,"G",,3658
"13","4237","-",,155,"G",,12699
"13","4237","C",,30,"G",,4594
"13","4237","S",,115,"G",,5717
"13","4237","P",,10,"G",,2388
"13","4238","-",,560,"G",,55995
"13","4238","C",,175,"G",,22825
"13","4238","S",,350,"G",,28171
"13","4238","P",,35,"G",,4999
"13","4239","-",,2950,"G",,208760
"13","4239","C",,532,"G",,70341
"13","4239","S",,2255,"G",,113264
"13","4239","P",,163,"G",,25155
"13","42391","-",,286,"G",,18984
"13","42391","C",,70,"H",,10359
"13","42391","S",,199,"G",,7807
"13","42391","P",,17,"G",,818
"13","42392","-",,176,"G",,7634
"13","42392","C",,28,"G",,2020
"13","42392","S",,142,"G",,5097
"13","42392","P","D",0,"D","D",0
"13","42393","-",,344,"G",,20761
"13","42393","C",,30,"G",,6130
"13","42393","S",,300,"G",,10589
"13","42393","P",,14,"H",,4042
"13","42394","-",,550,"G",,34534
"13","42394","C",,47,"G",,5598
"13","42394","S",,476,"G",,24665
"13","42394","P",,27,"H",,4271
"13","42399","-",,1594,"G",,126847
"13","42399","C",,357,"G",,46234
"13","42399","S",,1138,"G",,65106
"13","42399","P",,99,"G",,15507
"13","424","-",,4571,"G",,314484
"13","424","C",,769,"G",,99187
"13","424","S",,3591,"G",,190366
"13","424","P",,211,"G",,24931
"13","4241","-",,206,"G",,15693
"13","4241","C",,43,"G",,4439
"13","4241","S",,159,"H",,10648
"13","4241","P",,4,"H",,606
"13","4242","-",,82,"H",,6274
"13","4242","C",,20,"G",,1483
"13","4242","S",,56,"H",,3922
"13","4242","P",,6,"H",,869
"13","42421","-",,82,"H",,6274
"13","42421","C",,20,"G",,1483
"13","42421","S",,56,"H",,3922
"13","42421","P",,6,"H",,869
"13","4243","-",,822,"G",,35244
"13","4243","C",,114,"G",,11718
"13","4243","S",,665,"G",,19261
"13","4243","P",,43,"G",,4265
"13","4244","-",,912,"G",,97789
"13","4244","C",,167,"G",,27335
"13","4244","S",,712,"G",,65444
"13","4244","P",,33,"G",,5010
"13","4245","-",,203,"G",,12538
"13","4245","C","D",0,"D","D",0
"13","4245","S",,183,"H",,9274
"13","4245","P","D",0,"D","D",0
"13","4246","-",,179,"G",,15590
"13","4246","C",,64,"G",,8529
"13","4246","S",,98,"G",,5437
"13","4246","P",,17,"H",,1624
"13","4247","-",,67,"G",,9866
"13","4247","C",,18,"G",,3143
"13","4247","S",,44,"H",,5196
"13","4247","P","D",0,"D","D",0
"13","4248","-",,86,"G",,7553
"13","4248","C",,17,"H",,2418
"13","4248","S",,56,"G",,3968
"13","4248","P",,13,"G",,1167
"13","4249","-",,2014,"G",,113937
"13","4249","C",,309,"G",,37190
"13","4249","S",,1618,"G",,67216
"13","4249","P",,87,"G",,9531
"13","42491","-",,115,"G",,8430
"13","42491","C","D",0,"D","D",0
"13","42491","S",,103,"G",,6426
"13","42491","P","D",0,"D","D",0
"13","42492","-",,311,"G",,10429
"13","42492","C",,18,"H",,1590
"13","42492","S",,280,"G",,8435
"13","42492","P",,13,"H",,404
"13","42493","-",,261,"G",,13456
"13","42493","C",,25,"H",,2351
"13","42493","S",,231,"H",,10217
"13","42493","P","D",0,"D","D",0
"13","42494","-",,26,"H",,2776
"13","42494","C",,6,"H",,1741
"13","42494","S",,18,"H",,985
"13","42494","P","D",0,"D","D",0
"13","42495","-",,141,"G",,3441
"13","42495","C",,13,"G",,1013
"13","42495","S",,126,"G",,2398
"13","42495","P","D",0,"D","D",0
"13","42499","-",,1160,"G",,75405
"13","42499","C",,238,"G",,29272
"13","42499","S",,860,"G",,38755
"13","42499","P",,62,"H",,7378
"13","425","-",,1601,"G",,93307
"13","425","C",,185,"G",,26475
"13","425","S",,1367,"G",,56199
"13","425","P",,49,"G",,10633
"13","4251","-",,1601,"G",,93307
"13","4251","C",,185,"G",,26475
"13","4251","S",,1367,"G",,56199
"13","4251","P",,49,"G",,10633
"13","42511","-",,263,"G",,16063
"13","42511","C",,20,"G",,3371
"13","42511","S",,235,"H",,9947
"13","42511","P",,8,"H",,2745
"13","42512","-",,1338,"G",,77244
"13","42512","C",,165,"G",,23104
"13","42512","S",,1132,"G",,46252
"13","42512","P",,41,"G",,7888
"13","44-45","-",,56628,"G",,2124007
"13","44-45","C",,4543,"G",,582211
"13","44-45","S",,50450,"G",,1370706
"13","44-45","P",,1635,"G",,171090
"13","441","-",,5466,"G",,434731
"13","441","C",,709,"G",,126650
"13","441","S",,4563,"G",,276212
"13","441","P",,194,"G",,31869
"13","4411","-",,3107,"G",,283074
"13","4411","C",,432,"G",,85061
"13","4411","S",,2590,"G",,180335
"13","4411","P",,85,"G",,17678
"13","44112","-",,3107,"G",,283074
"13","44112","C",,432,"G",,85061
"13","44112","S",,2590,"G",,180335
"13","44112","P",,85,"G",,17678
"13","4412","-",,1110,"G",,79214
"13","4412","C",,102,"G",,15592
"13","4412","S",,968,"G",,56199
"13","4412","P",,40,"H",,7423
"13","44121","-",,100,"H",,11615
"13","44121","C",,14,"H",,2703
"13","44121","S",,80,"H",,7096
"13","44121","P",,6,"G",,1816
"13","44122","-",,1010,"G",,67599
"13","44122","C",,88,"G",,12889
"13","44122","S",,888,"G",,49103
"13","44122","P",,34,"H",,5607
"13","441221","-",,138,"G",,7918
"13","441221","C","D",0,"D","D",0
"13","441221","S",,117,"G",,5627
"13","441221","P",,9,"H",,426
"13","441222","-",,100,"G",,5029
"13","441222","C","D",0,"D","D",0
"13","441222","S",,85,"G",,3038
"13","441222","P",,4,"H",,820
"13","441229","-",,772,"G",,54652
"13","441229","C",,65,"G",,9853
"13","441229","S",,686,"G",,40438
"13","441229","P",,21,"H",,4361
"13","4413","-",,1249,"G",,72443
"13","4413","C",,175,"G",,25997
"13","4413","S",,1005,"G",,39678
"13","4413","P",,69,"G",,6768
"13","442","-",,1712,"G",,97576
"13","442","C",,318,"G",,42991
"13","442","S",,1306,"G",,43245
"13","442","P",,88,"G",,11340
"13","4421","-",,555,"G",,30887
"13","4421","C",,82,"G",,12846
"13","4421","S",,448,"G",,15431
"13","4421","P",,25,"G",,2610
"13","44211","-",,555,"G",,30887
"13","44211","C",,82,"G",,12846
"13","44211","S",,448,"G",,15431
"13","44211","P",,25,"G",,2610
"13","4422","-",,1157,"G",,66689
"13","4422","C",,236,"G",,30145
"13","4422","S",,858,"G",,27814
"13","4422","P",,63,"G",,8730
"13","443","-",,1084,"G",,46680
"13","443","C",,160,"G",,17509
"13","443","S",,887,"G",,26089
"13","443","P",,37,"H",,3082
"13","4431","-",,1084,"G",,46680
"13","4431","C",,160,"G",,17509
"13","4431","S",,887,"G",,26089
"13","4431","P",,37,"H",,3082
"13","44311","-",,686,"G",,30305
"13","44311","C",,93,"G",,11285
"13","44311","S",,572,"G",,16983
"13","44311","P",,21,"H",,2037
"13","443111","-",,193,"G",,9162
"13","443111","C",,17,"G",,3161
"13","443111","S",,170,"G",,5728
"13","443111","P",,6,"H",,273
"13","443112","-",,493,"G",,21143
"13","443112","C",,76,"G",,8124
"13","443112","S",,402,"G",,11255
"13","443112","P",,15,"H",,1764
"13","44312","-",,354,"G",,14780
"13","44312","C",,64,"G",,5750
"13","44312","S",,275,"G",,7987
"13","44312","P",,15,"H",,1043
"13","44313","-",,44,"G",,1595
"13","44313","C",,3,"H",,474
"13","44313","S",,40,"H",,1119
"13","44313","P","D",0,"D","D",0
"13","444","-",,1374,"G",,82665
"13","444","C",,195,"G",,30818
"13","444","S",,1124,"G",,43375
"13","444","P",,55,"G",,8472
"13","4441","-",,884,"G",,59277
"13","4441","C",,142,"G",,23531
"13","4441","S",,703,"G",,29347
"13","4441","P",,39,"G",,6399
"13","44411","-",,97,"H",,6020
"13","44411","C",,8,"H",,2512
"13","44411","S",,83,"G",,2154
"13","44411","P",,6,"H",,1354
"13","44412","-",,91,"G",,5528
"13","44412","C",,20,"G",,3059
"13","44412","S",,68,"H",,2366
"13","44412","P","D",0,"D","D",0
"13","44413","-",,152,"G",,12374
"13","44413","C",,22,"G",,3722
"13","44413","S",,123,"G",,7293
"13","44413","P","D",0,"D","D",0
"13","44419","-",,544,"G",,35355
"13","44419","C",,92,"G",,14238
"13","44419","S",,429,"G",,17534
"13","44419","P",,23,"G",,3583
"13","4442","-",,490,"G",,23388
"13","4442","C",,53,"G",,7287
"13","4442","S",,421,"G",,14028
"13","4442","P",,16,"G",,2073
"13","445","-",,3272,"G",,233580
"13","445","C",,450,"G",,86460
"13","445","S",,2698,"G",,125866
"13","445","P",,124,"G",,21254
"13","4451","-",,1454,"G",,132190
"13","4451","C",,220,"G",,52314
"13","4451","S",,1174,"G",,65231
"13","4451","P",,60,"G",,14645
"13","4452","-",,1514,"G",,63842
"13","4452","C",,171,"G",,18613
"13","4452","S",,1291,"G",,41201
"13","4452","P",,52,"H",,4028
"13","44521","-",,87,"G",,5961
"13","44521","C",,11,"H",,2691
"13","44521","S",,73,"G",,3213
"13","44521","P","D",0,"D","D",0
"13","44522","-",,98,"G",,5701
"13","44522","C",,9,"H",,638
"13","44522","S",,85,"G",,4874
"13","44522","P","D",0,"D","D",0
"13","44523","-",,257,"G",,12236
"13","44523","C",,9,"G",,1423
"13","44523","S",,246,"G",,10353
"13","44523","P","D",0,"D","D",0
"13","44529","-",,1072,"G",,39944
"13","44529","C",,142,"G",,13861
"13","44529","S",,887,"G",,22761
"13","44529","P",,43,"H",,3322
"13","4453","-",,304,"G",,37548
"13","4453","C",,59,"G",,15533
"13","4453","S",,233,"G",,19434
"13","4453","P",,12,"G",,2581
"13","44531","-",,304,"G",,37548
"13","44531","C",,59,"G",,15533
"13","44531","S",,233,"G",,19434
"13","44531","P",,12,"G",,2581
"13","446","-",,5398,"G",,112889
"13","446","C",,234,"G",,25402
"13","446","S",,5097,"G",,80503
"13","446","P",,67,"G",,6984
"13","4461","-",,5398,"G",,112889
"13","4461","C",,234,"G",,25402
"13","4461","S",,5097,"G",,80503
"13","4461","P",,67,"G",,6984
"13","44611","-",,169,"G",,6312
"13","44611","C",,17,"G",,1954
"13","44611","S",,148,"G",,3363
"13","44611","P",,4,"H",,995
"13","44612","-",,3537,"G",,54739
"13","44612","C",,67,"G",,4831
"13","44612","S",,3449,"G",,48542
"13","44612","P",,21,"G",,1366
"13","44613","-",,72,"G",,5449
"13","44613","C",,15,"G",,3225
"13","44613","S",,53,"H",,1734
"13","44613","P","D",0,"D","D",0
"13","44619","-",,1620,"G",,46389
"13","44619","C",,135,"G",,15392
"13","44619","S",,1447,"G",,26864
