"st","naics","lfo","estab_f","estab","rcptot_n_f","rcptot_f","rcptot"
"10","5412","P",,30,"G",,4724
"10","54121","-",,846,"G",,23271
"10","54121","C",,63,"H",,4640
"10","54121","S",,753,"G",,13907
"10","54121","P",,30,"G",,4724
"10","541211","-",,75,"G",,5407
"10","541211","C",,15,"H",,1846
"10","541211","S",,56,"G",,2070
"10","541211","P","D",0,"D","D",0
"10","541213","-",,248,"G",,4073
"10","541213","C","D",0,"D","D",0
"10","541213","S",,227,"G",,2858
"10","541213","P",,9,"H",,725
"10","541214","-","D",0,"D","D",0
"10","541214","C","D",0,"D","D",0
"10","541214","S","D",0,"D","D",0
"10","541219","-",,515,"G",,12691
"10","541219","C",,35,"H",,1487
"10","541219","S",,463,"G",,8696
"10","541219","P",,17,"H",,2508
"10","5413","-",,534,"G",,23242
"10","5413","C",,78,"G",,5671
"10","5413","S",,434,"G",,12875
"10","5413","P",,22,"H",,4696
"10","54131","-",,94,"G",,3845
"10","54131","C",,11,"H",,763
"10","54131","S",,79,"G",,2203
"10","54131","P","D",0,"D","D",0
"10","54132","-",,109,"G",,4100
"10","54132","C",,10,"G",,1038
"10","54132","S",,97,"G",,2927
"10","54132","P","D",0,"D","D",0
"10","54133","-",,214,"G",,10272
"10","54133","C",,39,"G",,2192
"10","54133","S",,164,"G",,5679
"10","54133","P",,11,"H",,2401
"10","54134","-",,42,"G",,944
"10","54134","C",,7,"G",,137
"10","54134","S",,34,"G",,794
"10","54134","P","D",0,"D","D",0
"10","54135","-",,38,"G",,843
"10","54135","C",,4,"H",,124
"10","54135","S",,34,"G",,719
"10","54136","-","D",0,"D","D",0
"10","54136","C","D",0,"D","D",0
"10","54136","S","D",0,"D","D",0
"10","54137","-",,26,"H",,1794
"10","54137","C",,4,"G",,52
"10","54137","S",,19,"H",,488
"10","54137","P",,3,"H",,1254
"10","54138","-",,8,"H",,674
"10","54138","C","D",0,"D","D",0
"10","54138","S","D",0,"D","D",0
"10","54138","P","D",0,"D","D",0
"10","5414","-",,406,"G",,13860
"10","5414","C",,33,"H",,3253
"10","5414","S",,357,"G",,9421
"10","5414","P",,16,"G",,1186
"10","5415","-",,858,"G",,62624
"10","5415","C",,254,"G",,32549
"10","5415","S",,509,"G",,18968
"10","5415","P",,95,"G",,11107
"10","54151","-",,858,"G",,62624
"10","54151","C",,254,"G",,32549
"10","54151","S",,509,"G",,18968
"10","54151","P",,95,"G",,11107
"10","5416","-",,1916,"G",,105534
"10","5416","C",,211,"G",,24476
"10","5416","S",,1604,"G",,65309
"10","5416","P",,101,"G",,15749
"10","5417","-",,104,"G",,3877
"10","5417","C",,20,"H",,1886
"10","5417","S",,74,"G",,1192
"10","5417","P",,10,"G",,799
"10","5418","-",,317,"G",,20793
"10","5418","C",,51,"H",,9788
"10","5418","S",,232,"G",,6888
"10","5418","P",,34,"G",,4117
"10","5419","-",,2565,"G",,126439
"10","5419","C",,302,"G",,34014
"10","5419","S",,2104,"G",,72224
"10","5419","P",,159,"G",,20201
"10","54191","-",,62,"G",,4027
"10","54191","C",,6,"G",,1431
"10","54191","S",,52,"G",,1332
"10","54191","P",,4,"H",,1264
"10","54192","-",,310,"G",,7320
"10","54192","C","D",0,"D","D",0
"10","54192","S",,284,"G",,6097
"10","54192","P",,12,"H",,487
"10","54193","-",,95,"H",,2354
"10","54193","C",,8,"H",,384
"10","54193","S",,85,"H",,1918
"10","54193","P","D",0,"D","D",0
"10","54194","-",,26,"H",,666
"10","54194","C","D",0,"D","D",0
"10","54194","S",,25,"H",,662
"10","54199","-",,2072,"G",,112072
"10","54199","C",,273,"G",,31459
"10","54199","S",,1658,"G",,62215
"10","54199","P",,141,"G",,18398
"10","56","-",,4172,"G",,111398
"10","56","C",,212,"G",,23999
"10","56","S",,3836,"G",,69744
"10","56","P",,124,"G",,17655
"10","561","-",,4118,"G",,106836
"10","561","C",,204,"G",,22373
"10","561","S",,3797,"G",,67790
"10","561","P",,117,"G",,16673
"10","5611","-",,466,"H",,14898
"10","5611","C",,23,"H",,5268
"10","5611","S",,432,"G",,5517
"10","5611","P","D",0,"D","D",0
"10","56111","-",,466,"H",,14898
"10","56111","C",,23,"H",,5268
"10","56111","S",,432,"G",,5517
"10","56111","P","D",0,"D","D",0
"10","5612","-",,52,"H",,1299
"10","5612","C",,9,"H",,469
"10","5612","S",,41,"H",,785
"10","5612","P","D",0,"D","D",0
"10","56121","-",,52,"H",,1299
"10","56121","C",,9,"H",,469
"10","56121","S",,41,"H",,785
"10","56121","P","D",0,"D","D",0
"10","5613","-",,56,"G",,2535
"10","5613","C",,7,"G",,555
"10","5613","S",,44,"G",,1111
"10","5613","P",,5,"G",,869
"10","5614","-",,517,"G",,20254
"10","5614","C",,49,"G",,5451
"10","5614","S",,440,"G",,8178
"10","5614","P",,28,"H",,6625
"10","56141","-",,183,"G",,2384
"10","56141","C",,9,"H",,559
"10","56141","S",,173,"G",,1818
"10","56141","P","D",0,"D","D",0
"10","56142","-",,30,"G",,498
"10","56142","C","D",0,"D","D",0
"10","56142","S",,29,"G",,492
"10","56143","-",,36,"G",,4467
"10","56143","C","D",0,"D","D",0
"10","56143","S",,27,"G",,833
"10","56143","P",,4,"G",,3131
"10","56144","-",,19,"H",,514
"10","56144","C","D",0,"D","D",0
"10","56144","S",,15,"H",,380
"10","56144","P","D",0,"D","D",0
"10","56145","-",,3,"H",,50
"10","56145","C","D",0,"D","D",0
"10","56145","S","D",0,"D","D",0
"10","56149","-",,246,"G",,12341
"10","56149","C",,30,"G",,4290
"10","56149","S",,194,"G",,4645
"10","56149","P",,22,"H",,3406
"10","5615","-",,84,"H",,1878
"10","5615","C","D",0,"D","D",0
"10","5615","S",,71,"H",,1264
"10","5615","P","D",0,"D","D",0
"10","5616","-",,148,"H",,2599
"10","5616","C","D",0,"D","D",0
"10","5616","S",,138,"G",,1796
"10","5616","P","D",0,"D","D",0
"10","5617","-",,2578,"G",,55272
"10","5617","C",,76,"G",,6342
"10","5617","S",,2449,"G",,46339
"10","5617","P",,53,"H",,2591
"10","56171","-",,22,"G",,586
"10","56171","C",,4,"G",,85
"10","56171","S",,17,"G",,492
"10","56171","P","D",0,"D","D",0
"10","56172","-",,1291,"G",,20459
"10","56172","C",,22,"G",,1262
"10","56172","S",,1256,"G",,18879
"10","56172","P",,13,"G",,318
"10","56173","-",,961,"G",,24901
"10","56173","C",,38,"G",,3278
"10","56173","S",,892,"G",,19720
"10","56173","P",,31,"H",,1903
"10","56174","-",,55,"H",,1546
"10","56174","S",,53,"G",,1353
"10","56174","P","D",0,"D","D",0
"10","56179","-",,249,"G",,7780
"10","56179","C",,12,"G",,1717
"10","56179","S",,231,"G",,5895
"10","56179","P",,6,"G",,168
"10","5619","-",,217,"G",,8101
"10","5619","C",,23,"H",,3196
"10","5619","S",,182,"G",,2800
"10","5619","P",,12,"H",,2105
"10","562","-",,54,"G",,4562
"10","562","C",,8,"H",,1626
"10","562","S",,39,"H",,1954
"10","562","P","D",0,"D","D",0
"10","61","-",,1580,"G",,24900
"10","61","C",,50,"G",,4686
"10","61","S",,1491,"G",,16843
"10","61","P",,39,"G",,3371
"10","611","-",,1580,"G",,24900
"10","611","C",,50,"G",,4686
"10","611","S",,1491,"G",,16843
"10","611","P",,39,"G",,3371
"10","62","-",,4246,"G",,139554
"10","62","C",,151,"G",,17679
"10","62","S",,4032,"G",,105194
"10","62","P",,63,"G",,16681
"10","621","-",,2181,"G",,100736
"10","621","C",,131,"G",,16468
"10","621","S",,1997,"G",,68031
"10","621","P",,53,"G",,16237
"10","6211","-",,420,"G",,37404
"10","6211","C",,45,"G",,7245
"10","6211","S",,360,"G",,23759
"10","6211","P",,15,"G",,6400
"10","62111","-",,420,"G",,37404
"10","62111","C",,45,"G",,7245
"10","62111","S",,360,"G",,23759
"10","62111","P",,15,"G",,6400
"10","621111","-",,319,"G",,31138
"10","621111","C",,40,"G",,7044
"10","621111","S",,268,"G",,18370
"10","621111","P",,11,"G",,5724
"10","621112","-",,101,"G",,6266
"10","621112","C",,5,"H",,201
"10","621112","S",,92,"G",,5389
"10","621112","P",,4,"G",,676
"10","6212","-",,90,"G",,8749
"10","6212","C","D",0,"D","D",0
"10","6212","S",,78,"G",,2606
"10","6212","P",,7,"G",,4404
"10","62121","-",,90,"G",,8749
"10","62121","C","D",0,"D","D",0
"10","62121","S",,78,"G",,2606
"10","62121","P",,7,"G",,4404
"10","6213","-",,938,"G",,38609
"10","6213","C",,57,"H",,4688
"10","6213","S",,861,"G",,29670
"10","6213","P",,20,"H",,4251
"10","62131","-",,59,"G",,4063
"10","62131","C",,13,"G",,960
"10","62131","S",,43,"G",,2722
"10","62131","P","D",0,"D","D",0
"10","62132","-",,20,"H",,1436
"10","62132","C","D",0,"D","D",0
"10","62132","S",,17,"H",,574
"10","62132","P","D",0,"D","D",0
"10","62133","-",,307,"G",,13419
"10","62133","C",,11,"H",,510
"10","62133","S",,288,"G",,10910
"10","62133","P",,8,"H",,1999
"10","62134","-",,178,"G",,6697
"10","62134","C",,11,"G",,1487
"10","62134","S",,166,"G",,4997
"10","62134","P","D",0,"D","D",0
"10","62139","-",,374,"G",,12994
"10","62139","C",,20,"G",,878
"10","62139","S",,347,"G",,10467
"10","62139","P","D",0,"D","D",0
"10","621391","-",,7,"H",,323
"10","621391","S",,7,"H",,323
"10","621399","-",,367,"G",,12671
"10","621399","C",,20,"G",,878
"10","621399","S",,340,"G",,10144
"10","621399","P","D",0,"D","D",0
"10","6214","-",,39,"H",,2519
"10","6214","C","D",0,"D","D",0
"10","6214","S",,29,"H",,662
"10","6214","P",,3,"G",,360
"10","6215","-",,40,"G",,2140
"10","6215","C",,7,"H",,871
"10","6215","S",,29,"G",,724
"10","6215","P",,4,"H",,545
"10","62151","-",,40,"G",,2140
"10","62151","C",,7,"H",,871
"10","62151","S",,29,"G",,724
"10","62151","P",,4,"H",,545
"10","6216","-",,576,"G",,9263
"10","6216","C",,5,"G",,76
"10","6216","S",,567,"G",,8910
"10","6216","P",,4,"H",,277
"10","62161","-",,576,"G",,9263
"10","62161","C",,5,"G",,76
"10","62161","S",,567,"G",,8910
"10","62161","P",,4,"H",,277
"10","6219","-",,78,"G",,2052
"10","6219","C",,5,"H",,352
"10","6219","S",,73,"G",,1700
"10","623","-",,143,"G",,2757
"10","623","C",,7,"G",,605
"10","623","S",,135,"G",,2145
"10","623","P","D",0,"D","D",0
"10","624","-",,1922,"G",,36061
"10","624","C",,13,"G",,606
"10","624","S",,1900,"G",,35018
"10","624","P",,9,"H",,437
"10","6241","-",,418,"G",,6992
"10","6241","C",,7,"G",,371
"10","6241","S",,406,"G",,6413
"10","6241","P",,5,"G",,208
"10","6242","-","D",0,"D","D",0
"10","6242","S","D",0,"D","D",0
"10","6243","-",,25,"G",,530
"10","6243","S",,25,"G",,530
"10","62431","-",,25,"G",,530
"10","62431","S",,25,"G",,530
"10","6244","-",,1468,"G",,28458
"10","6244","C",,6,"H",,235
"10","6244","S",,1458,"G",,27994
"10","6244","P","D",0,"D","D",0
"10","62441","-",,1468,"G",,28458
"10","62441","C",,6,"H",,235
"10","62441","S",,1458,"G",,27994
"10","62441","P","D",0,"D","D",0
"10","71","-",,3217,"G",,87611
"10","71","C",,167,"G",,13648
"10","71","S",,2906,"G",,53393
"10","71","P",,144,"G",,20570
"10","711","-",,2721,"G",,63059
"10","711","C",,103,"G",,7084
"10","711","S",,2532,"G",,43825
"10","711","P",,86,"G",,12150
"10","7111","-",,184,"G",,3240
"10","7111","C",,19,"H",,610
"10","7111","S",,155,"G",,2437
"10","7111","P","D",0,"D","D",0
"10","7112","-",,732,"G",,18457
"10","7112","C","D",0,"D","D",0
"10","7112","S",,703,"G",,15360
"10","7112","P",,15,"G",,2042
"10","71121","-",,732,"G",,18457
"10","71121","C","D",0,"D","D",0
"10","71121","S",,703,"G",,15360
"10","71121","P",,15,"G",,2042
"10","7113","-",,116,"G",,5325
"10","7113","C",,17,"G",,745
"10","7113","S",,87,"H",,1669
"10","7113","P",,12,"H",,2911
"10","7114","-",,76,"H",,1311
"10","7114","C","D",0,"D","D",0
"10","7114","S",,65,"G",,643
"10","7114","P",,4,"G",,103
"10","71141","-",,76,"H",,1311
"10","71141","C","D",0,"D","D",0
"10","71141","S",,65,"G",,643
"10","71141","P",,4,"G",,103
"10","7115","-",,1613,"G",,34726
"10","7115","C",,46,"G",,4109
"10","7115","S",,1522,"G",,23716
"10","7115","P",,45,"G",,6901
"10","71151","-",,1613,"G",,34726
"10","71151","C",,46,"G",,4109
"10","71151","S",,1522,"G",,23716
"10","71151","P",,45,"G",,6901
"10","712","-",,21,"G",,274
"10","712","C","D",0,"D","D",0
"10","712","S",,19,"H",,179
"10","712","P","D",0,"D","D",0
"10","7121","-",,21,"G",,274
"10","7121","C","D",0,"D","D",0
"10","7121","S",,19,"H",,179
"10","7121","P","D",0,"D","D",0
"10","713","-",,475,"G",,24278
"10","713","C",,63,"G",,6560
"10","713","S",,355,"G",,9389
"10","713","P",,57,"G",,8329
"10","7131","-",,11,"G",,194
"10","7131","S",,10,"G",,191
"10","7131","P","D",0,"D","D",0
"10","7132","-",,52,"G",,5158
"10","7132","C","D",0,"D","D",0
"10","7132","S",,48,"H",,4128
"10","7132","P","D",0,"D","D",0
"10","7139","-",,412,"G",,18926
"10","7139","C",,61,"G",,6168
"10","7139","S",,297,"G",,5070
"10","7139","P",,54,"G",,7688
"10","72","-",,752,"G",,58018
"10","72","C",,77,"G",,22873
"10","72","S",,617,"G",,25722
"10","72","P",,58,"G",,9423
"10","721","-",,111,"G",,10922
"10","721","C",,15,"H",,3161
"10","721","S",,74,"G",,1427
"10","721","P",,22,"G",,6334
"10","7211","-",,76,"G",,10109
"10","7211","C",,13,"H",,2909
"10","7211","S",,44,"G",,1019
"10","7211","P",,19,"G",,6181
"10","7212","-",,5,"G",,305
"10","7212","C","D",0,"D","D",0
"10","7212","S","D",0,"D","D",0
"10","72121","-",,5,"G",,305
"10","72121","C","D",0,"D","D",0
"10","72121","S","D",0,"D","D",0
"10","7213","-",,30,"G",,508
"10","7213","S",,27,"G",,355
"10","7213","P","D",0,"D","D",0
"10","72131","-",,30,"G",,508
"10","72131","S",,27,"G",,355
"10","72131","P","D",0,"D","D",0
"10","722","-",,641,"G",,47096
"10","722","C",,62,"G",,19712
"10","722","S",,543,"G",,24295
"10","722","P",,36,"G",,3089
"10","7221","-",,91,"G",,8532
"10","7221","C",,16,"G",,4676
"10","7221","S",,67,"G",,3456
"10","7221","P",,8,"H",,400
"10","72211","-",,91,"G",,8532
"10","72211","C",,16,"G",,4676
"10","72211","S",,67,"G",,3456
"10","72211","P",,8,"H",,400
"10","7222","-",,164,"G",,24438
"10","7222","C",,23,"G",,13283
"10","7222","S",,128,"G",,9860
"10","7222","P",,13,"G",,1295
"10","72221","-",,164,"G",,24438
"10","72221","C",,23,"G",,13283
"10","72221","S",,128,"G",,9860
"10","72221","P",,13,"G",,1295
"10","7223","-",,352,"G",,11694
"10","7223","C",,13,"H",,985
"10","7223","S",,327,"G",,10294
"10","7223","P",,12,"H",,415
"10","7224","-",,34,"G",,2432
"10","7224","C",,10,"G",,768
"10","7224","S",,21,"H",,685
"10","7224","P",,3,"G",,979
"10","72241","-",,34,"G",,2432
"10","72241","C",,10,"G",,768
"10","72241","S",,21,"H",,685
"10","72241","P",,3,"G",,979
"10","81","-",,7221,"G",,195508
"10","81","C",,372,"G",,30240
"10","81","S",,6653,"G",,147690
"10","81","P",,196,"G",,17578
"10","811","-",,1589,"G",,61985
"10","811","C",,114,"G",,12293
"10","811","S",,1420,"G",,44491
"10","811","P",,55,"G",,5201
"10","8111","-",,657,"G",,29704
"10","8111","C",,53,"H",,5177
"10","8111","S",,579,"G",,22678
"10","8111","P",,25,"G",,1849
"10","81111","-",,349,"G",,17810
"10","81111","C",,26,"H",,3251
"10","81111","S",,312,"G",,13584
"10","81111","P",,11,"H",,975
"10","81112","-",,136,"G",,6218
"10","81112","C",,12,"H",,1102
"10","81112","S",,119,"G",,4757
"10","81112","P","D",0,"D","D",0
"10","81119","-",,172,"G",,5676
"10","81119","C",,15,"H",,824
"10","81119","S",,148,"G",,4337
"10","81119","P",,9,"H",,515
"10","8112","-",,102,"H",,4076
"10","8112","C",,15,"H",,1963
"10","8112","S",,86,"G",,2101
"10","8112","P","D",0,"D","D",0
"10","81121","-",,102,"H",,4076
"10","81121","C",,15,"H",,1963
"10","81121","S",,86,"G",,2101
"10","81121","P","D",0,"D","D",0
"10","8113","-",,110,"G",,7836
"10","8113","C","D",0,"D","D",0
"10","8113","S",,89,"G",,2927
"10","8113","P",,8,"H",,2111
"10","81131","-",,110,"G",,7836
"10","81131","C","D",0,"D","D",0
"10","81131","S",,89,"G",,2927
"10","81131","P",,8,"H",,2111
"10","8114","-",,720,"G",,20369
"10","8114","C",,33,"G",,2355
"10","8114","S",,666,"G",,16785
"10","8114","P",,21,"H",,1229
"10","81141","-",,129,"G",,4156
"10","81141","C",,7,"G",,703
"10","81141","S",,120,"G",,3129
"10","81141","P","D",0,"D","D",0
"10","81142","-",,57,"G",,1863
"10","81142","C",,3,"H",,289
"10","81142","S",,52,"G",,1318
"10","81142","P","D",0,"D","D",0
"10","81143","-","D",0,"D","D",0
"10","81143","S","D",0,"D","D",0
"10","81149","-",,533,"G",,14342
"10","81149","C",,23,"G",,1363
"10","81149","S",,493,"G",,12330
"10","81149","P","D",0,"D","D",0
"10","812","-",,5063,"G",,125363
"10","812","C",,235,"G",,16893
"10","812","S",,4691,"G",,96178
"10","812","P",,137,"G",,12292
"10","8121","-",,2074,"G",,49790
"10","8121","C",,54,"G",,4494
"10","8121","S",,1990,"G",,43865
"10","8121","P",,30,"G",,1431
"10","81211","-",,1599,"G",,40458
"10","81211","C",,38,"G",,3283
"10","81211","S",,1543,"G",,36180
"10","81211","P",,18,"G",,995
"10","812111","-",,277,"G",,6062
"10","812111","C",,4,"H",,104
"10","812111","S",,273,"G",,5958
"10","812112","-",,989,"G",,22572
"10","812112","C",,22,"G",,1180
"10","812112","S",,955,"G",,20849
"10","812112","P",,12,"G",,543
"10","812113","-",,333,"G",,11824
"10","812113","C",,12,"G",,1999
"10","812113","S",,315,"G",,9373
"10","812113","P",,6,"H",,452
"10","81219","-",,475,"G",,9332
"10","81219","C",,16,"H",,1211
"10","81219","S",,447,"G",,7685
"10","81219","P",,12,"G",,436
"10","8122","-",,53,"H",,1348
"10","8122","C",,4,"H",,109
"10","8122","S",,45,"H",,1058
"10","8122","P",,4,"G",,181
"10","81221","-",,43,"H",,1058
"10","81221","C","D",0,"D","D",0
"10","81221","S",,40,"H",,957
"10","81221","P","D",0,"D","D",0
"10","81222","-",,10,"G",,290
"10","81222","C","D",0,"D","D",0
"10","81222","S",,5,"G",,101
"10","81222","P","D",0,"D","D",0
"10","8123","-",,93,"G",,6623
"10","8123","C",,11,"G",,917
"10","8123","S",,69,"G",,3887
"10","8123","P",,13,"G",,1819
"10","81231","-",,32,"G",,2845
"10","81231","C",,6,"H",,405
"10","81231","S",,18,"G",,1372
"10","81231","P",,8,"H",,1068
"10","81232","-",,58,"G",,3747
"10","81232","C",,5,"H",,512
"10","81232","S",,48,"G",,2484
"10","81232","P",,5,"G",,751
"10","81233","-",,3,"G",,31
"10","81233","S",,3,"G",,31
"10","8129","-",,2843,"G",,67602
"10","8129","C",,166,"G",,11373
"10","8129","S",,2587,"G",,47368
"10","8129","P",,90,"G",,8861
"10","81291","-",,222,"G",,5659
"10","81291","C",,11,"G",,437
"10","81291","S",,203,"G",,4470
"10","81291","P",,8,"G",,752
"10","81292","-",,36,"G",,703
"10","81292","C","D",0,"D","D",0
"10","81292","S",,32,"G",,653
"10","81292","P","D",0,"D","D",0
"10","81293","-","D",0,"D","D",0
"10","81293","S","D",0,"D","D",0
"10","81293","P","D",0,"D","D",0
"10","81299","-",,2577,"G",,60363
"10","81299","C",,152,"G",,10890
"10","81299","S",,2345,"G",,42215
"10","81299","P",,80,"G",,7258
"10","813","-",,569,"G",,8160
"10","813","C",,23,"G",,1054
"10","813","S",,542,"G",,7021
"10","813","P",,4,"G",,85
"11","00","-",,49329,"G",,2330440
"11","00","C",,1876,"G",,234057
"11","00","S",,43765,"G",,1447396
"11","00","P",,3688,"G",,648987
"11","11","-",,44,"G",,1467
"11","11","S",,42,"G",,1421
"11","11","P","D",0,"D","D",0
"11","113","-",,4,"H",,79
"11","113","S",,3,"H",,77
"11","113","P","D",0,"D","D",0
"11","114","-",,10,"H",,93
"11","114","S",,10,"H",,93
"11","1141","-",,8,"H",,78
"11","1141","S",,8,"H",,78
"11","11411","-",,8,"H",,78
"11","11411","S",,8,"H",,78
"11","1142","-","D",0,"D","D",0
"11","1142","S","D",0,"D","D",0
"11","11421","-","D",0,"D","D",0
"11","11421","S","D",0,"D","D",0
"11","115","-",,30,"G",,1295
"11","115","S",,29,"G",,1251
"11","115","P","D",0,"D","D",0
"11","1151","-","D",0,"D","D",0
"11","1151","S","D",0,"D","D",0
"11","11511","-","D",0,"D","D",0
"11","11511","S","D",0,"D","D",0
"11","1152","-",,10,"H",,478
"11","1152","S",,9,"H",,434
"11","1152","P","D",0,"D","D",0
"11","11521","-",,10,"H",,478
"11","11521","S",,9,"H",,434
"11","11521","P","D",0,"D","D",0
"11","1153","-",,7,"H",,388
"11","1153","S",,7,"H",,388
"11","11531","-",,7,"H",,388
"11","11531","S",,7,"H",,388
"11","21","-",,6,"G",,91
"11","21","S",,6,"G",,91
"11","212","-",,4,"G",,82
"11","212","S",,4,"G",,82
"11","2121","-","D",0,"D","D",0
"11","2121","S","D",0,"D","D",0
"11","21211","-","D",0,"D","D",0
"11","21211","S","D",0,"D","D",0
"11","2123","-","D",0,"D","D",0
"11","2123","S","D",0,"D","D",0
"11","213","-","D",0,"D","D",0
"11","213","S","D",0,"D","D",0
"11","2131","-","D",0,"D","D",0
"11","2131","S","D",0,"D","D",0
"11","21311","-","D",0,"D","D",0
"11","21311","S","D",0,"D","D",0
"11","22","-",,33,"G",,795
"11","22","S",,29,"H",,276
"11","22","P",,4,"G",,519
"11","221","-",,33,"G",,795
"11","221","S",,29,"H",,276
"11","221","P",,4,"G",,519
"11","23","-",,1826,"G",,91060
"11","23","C",,64,"G",,10618
"11","23","S",,1689,"G",,62683
"11","23","P",,73,"G",,17759
"11","236","-",,528,"G",,46202
"11","236","C",,30,"G",,5556
"11","236","S",,453,"G",,28763
"11","236","P",,45,"G",,11883
"11","2361","-",,423,"G",,34726
"11","2361","C",,21,"G",,3327
"11","2361","S",,375,"G",,23922
"11","2361","P",,27,"H",,7477
"11","2362","-",,105,"G",,11476
"11","2362","C",,9,"G",,2229
"11","2362","S",,78,"G",,4841
"11","2362","P",,18,"H",,4406
"11","237","-",,34,"G",,2954
"11","237","C","D",0,"D","D",0
"11","237","S",,27,"G",,1149
"11","237","P","D",0,"D","D",0
"11","2371","-",,11,"H",,469
"11","2371","S",,10,"H",,458
"11","2371","P","D",0,"D","D",0
"11","2372","-",,12,"H",,1225
"11","2372","C","D",0,"D","D",0
"11","2372","S",,8,"H",,333
"11","2372","P","D",0,"D","D",0
"11","23721","-",,12,"H",,1225
"11","23721","C","D",0,"D","D",0
"11","23721","S",,8,"H",,333
"11","23721","P","D",0,"D","D",0
"11","2373","-","D",0,"D","D",0
"11","2373","C","D",0,"D","D",0
"11","2373","S","D",0,"D","D",0
"11","23731","-","D",0,"D","D",0
"11","23731","C","D",0,"D","D",0
"11","23731","S","D",0,"D","D",0
"11","2379","-",,9,"H",,1245
"11","2379","S",,8,"H",,354
"11","2379","P","D",0,"D","D",0
"11","23799","-",,9,"H",,1245
"11","23799","S",,8,"H",,354
"11","23799","P","D",0,"D","D",0
"11","238","-",,1264,"G",,41904
"11","238","C",,30,"G",,4626
"11","238","S",,1209,"G",,32771
"11","238","P",,25,"G",,4507
"11","2381","-",,167,"G",,4544
"11","2381","C","D",0,"D","D",0
"11","2381","S",,163,"G",,4238
"11","2381","P","D",0,"D","D",0
"11","2382","-",,238,"G",,6246
"11","2382","C",,6,"H",,584
