YEAR,STATE_CODE,COUNTY_CODE,VMT_TOTAL
2002,6,69,356186912.9
2002,6,71,12741801627.2
2002,6,73,18382473821.3
2002,6,75,2490667675.0
2002,6,77,4539858760.2
2002,6,79,1534723183.3
2002,6,81,4973646442.7
2002,6,83,2235407733.9
2002,6,85,11053339119.5
2002,6,87,979845168.2
2002,6,89,1047187763.05
2002,6,91,27502695.25
2002,6,93,544891983.8
2002,6,95,3282795068.3
2002,6,97,1900777890.9
2002,6,99,1675952497.5
2002,6,101,362300974.7
2002,6,103,546084581.1
2002,6,105,74870333.0
2002,6,107,1554652754.2
2002,6,109,129240641.8
2002,6,111,4682697527.8
2002,6,113,1329272772.7
2002,6,115,270174562.2
2002,8,1,2347557211.325
2002,8,3,116635323.69
2002,8,5,2620021789.8
2002,8,7,92338252.98
2002,8,9,45230463.11
2002,8,11,48881934.06
2002,8,13,1063431918.7
2002,8,14,259789534.75
2002,8,15,102726857.4
2002,8,17,45319829.71
2002,8,19,399591635.82
2002,8,21,39513192.9
2002,8,23,46587879.49
2002,8,29,87433662.93
2002,8,31,3776302344.0
2002,8,33,23399183.12
2002,8,35,1278023972.76
2002,8,37,514500724.48
2002,8,39,145415621.86
2002,8,41,2517638463.9
2002,8,43,156156860.46
2002,8,45,547686228.51
2002,8,49,186893085.3
2002,8,51,81032606.1
2002,8,55,151450152.25
2002,8,57,2894782.515
2002,8,59,2930813517.3
2002,8,61,25514974.6
2002,8,63,215679501.93
2002,8,67,287545402.8
2002,8,69,1096706476.43
2002,8,71,148616667.865
2002,8,73,142341772.13
2002,8,75,139010405.49
2002,8,77,666718077.88
2002,8,79,26818077.53
2002,8,81,57041704.699999996
2002,8,83,170063317.76
2002,8,85,148841849.13
2002,8,87,197629519.75
2002,8,89,99638382.55000001
2002,8,91,57551246.16
2002,8,93,93468365.61
2002,8,95,7417639.865
2002,8,97,104212555.61999999
2002,8,99,94055595.5
2002,8,101,850845521.6
2002,8,105,95104458.04
2002,8,107,126596542.34
2002,8,109,87503226.82
2002,8,111,21898773.6
2002,8,115,68421894.425
2002,8,117,300950806.33
2002,8,119,75191960.05
2002,8,121,70149637.26
2002,8,123,1249125224.9
2002,8,125,63053230.97
2002,9,1,4452412350.0
2002,9,3,4770466780.0
2002,9,5,586560110.0
2002,9,7,1130114825.0
2002,9,9,4582364760.0
2002,9,11,1771424205.0
2002,9,13,830830520.0
2002,9,15,464707050.0
2002,10,1,542439833.45
2002,10,3,3333836791.55
2002,10,5,854632969.35
2002,11,1,636814722.9499999
2002,11,2,309551207.5
2002,11,3,190966728.75
2002,11,4,148427678.51
2002,11,5,581513482.03
2002,12,1,1590872685.6
2002,12,3,210211457.4
2002,12,5,722164743.2
2002,12,7,158148236.6
2002,12,9,3013575219.9
2002,12,11,8175022305.0
2002,12,13,45834209.61
2002,12,15,682346084.3299999
2002,12,17,475333623.5
2002,12,19,603752515.2
2002,12,21,1030941829.1
2002,12,23,742766552.41
2002,12,27,147887861.8
2002,12,29,86437840.0
2002,12,31,5241886526.74
2002,12,33,1285561804.74
2002,12,35,524097571.6
2002,12,37,87072200.88
2002,12,39,344856620.86
2002,12,41,48206827.5
2002,12,43,100945604.5
2002,12,45,42227620.15
2002,12,47,310945398.0
2002,12,49,177921440.0
2002,12,51,213109295.7
2002,12,53,650610158.2
2002,12,55,471278711.1
2002,12,57,5815880837.5
2002,12,59,95389619.4
2002,12,61,748341813.2
2002,12,63,363412186.1
2002,12,65,235394352.75
2002,12,67,44029147.0
2002,12,69,1288615454.5
2002,12,71,1584860973.2
2002,12,73,1056788788.0999999
2002,12,75,174528561.3
2002,12,77,35097341.5
2002,12,79,263514719.3
2002,12,81,1500711178.0
2002,12,83,1689033827.7
2002,12,85,1226650538.2
2002,12,86,9006300742.2
2002,12,87,825232182.1
2002,12,89,403175702.6
2002,12,91,1016440716.29
2002,12,93,335960965.0
2002,12,95,5534265888.6
2002,12,97,1660087995.8
2002,12,99,5904250161.4
2002,12,101,1609090783.9
2002,12,103,2911550360.0
2002,12,105,2502627915.9
2002,12,107,327936032.69
2002,12,109,955094499.54
2002,12,111,1404392870.8
2002,12,113,559180589.8
2002,12,115,1769354584.6
2002,12,117,1672792780.4
2002,12,119,710829141.5
2002,12,121,249576010.6
2002,12,123,160036772.2
2002,12,127,2913151395.2
2002,12,129,122432646.4
2002,12,131,553164678.5
2002,12,133,179536533.27
2002,13,1,103600140.0
2002,13,3,87637960.0
2002,13,5,36631400.0
2002,13,9,124921250.0
2002,13,11,113866130.0
2002,13,13,182930335.0
2002,13,15,995728395.0
2002,13,17,14764980.0
2002,13,19,39781715.0
2002,13,21,1014965829.5
2002,13,23,14091920.0
2002,13,25,84658465.0
2002,13,27,59715460.0
2002,13,29,391435855.0
2002,13,31,349591160.0
2002,13,33,77351457.0
2002,13,35,162464420.0
2002,13,39,459888320.0
2002,13,43,100232285.0
2002,13,45,624691915.5
2002,13,47,384770590.0
2002,13,49,74838505.0
2002,13,51,1414070480.5
2002,13,53,71046155.0
2002,13,55,103381140.0
2002,13,57,559237305.0
2002,13,59,415476032.5
2002,13,61,5077515.0
2002,13,63,1573061305.0
2002,13,65,75379070.0
2002,13,67,2890440694.0
2002,13,69,100910455.0
2002,13,71,131505120.0
2002,13,73,341409320.0
2002,13,75,276693360.0
2002,13,77,628733305.0
2002,13,79,12245750.0
2002,13,81,319431940.0
2002,13,83,198733740.0
2002,13,85,87864625.0
2002,13,87,179321580.0
2002,13,89,4075846595.0
2002,13,91,69341605.0
2002,13,93,266424085.0
2002,13,95,498004978.0
2002,13,97,800316885.0
2002,13,99,48378925.0
2002,13,101,1980855.0
2002,13,103,36286475.0
2002,13,105,103482610.0
2002,13,107,125606720.0
2002,13,109,25084625.0
2002,13,111,104273930.0
2002,13,113,345682010.0
2002,13,115,424304470.0
2002,13,117,366953115.0
2002,13,119,314521595.0
2002,13,121,7207694347.0
2002,13,123,149672265.0
2002,13,127,521858421.5
2002,13,129,460495315.0
2002,13,131,106905580.0
2002,13,133,139913990.0
2002,13,135,2916980902.5
2002,13,137,153744205.0
2002,13,139,683853962.5
2002,13,143,167795537.0
2002,13,145,177229400.0
2002,13,147,46394420.0
2002,13,149,36525185.0
2002,13,151,1095942430.0
2002,13,153,615660684.0
2002,13,157,515454095.0
2002,13,161,33921640.0
2002,13,163,113226285.0
2002,13,165,41364720.0
2002,13,169,24708675.0
2002,13,171,57604300.0
2002,13,173,7214225.0
2002,13,175,358914720.0
2002,13,177,60514445.0
2002,13,179,353521480.0
2002,13,183,51289435.0
2002,13,185,660362380.0
2002,13,187,68841920.0
2002,13,189,171505470.0
2002,13,191,325634750.0
2002,13,195,52937410.0
2002,13,199,63670600.0
2002,13,201,23376790.0
2002,13,205,98839445.0
2002,13,207,573447485.0
2002,13,209,21217085.0
2002,13,211,296088730.0
2002,13,213,87967190.0
2002,13,215,754754592.0
2002,13,217,299104031.5
2002,13,219,167846345.0
2002,13,221,42679815.0
2002,13,223,212718715.0
2002,13,225,328938000.0
2002,13,227,164046330.0
2002,13,229,80999705.0
2002,13,233,168310260.0
2002,13,235,30370920.0
2002,13,237,90748490.0
2002,13,239,21901460.0
2002,13,241,108876945.0
2002,13,243,41215070.0
2002,13,245,1114685910.0
2002,13,247,368993976.0
2002,13,251,47786530.0
2002,13,253,40266800.0
2002,13,255,319725035.0
2002,13,257,91070785.0
2002,13,259,60534885.0
2002,13,261,93248740.0
2002,13,263,39011236.5
2002,13,265,82261875.0
2002,13,267,19975720.0
2002,13,269,41918790.0
2002,13,271,71324285.0
2002,13,273,104621045.0
2002,13,275,243957240.0
2002,13,277,424779700.0
2002,13,279,103463630.0
2002,13,281,54634295.0
2002,13,283,86409005.0
2002,13,285,505168030.0
2002,13,287,229549230.0
2002,13,289,171418600.0
2002,13,291,107126405.0
2002,13,293,61342995.0
2002,13,295,171780680.0
2002,13,297,59624575.0
2002,13,299,276290765.0
2002,13,301,103015410.0
2002,13,303,35870375.0
2002,13,305,163626215.0
2002,13,307,32912415.0
2002,13,309,26041655.0
2002,13,311,47279180.0
2002,13,313,703478005.0
2002,13,315,22058410.0
2002,13,317,52203760.0
2002,13,319,38434135.0
2002,13,321,153128815.0
2002,15,1,554961713.3
2002,15,3,3558483553.3999996
2002,15,7,151865623.0
2002,15,9,479002421.0
2002,16,1,1420326548.1
2002,16,3,48565174.28
2002,16,5,452386327.85
2002,16,7,70983727.59
2002,16,9,26488895.71
2002,16,11,257518216.75
2002,16,13,27166349.58
2002,16,15,46461263.91
2002,16,17,196772720.54
2002,16,19,335088726.71
2002,16,21,71487248.38
2002,16,23,40917809.26
2002,16,25,14759318.12
2002,16,27,565471306.44
2002,16,29,44317730.6
2002,16,31,192215180.96
2002,16,33,37379211.27
2002,16,35,19853510.34
2002,16,37,25049255.04
2002,16,39,382981404.56
2002,16,43,97480151.42
2002,16,45,15811011.24
2002,16,47,139357781.1
2002,16,49,105611367.7
2002,16,51,97884356.07
2002,16,53,284263701.98
2002,16,55,622809779.9
2002,16,57,86350394.03999999
2002,16,59,38569219.68
2002,16,61,32858920.97
2002,16,63,23624871.38
2002,16,65,84083169.16
2002,16,67,106969321.41
2002,16,69,156721373.85
2002,16,71,109579729.9
2002,16,73,23656410.66
2002,16,75,168536013.57
2002,16,77,123202146.0
2002,16,79,123022510.5
2002,16,83,138486456.39
2002,16,85,79039148.38
2002,16,87,49832239.66
2002,17,1,148087924.1
2002,17,3,46958691.75
2002,17,5,175005615.65
2002,17,7,246009350.29999998
2002,17,9,22387848.05
2002,17,11,296700681.75
2002,17,13,10930348.4
2002,17,15,31061492.7
2002,17,17,17053701.549999997
2002,17,19,862301345.65
2002,17,21,84492988.6
2002,17,23,251921762.65
2002,17,25,66265023.65
2002,17,27,137150275.7
2002,17,29,261320709.8
2002,17,31,19385021367.0
2002,17,33,45716366.8
2002,17,35,205069873.6
2002,17,37,244122362.35
2002,17,39,110136837.4
2002,17,41,150072900.0
2002,17,43,5189742656.1
2002,17,45,71367687.15
2002,17,47,4815076.35
2002,17,49,411614661.0
2002,17,51,285670586.1
2002,17,53,59257465.3
2002,17,55,250486549.8
2002,17,57,92515750.65
2002,17,59,29122612.7
2002,17,61,44406538.75
2002,17,63,440019333.35
2002,17,67,52661046.6
2002,17,71,40016045.0
2002,17,73,347992496.5
2002,17,75,300743786.75
2002,17,77,209272242.64999998
2002,17,81,447891237.2
2002,17,83,108241863.25
2002,17,85,120837345.30000001
2002,17,87,161340176.2
2002,17,89,1789846890.25
2002,17,91,445889172.1
2002,17,93,243103789.8
2002,17,95,205469147.04999998
2002,17,97,3160987756.9
2002,17,99,711223024.0
2002,17,101,72621980.45
2002,17,103,369099285.85
2002,17,105,350961307.95
2002,17,107,360065663.6
2002,17,109,103700160.95
2002,17,111,1066480100.9000001
2002,17,113,1146769041.35
2002,17,115,538280822.7
2002,17,117,146320594.15
2002,17,119,1715211427.4
2002,17,121,282496334.4
2002,17,123,105239223.6
2002,17,125,21736198.95
2002,17,127,111353937.2
2002,17,131,26194754.25
2002,17,133,206076357.4
2002,17,135,322931998.05
2002,17,137,177505690.4
2002,17,139,69217351.7
2002,17,141,320812505.1
2002,17,143,806767687.0
2002,17,145,89292906.5
2002,17,147,138749793.3
2002,17,149,145913356.3
2002,17,153,61664925.0
2002,17,155,8307699.3
2002,17,157,106832448.6
2002,17,159,51336198.8
2002,17,161,632823626.4
2002,17,163,1422115763.1
2002,17,165,101975795.10000001
2002,17,167,1069380109.9
2002,17,169,46596403.7
2002,17,171,37019051.9
2002,17,173,88888172.6
2002,17,177,167095229.8
2002,17,179,644318239.3499999
2002,17,181,154812333.7
2002,17,183,380631117.7
2002,17,185,38459633.900000006
2002,17,187,98965596.3
2002,17,189,233537961.0
2002,17,191,126660719.55
2002,17,193,117747861.2
2002,17,195,269509780.45
2002,17,197,2568579489.3999996
2002,17,199,404888039.55
2002,17,201,1246302278.4
2002,17,203,246354782.64999998
2002,18,1,112802655.05000001
2002,18,3,1593261959.9
2002,18,5,459267334.6
2002,18,7,30848142.9
2002,18,9,19619571.25
2002,18,11,524050155.3
2002,18,13,53669359.1
2002,18,15,34501307.45
2002,18,17,66277893.550000004
2002,18,19,610321880.1500001
2002,18,21,192793390.55
2002,18,23,216559212.15
2002,18,25,104422152.9
2002,18,27,101138711.4
2002,18,29,311137355.20000005
2002,18,31,256151265.85
2002,18,33,286459376.7
2002,18,35,588956072.2
2002,18,37,133817092.05
2002,18,39,772348055.55
2002,18,41,72104176.85
2002,18,43,360452293.45
2002,18,45,97867723.75
2002,18,47,76539883.15
2002,18,49,71883979.65
2002,18,51,251929070.0
2002,18,53,357575535.05
2002,18,55,75798841.9
2002,18,57,818540656.1
2002,18,59,351765475.95
2002,18,61,137923791.0
2002,18,63,455125263.5
2002,18,65,345336917.09999996
2002,18,67,201438335.25
2002,18,69,316430800.5
2002,18,71,366494350.15
2002,18,73,365798357.25
2002,18,75,52300149.2
2002,18,77,132378616.10000001
2002,18,79,90561146.44999999
2002,18,81,618396669.25
2002,18,83,226575140.7
2002,18,85,220725730.95
2002,18,87,206499545.7
2002,18,89,2761661700.2
2002,18,91,780559537.2
2002,18,93,232674586.3
2002,18,95,590138438.65
2002,18,97,6355767882.0
2002,18,99,244600625.5
2002,18,101,76046169.55
2002,18,103,240021572.8
2002,18,105,437764421.75
2002,18,107,224961482.95
2002,18,109,409280756.15
2002,18,111,118542864.05
2002,18,113,122993137.5
2002,18,117,68640100.55
2002,18,119,80151802.7
2002,18,123,124499083.7
2002,18,125,41186315.3
2002,18,127,894523523.8
2002,18,129,177218460.95
2002,18,131,25620970.6
2002,18,133,330742392.1
2002,18,135,102029986.65
2002,18,137,155626072.0
2002,18,139,61725909.2
2002,18,141,1115664770.75
2002,18,143,151793298.25
2002,18,145,358321069.40000004
2002,18,147,135319964.95
2002,18,149,73712713.6
2002,18,151,403007544.9
2002,18,153,126982912.4
2002,18,157,793402211.9
2002,18,159,150309076.9
2002,18,161,24638711.8
2002,18,163,742273154.2
2002,18,165,175413780.55
2002,18,167,628203573.25
2002,18,169,78010168.85
2002,18,171,42016420.2
2002,18,173,250229925.6
2002,18,175,35772522.15
2002,18,177,472738707.15
2002,18,179,38532622.95
2002,18,181,263505939.2
2002,18,183,163092475.5
2002,19,1,184002303.5
2002,19,3,21397190.6
2002,19,5,4630744.05
2002,19,7,39395234.75
2002,19,9,23012859.45
2002,19,11,152014557.6
2002,19,13,518723916.15000004
2002,19,15,99903325.1
2002,19,17,141368712.1
2002,19,19,134869529.4
2002,19,21,51000453.55
2002,19,23,33085012.55
2002,19,25,23187146.95
2002,19,27,90292064.8
2002,19,29,195159736.65
2002,19,31,323259257.0
2002,19,33,298566875.6
2002,19,35,41159177.55
2002,19,37,65297722.55
2002,19,39,140211979.65
2002,19,41,66587406.25
2002,19,43,83157647.05
2002,19,45,205361402.75
2002,19,47,89049575.60000001
2002,19,49,375294189.95
2002,19,51,40199672.85
2002,19,53,114083122.5
2002,19,55,116198724.60000001
2002,19,57,144583259.8
2002,19,59,70708208.8
2002,19,61,347762521.0
2002,19,63,28829981.25
2002,19,65,93000667.75
2002,19,67,87301528.55000001
2002,19,69,175797548.8
2002,19,71,114117385.05
2002,19,73,45667219.55
2002,19,75,62097986.55
2002,19,77,5564654.95
2002,19,79,206670175.9
2002,19,81,36463478.1
2002,19,83,32125040.65
2002,19,85,188927755.85
2002,19,87,88779377.05000001
2002,19,89,43329949.35
2002,19,91,56079019.75
2002,19,93,38792878.9
2002,19,95,280873621.05
2002,19,97,50967026.85
2002,19,99,472146366.85
2002,19,101,58822954.699999996
2002,19,103,749233686.0
2002,19,105,78014154.64999999
2002,19,107,21512260.5
2002,19,109,73798733.14999999
2002,19,111,171302008.05
2002,19,113,904016732.0999999
2002,19,115,47510812.65
2002,19,117,43970878.4
2002,19,119,5384443.5
2002,19,121,49096832.55
2002,19,123,133863501.80000001
2002,19,125,127913520.05
2002,19,127,177164389.9
2002,19,129,158356647.95
2002,19,133,109539712.0
2002,19,135,53331069.8
2002,19,137,43924457.7
2002,19,139,179990822.15
2002,19,141,45740471.4
2002,19,143,22343719.55
2002,19,145,51796117.05
2002,19,147,31063861.55
2002,19,149,114817849.25
2002,19,151,21162999.3
2002,19,153,2073223679.5
2002,19,155,828912302.7
2002,19,157,284218652.6
2002,19,161,54337075.5
2002,19,163,831657859.7
2002,19,165,38515062.8
2002,19,167,107515389.14999999
2002,19,169,383322043.7
2002,19,171,113987777.2
2002,19,175,47332462.699999996
2002,19,179,133601734.75
2002,19,181,396451925.95000005
2002,19,183,150775357.1
2002,19,185,10632136.1
2002,19,187,127072815.5
2002,19,191,81966827.25
2002,19,193,428132163.70000005
2002,19,195,92574804.0
2002,19,197,55490457.25
2002,20,1,70707688.675
2002,20,3,48340767.9
2002,20,5,40348153.03
2002,20,9,108761176.5
2002,20,11,88393828.28999999
2002,20,13,63471114.73
2002,20,15,473337463.65
2002,20,17,132974160.32
2002,20,19,20517627.47
2002,20,21,123248279.8
2002,20,25,11323640.65
2002,20,27,16347545.18
2002,20,29,66723971.010000005
2002,20,31,107786982.72999999
2002,20,35,154453041.94
2002,20,37,100748239.88
2002,20,39,22033473.2
2002,20,41,148698269.435
2002,20,43,51062665.25
2002,20,45,505700514.35
2002,20,47,34553812.7
2002,20,51,200025816.28
2002,20,53,118092674.88
2002,20,55,167583780.43
2002,20,57,210613538.82999998
2002,20,59,242810289.61
2002,20,61,249682794.62
2002,20,63,129913150.60000001
2002,20,67,6107603.4
2002,20,69,45728562.18
2002,20,73,76720014.3
2002,20,75,23460161.84
2002,20,79,214960367.98000002
2002,20,81,31891758.2
2002,20,85,98160621.65
2002,20,87,86625736.53
2002,20,89,14116311.13
2002,20,91,2634452522.7
2002,20,93,30925955.43
2002,20,95,72302738.68
2002,20,97,55762771.34
2002,20,99,86404931.61
2002,20,103,253411092.23000002
2002,20,105,33487662.3
2002,20,107,44095354.35
2002,20,109,21127951.27
2002,20,111,251114050.5
2002,20,113,195164286.43
2002,20,115,48009542.81
2002,20,117,64134251.84
2002,20,119,40639576.69
2002,20,121,205843137.0
2002,20,123,27376182.6
2002,20,125,185668425.99
2002,20,127,10235262.48
2002,20,131,30232249.2
2002,20,133,43773903.239999995
2002,20,137,22337633.18
2002,20,139,138657409.98
2002,20,141,7391516.45
2002,20,143,58312929.25
2002,20,145,27727746.95
2002,20,147,36122191.06
2002,20,149,82588478.46
2002,20,151,90587229.35
2002,20,155,270912506.48
2002,20,157,55978787.1
2002,20,159,55385618.3
2002,20,161,263285599.66000003
2002,20,163,27190062.17
2002,20,165,26348387.86
2002,20,167,120759375.5
2002,20,169,392750354.31
2002,20,171,34702781.98
2002,20,173,2122873384.8000002
2002,20,175,92170424.15
2002,20,177,1017947468.89
2002,20,179,7590649.5
2002,20,181,118224174.9
2002,20,183,24864957.05
2002,20,185,45519378.86
2002,20,191,231268958.52999997
2002,20,193,167891477.57999998
2002,20,195,113291355.4
2002,20,197,155479500.4
2002,20,201,20018835.63
2002,20,205,52966367.28
2002,20,207,40688627.95
2002,20,209,1191878176.3
2002,21,1,68421727.99
2002,21,3,33458149.86
2002,21,5,122611597.53999999
2002,21,7,53243446.08
2002,21,9,194132773.39
2002,21,11,98912488.44
2002,21,13,164147919.77
2002,21,15,793254746.0
2002,21,17,79737470.75999999
2002,21,19,304942386.77
2002,21,21,135374440.84
2002,21,23,52619064.3
2002,21,25,76113690.9
2002,21,27,54637671.62
2002,21,29,474427824.895
2002,21,31,56580177.16
2002,21,33,65692357.27
2002,21,35,94535987.33
2002,21,37,554134648.89
2002,21,39,12811517.16
2002,21,41,133650635.6
2002,21,43,221278882.60999998
2002,21,45,42079816.69
2002,21,47,475998369.58
2002,21,49,283625539.65
2002,21,51,62072101.48
2002,21,53,32668748.3
2002,21,59,330524212.98
2002,21,61,26762238.0
2002,21,67,1628359267.5
2002,21,69,6101567.76
2002,21,71,257476397.3
2002,21,73,361642270.14
2002,21,75,14571945.74
2002,21,77,166941124.6
2002,21,79,80645639.67
2002,21,81,329668730.0
2002,21,83,196078413.94
2002,21,85,102694599.8
2002,21,89,150318403.7
2002,21,91,55303499.14
2002,21,93,667536043.1800001
2002,21,95,87593681.12
2002,21,97,8527532.96
2002,21,99,232037102.9
2002,21,101,305270313.8
2002,21,103,140974444.9
2002,21,105,29343326.38
2002,21,107,259461125.24
2002,21,111,4629289204.15
2002,21,113,180682558.82
2002,21,115,89127315.49
2002,21,117,856372615.18
2002,21,119,67107446.57
2002,21,121,175728032.77
2002,21,123,47728358.13
2002,21,125,439280743.4
2002,21,127,109709192.5
2002,21,131,29878034.95
2002,21,133,107521609.5
2002,21,135,78020434.84
2002,21,137,130511897.0
2002,21,139,42874862.24
2002,21,141,99896586.84
2002,21,143,161720636.9
2002,21,145,428121970.73
2002,21,147,68519565.87
2002,21,151,564003870.74
2002,21,153,55129839.81
2002,21,155,48344200.73
2002,21,157,295215368.3
2002,21,159,46109795.92
2002,21,161,120959780.18
2002,21,163,60910364.52
2002,21,167,124531127.02000001
2002,21,169,23875923.85
2002,21,173,120547926.22
2002,21,175,10314056.85
2002,21,177,75149303.6
2002,21,179,149464567.23
2002,21,181,19551599.13
2002,21,183,121278669.7
2002,21,185,227826305.9
2002,21,191,13461747.5
2002,21,193,165143652.5
2002,21,195,405601710.85
2002,21,197,96392801.82
2002,21,199,334524872.48
2002,21,201,1778144.95
2002,21,203,348272013.5
2002,21,205,164452204.88
2002,21,207,74834036.67
2002,21,209,401573984.44000006
2002,21,211,420451310.99
2002,21,213,206038126.9
2002,21,217,65697479.68
2002,21,219,22866946.32
2002,21,221,120776973.57
2002,21,223,6957192.0
2002,21,225,46281701.43
2002,21,227,719209975.0
2002,21,229,54132743.39
2002,21,231,20942645.52
2002,21,233,49037159.43
2002,21,235,339794080.81
2002,21,237,67618420.66
2002,21,239,236452931.24
2002,22,1,399957510.0
2002,22,3,130692265.0
2002,22,5,357371500.0
2002,22,7,30484800.0
2002,22,9,47639070.0
2002,22,11,112012660.0
2002,22,13,153602220.0
2002,22,15,564446220.0
