"st","naics","lfo","estab_f","estab","rcptot_n_f","rcptot_f","rcptot"
"12","4931","-",,978,"G",,39753
"12","4931","C",,183,"G",,21081
"12","4931","S",,761,"G",,14282
"12","4931","P",,34,"G",,4390
"12","51","-",,20964,"G",,807677
"12","51","C",,4122,"G",,361251
"12","51","S",,15786,"G",,328344
"12","51","P",,1056,"G",,118082
"12","511","-",,4404,"G",,154683
"12","511","C",,815,"G",,67785
"12","511","S",,3365,"G",,65947
"12","511","P",,224,"G",,20951
"12","512","-",,3953,"G",,120934
"12","512","C",,698,"G",,50793
"12","512","S",,3090,"G",,58972
"12","512","P",,165,"G",,11169
"12","5121","-",,2825,"G",,97289
"12","5121","C",,536,"G",,42453
"12","5121","S",,2164,"G",,44784
"12","5121","P",,125,"G",,10052
"12","5122","-",,1128,"G",,23645
"12","5122","C",,162,"G",,8340
"12","5122","S",,926,"G",,14188
"12","5122","P",,40,"H",,1117
"12","515","-",,1358,"G",,52756
"12","515","C",,228,"G",,23155
"12","515","S",,1078,"G",,23142
"12","515","P",,52,"G",,6459
"12","517","-",,3014,"G",,158367
"12","517","C",,703,"G",,77680
"12","517","S",,2148,"G",,53392
"12","517","P",,163,"G",,27295
"12","518","-",,3597,"G",,114244
"12","518","C",,531,"G",,47308
"12","518","S",,2941,"G",,49941
"12","518","P",,125,"G",,16995
"12","5182","-",,3597,"G",,114244
"12","5182","C",,531,"G",,47308
"12","5182","S",,2941,"G",,49941
"12","5182","P",,125,"G",,16995
"12","51821","-",,3597,"G",,114244
"12","51821","C",,531,"G",,47308
"12","51821","S",,2941,"G",,49941
"12","51821","P",,125,"G",,16995
"12","519","-",,4638,"G",,206693
"12","519","C",,1147,"G",,94530
"12","519","S",,3164,"G",,76950
"12","519","P",,327,"G",,35213
"12","5191","-",,4638,"G",,206693
"12","5191","C",,1147,"G",,94530
"12","5191","S",,3164,"G",,76950
"12","5191","P",,327,"G",,35213
"12","52","-",,58452,"G",,4150260
"12","52","C",,8614,"G",,687908
"12","52","S",,43241,"G",,2931620
"12","52","P",,6597,"G",,530732
"12","522","-",,5879,"G",,288332
"12","522","C",,1781,"G",,133114
"12","522","S",,3464,"G",,84373
"12","522","P",,634,"G",,70845
"12","5221","-",,360,"G",,11297
"12","5221","C",,39,"G",,4029
"12","5221","S",,307,"G",,5297
"12","5221","P",,14,"G",,1971
"12","5222","-",,2622,"G",,173277
"12","5222","C",,1266,"G",,95861
"12","5222","S",,848,"G",,23915
"12","5222","P",,508,"G",,53501
"12","5223","-",,2897,"G",,103758
"12","5223","C",,476,"G",,33224
"12","5223","S",,2309,"G",,55161
"12","5223","P",,112,"H",,15373
"12","523","-",,21079,"G",,2451668
"12","523","C",,2779,"G",,207108
"12","523","S",,12821,"G",,1837166
"12","523","P",,5479,"G",,407394
"12","5231","-",,2341,"G",,556664
"12","5231","C",,349,"G",,31071
"12","5231","S",,1800,"G",,507546
"12","5231","P",,192,"G",,18047
"12","52311","-",,602,"G",,264339
"12","52311","C",,116,"G",,8404
"12","52311","S",,349,"G",,244767
"12","52311","P",,137,"G",,11168
"12","52312","-",,1424,"G",,239097
"12","52312","C",,165,"G",,15998
"12","52312","S",,1227,"G",,218620
"12","52312","P",,32,"H",,4479
"12","52313","-",,75,"G",,18492
"12","52313","C",,20,"H",,828
"12","52313","S",,44,"G",,17514
"12","52313","P",,11,"G",,150
"12","52314","-",,240,"G",,34736
"12","52314","C",,48,"H",,5841
"12","52314","S",,180,"G",,26645
"12","52314","P",,12,"H",,2250
"12","5232","-",,165,"G",,84461
"12","5232","C",,24,"H",,1483
"12","5232","S",,124,"G",,82152
"12","5232","P",,17,"G",,826
"12","52321","-",,165,"G",,84461
"12","52321","C",,24,"H",,1483
"12","52321","S",,124,"G",,82152
"12","52321","P",,17,"G",,826
"12","5239","-",,18573,"G",,1810543
"12","5239","C",,2406,"G",,174554
"12","5239","S",,10897,"G",,1247468
"12","5239","P",,5270,"G",,388521
"12","524","-",,31494,"G",,1410260
"12","524","C",,4054,"G",,347686
"12","524","S",,26956,"G",,1010081
"12","524","P",,484,"G",,52493
"12","5241","-",,389,"G",,22555
"12","5241","C",,256,"G",,16040
"12","5241","S",,108,"G",,3234
"12","5241","P",,25,"H",,3281
"12","5242","-",,31105,"G",,1387705
"12","5242","C",,3798,"G",,331646
"12","5242","S",,26848,"G",,1006847
"12","5242","P",,459,"G",,49212
"12","52421","-",,20473,"G",,955948
"12","52421","C",,2667,"G",,234829
"12","52421","S",,17514,"G",,692863
"12","52421","P",,292,"G",,28256
"12","52429","-",,10632,"G",,431757
"12","52429","C",,1131,"G",,96817
"12","52429","S",,9334,"G",,313984
"12","52429","P",,167,"G",,20956
"12","53","-",,188813,"G",,13531412
"12","53","C",,51836,"G",,4372468
"12","53","S",,84593,"G",,2501115
"12","53","P",,52384,"G",,6657829
"12","531","-",,184377,"G",,13188814
"12","531","C",,50337,"G",,4211950
"12","531","S",,82391,"G",,2424710
"12","531","P",,51649,"G",,6552154
"12","5311","-",,62920,"G",,7434747
"12","5311","C",,22240,"G",,2190670
"12","5311","S",,3019,"G",,83374
"12","5311","P",,37661,"G",,5160703
"12","5312","-",,60711,"G",,2158180
"12","5312","C",,9853,"G",,646262
"12","5312","S",,50058,"G",,1420299
"12","5312","P",,800,"G",,91619
"12","53121","-",,60711,"G",,2158180
"12","53121","C",,9853,"G",,646262
"12","53121","S",,50058,"G",,1420299
"12","53121","P",,800,"G",,91619
"12","5313","-",,60746,"G",,3595887
"12","5313","C",,18244,"G",,1375018
"12","5313","S",,29314,"G",,921037
"12","5313","P",,13188,"G",,1299832
"12","53131","-",,12405,"G",,737750
"12","53131","C",,4143,"G",,356600
"12","53131","S",,6175,"G",,174776
"12","53131","P",,2087,"G",,206374
"12","53132","-",,2829,"G",,108101
"12","53132","C",,787,"G",,45608
"12","53132","S",,1985,"G",,57581
"12","53132","P",,57,"G",,4912
"12","53139","-",,45512,"G",,2750036
"12","53139","C",,13314,"G",,972810
"12","53139","S",,21154,"G",,688680
"12","53139","P",,11044,"G",,1088546
"12","532","-",,4279,"G",,327412
"12","532","C",,1397,"G",,151703
"12","532","S",,2201,"G",,76360
"12","532","P",,681,"G",,99349
"12","5321","-",,1002,"G",,49862
"12","5321","C",,252,"G",,28139
"12","5321","S",,680,"G",,13655
"12","5321","P",,70,"G",,8068
"12","5322","-",,1356,"G",,62494
"12","5322","C",,406,"G",,29022
"12","5322","S",,799,"G",,19273
"12","5322","P",,151,"G",,14199
"12","53221","-",,113,"G",,11301
"12","53221","C",,37,"G",,5226
"12","53221","S",,56,"G",,2446
"12","53221","P",,20,"G",,3629
"12","53222","-",,38,"H",,1811
"12","53222","C",,12,"H",,1468
"12","53222","S",,25,"H",,340
"12","53222","P","D",0,"D","D",0
"12","53223","-",,119,"G",,5533
"12","53223","C",,49,"G",,2682
"12","53223","S",,61,"G",,1149
"12","53223","P",,9,"H",,1702
"12","53229","-",,1086,"G",,43849
"12","53229","C",,308,"G",,19646
"12","53229","S",,657,"G",,15338
"12","53229","P",,121,"G",,8865
"12","5323","-",,351,"G",,36796
"12","5323","C",,140,"G",,19405
"12","5323","S",,118,"G",,2304
"12","5323","P",,93,"G",,15087
"12","53231","-",,351,"G",,36796
"12","53231","C",,140,"G",,19405
"12","53231","S",,118,"G",,2304
"12","53231","P",,93,"G",,15087
"12","5324","-",,1570,"G",,178260
"12","5324","C",,599,"G",,75137
"12","5324","S",,604,"G",,41128
"12","5324","P",,367,"G",,61995
"12","533","-",,157,"G",,15186
"12","533","C",,102,"G",,8815
"12","533","S","D",0,"D","D",0
"12","533","P",,54,"G",,6326
"12","5331","-",,157,"G",,15186
"12","5331","C",,102,"G",,8815
"12","5331","S","D",0,"D","D",0
"12","5331","P",,54,"G",,6326
"12","53311","-",,157,"G",,15186
"12","53311","C",,102,"G",,8815
"12","53311","S","D",0,"D","D",0
"12","53311","P",,54,"G",,6326
"12","54","-",,205807,"G",,8821724
"12","54","C",,34061,"G",,2823117
"12","54","S",,166197,"G",,5240477
"12","54","P",,5549,"G",,758130
"12","541","-",,205807,"G",,8821724
"12","541","C",,34061,"G",,2823117
"12","541","S",,166197,"G",,5240477
"12","541","P",,5549,"G",,758130
"12","5411","-",,17122,"G",,964984
"12","5411","C",,3712,"G",,335661
"12","5411","S",,13049,"G",,546256
"12","5411","P",,361,"G",,83067
"12","5412","-",,24168,"G",,591902
"12","5412","C",,3187,"G",,179473
"12","5412","S",,20554,"G",,369898
"12","5412","P",,427,"G",,42531
"12","54121","-",,24168,"G",,591902
"12","54121","C",,3187,"G",,179473
"12","54121","S",,20554,"G",,369898
"12","54121","P",,427,"G",,42531
"12","541211","-",,2721,"G",,152198
"12","541211","C",,648,"G",,50291
"12","541211","S",,1975,"G",,75913
"12","541211","P",,98,"G",,25994
"12","541213","-",,5378,"G",,106687
"12","541213","C",,720,"G",,37041
"12","541213","S",,4557,"G",,64742
"12","541213","P",,101,"H",,4904
"12","541214","-",,281,"G",,15950
"12","541214","C",,60,"G",,12642
"12","541214","S",,215,"G",,2772
"12","541214","P",,6,"H",,536
"12","541219","-",,15788,"G",,317067
"12","541219","C",,1759,"G",,79499
"12","541219","S",,13807,"G",,226471
"12","541219","P",,222,"G",,11097
"12","5413","-",,15614,"G",,628653
"12","5413","C",,3078,"G",,242520
"12","5413","S",,12180,"G",,340366
"12","5413","P",,356,"G",,45767
"12","54131","-",,2933,"G",,135644
"12","54131","C",,769,"G",,64648
"12","54131","S",,2092,"G",,57132
"12","54131","P",,72,"G",,13864
"12","54132","-",,2720,"G",,86434
"12","54132","C",,368,"G",,29118
"12","54132","S",,2318,"G",,53072
"12","54132","P",,34,"H",,4244
"12","54133","-",,5698,"G",,274077
"12","54133","C",,1137,"G",,91275
"12","54133","S",,4382,"G",,163821
"12","54133","P",,179,"G",,18981
"12","54134","-",,1817,"G",,39236
"12","54134","C",,245,"G",,10087
"12","54134","S",,1547,"G",,25734
"12","54134","P",,25,"H",,3415
"12","54135","-",,1390,"G",,47025
"12","54135","C",,310,"G",,21620
"12","54135","S",,1058,"G",,24620
"12","54135","P",,22,"G",,785
"12","54136","-",,157,"G",,9593
"12","54136","C",,43,"G",,4841
"12","54136","S",,109,"G",,3208
"12","54136","P","D",0,"D","D",0
"12","54137","-",,694,"G",,25114
"12","54137","C",,157,"G",,14113
"12","54137","S",,531,"G",,9883
"12","54137","P","D",0,"D","D",0
"12","54138","-",,205,"G",,11530
"12","54138","C",,49,"G",,6818
"12","54138","S",,143,"G",,2896
"12","54138","P",,13,"H",,1816
"12","5414","-",,11519,"G",,390767
"12","5414","C",,1707,"G",,135360
"12","5414","S",,9531,"G",,220524
"12","5414","P",,281,"G",,34883
"12","5415","-",,19385,"G",,796843
"12","5415","C",,4380,"G",,318264
"12","5415","S",,14242,"G",,391601
"12","5415","P",,763,"G",,86978
"12","54151","-",,19385,"G",,796843
"12","54151","C",,4380,"G",,318264
"12","54151","S",,14242,"G",,391601
"12","54151","P",,763,"G",,86978
"12","5416","-",,42849,"G",,2065435
"12","5416","C",,4652,"G",,392301
"12","5416","S",,37047,"G",,1510479
"12","5416","P",,1150,"G",,162655
"12","5417","-",,1627,"G",,56679
"12","5417","C",,187,"G",,19389
"12","5417","S",,1373,"G",,28820
"12","5417","P",,67,"H",,8470
"12","5418","-",,10700,"G",,547302
"12","5418","C",,2303,"G",,251594
"12","5418","S",,7974,"G",,230782
"12","5418","P",,423,"G",,64926
"12","5419","-",,62823,"G",,2779159
"12","5419","C",,10855,"G",,948555
"12","5419","S",,50247,"G",,1601751
"12","5419","P",,1721,"G",,228853
"12","54191","-",,2727,"G",,81952
"12","54191","C",,321,"G",,29965
"12","54191","S",,2359,"G",,40589
"12","54191","P",,47,"G",,11398
"12","54192","-",,6502,"G",,129446
"12","54192","C",,811,"G",,35280
"12","54192","S",,5570,"G",,88324
"12","54192","P",,121,"H",,5842
"12","54193","-",,2407,"G",,52277
"12","54193","C",,189,"G",,11983
"12","54193","S",,2199,"G",,37447
"12","54193","P",,19,"H",,2847
"12","54194","-",,1275,"G",,76482
"12","54194","C",,196,"G",,37505
"12","54194","S",,1063,"G",,37143
"12","54194","P",,16,"G",,1834
"12","54199","-",,49912,"G",,2439002
"12","54199","C",,9338,"G",,833822
"12","54199","S",,39056,"G",,1398248
"12","54199","P",,1518,"G",,206932
"12","56","-",,200070,"G",,3979389
"12","56","C",,12478,"G",,1168990
"12","56","S",,185907,"G",,2619646
"12","56","P",,1685,"G",,190753
"12","561","-",,198975,"G",,3895272
"12","561","C",,12233,"G",,1125202
"12","561","S",,185106,"G",,2587591
"12","561","P",,1636,"G",,182479
"12","5611","-",,19543,"G",,331107
"12","5611","C",,848,"G",,66735
"12","5611","S",,18547,"G",,245298
"12","5611","P",,148,"H",,19074
"12","56111","-",,19543,"G",,331107
"12","56111","C",,848,"G",,66735
"12","56111","S",,18547,"G",,245298
"12","56111","P",,148,"H",,19074
"12","5612","-",,2338,"G",,68219
"12","5612","C",,186,"G",,20033
"12","5612","S",,2106,"G",,43446
"12","5612","P",,46,"G",,4740
"12","56121","-",,2338,"G",,68219
"12","56121","C",,186,"G",,20033
"12","56121","S",,2106,"G",,43446
"12","56121","P",,46,"G",,4740
"12","5613","-",,1873,"G",,82711
"12","5613","C",,345,"G",,40358
"12","5613","S",,1465,"G",,33619
"12","5613","P",,63,"G",,8734
"12","5614","-",,20368,"G",,552037
"12","5614","C",,1983,"G",,201316
"12","5614","S",,18087,"G",,302996
"12","5614","P",,298,"G",,47725
"12","56141","-",,7283,"G",,103970
"12","56141","C",,250,"G",,17667
"12","56141","S",,7002,"G",,82365
"12","56141","P",,31,"H",,3938
"12","56142","-",,2980,"G",,43002
"12","56142","C",,211,"G",,11383
"12","56142","S",,2756,"G",,30415
"12","56142","P",,13,"H",,1204
"12","56143","-",,1895,"G",,51986
"12","56143","C",,197,"G",,22407
"12","56143","S",,1668,"G",,25612
"12","56143","P",,30,"H",,3967
"12","56144","-",,493,"G",,24381
"12","56144","C",,98,"G",,13912
"12","56144","S",,374,"G",,8372
"12","56144","P",,21,"G",,2097
"12","56145","-",,76,"G",,2873
"12","56145","C","D",0,"D","D",0
"12","56145","S",,64,"G",,1555
"12","56145","P",,3,"G",,979
"12","56149","-",,7641,"G",,325825
"12","56149","C",,1218,"G",,135608
"12","56149","S",,6223,"G",,154677
"12","56149","P",,200,"G",,35540
"12","5615","-",,4332,"G",,160013
"12","5615","C",,620,"G",,86106
"12","5615","S",,3624,"G",,59079
"12","5615","P",,88,"H",,14828
"12","5616","-",,9208,"G",,149465
"12","5616","C",,526,"G",,40589
"12","5616","S",,8629,"G",,99638
"12","5616","P",,53,"H",,9238
"12","5617","-",,133830,"G",,2297344
"12","5617","C",,6657,"G",,559314
"12","5617","S",,126407,"G",,1691559
"12","5617","P",,766,"G",,46471
"12","56171","-",,1059,"G",,49484
"12","56171","C",,262,"G",,29588
"12","56171","S",,774,"G",,18910
"12","56171","P",,23,"H",,986
"12","56172","-",,84633,"G",,1109591
"12","56172","C",,2524,"G",,178719
"12","56172","S",,81838,"G",,916762
"12","56172","P",,271,"G",,14110
"12","56173","-",,33955,"G",,801188
"12","56173","C",,2432,"G",,223216
"12","56173","S",,31217,"G",,555651
"12","56173","P",,306,"G",,22321
"12","56174","-",,2950,"G",,63252
"12","56174","C",,286,"G",,19883
"12","56174","S",,2633,"G",,42040
"12","56174","P",,31,"G",,1329
"12","56179","-",,11233,"G",,273829
"12","56179","C",,1153,"G",,107908
"12","56179","S",,9945,"G",,158196
"12","56179","P",,135,"G",,7725
"12","5619","-",,7483,"G",,254376
"12","5619","C",,1068,"G",,110751
"12","5619","S",,6241,"G",,111956
"12","5619","P",,174,"G",,31669
"12","562","-",,1095,"G",,84117
"12","562","C",,245,"G",,43788
"12","562","S",,801,"G",,32055
"12","562","P",,49,"H",,8274
"12","61","-",,35790,"G",,492641
"12","61","C",,1701,"G",,123850
"12","61","S",,33785,"G",,340678
"12","61","P",,304,"G",,28113
"12","611","-",,35790,"G",,492641
"12","611","C",,1701,"G",,123850
"12","611","S",,33785,"G",,340678
"12","611","P",,304,"G",,28113
"12","62","-",,144593,"G",,4652714
"12","62","C",,10854,"G",,1539387
"12","62","S",,132693,"G",,2867966
"12","62","P",,1046,"G",,245361
"12","621","-",,96328,"G",,3817791
"12","621","C",,9238,"G",,1358712
"12","621","S",,86188,"G",,2230103
"12","621","P",,902,"G",,228976
"12","6211","-",,13195,"G",,1241962
"12","6211","C",,2337,"G",,454828
"12","6211","S",,10553,"G",,682395
"12","6211","P",,305,"G",,104739
"12","62111","-",,13195,"G",,1241962
"12","62111","C",,2337,"G",,454828
"12","62111","S",,10553,"G",,682395
"12","62111","P",,305,"G",,104739
"12","621111","-",,11133,"G",,1104751
"12","621111","C",,2026,"G",,418994
"12","621111","S",,8819,"G",,584849
"12","621111","P",,288,"G",,100908
"12","621112","-",,2062,"G",,137211
"12","621112","C",,311,"G",,35834
"12","621112","S",,1734,"G",,97546
"12","621112","P",,17,"H",,3831
"12","6212","-",,2725,"G",,221907
"12","6212","C",,513,"G",,119158
"12","6212","S",,2188,"G",,95461
"12","6212","P",,24,"G",,7288
"12","62121","-",,2725,"G",,221907
"12","62121","C",,513,"G",,119158
"12","62121","S",,2188,"G",,95461
"12","62121","P",,24,"G",,7288
"12","6213","-",,30656,"G",,1219300
"12","6213","C",,3928,"G",,472543
"12","6213","S",,26396,"G",,698737
"12","6213","P",,332,"G",,48020
"12","62131","-",,2019,"G",,140855
"12","62131","C",,530,"G",,88996
"12","62131","S",,1461,"G",,47774
"12","62131","P",,28,"G",,4085
"12","62132","-",,826,"G",,56732
"12","62132","C",,156,"G",,20137
"12","62132","S",,660,"G",,34312
"12","62132","P","D",0,"D","D",0
"12","62133","-",,5178,"G",,180875
"12","62133","C",,599,"G",,37281
"12","62133","S",,4537,"G",,140349
"12","62133","P",,42,"G",,3245
"12","62134","-",,6015,"G",,270340
"12","62134","C",,885,"G",,133815
"12","62134","S",,5083,"G",,131077
"12","62134","P",,47,"G",,5448
"12","62139","-",,16618,"G",,570498
"12","62139","C",,1758,"G",,192314
"12","62139","S",,14655,"G",,345225
"12","62139","P",,205,"G",,32959
"12","621391","-",,274,"G",,21809
"12","621391","C",,57,"G",,7132
"12","621391","S",,214,"G",,14494
"12","621391","P","D",0,"D","D",0
"12","621399","-",,16344,"G",,548689
"12","621399","C",,1701,"G",,185182
"12","621399","S",,14441,"G",,330731
"12","621399","P",,202,"G",,32776
"12","6214","-",,1804,"G",,140568
"12","6214","C",,413,"G",,82011
"12","6214","S",,1315,"G",,28508
"12","6214","P",,76,"H",,30049
"12","6215","-",,1956,"G",,115820
"12","6215","C",,328,"G",,56337
"12","6215","S",,1571,"G",,40887
"12","6215","P",,57,"G",,18596
"12","62151","-",,1956,"G",,115820
"12","62151","C",,328,"G",,56337
"12","62151","S",,1571,"G",,40887
"12","62151","P",,57,"G",,18596
"12","6216","-",,42439,"G",,764106
"12","6216","C",,1499,"G",,142499
"12","6216","S",,40869,"G",,612335
"12","6216","P",,71,"G",,9272
"12","62161","-",,42439,"G",,764106
"12","62161","C",,1499,"G",,142499
"12","62161","S",,40869,"G",,612335
"12","62161","P",,71,"G",,9272
"12","6219","-",,3553,"G",,114128
"12","6219","C",,220,"G",,31336
"12","6219","S",,3296,"G",,71780
"12","6219","P",,37,"G",,11012
"12","623","-",,9524,"G",,241976
"12","623","C",,681,"G",,87094
"12","623","S",,8790,"G",,146979
"12","623","P",,53,"G",,7903
"12","624","-",,38741,"G",,592947
"12","624","C",,935,"G",,93581
"12","624","S",,37715,"G",,490884
"12","624","P",,91,"G",,8482
"12","6241","-",,8971,"G",,180132
"12","6241","C",,540,"G",,39069
"12","6241","S",,8380,"G",,136651
"12","6241","P",,51,"G",,4412
"12","6242","-",,385,"G",,8535
"12","6242","C",,23,"H",,3157
"12","6242","S",,358,"G",,5146
"12","6242","P",,4,"G",,232
"12","6243","-",,961,"G",,22332
"12","6243","C",,77,"G",,5234
"12","6243","S",,879,"G",,16887
"12","6243","P","D",0,"D","D",0
"12","62431","-",,961,"G",,22332
"12","62431","C",,77,"G",,5234
"12","62431","S",,879,"G",,16887
"12","62431","P","D",0,"D","D",0
"12","6244","-",,28424,"G",,381948
"12","6244","C",,295,"G",,46121
"12","6244","S",,28098,"G",,332200
"12","6244","P",,31,"G",,3627
"12","62441","-",,28424,"G",,381948
"12","62441","C",,295,"G",,46121
"12","62441","S",,28098,"G",,332200
"12","62441","P",,31,"G",,3627
"12","71","-",,70011,"G",,1886451
"12","71","C",,6110,"G",,577002
"12","71","S",,62574,"G",,1158621
"12","71","P",,1327,"G",,150828
"12","711","-",,59089,"G",,1308270
"12","711","C",,3917,"G",,315067
"12","711","S",,54371,"G",,918993
"12","711","P",,801,"G",,74210
"12","7111","-",,3958,"G",,87382
"12","7111","C",,455,"G",,38492
"12","7111","S",,3402,"G",,42116
"12","7111","P",,101,"G",,6774
"12","7112","-",,8407,"G",,211886
"12","7112","C",,435,"G",,43672
"12","7112","S",,7840,"G",,151534
"12","7112","P",,132,"H",,16680
"12","71121","-",,8407,"G",,211886
"12","71121","C",,435,"G",,43672
"12","71121","S",,7840,"G",,151534
"12","71121","P",,132,"H",,16680
"12","7113","-",,3911,"G",,150226
"12","7113","C",,745,"G",,69665
"12","7113","S",,2982,"G",,61244
"12","7113","P",,184,"G",,19317
"12","7114","-",,2952,"G",,108483
"12","7114","C",,441,"G",,43725
"12","7114","S",,2427,"G",,56337
"12","7114","P",,84,"G",,8421
"12","71141","-",,2952,"G",,108483
"12","71141","C",,441,"G",,43725
"12","71141","S",,2427,"G",,56337
"12","71141","P",,84,"G",,8421
"12","7115","-",,39861,"G",,750293
"12","7115","C",,1841,"G",,119513
"12","7115","S",,37720,"G",,607762
"12","7115","P",,300,"G",,23018
"12","71151","-",,39861,"G",,750293
"12","71151","C",,1841,"G",,119513
"12","71151","S",,37720,"G",,607762
"12","71151","P",,300,"G",,23018
"12","712","-",,251,"G",,7242
"12","712","C",,28,"H",,2966
"12","712","S",,216,"G",,3428
"12","712","P",,7,"H",,848
"12","7121","-",,251,"G",,7242
"12","7121","C",,28,"H",,2966
"12","7121","S",,216,"G",,3428
"12","7121","P",,7,"H",,848
"12","713","-",,10671,"G",,570939
"12","713","C",,2165,"G",,258969
