"st","naics","lfo","estab_f","estab","rcptot_n_f","rcptot_f","rcptot"
"44","42421","S",,5,"H",,137
"44","42421","P","D",0,"D","D",0
"44","4243","Z",,5,"G",,243
"44","4243","S",,62,"G",,2224
"44","4243","-",,71,"G",,2664
"44","4243","P",,4,"J",,197
"44","4244","-",,116,"G",,17945
"44","4244","C",,4,"H",,1794
"44","4244","Z",,13,"G",,2101
"44","4244","S",,91,"G",,13148
"44","4244","P",,8,"H",,902
"44","4245","-",,9,"J",,333
"44","4245","S",,9,"J",,333
"44","4246","C","D",0,"D","D",0
"44","4246","Z","D",0,"D","D",0
"44","4246","S",,4,"H",,82
"44","4246","-",,6,"J",,329
"44","4248","-",,21,"H",,1325
"44","4248","S",,11,"J",,245
"44","4248","P",,4,"H",,380
"44","4248","C","D",0,"D","D",0
"44","4248","Z",,4,"G",,670
"44","4249","-",,208,"G",,11844
"44","4249","C",,4,"J",,333
"44","4249","Z",,18,"H",,2409
"44","4249","S",,165,"G",,7653
"44","4249","P",,21,"H",,1449
"44","42491","-","D",0,"D","D",0
"44","42491","Z","D",0,"D","D",0
"44","42491","S","D",0,"D","D",0
"44","42491","P","D",0,"D","D",0
"44","42492","S",,42,"G",,1105
"44","42492","P","D",0,"D","D",0
"44","42492","Z","D",0,"D","D",0
"44","42492","-",,45,"H",,1176
"44","42493","C","D",0,"D","D",0
"44","42493","Z","D",0,"D","D",0
"44","42493","S",,20,"J",,1320
"44","42493","-",,23,"H",,1510
"44","42494","-",,5,"H",,668
"44","42494","S","D",0,"D","D",0
"44","42494","P","D",0,"D","D",0
"44","42495","-",,10,"J",,549
"44","42495","C","D",0,"D","D",0
"44","42495","Z","D",0,"D","D",0
"44","42495","S",,8,"G",,234
"44","42499","S",,90,"G",,4421
"44","42499","Z",,13,"H",,1577
"44","42499","C","D",0,"D","D",0
"44","42499","P",,15,"J",,1254
"44","42499","-",,120,"G",,7304
"44","425","-",,155,"G",,9496
"44","425","C",,4,"G",,71
"44","425","Z",,11,"H",,550
"44","425","S",,137,"G",,7967
"44","425","P",,3,"H",,908
"44","4251","P",,3,"H",,908
"44","4251","-",,155,"G",,9496
"44","4251","C",,4,"G",,71
"44","4251","Z",,11,"H",,550
"44","4251","S",,137,"G",,7967
"44","42511","P","D",0,"D","D",0
"44","42511","S",,17,"G",,649
"44","42511","-",,19,"G",,714
"44","42511","Z","D",0,"D","D",0
"44","42512","-",,136,"G",,8782
"44","42512","C",,4,"G",,71
"44","42512","Z",,10,"H",,533
"44","42512","S",,120,"G",,7318
"44","42512","P","D",0,"D","D",0
"44","441","-",,498,"G",,55089
"44","441","P",,25,"G",,5220
"44","441","Z",,49,"G",,9953
"44","441","S",,403,"G",,37060
"44","441","C",,21,"G",,2856
"44","4411","-",,324,"G",,41529
"44","4411","C",,14,"G",,2388
"44","4411","Z",,32,"G",,6963
"44","4411","S",,263,"G",,28998
"44","4411","P",,15,"G",,3180
"44","44112","P",,15,"G",,3180
"44","44112","-",,324,"G",,41529
"44","44112","C",,14,"G",,2388
"44","44112","Z",,32,"G",,6963
"44","44112","S",,263,"G",,28998
"44","4412","C","D",0,"D","D",0
"44","4412","P",,6,"J",,1237
"44","4412","Z",,7,"J",,1609
"44","4412","-",,75,"G",,7575
"44","4412","S",,60,"G",,4442
"44","44121","S",,5,"J",,341
"44","44121","-",,5,"J",,341
"44","44122","C","D",0,"D","D",0
"44","44122","P",,6,"J",,1237
"44","44122","Z",,7,"J",,1609
"44","44122","-",,70,"G",,7234
"44","44122","S",,55,"G",,4101
"44","441222","-",,38,"H",,3858
"44","441222","Z",,3,"G",,358
"44","441222","S",,30,"H",,2347
"44","441222","P",,5,"J",,1153
"44","441228","S",,25,"H",,1754
"44","441228","P","D",0,"D","D",0
"44","441228","-",,32,"H",,3376
"44","441228","C","D",0,"D","D",0
"44","441228","Z","D",0,"D","D",0
"44","4413","C",,5,"J",,181
"44","4413","S",,80,"G",,3620
"44","4413","-",,99,"G",,5985
"44","4413","P",,4,"G",,803
"44","4413","Z",,10,"J",,1381
"44","442","P",,11,"H",,802
"44","442","-",,113,"G",,7231
"44","442","C",,6,"H",,1134
"44","442","Z",,6,"H",,538
"44","442","S",,90,"G",,4757
"44","4421","S",,23,"G",,1643
"44","4421","P",,4,"G",,304
"44","4421","C","D",0,"D","D",0
"44","4421","-",,29,"G",,2015
"44","44211","P",,4,"G",,304
"44","44211","-",,29,"G",,2015
"44","44211","C","D",0,"D","D",0
"44","44211","S",,23,"G",,1643
"44","4422","P",,7,"H",,498
"44","4422","S",,67,"G",,3114
"44","4422","Z",,6,"H",,538
"44","4422","-",,84,"G",,5216
"44","4422","C",,4,"H",,1066
"44","443","S",,65,"G",,1910
"44","443","P",,3,"H",,368
"44","443","-",,74,"G",,2976
"44","443","C","D",0,"D","D",0
"44","443","Z",,5,"G",,549
"44","4431","-",,74,"G",,2976
"44","4431","P",,3,"H",,368
"44","4431","S",,65,"G",,1910
"44","4431","Z",,5,"G",,549
"44","4431","C","D",0,"D","D",0
"44","44314","-",,74,"G",,2976
"44","44314","C","D",0,"D","D",0
"44","44314","Z",,5,"G",,549
"44","44314","S",,65,"G",,1910
"44","44314","P",,3,"H",,368
"44","443141","S",,14,"H",,287
"44","443141","-",,16,"G",,579
"44","443141","Z","D",0,"D","D",0
"44","443142","-",,58,"G",,2397
"44","443142","P",,3,"H",,368
"44","443142","S",,51,"G",,1623
"44","443142","C","D",0,"D","D",0
"44","443142","Z","D",0,"D","D",0
"44","444","Z",,6,"G",,601
"44","444","S",,72,"G",,3836
"44","444","C","D",0,"D","D",0
"44","444","-",,88,"G",,5969
"44","444","P",,9,"H",,1080
"44","4441","-",,58,"G",,4045
"44","4441","Z",,5,"G",,577
"44","4441","S",,50,"H",,2839
"44","4441","P","D",0,"D","D",0
"44","44411","-",,9,"G",,170
"44","44411","S",,9,"G",,170
"44","44412","S",,3,"J",,14
"44","44412","-",,3,"J",,14
"44","44413","-",,10,"G",,730
"44","44413","P","D",0,"D","D",0
"44","44413","Z","D",0,"D","D",0
"44","44413","S",,8,"G",,514
"44","44419","S",,30,"H",,2141
"44","44419","-",,36,"G",,3131
"44","44419","P","D",0,"D","D",0
"44","44419","Z",,4,"G",,413
"44","4442","C","D",0,"D","D",0
"44","4442","Z","D",0,"D","D",0
"44","4442","S",,22,"G",,997
"44","4442","P",,6,"G",,451
"44","4442","-",,30,"G",,1924
"44","44-45","S",,4873,"G",,206095
"44","44-45","-",,5444,"G",,283535
"44","44-45","P",,213,"G",,24411
"44","44-45","Z",,276,"G",,41486
"44","44-45","C",,82,"G",,11543
"44","445","Z",,47,"G",,7928
"44","445","S",,291,"G",,20436
"44","445","C",,5,"H",,1022
"44","445","-",,369,"G",,33356
"44","445","P",,26,"H",,3970
"44","4451","-",,182,"G",,20486
"44","4451","C",,3,"H",,994
"44","4451","Z",,24,"G",,3861
"44","4451","S",,144,"G",,12984
"44","4451","P",,11,"G",,2647
"44","4452","-",,158,"G",,9920
"44","4452","P",,12,"H",,898
"44","4452","S",,129,"G",,6282
"44","4452","C","D",0,"D","D",0
"44","4452","Z",,16,"G",,2739
"44","44521","P","D",0,"D","D",0
"44","44521","-",,18,"H",,1457
"44","44521","Z","D",0,"D","D",0
"44","44521","S",,16,"H",,780
"44","44522","P","D",0,"D","D",0
"44","44522","-",,15,"H",,1259
"44","44522","S",,14,"H",,1212
"44","44523","-",,21,"G",,2546
"44","44523","Z",,3,"J",,1125
"44","44523","S",,17,"G",,1151
"44","44523","P","D",0,"D","D",0
"44","44529","Z",,12,"G",,1005
"44","44529","S",,82,"G",,3139
"44","44529","C","D",0,"D","D",0
"44","44529","-",,104,"G",,4658
"44","44529","P",,9,"H",,513
"44","4453","P",,3,"J",,425
"44","4453","-",,29,"G",,2950
"44","4453","C","D",0,"D","D",0
"44","4453","Z",,7,"H",,1328
"44","4453","S",,18,"G",,1170
"44","44531","P",,3,"J",,425
"44","44531","S",,18,"G",,1170
"44","44531","Z",,7,"H",,1328
"44","44531","-",,29,"G",,2950
"44","44531","C","D",0,"D","D",0
"44","446","-",,369,"G",,10424
"44","446","C",,3,"J",,172
"44","446","Z",,14,"G",,1830
"44","446","S",,343,"G",,7717
"44","446","P",,9,"G",,705
"44","4461","-",,369,"G",,10424
"44","4461","C",,3,"J",,172
"44","4461","Z",,14,"G",,1830
"44","4461","S",,343,"G",,7717
"44","4461","P",,9,"G",,705
"44","44611","Z","D",0,"D","D",0
"44","44611","S",,12,"J",,268
"44","44611","-",,13,"J",,269
"44","44612","-",,164,"G",,3914
"44","44612","C","D",0,"D","D",0
"44","44612","Z","D",0,"D","D",0
"44","44612","S",,158,"G",,3445
"44","44612","P",,3,"J",,244
"44","44613","Z","D",0,"D","D",0
"44","44613","S",,11,"H",,379
"44","44613","C","D",0,"D","D",0
"44","44613","-",,16,"G",,986
"44","44613","P","D",0,"D","D",0
"44","44619","P",,5,"H",,316
"44","44619","-",,176,"G",,5255
"44","44619","C","D",0,"D","D",0
"44","44619","Z",,8,"G",,1300
"44","44619","S",,162,"G",,3625
"44","447","P","D",0,"D","D",0
"44","447","S",,6,"H",,44
"44","447","Z",,11,"G",,4293
"44","447","-",,20,"G",,4434
"44","447","C","D",0,"D","D",0
"44","4471","-",,20,"G",,4434
"44","4471","C","D",0,"D","D",0
"44","4471","Z",,11,"G",,4293
"44","4471","S",,6,"H",,44
"44","4471","P","D",0,"D","D",0
"44","448","P",,20,"J",,1634
"44","448","-",,518,"G",,22585
"44","448","C",,6,"J",,971
"44","448","Z",,29,"G",,3921
"44","448","S",,463,"G",,16059
"44","4481","P",,17,"J",,1535
"44","4481","S",,275,"G",,11154
"44","4481","-",,312,"G",,14910
"44","4481","C",,3,"G",,298
"44","4481","Z",,17,"G",,1923
"44","44811","-",,15,"J",,651
"44","44811","S",,14,"H",,177
"44","44811","P","D",0,"D","D",0
"44","44812","-",,64,"G",,3875
"44","44812","Z",,6,"H",,687
"44","44812","S",,53,"G",,2666
"44","44812","P",,5,"H",,522
"44","44813","-",,16,"H",,650
"44","44813","Z","D",0,"D","D",0
"44","44813","S",,15,"H",,642
"44","44814","Z","D",0,"D","D",0
"44","44814","S",,29,"H",,1255
"44","44814","-",,35,"G",,1651
"44","44814","P",,4,"J",,34
"44","44815","-",,71,"G",,3437
"44","44815","Z",,4,"J",,374
"44","44815","S",,65,"G",,2863
"44","44815","P","D",0,"D","D",0
"44","44819","-",,111,"G",,4646
"44","44819","C",,3,"G",,298
"44","44819","Z","D",0,"D","D",0
"44","44819","S",,99,"G",,3551
"44","44819","P",,5,"J",,305
"44","4482","S",,10,"H",,328
"44","4482","-",,11,"H",,337
"44","4482","Z","D",0,"D","D",0
"44","44821","S",,10,"H",,328
"44","44821","-",,11,"H",,337
"44","44821","Z","D",0,"D","D",0
"44","4483","-",,195,"G",,7338
"44","4483","C","D",0,"D","D",0
"44","4483","Z",,11,"H",,1989
"44","4483","S",,178,"G",,4577
"44","4483","P",,3,"H",,99
"44","44831","C","D",0,"D","D",0
"44","44831","P","D",0,"D","D",0
"44","44831","Z",,11,"H",,1989
"44","44831","-",,190,"G",,7143
"44","44831","S",,174,"G",,4427
"44","44832","-","D",0,"D","D",0
"44","44832","S","D",0,"D","D",0
"44","44832","P","D",0,"D","D",0
"44","451","-",,227,"G",,13273
"44","451","P",,9,"H",,1454
"44","451","S",,197,"G",,8580
"44","451","C","D",0,"D","D",0
"44","451","Z",,19,"G",,2892
"44","4511","-",,168,"G",,11810
"44","4511","C","D",0,"D","D",0
"44","4511","Z",,18,"G",,2727
"44","4511","S",,142,"G",,7435
"44","4511","P",,7,"J",,1418
"44","45111","-",,62,"G",,6641
"44","45111","Z",,9,"G",,1768
"44","45111","S",,50,"G",,4205
"44","45111","P","D",0,"D","D",0
"44","45112","-",,48,"G",,2514
"44","45112","P","D",0,"D","D",0
"44","45112","S",,41,"G",,1586
"44","45112","Z",,5,"H",,611
"44","45112","C","D",0,"D","D",0
"44","45113","-",,29,"G",,767
"44","45113","Z","D",0,"D","D",0
"44","45113","S",,25,"G",,672
"44","45113","P","D",0,"D","D",0
"44","45114","-",,29,"G",,1888
"44","45114","Z","D",0,"D","D",0
"44","45114","S",,26,"G",,972
"44","45114","P","D",0,"D","D",0
"44","4512","S",,55,"H",,1145
"44","4512","P","D",0,"D","D",0
"44","4512","C","D",0,"D","D",0
"44","4512","-",,59,"H",,1463
"44","4512","Z","D",0,"D","D",0
"44","45121","P","D",0,"D","D",0
"44","45121","C","D",0,"D","D",0
"44","45121","Z","D",0,"D","D",0
"44","45121","S",,55,"H",,1145
"44","45121","-",,59,"H",,1463
"44","451211","P","D",0,"D","D",0
"44","451211","S",,28,"H",,797
"44","451211","Z","D",0,"D","D",0
"44","451211","-",,32,"H",,1115
"44","451211","C","D",0,"D","D",0
"44","451212","-",,27,"G",,348
"44","451212","S",,27,"G",,348
"44","452","C","D",0,"D","D",0
"44","452","P",,7,"J",,1905
"44","452","-",,89,"G",,6183
"44","452","S",,71,"G",,3700
"44","452","Z",,8,"J",,478
"44","453","P",,41,"G",,3603
"44","453","-",,847,"G",,42115
"44","453","C",,14,"G",,1912
"44","453","Z",,44,"G",,4978
"44","453","S",,748,"G",,31622
"44","4531","P","D",0,"D","D",0
"44","4531","S",,72,"G",,2868
"44","4531","Z",,4,"G",,591
"44","4531","-",,79,"G",,3675
"44","4531","C","D",0,"D","D",0
"44","45311","S",,72,"G",,2868
"44","45311","-",,79,"G",,3675
"44","45311","P","D",0,"D","D",0
"44","45311","C","D",0,"D","D",0
"44","45311","Z",,4,"G",,591
"44","4532","-",,141,"G",,6000
"44","4532","C","D",0,"D","D",0
"44","4532","Z",,6,"H",,403
"44","4532","S",,125,"G",,4303
"44","4532","P",,8,"H",,1009
"44","45321","-",,16,"G",,537
"44","45321","S",,15,"G",,422
"44","45321","P","D",0,"D","D",0
"44","45322","P",,7,"J",,894
"44","45322","S",,110,"G",,3881
"44","45322","C","D",0,"D","D",0
"44","45322","-",,125,"G",,5463
"44","45322","Z",,6,"H",,403
"44","4533","-",,203,"G",,8870
"44","4533","C","D",0,"D","D",0
"44","4533","Z",,6,"H",,593
"44","4533","S",,186,"G",,7138
"44","4533","P",,10,"G",,885
"44","45331","-",,203,"G",,8870
"44","45331","C","D",0,"D","D",0
"44","45331","Z",,6,"H",,593
"44","45331","S",,186,"G",,7138
"44","45331","P",,10,"G",,885
"44","4539","Z",,28,"G",,3391
"44","4539","S",,365,"G",,17313
"44","4539","-",,424,"G",,23570
"44","4539","C",,10,"G",,1371
"44","4539","P",,21,"G",,1495
"44","45391","-",,29,"G",,1133
"44","45391","Z","D",0,"D","D",0
"44","45391","S",,25,"G",,1002
"44","45391","P","D",0,"D","D",0
"44","45392","-",,85,"H",,3259
"44","45392","P",,7,"J",,457
"44","45392","S",,71,"G",,1906
"44","45392","C","D",0,"D","D",0
"44","45392","Z",,6,"J",,879
"44","45393","-","D",0,"D","D",0
"44","45393","Z","D",0,"D","D",0
"44","45393","S","D",0,"D","D",0
"44","45399","S",,267,"G",,14307
"44","45399","P",,12,"G",,1025
"44","45399","C",,9,"H",,1354
"44","45399","-",,307,"G",,18951
"44","45399","Z",,19,"G",,2265
"44","454","-",,2232,"G",,79900
"44","454","C",,18,"H",,2366
"44","454","Z",,38,"G",,3525
"44","454","S",,2124,"G",,70374
"44","454","P",,52,"G",,3635
"44","4541","-",,419,"G",,21815
"44","4541","C","D",0,"D","D",0
"44","4541","Z",,9,"J",,918
"44","4541","S",,392,"G",,19924
"44","4541","P",,16,"G",,864
"44","45411","C","D",0,"D","D",0
"44","45411","P",,16,"G",,864
"44","45411","Z",,9,"J",,918
"44","45411","-",,419,"G",,21815
"44","45411","S",,392,"G",,19924
"44","4542","-",,42,"G",,1518
"44","4542","C","D",0,"D","D",0
"44","4542","Z",,3,"J",,85
"44","4542","S",,30,"G",,1248
"44","4542","P",,6,"H",,106
"44","45421","-",,42,"G",,1518
"44","45421","C","D",0,"D","D",0
"44","45421","Z",,3,"J",,85
"44","45421","S",,30,"G",,1248
"44","45421","P",,6,"H",,106
"44","4543","S",,1702,"G",,49202
"44","4543","P",,30,"G",,2665
"44","4543","C",,13,"H",,2178
"44","4543","-",,1771,"G",,56567
"44","4543","Z",,26,"G",,2522
"44","45431","P",,3,"H",,383
"44","45431","-",,20,"H",,6578
"44","45431","C","D",0,"D","D",0
"44","45431","Z","D",0,"D","D",0
"44","45431","S",,13,"H",,4440
"44","45439","S",,1689,"G",,44762
"44","45439","Z",,24,"H",,1911
"44","45439","-",,1751,"G",,49989
"44","45439","P",,27,"G",,2282
"44","45439","C",,11,"H",,1034
"44","481","S",,13,"G",,430
"44","481","Z",,5,"G",,372
"44","481","P","D",0,"D","D",0
"44","481","-",,20,"H",,950
"44","483","P",,5,"G",,109
"44","483","-",,78,"G",,3887
"44","483","Z",,4,"H",,237
"44","483","S",,69,"G",,3541
"44","484","Z",,57,"G",,8261
"44","484","S",,724,"G",,60213
"44","484","P",,7,"G",,1634
"44","484","C",,11,"J",,811
"44","484","-",,799,"G",,70919
"44","4841","C","S",0,"S","S",0
"44","4841","Z",,50,"G",,7720
"44","4841","-",,706,"G",,66108
"44","4841","S",,643,"G",,56596
"44","4841","P",,5,"H",,1320
"44","48411","Z",,27,"H",,3748
"44","48411","S",,266,"G",,16338
"44","48411","P",,3,"J",,921
"44","48411","-",,303,"G",,21475
"44","48411","C","S",0,"S","S",0
"44","48412","Z",,23,"H",,3972
"44","48412","S",,377,"G",,40258
"44","48412","C","D",0,"D","D",0
"44","48412","-",,403,"G",,44633
"44","48412","P","D",0,"D","D",0
"44","4842","-",,93,"G",,4811
"44","4842","C","D",0,"D","D",0
"44","4842","Z",,7,"G",,541
"44","4842","S",,81,"G",,3617
"44","4842","P","D",0,"D","D",0
"44","48-49","-",,3421,"G",,126095
"44","48-49","C",,21,"H",,1677
"44","48-49","Z",,109,"G",,13140
"44","48-49","S",,3256,"G",,106895
"44","48-49","P",,35,"G",,4383
"44","485","-",,1476,"G",,22856
"44","485","S",,1442,"G",,19116
"44","485","P",,9,"H",,951
"44","485","C","D",0,"D","D",0
"44","485","Z",,22,"G",,2475
"44","4851","-","D",0,"D","D",0
"44","4851","S","D",0,"D","D",0
"44","48511","-","D",0,"D","D",0
"44","48511","S","D",0,"D","D",0
"44","4852","-",,4,"G",,317
"44","4852","Z","D",0,"D","D",0
"44","4852","S","D",0,"D","D",0
"44","48521","-",,4,"G",,317
"44","48521","Z","D",0,"D","D",0
"44","48521","S","D",0,"D","D",0
"44","4853","S",,1200,"G",,16029
"44","4853","-",,1222,"G",,18711
"44","4853","P",,4,"G",,385
"44","4853","C","D",0,"D","D",0
"44","4853","Z",,16,"H",,1991
"44","4854","-",,5,"H",,265
"44","4854","Z","D",0,"D","D",0
"44","4854","S",,4,"H",,197
"44","48541","-",,5,"H",,265
"44","48541","Z","D",0,"D","D",0
"44","48541","S",,4,"H",,197
"44","4855","-","D",0,"D","D",0
"44","4855","S","D",0,"D","D",0
"44","48551","-","D",0,"D","D",0
"44","48551","S","D",0,"D","D",0
"44","4859","Z",,4,"J",,267
"44","4859","S",,232,"G",,2697
"44","4859","C","D",0,"D","D",0
"44","4859","-",,242,"G",,3538
"44","4859","P",,5,"H",,566
"44","48599","P",,5,"H",,566
"44","48599","-",,242,"G",,3538
"44","48599","C","D",0,"D","D",0
"44","48599","Z",,4,"J",,267
"44","48599","S",,232,"G",,2697
"44","487","P","D",0,"D","D",0
"44","487","S",,30,"G",,475
"44","487","Z","D",0,"D","D",0
"44","487","-",,39,"G",,1360
"44","487","C","D",0,"D","D",0
"44","488","S",,363,"G",,8646
"44","488","-",,383,"G",,10303
"44","488","P",,6,"J",,356
"44","488","C",,5,"H",,445
"44","488","Z",,9,"H",,856
"44","492","-",,594,"G",,15269
"44","492","Z",,6,"H",,418
"44","492","S",,586,"G",,14086
"44","492","P","D",0,"D","D",0
"44","493","C","D",0,"D","D",0
"44","493","Z","D",0,"D","D",0
"44","493","-",,23,"G",,509
"44","493","S",,20,"G",,346
"44","4931","-",,23,"G",,509
"44","4931","C","D",0,"D","D",0
"44","4931","Z","D",0,"D","D",0
"44","4931","S",,20,"G",,346
"44","51","C",,20,"H",,1897
"44","51","P",,37,"G",,2375
"44","51","-",,934,"G",,29546
"44","51","Z",,51,"H",,3291
"44","51","S",,826,"G",,21983
"44","511","P",,10,"G",,854
"44","511","-",,258,"G",,6062
"44","511","C","D",0,"D","D",0
"44","511","Z",,13,"H",,796
"44","511","S",,233,"G",,4069
"44","512","P",,12,"G",,266
"44","512","S",,201,"G",,6298
"44","512","Z",,8,"J",,818
"44","512","-",,223,"G",,7570
"44","512","C","D",0,"D","D",0
"44","5121","-",,177,"G",,6774
"44","5121","P",,7,"G",,207
"44","5121","S",,162,"G",,5614
"44","5121","Z",,6,"J",,765
"44","5121","C","D",0,"D","D",0
"44","5122","-",,46,"G",,796
"44","5122","Z","D",0,"D","D",0
"44","5122","S",,39,"G",,684
"44","5122","P",,5,"G",,59
"44","515","-",,40,"H",,807
"44","515","C","D",0,"D","D",0
"44","515","Z",,3,"J",,38
"44","515","S",,35,"G",,594
"44","515","P","D",0,"D","D",0
"44","517","Z",,12,"H",,961
"44","517","S",,77,"G",,3313
"44","517","-",,97,"G",,5317
"44","517","C",,6,"H",,727
"44","517","P","D",0,"D","D",0
"44","518","P",,5,"J",,429
"44","518","-",,117,"G",,2689
"44","518","C","D",0,"D","D",0
"44","518","Z",,3,"J",,15
"44","518","S",,108,"G",,2237
"44","5182","P",,5,"J",,429
"44","5182","S",,108,"G",,2237
"44","5182","Z",,3,"J",,15
"44","5182","-",,117,"G",,2689
"44","5182","C","D",0,"D","D",0
"44","51821","S",,108,"G",,2237
"44","51821","-",,117,"G",,2689
"44","51821","P",,5,"J",,429
"44","51821","C","D",0,"D","D",0
"44","51821","Z",,3,"J",,15
"44","519","-",,199,"G",,7101
"44","519","C",,8,"H",,626
"44","519","Z",,12,"G",,663
"44","519","S",,172,"G",,5472
"44","519","P",,7,"H",,340
"44","5191","-",,199,"G",,7101
"44","5191","C",,8,"H",,626
"44","5191","Z",,12,"G",,663
"44","5191","S",,172,"G",,5472
"44","5191","P",,7,"H",,340
"44","52","Z",,98,"G",,12736
"44","52","S",,1606,"G",,100848
"44","52","C",,40,"H",,7000
"44","52","-",,1955,"G",,141162
"44","52","P",,211,"G",,20578
"44","522","P",,23,"H",,3502
"44","522","-",,122,"G",,10411
"44","522","C","D",0,"D","D",0
"44","522","Z",,24,"G",,2661
"44","522","S",,73,"H",,4182
"44","5221","-",,14,"H",,214
"44","5221","S",,14,"H",,214
"44","5222","-",,62,"G",,6748
"44","5222","C","D",0,"D","D",0
"44","5222","Z",,19,"H",,2490
"44","5222","S",,20,"G",,704
"44","5222","P",,21,"H",,3488
"44","5223","Z",,5,"H",,171
"44","5223","S",,39,"H",,3264
"44","5223","-",,46,"H",,3449
"44","5223","P","D",0,"D","D",0
"44","523","-",,751,"G",,69614
"44","523","C",,24,"H",,4393
"44","523","Z",,31,"H",,4985
"44","523","S",,526,"G",,45708
"44","523","P",,170,"G",,14528
"44","5231","-",,56,"G",,5123
"44","5231","Z",,4,"J",,1239
"44","5231","S",,51,"G",,3846
"44","5231","P","D",0,"D","D",0
"44","52311","-",,11,"J",,702
"44","52311","S",,11,"J",,702
"44","52312","Z","D",0,"D","D",0
"44","52312","S",,36,"G",,2906
"44","52312","-",,40,"G",,4145
"44","52312","P","D",0,"D","D",0
"44","52314","-",,5,"H",,276
"44","52314","Z","D",0,"D","D",0
"44","52314","S",,4,"H",,238
"44","5232","-","D",0,"D","D",0
"44","5232","S","D",0,"D","D",0
"44","52321","-","D",0,"D","D",0
"44","52321","S","D",0,"D","D",0
"44","5239","P",,169,"G",,14490
"44","5239","C",,24,"H",,4393
"44","5239","Z",,27,"H",,3746
"44","5239","S",,474,"G",,41836
"44","5239","-",,694,"G",,64465
"44","524","P",,18,"G",,2548
"44","524","S",,1007,"G",,50958
"44","524","-",,1082,"G",,61137
"44","524","C",,14,"J",,2541
"44","524","Z",,43,"G",,5090
"44","5241","-",,7,"J",,526
"44","5241","C","D",0,"D","D",0
"44","5241","Z",,4,"H",,198
"44","5241","P","D",0,"D","D",0
"44","5242","-",,1075,"G",,60611
"44","5242","C",,12,"J",,2215
"44","5242","Z",,39,"G",,4892
"44","5242","S",,1007,"G",,50958
"44","5242","P",,17,"G",,2546
"44","52421","C",,7,"J",,1809
"44","52421","P",,11,"J",,1152
"44","52421","Z",,34,"G",,3245
"44","52421","-",,702,"G",,40592
"44","52421","S",,650,"G",,34386
"44","52429","-",,373,"G",,20019
