"ST","NAICS","LFO","ESTAB_F","ESTAB","RCPTOT_N_F","RCPTOT_F","RCPTOT"
"13","54","-",,"104421","G",,4304660
"13","54","C",,"1202","G",,153383
"13","54","Z",,"7722","G",,693247
"13","54","S",,"92666","G",,3021574
"13","54","P",,"2831","G",,436456
"13","541","-",,"104421","G",,4304660
"13","541","C",,"1202","G",,153383
"13","541","Z",,"7722","G",,693247
"13","541","S",,"92666","G",,3021574
"13","541","P",,"2831","G",,436456
"13","5411","-",,"7939","G",,478404
"13","5411","C",,"80","H",,9705
"13","5411","Z",,"708","G",,78022
"13","5411","S",,"6938","G",,349726
"13","5411","P",,"213","G",,40951
"13","5412","-",,"12242","G",,296331
"13","5412","C",,"130","G",,11684
"13","5412","Z",,"843","G",,50301
"13","5412","S",,"11050","G",,211024
"13","5412","P",,"219","G",,23322
"13","54121","-",,"12242","G",,296331
"13","54121","C",,"130","G",,11684
"13","54121","Z",,"843","G",,50301
"13","54121","S",,"11050","G",,211024
"13","54121","P",,"219","G",,23322
"13","541211","-",,"994","G",,50619
"13","541211","C",,"18","G",,1228
"13","541211","Z",,"204","H",,14181
"13","541211","S",,"722","G",,25798
"13","541211","P",,"50","G",,9412
"13","541213","-",,"3767","G",,90223
"13","541213","C",,"52","G",,6001
"13","541213","Z",,"236","G",,16416
"13","541213","S",,"3400","G",,63543
"13","541213","P",,"79","G",,4263
"13","541214","-",,"196","G",,4485
"13","541214","Z",,"10","G",,1598
"13","541214","S",,"179","G",,2186
"13","541214","P",,"7","H",,701
"13","541219","-",,"7285","G",,151004
"13","541219","C",,"60","G",,4455
"13","541219","Z",,"393","G",,18106
"13","541219","S",,"6749","G",,119497
"13","541219","P",,"83","G",,8946
"13","5413","-",,"7244","G",,336742
"13","5413","C",,"92","G",,13099
"13","5413","Z",,"597","G",,67803
"13","5413","S",,"6356","G",,208668
"13","5413","P",,"199","G",,47172
"13","54131","-",,"1114","G",,69977
"13","54131","C",,"27","G",,3249
"13","54131","Z",,"121","G",,10870
"13","54131","S",,"915","G",,38384
"13","54131","P",,"51","G",,17474
"13","54132","-",,"2179","G",,81727
"13","54132","C",,"11","H",,740
"13","54132","Z",,"93","G",,18876
"13","54132","S",,"2042","G",,55490
"13","54132","P",,"33","G",,6621
"13","54133","-",,"2388","G",,129167
"13","54133","C",,"36","G",,6547
"13","54133","Z",,"262","G",,26581
"13","54133","S",,"2010","G",,78909
"13","54133","P",,"80","G",,17130
"13","54134","-",,"549","G",,14988
"13","54134","C",,"5","H",,564
"13","54134","Z",,"31","H",,1980
"13","54134","S",,"505","G",,10147
"13","54134","P",,"8","J",,2297
"13","54135","-",,"535","G",,17854
"13","54135","Z",,"41","H",,3096
"13","54135","S",,"479","G",,12533
"13","54135","P",,"15","J",,2225
"13","54136","-",,"79","G",,3011
"13","54136","C",D,"0","D","D",0
"13","54136","Z",,"8","H",,727
"13","54136","S",,"67","G",,2185
"13","54136","P",D,"0","D","D",0
"13","54137","-",,"299","G",,13573
"13","54137","C",,"7","H",,415
"13","54137","Z",,"31","G",,3787
"13","54137","S",,"255","G",,8881
"13","54137","P",,"6","H",,490
"13","54138","-",,"101","H",,6445
"13","54138","C",,"4","J",,1557
"13","54138","Z",,"10","G",,1886
"13","54138","S",,"83","G",,2139
"13","54138","P",D,"0","D","D",0
"13","5414","-",,"7266","G",,257902
"13","5414","C",,"49","G",,6916
"13","5414","Z",,"441","G",,46215
"13","5414","S",,"6634","G",,187196
"13","5414","P",,"142","G",,17575
"13","5415","-",,"10143","G",,462242
"13","5415","C",,"261","G",,31515
"13","5415","Z",,"1159","G",,102593
"13","5415","S",,"8232","G",,256548
"13","5415","P",,"491","G",,71586
"13","54151","-",,"10143","G",,462242
"13","54151","C",,"261","G",,31515
"13","54151","Z",,"1159","G",,102593
"13","54151","S",,"8232","G",,256548
"13","54151","P",,"491","G",,71586
"13","5416","-",,"24025","G",,1001174
"13","5416","C",,"201","G",,26180
"13","5416","Z",,"1232","G",,103135
"13","5416","S",,"22087","G",,790634
"13","5416","P",,"505","G",,81225
"13","5417","-",,"883","G",,27007
"13","5417","C",,"19","H",,2714
"13","5417","Z",,"32","H",,3613
"13","5417","S",,"800","G",,18822
"13","5417","P",,"32","G",,1858
"13","5418","-",,"4447","G",,205683
"13","5418","C",,"56","G",,12901
"13","5418","Z",,"385","G",,39269
"13","5418","S",,"3840","G",,129643
"13","5418","P",,"166","H",,23870
"13","5419","-",,"30232","G",,1239175
"13","5419","C",,"314","G",,38669
"13","5419","Z",,"2325","G",,202296
"13","5419","S",,"26729","G",,869313
"13","5419","P",,"864","G",,128897
"13","54191","-",,"1180","G",,30954
"13","54191","C",,"7","H",,640
"13","54191","Z",,"49","H",,4453
"13","54191","S",,"1108","G",,22901
"13","54191","P",,"16","H",,2960
"13","54192","-",,"5114","G",,98268
"13","54192","C",,"17","G",,1000
"13","54192","Z",,"204","G",,10640
"13","54192","S",,"4804","G",,80627
"13","54192","P",,"89","G",,6001
"13","54193","-",,"1271","G",,26961
"13","54193","C",,"7","G",,602
"13","54193","Z",,"34","H",,1909
"13","54193","S",,"1218","G",,22975
"13","54193","P",,"12","H",,1475
"13","54194","-",,"673","G",,29846
"13","54194","Z",,"51","G",,7129
"13","54194","S",,"605","G",,17747
"13","54194","P",,"17","G",,4970
"13","54199","-",,"21994","G",,1053146
"13","54199","C",,"283","G",,36427
"13","54199","Z",,"1987","G",,178165
"13","54199","S",,"18994","G",,725063
"13","54199","P",,"730","G",,113491
"13","56","-",,"98840","G",,1985952
"13","56","C",,"423","G",,53144
"13","56","Z",,"2073","G",,286768
"13","56","S",,"95420","G",,1509336
"13","56","P",,"924","G",,136704
"13","561","-",,"98125","G",,1925608
"13","561","C",,"408","G",,49810
"13","561","Z",,"1987","G",,263215
"13","561","S",,"94834","G",,1481892
"13","561","P",,"896","G",,130691
"13","5611","-",,"11030","G",,167373
"13","5611","C",,"43","H",,4855
"13","5611","Z",,"130","G",,12348
"13","5611","S",,"10799","G",,141810
"13","5611","P",,"58","G",,8360
"13","56111","-",,"11030","G",,167373
"13","56111","C",,"43","H",,4855
"13","56111","Z",,"130","G",,12348
"13","56111","S",,"10799","G",,141810
"13","56111","P",,"58","G",,8360
"13","5612","-",,"1029","G",,35139
"13","5612","C",,"14","H",,2031
"13","5612","Z",,"35","G",,7941
"13","5612","S",,"963","G",,20384
"13","5612","P",,"17","H",,4783
"13","56121","-",,"1029","G",,35139
"13","56121","C",,"14","H",,2031
"13","56121","Z",,"35","G",,7941
"13","56121","S",,"963","G",,20384
"13","56121","P",,"17","H",,4783
"13","5613","-",,"1361","G",,56598
"13","5613","C",,"17","H",,1162
"13","5613","Z",,"91","G",,12436
"13","5613","S",,"1221","G",,30092
"13","5613","P",,"32","H",,12908
"13","5614","-",,"9341","G",,212841
"13","5614","C",,"56","H",,5096
"13","5614","Z",,"332","G",,40757
"13","5614","S",,"8814","G",,143766
"13","5614","P",,"139","G",,23222
"13","56141","-",,"3537","G",,43495
"13","56141","C",,"12","G",,1286
"13","56141","Z",,"30","H",,1808
"13","56141","S",,"3483","G",,39572
"13","56141","P",,"12","G",,829
"13","56142","-",,"1666","G",,17431
"13","56142","C",,"5","H",,192
"13","56142","Z",,"14","H",,625
"13","56142","S",,"1643","G",,16577
"13","56142","P",,"4","J",,37
"13","56143","-",,"672","G",,22040
"13","56143","C",D,"0","D","D",0
"13","56143","Z",,"41","G",,8913
"13","56143","S",,"616","G",,10873
"13","56143","P",,"12","G",,1435
"13","56144","-",,"277","G",,9375
"13","56144","C",,"5","H",,527
"13","56144","Z",,"18","H",,742
"13","56144","S",,"243","G",,3881
"13","56144","P",,"11","G",,4225
"13","56145","-",,"41","H",,572
"13","56145","Z",,"3","H",,93
"13","56145","S",,"38","H",,479
"13","56149","-",,"3148","G",,119928
"13","56149","C",,"31","H",,2272
"13","56149","Z",,"226","G",,28576
"13","56149","S",,"2791","G",,72384
"13","56149","P",,"100","G",,16696
"13","5615","-",,"2221","G",,59950
"13","5615","C",,"23","G",,3149
"13","5615","Z",,"106","G",,14674
"13","5615","S",,"2043","G",,33966
"13","5615","P",,"49","G",,8161
"13","5616","-",,"7540","G",,103161
"13","5616","C",,"18","H",,1290
"13","5616","Z",,"111","G",,9372
"13","5616","S",,"7388","G",,88631
"13","5616","P",,"23","G",,3868
"13","5617","-",,"61705","G",,1185091
"13","5617","C",,"188","G",,26315
"13","5617","Z",,"994","G",,145806
"13","5617","S",,"60036","G",,960553
"13","5617","P",,"487","G",,52417
"13","56171","-",,"518","G",,22482
"13","56171","C",,"10","G",,824
"13","56171","Z",,"42","G",,5531
"13","56171","S",,"450","G",,14978
"13","56171","P",,"16","G",,1149
"13","56172","-",,"36834","G",,574315
"13","56172","C",,"86","G",,10609
"13","56172","Z",,"356","G",,49848
"13","56172","S",,"36172","G",,493809
"13","56172","P",,"220","G",,20049
"13","56173","-",,"19873","G",,451618
"13","56173","C",,"48","G",,7611
"13","56173","Z",,"427","G",,66119
"13","56173","S",,"19227","G",,354966
"13","56173","P",,"171","G",,22922
"13","56174","-",,"1542","G",,40361
"13","56174","C",,"7","G",,2477
"13","56174","Z",,"47","G",,6389
"13","56174","S",,"1464","G",,29714
"13","56174","P",,"24","G",,1781
"13","56179","-",,"2938","G",,96315
"13","56179","C",,"37","H",,4794
"13","56179","Z",,"122","G",,17919
"13","56179","S",,"2723","G",,67086
"13","56179","P",,"56","G",,6516
"13","5619","-",,"3898","G",,105455
"13","5619","C",,"49","G",,5912
"13","5619","Z",,"188","G",,19881
"13","5619","S",,"3570","G",,62690
"13","5619","P",,"91","G",,16972
"13","562","-",,"715","G",,60344
"13","562","C",,"15","H",,3334
"13","562","Z",,"86","G",,23553
"13","562","S",,"586","G",,27444
"13","562","P",,"28","G",,6013
"13","61","-",,"24787","G",,300581
"13","61","C",,"79","H",,6196
"13","61","Z",,"362","G",,26208
"13","61","S",,"24121","G",,251184
"13","61","P",,"225","G",,16993
"13","611","-",,"24787","G",,300581
"13","611","C",,"79","H",,6196
"13","611","Z",,"362","G",,26208
"13","611","S",,"24121","G",,251184
"13","611","P",,"225","G",,16993
"13","62","-",,"66638","G",,1824015
"13","62","C",,"311","G",,43821
"13","62","Z",,"2007","G",,274768
"13","62","S",,"63730","G",,1351272
"13","62","P",,"590","G",,154154
"13","621","-",,"36509","G",,1395300
"13","621","C",,"248","G",,37600
"13","621","Z",,"1764","G",,250243
"13","621","S",,"34013","G",,969945
"13","621","P",,"484","G",,137512
"13","6211","-",,"5752","G",,504535
"13","6211","C",,"90","G",,15621
"13","6211","Z",,"556","G",,97748
"13","6211","S",,"4975","G",,340740
"13","6211","P",,"131","G",,50426
"13","62111","-",,"5752","G",,504535
"13","62111","C",,"90","G",,15621
"13","62111","Z",,"556","G",,97748
"13","62111","S",,"4975","G",,340740
"13","62111","P",,"131","G",,50426
"13","621111","-",,"4736","G",,437680
"13","621111","C",,"80","G",,14327
"13","621111","Z",,"473","G",,88524
"13","621111","S",,"4066","G",,288857
"13","621111","P",,"117","G",,45972
"13","621112","-",,"1016","G",,66855
"13","621112","C",,"10","G",,1294
"13","621112","Z",,"83","G",,9224
"13","621112","S",,"909","G",,51883
"13","621112","P",,"14","G",,4454
"13","6212","-",,"1364","G",,85233
"13","6212","C",,"18","H",,4806
"13","6212","Z",,"141","G",,31040
"13","6212","S",,"1186","G",,44825
"13","6212","P",,"19","G",,4562
"13","62121","-",,"1364","G",,85233
"13","62121","C",,"18","H",,4806
"13","62121","Z",,"141","G",,31040
"13","62121","S",,"1186","G",,44825
"13","62121","P",,"19","G",,4562
"13","6213","-",,"11851","G",,462844
"13","6213","C",,"66","G",,6563
"13","6213","Z",,"802","G",,77093
"13","6213","S",,"10801","G",,337050
"13","6213","P",,"182","G",,42138
"13","62131","-",,"964","G",,55640
"13","62131","C",,"9","J",,2215
"13","62131","Z",,"178","G",,19712
"13","62131","S",,"753","G",,30404
"13","62131","P",,"24","H",,3309
"13","62132","-",,"327","G",,24407
"13","62132","C",,"4","J",,707
"13","62132","Z",,"40","H",,7435
"13","62132","S",,"275","G",,15696
"13","62132","P",,"8","H",,569
"13","62133","-",,"3035","G",,112328
"13","62133","C",,"14","H",,427
"13","62133","Z",,"176","G",,13532
"13","62133","S",,"2821","G",,94866
"13","62133","P",,"24","G",,3503
"13","62134","-",,"2158","G",,71022
"13","62134","C",,"8","J",,421
"13","62134","Z",,"117","G",,9947
"13","62134","S",,"2007","G",,54471
"13","62134","P",,"26","G",,6183
"13","62139","-",,"5367","G",,199447
"13","62139","C",,"31","G",,2793
"13","62139","Z",,"291","G",,26467
"13","62139","S",,"4945","G",,141613
"13","62139","P",,"100","G",,28574
"13","621391","-",,"67","G",,3750
"13","621391","C",D,"0","D","D",0
"13","621391","Z",,"9","H",,1166
"13","621391","S",,"56","G",,2215
"13","621391","P",D,"0","D","D",0
"13","621399","-",,"5300","G",,195697
"13","621399","C",,"30","G",,2451
"13","621399","Z",,"282","G",,25301
"13","621399","S",,"4889","G",,139398
"13","621399","P",,"99","G",,28547
"13","6214","-",,"627","G",,40955
"13","6214","C",,"13","G",,1299
"13","6214","Z",,"60","G",,15853
"13","6214","S",,"513","G",,14405
"13","6214","P",,"41","G",,9398
"13","6215","-",,"655","G",,28524
"13","6215","C",,"18","G",,2574
"13","6215","Z",,"39","G",,5431
"13","6215","S",,"565","G",,14259
"13","6215","P",,"33","G",,6260
"13","62151","-",,"655","G",,28524
"13","62151","C",,"18","G",,2574
"13","62151","Z",,"39","G",,5431
"13","62151","S",,"565","G",,14259
"13","62151","P",,"33","G",,6260
"13","6216","-",,"14719","G",,200323
"13","6216","C",,"36","H",,6321
"13","6216","Z",,"120","G",,10912
"13","6216","S",,"14530","G",,179175
"13","6216","P",,"33","H",,3915
"13","62161","-",,"14719","G",,200323
"13","62161","C",,"36","H",,6321
"13","62161","Z",,"120","G",,10912
"13","62161","S",,"14530","G",,179175
"13","62161","P",,"33","H",,3915
"13","6219","-",,"1541","G",,72886
"13","6219","C",,"7","G",,416
"13","6219","Z",,"46","G",,12166
"13","6219","S",,"1443","G",,39491
"13","6219","P",,"45","G",,20813
"13","623","-",,"3043","G",,73093
"13","623","C",,"20","J",,3331
"13","623","Z",,"52","G",,8750
"13","623","S",,"2940","G",,50100
"13","623","P",,"31","G",,10912
"13","624","-",,"27086","G",,355622
"13","624","C",,"43","G",,2890
"13","624","Z",,"191","G",,15775
"13","624","S",,"26777","G",,331227
"13","624","P",,"75","H",,5730
"13","6241","-",,"5660","G",,104509
"13","6241","C",,"24","G",,1987
"13","6241","Z",,"126","G",,8063
"13","6241","S",,"5457","G",,89714
"13","6241","P",,"53","H",,4745
"13","6242","-",,"226","G",,3397
"13","6242","C",D,"0","D","D",0
"13","6242","Z",,"3","H",,147
"13","6242","S",,"219","G",,2888
"13","6242","P",D,"0","D","D",0
"13","6243","-",,"442","G",,9487
"13","6243","C",,"5","J",,251
"13","6243","Z",,"12","H",,867
"13","6243","S",,"422","G",,7842
"13","6243","P",,"3","H",,527
"13","62431","-",,"442","G",,9487
"13","62431","C",,"5","J",,251
"13","62431","Z",,"12","H",,867
"13","62431","S",,"422","G",,7842
"13","62431","P",,"3","H",,527
"13","6244","-",,"20758","G",,238229
"13","6244","C",,"11","G",,304
"13","6244","Z",,"50","G",,6698
"13","6244","S",,"20679","G",,230783
"13","6244","P",,"18","H",,444
"13","62441","-",,"20758","G",,238229
"13","62441","C",,"11","G",,304
"13","62441","Z",,"50","G",,6698
"13","62441","S",,"20679","G",,230783
"13","62441","P",,"18","H",,444
"13","71","-",,"41492","G",,879320
"13","71","C",,"224","G",,20747
"13","71","Z",,"1255","G",,131238
"13","71","S",,"39223","G",,639525
"13","71","P",,"790","G",,87810
"13","711","-",,"36551","G",,700807
"13","711","C",,"148","G",,12295
"13","711","Z",,"894","G",,82881
"13","711","S",,"34959","G",,548318
"13","711","P",,"550","G",,57313
"13","7111","-",,"3375","G",,55717
"13","7111","C",,"24","G",,1075
"13","7111","Z",,"102","G",,8380
"13","7111","S",,"3165","G",,40330
"13","7111","P",,"84","G",,5932
"13","7112","-",,"6076","G",,94953
"13","7112","C",,"29","H",,2200
"13","7112","Z",,"87","H",,8808
"13","7112","S",,"5878","G",,75840
"13","7112","P",,"82","G",,8105
"13","71121","-",,"6076","G",,94953
"13","71121","C",,"29","H",,2200
"13","71121","Z",,"87","H",,8808
"13","71121","S",,"5878","G",,75840
"13","71121","P",,"82","G",,8105
"13","7113","-",,"2567","G",,73049
"13","7113","C",,"28","G",,3271
"13","7113","Z",,"127","G",,12573
"13","7113","S",,"2309","G",,44216
"13","7113","P",,"103","G",,12989
"13","7114","-",,"1641","G",,53406
"13","7114","C",,"22","G",,1735
"13","7114","Z",,"68","H",,8194
"13","7114","S",,"1517","G",,40632
"13","7114","P",,"34","H",,2845
"13","71141","-",,"1641","G",,53406
"13","71141","C",,"22","G",,1735
"13","71141","Z",,"68","H",,8194
"13","71141","S",,"1517","G",,40632
"13","71141","P",,"34","H",,2845
"13","7115","-",,"22892","G",,423682
"13","7115","C",,"45","H",,4014
"13","7115","Z",,"510","G",,44926
"13","7115","S",,"22090","G",,347300
"13","7115","P",,"247","G",,27442
"13","71151","-",,"22892","G",,423682
"13","71151","C",,"45","H",,4014
"13","71151","Z",,"510","G",,44926
"13","71151","S",,"22090","G",,347300
"13","71151","P",,"247","G",,27442
"13","712","-",,"160","G",,2927
"13","712","C",,"4","H",,563
"13","712","Z",,"4","G",,410
"13","712","S",,"151","G",,1951
"13","712","P",D,"0","D","D",0
"13","7121","-",,"160","G",,2927
"13","7121","C",,"4","H",,563
"13","7121","Z",,"4","G",,410
"13","7121","S",,"151","G",,1951
"13","7121","P",D,"0","D","D",0
"13","713","-",,"4781","G",,175586
"13","713","C",,"72","G",,7889
"13","713","Z",,"357","G",,47947
"13","713","S",,"4113","G",,89256
"13","713","P",,"239","G",,30494
"13","7131","-",,"177","G",,9104
"13","7131","C",D,"0","D","D",0
"13","7131","Z",,"15","H",,2392
"13","7131","S",,"150","G",,4616
"13","7131","P",,"9","J",,590
"13","7132","-",,"178","G",,15017
"13","7132","C",D,"0","D","D",0
"13","7132","Z",,"12","G",,4437
"13","7132","S",,"159","H",,10145
"13","7132","P",,"6","J",,324
"13","7139","-",,"4426","G",,151465
"13","7139","C",,"68","G",,6272
"13","7139","Z",,"330","G",,41118
"13","7139","S",,"3804","G",,74495
"13","7139","P",,"224","G",,29580
"13","72","-",,"15564","G",,530964
"13","72","C",,"126","G",,14963
"13","72","Z",,"693","G",,146819
"13","72","S",,"14300","G",,292197
"13","72","P",,"445","G",,76985
"13","721","-",,"1919","G",,96271
"13","721","C",,"20","G",,2283
"13","721","Z",,"141","G",,31037
"13","721","S",,"1635","G",,34075
"13","721","P",,"123","G",,28876
"13","7211","-",,"1326","G",,79636
"13","7211","C",,"17","G",,2204
"13","7211","Z",,"124","G",,27497
"13","7211","S",,"1078","G",,22421
"13","7211","P",,"107","G",,27514
"13","7212","-",,"138","H",,7253
"13","7212","C",D,"0","D","D",0
"13","7212","Z",,"15","H",,2843
"13","7212","S",,"109","G",,3125
"13","7212","P",,"13","J",,1281
"13","72121","-",,"138","H",,7253
"13","72121","C",D,"0","D","D",0
"13","72121","Z",,"15","H",,2843
"13","72121","S",,"109","G",,3125
"13","72121","P",,"13","J",,1281
"13","7213","-",,"455","G",,9382
"13","7213","C",D,"0","D","D",0
"13","7213","Z",D,"0","D","D",0
"13","7213","S",,"448","G",,8529
"13","7213","P",D,"0","D","D",0
"13","72131","-",,"455","G",,9382
"13","72131","C",D,"0","D","D",0
"13","72131","Z",D,"0","D","D",0
"13","72131","S",,"448","G",,8529
"13","72131","P",D,"0","D","D",0
"13","722","-",,"13645","G",,434693
"13","722","C",,"106","G",,12680
"13","722","Z",,"552","G",,115782
"13","722","S",,"12665","G",,258122
"13","722","P",,"322","G",,48109
"13","7223","-",,"9283","G",,168137
"13","7223","C",,"27","H",,4017
"13","7223","Z",,"193","G",,21457
"13","7223","S",,"8955","G",,134588
"13","7223","P",,"108","G",,8075
"13","7224","-",,"711","G",,30320
"13","7224","C",,"10","H",,2153
"13","7224","Z",,"35","G",,4388
"13","7224","S",,"636","G",,13426
"13","7224","P",,"30","H",,10353
"13","72241","-",,"711","G",,30320
"13","72241","C",,"10","H",,2153
"13","72241","Z",,"35","G",,4388
"13","72241","S",,"636","G",,13426
"13","72241","P",,"30","H",,10353
"13","7225","-",,"3651","G",,236236
"13","7225","C",,"69","G",,6510
"13","7225","Z",,"324","G",,89937
"13","7225","S",,"3074","G",,110108
"13","7225","P",,"184","G",,29681
"13","72251","-",,"3651","G",,236236
"13","72251","C",,"69","G",,6510
"13","72251","Z",,"324","G",,89937
"13","72251","S",,"3074","G",,110108
"13","72251","P",,"184","G",,29681
