"st","naics","lfo","estab_f","estab","rcptot_n_f","rcptot_f","rcptot"
"11","44522","S",,3,"G",,175
"11","44523","-",,12,"G",,83
"11","44523","S",,12,"G",,83
"11","44529","-",,64,"H",,3104
"11","44529","C",,6,"H",,950
"11","44529","S",,51,"H",,697
"11","44529","P",,7,"H",,1457
"11","4453","-",,26,"H",,4822
"11","4453","C","D",0,"D","D",0
"11","4453","S",,12,"G",,1143
"11","4453","P",,6,"G",,1726
"11","44531","-",,26,"H",,4822
"11","44531","C","D",0,"D","D",0
"11","44531","S",,12,"G",,1143
"11","44531","P",,6,"G",,1726
"11","446","-",,246,"G",,6944
"11","446","C",,8,"G",,1395
"11","446","S",,230,"G",,4245
"11","446","P",,8,"H",,1304
"11","4461","-",,246,"G",,6944
"11","4461","C",,8,"G",,1395
"11","4461","S",,230,"G",,4245
"11","4461","P",,8,"H",,1304
"11","44611","-",,7,"H",,634
"11","44611","C","D",0,"D","D",0
"11","44611","S","D",0,"D","D",0
"11","44611","P","D",0,"D","D",0
"11","44612","-",,140,"G",,1996
"11","44612","C","D",0,"D","D",0
"11","44612","S",,136,"G",,1623
"11","44612","P","D",0,"D","D",0
"11","44613","-",,5,"G",,146
"11","44613","S","D",0,"D","D",0
"11","44613","P","D",0,"D","D",0
"11","44619","-",,94,"G",,4168
"11","44619","C",,4,"G",,933
"11","44619","S",,85,"G",,2352
"11","44619","P","D",0,"D","D",0
"11","447","-",,11,"G",,1171
"11","447","C","D",0,"D","D",0
"11","447","S","D",0,"D","D",0
"11","4471","-",,11,"G",,1171
"11","4471","C","D",0,"D","D",0
"11","4471","S","D",0,"D","D",0
"11","448","-",,262,"G",,9461
"11","448","C",,19,"G",,2562
"11","448","S",,222,"G",,5221
"11","448","P",,21,"G",,1678
"11","4481","-",,175,"G",,5399
"11","4481","C",,14,"G",,1085
"11","4481","S",,143,"G",,2892
"11","4481","P",,18,"G",,1422
"11","44811","-","D",0,"D","D",0
"11","44811","C","D",0,"D","D",0
"11","44811","S",,8,"G",,171
"11","44811","P","D",0,"D","D",0
"11","44812","-",,37,"G",,1453
"11","44812","C","D",0,"D","D",0
"11","44812","S",,30,"H",,926
"11","44812","P",,4,"G",,344
"11","44813","-","D",0,"D","D",0
"11","44813","C","D",0,"D","D",0
"11","44813","S","D",0,"D","D",0
"11","44813","P","D",0,"D","D",0
"11","44814","-",,20,"G",,727
"11","44814","C","D",0,"D","D",0
"11","44814","S",,17,"H",,429
"11","44814","P","D",0,"D","D",0
"11","44815","-",,48,"G",,618
"11","44815","C",,4,"H",,77
"11","44815","S",,40,"G",,510
"11","44815","P",,4,"G",,31
"11","44819","-",,43,"H",,1527
"11","44819","C","D",0,"D","D",0
"11","44819","S",,34,"G",,628
"11","44819","P",,6,"H",,712
"11","4482","-","D",0,"D","D",0
"11","4482","C","D",0,"D","D",0
"11","4482","S","D",0,"D","D",0
"11","44821","-","D",0,"D","D",0
"11","44821","C","D",0,"D","D",0
"11","44821","S","D",0,"D","D",0
"11","4483","-",,80,"G",,3462
"11","4483","C","D",0,"D","D",0
"11","4483","S",,73,"G",,2020
"11","4483","P","D",0,"D","D",0
"11","44831","-",,76,"G",,3366
"11","44831","C","D",0,"D","D",0
"11","44831","S",,70,"G",,1978
"11","44831","P","D",0,"D","D",0
"11","44832","-",,4,"H",,96
"11","44832","C","D",0,"D","D",0
"11","44832","S","D",0,"D","D",0
"11","451","-",,59,"G",,1423
"11","451","C","D",0,"D","D",0
"11","451","S",,55,"G",,1198
"11","451","P","D",0,"D","D",0
"11","4511","-",,32,"H",,638
"11","4511","C","D",0,"D","D",0
"11","4511","S",,30,"H",,474
"11","4511","P","D",0,"D","D",0
"11","45111","-",,9,"H",,322
"11","45111","C","D",0,"D","D",0
"11","45111","S","D",0,"D","D",0
"11","45111","P","D",0,"D","D",0
"11","45112","-",,6,"H",,155
"11","45112","S",,6,"H",,155
"11","45113","-","D",0,"D","D",0
"11","45113","S","D",0,"D","D",0
"11","45114","-","D",0,"D","D",0
"11","45114","S","D",0,"D","D",0
"11","4512","-",,27,"H",,785
"11","4512","S",,25,"H",,724
"11","4512","P","D",0,"D","D",0
"11","45121","-",,27,"H",,785
"11","45121","S",,25,"H",,724
"11","45121","P","D",0,"D","D",0
"11","451211","-",,17,"H",,590
"11","451211","S","D",0,"D","D",0
"11","451211","P","D",0,"D","D",0
"11","451212","-",,10,"G",,195
"11","451212","S",,10,"G",,195
"11","452","-",,39,"G",,1452
"11","452","C",,8,"G",,718
"11","452","S",,28,"G",,627
"11","452","P","D",0,"D","D",0
"11","453","-",,243,"G",,10769
"11","453","C",,29,"G",,4383
"11","453","S",,196,"G",,4679
"11","453","P",,18,"G",,1707
"11","4531","-",,20,"G",,281
"11","4531","C","D",0,"D","D",0
"11","4531","S",,19,"G",,262
"11","45311","-",,20,"G",,281
"11","45311","C","D",0,"D","D",0
"11","45311","S",,19,"G",,262
"11","4532","-",,35,"H",,930
"11","4532","C",,7,"H",,147
"11","4532","S",,25,"G",,361
"11","4532","P","D",0,"D","D",0
"11","45321","-",,5,"H",,546
"11","45321","C","D",0,"D","D",0
"11","45321","S","D",0,"D","D",0
"11","45321","P","D",0,"D","D",0
"11","45322","-",,30,"G",,384
"11","45322","C",,6,"G",,82
"11","45322","S",,22,"G",,266
"11","45322","P","D",0,"D","D",0
"11","4533","-",,29,"H",,680
"11","4533","C","D",0,"D","D",0
"11","4533","S",,26,"G",,440
"11","4533","P","D",0,"D","D",0
"11","45331","-",,29,"H",,680
"11","45331","C","D",0,"D","D",0
"11","45331","S",,26,"G",,440
"11","45331","P","D",0,"D","D",0
"11","4539","-",,159,"G",,8878
"11","4539","C",,19,"G",,4166
"11","4539","S",,126,"G",,3616
"11","4539","P",,14,"G",,1096
"11","45391","-","D",0,"D","D",0
"11","45391","S","D",0,"D","D",0
"11","45392","-",,64,"G",,3647
"11","45392","C",,8,"G",,1326
"11","45392","S",,50,"H",,2085
"11","45392","P",,6,"H",,236
"11","45399","-",,89,"G",,5077
"11","45399","C",,11,"G",,2840
"11","45399","S",,70,"H",,1377
"11","45399","P",,8,"G",,860
"11","454","-",,741,"G",,14470
"11","454","C",,19,"G",,1469
"11","454","S",,710,"G",,12462
"11","454","P",,12,"H",,539
"11","4541","-",,135,"G",,5608
"11","4541","C",,7,"G",,300
"11","4541","S",,128,"G",,5308
"11","45411","-",,135,"G",,5608
"11","45411","C",,7,"G",,300
"11","45411","S",,128,"G",,5308
"11","4542","-",,42,"G",,623
"11","4542","C","D",0,"D","D",0
"11","4542","S",,41,"G",,587
"11","45421","-",,42,"G",,623
"11","45421","C","D",0,"D","D",0
"11","45421","S",,41,"G",,587
"11","4543","-",,564,"G",,8239
"11","4543","C",,11,"G",,1133
"11","4543","S",,541,"G",,6567
"11","4543","P",,12,"H",,539
"11","45431","-","D",0,"D","D",0
"11","45431","S","D",0,"D","D",0
"11","45439","-",,563,"G",,8237
"11","45439","C",,11,"G",,1133
"11","45439","S",,540,"G",,6565
"11","45439","P",,12,"H",,539
"11","48-49","-",,2388,"G",,57598
"11","48-49","C",,61,"G",,7120
"11","48-49","S",,2308,"G",,48542
"11","48-49","P",,19,"H",,1936
"11","481","-",,12,"G",,350
"11","481","C",,3,"H",,152
"11","481","S",,9,"H",,198
"11","483","-",,8,"H",,52
"11","483","S",,6,"H",,29
"11","483","P","D",0,"D","D",0
"11","484","-",,185,"G",,7081
"11","484","C","D",0,"D","D",0
"11","484","S",,181,"G",,6372
"11","484","P","D",0,"D","D",0
"11","4841","-",,137,"G",,6342
"11","4841","C","D",0,"D","D",0
"11","4841","S",,133,"G",,5633
"11","4841","P","D",0,"D","D",0
"11","48411","-",,84,"G",,2902
"11","48411","C","D",0,"D","D",0
"11","48411","S",,81,"G",,2360
"11","48412","-",,53,"G",,3440
"11","48412","S",,52,"G",,3273
"11","48412","P","D",0,"D","D",0
"11","4842","-",,48,"G",,739
"11","4842","S",,48,"G",,739
"11","485","-",,1736,"G",,37965
"11","485","C",,39,"G",,3729
"11","485","S",,1686,"G",,33069
"11","485","P",,11,"H",,1167
"11","4851","-",,10,"H",,389
"11","4851","C","D",0,"D","D",0
"11","4851","S",,8,"H",,183
"11","48511","-",,10,"H",,389
"11","48511","C","D",0,"D","D",0
"11","48511","S",,8,"H",,183
"11","4852","-","D",0,"D","D",0
"11","4852","S","D",0,"D","D",0
"11","48521","-","D",0,"D","D",0
"11","48521","S","D",0,"D","D",0
"11","4853","-",,1613,"G",,35243
"11","4853","C",,31,"G",,3080
"11","4853","S",,1572,"G",,31049
"11","4853","P",,10,"H",,1114
"11","4854","-","D",0,"D","D",0
"11","4854","C","D",0,"D","D",0
"11","4854","S","D",0,"D","D",0
"11","48541","-","D",0,"D","D",0
"11","48541","C","D",0,"D","D",0
"11","48541","S","D",0,"D","D",0
"11","4855","-",,14,"G",,175
"11","4855","S",,14,"G",,175
"11","48551","-",,14,"G",,175
"11","48551","S",,14,"G",,175
"11","4859","-",,87,"H",,1799
"11","4859","C","D",0,"D","D",0
"11","4859","S",,81,"H",,1312
"11","4859","P","D",0,"D","D",0
"11","48599","-",,87,"H",,1799
"11","48599","C","D",0,"D","D",0
"11","48599","S",,81,"H",,1312
"11","48599","P","D",0,"D","D",0
"11","486","-","D",0,"D","D",0
"11","486","S","D",0,"D","D",0
"11","487","-",,14,"H",,1176
"11","487","C","D",0,"D","D",0
"11","487","S",,10,"H",,198
"11","487","P","D",0,"D","D",0
"11","488","-",,115,"G",,4161
"11","488","C",,6,"H",,1161
"11","488","S",,108,"G",,2918
"11","488","P","D",0,"D","D",0
"11","492","-",,307,"G",,6684
"11","492","C",,6,"G",,900
"11","492","S",,298,"G",,5635
"11","492","P","D",0,"D","D",0
"11","493","-",,10,"G",,124
"11","493","C","D",0,"D","D",0
"11","493","S",,9,"G",,118
"11","4931","-",,10,"G",,124
"11","4931","C","D",0,"D","D",0
"11","4931","S",,9,"G",,118
"11","51","-",,1524,"G",,58417
"11","51","C",,67,"H",,7514
"11","51","S",,1382,"G",,40643
"11","51","P",,75,"G",,10260
"11","511","-",,443,"G",,13140
"11","511","C",,22,"G",,3162
"11","511","S",,402,"G",,9170
"11","511","P",,19,"H",,808
"11","512","-",,386,"G",,12942
"11","512","C","D",0,"D","D",0
"11","512","S",,356,"G",,10815
"11","512","P",,17,"H",,1109
"11","5121","-",,330,"G",,11485
"11","5121","C","D",0,"D","D",0
"11","5121","S",,303,"G",,9671
"11","5121","P",,14,"H",,796
"11","5122","-",,56,"H",,1457
"11","5122","S",,53,"G",,1144
"11","5122","P","D",0,"D","D",0
"11","515","-",,149,"G",,5177
"11","515","C",,4,"G",,223
"11","515","S",,144,"G",,4917
"11","515","P","D",0,"D","D",0
"11","517","-",,78,"G",,3322
"11","517","C",,3,"H",,717
"11","517","S",,73,"G",,2572
"11","517","P","D",0,"D","D",0
"11","518","-",,116,"G",,3794
"11","518","C",,4,"H",,349
"11","518","S",,105,"G",,2857
"11","518","P",,7,"H",,588
"11","5182","-",,116,"G",,3794
"11","5182","C",,4,"H",,349
"11","5182","S",,105,"G",,2857
"11","5182","P",,7,"H",,588
"11","51821","-",,116,"G",,3794
"11","51821","C",,4,"H",,349
"11","51821","S",,105,"G",,2857
"11","51821","P",,7,"H",,588
"11","519","-",,352,"G",,20042
"11","519","C",,21,"H",,2045
"11","519","S",,302,"G",,10312
"11","519","P",,29,"G",,7685
"11","5191","-",,352,"G",,20042
"11","5191","C",,21,"H",,2045
"11","5191","S",,302,"G",,10312
"11","5191","P",,29,"G",,7685
"11","52","-",,978,"G",,95667
"11","52","C",,58,"G",,5427
"11","52","S",,613,"G",,56036
"11","52","P",,307,"G",,34204
"11","522","-",,61,"G",,6209
"11","522","C",,4,"H",,148
"11","522","S",,40,"H",,2315
"11","522","P",,17,"H",,3746
"11","5221","-",,13,"H",,684
"11","5221","S",,13,"H",,684
"11","5222","-",,31,"G",,4981
"11","5222","C",,3,"H",,125
"11","5222","S",,12,"H",,1120
"11","5222","P",,16,"H",,3736
"11","5223","-",,17,"G",,544
"11","5223","C","D",0,"D","D",0
"11","5223","S",,15,"G",,511
"11","5223","P","D",0,"D","D",0
"11","523","-",,710,"G",,77626
"11","523","C",,37,"G",,3919
"11","523","S",,385,"G",,43271
"11","523","P",,288,"H",,30436
"11","5231","-",,51,"G",,9626
"11","5231","C","D",0,"D","D",0
"11","5231","S",,45,"G",,8996
"11","5231","P","D",0,"D","D",0
"11","52311","-",,22,"H",,5092
"11","52311","C","D",0,"D","D",0
"11","52311","S",,19,"H",,4629
"11","52311","P","D",0,"D","D",0
"11","52312","-",,25,"H",,4189
"11","52312","S",,24,"H",,4161
"11","52312","P","D",0,"D","D",0
"11","52313","-","D",0,"D","D",0
"11","52313","P","D",0,"D","D",0
"11","52314","-",,3,"H",,343
"11","52314","C","D",0,"D","D",0
"11","52314","S","D",0,"D","D",0
"11","5232","-","D",0,"D","D",0
"11","5232","S","D",0,"D","D",0
"11","5232","P","D",0,"D","D",0
"11","52321","-","D",0,"D","D",0
"11","52321","S","D",0,"D","D",0
"11","52321","P","D",0,"D","D",0
"11","5239","-",,649,"G",,67963
"11","5239","C",,35,"H",,3517
"11","5239","S",,331,"H",,34240
"11","5239","P",,283,"H",,30206
"11","524","-",,207,"G",,11832
"11","524","C",,17,"G",,1360
"11","524","S",,188,"G",,10450
"11","524","P","D",0,"D","D",0
"11","5241","-","D",0,"D","D",0
"11","5241","C","D",0,"D","D",0
"11","5242","-",,206,"G",,11823
"11","5242","C",,16,"G",,1351
"11","5242","S",,188,"G",,10450
"11","5242","P","D",0,"D","D",0
"11","52421","-",,136,"G",,8538
"11","52421","C","D",0,"D","D",0
"11","52421","S",,124,"G",,7875
"11","52421","P","D",0,"D","D",0
"11","52429","-",,70,"H",,3285
"11","52429","C",,5,"H",,702
"11","52429","S",,64,"G",,2575
"11","52429","P","D",0,"D","D",0
"11","53","-",,4693,"G",,615436
"11","53","C",,397,"G",,46251
"11","53","S",,1899,"G",,150562
"11","53","P",,2397,"G",,418623
"11","531","-",,4641,"G",,612870
"11","531","C",,389,"G",,45782
"11","531","S",,1864,"G",,149276
"11","531","P",,2388,"G",,417812
"11","5311","-",,2077,"G",,369103
"11","5311","C",,170,"G",,23354
"11","5311","S",,128,"G",,3408
"11","5311","P",,1779,"G",,342341
"11","5312","-",,1079,"G",,109958
"11","5312","C",,26,"H",,3727
"11","5312","S",,1030,"G",,100777
"11","5312","P",,23,"G",,5454
"11","53121","-",,1079,"G",,109958
"11","53121","C",,26,"H",,3727
"11","53121","S",,1030,"G",,100777
"11","53121","P",,23,"G",,5454
"11","5313","-",,1485,"G",,133809
"11","5313","C",,193,"G",,18701
"11","5313","S",,706,"G",,45091
"11","5313","P",,586,"G",,70017
"11","53131","-",,343,"G",,23480
"11","53131","C",,53,"G",,6375
"11","53131","S",,188,"G",,7327
"11","53131","P",,102,"G",,9778
"11","53132","-",,32,"G",,1662
"11","53132","C","D",0,"D","D",0
"11","53132","S",,26,"G",,1487
"11","53132","P","D",0,"D","D",0
"11","53139","-",,1110,"G",,108667
"11","53139","C",,138,"G",,12244
"11","53139","S",,492,"G",,36277
"11","53139","P",,480,"G",,60146
"11","532","-",,50,"G",,2492
"11","532","C",,8,"H",,469
"11","532","S",,35,"G",,1286
"11","532","P",,7,"H",,737
"11","5321","-",,18,"G",,370
"11","5321","S",,18,"G",,370
"11","5322","-",,13,"H",,239
"11","5322","C",,4,"H",,75
"11","5322","S",,8,"G",,112
"11","5322","P","D",0,"D","D",0
"11","53223","-","D",0,"D","D",0
"11","53223","P","D",0,"D","D",0
"11","53229","-",,12,"G",,187
"11","53229","C",,4,"H",,75
"11","53229","S",,8,"G",,112
"11","5323","-",,4,"H",,163
"11","5323","S","D",0,"D","D",0
"11","5323","P","D",0,"D","D",0
"11","53231","-",,4,"H",,163
"11","53231","S","D",0,"D","D",0
"11","53231","P","D",0,"D","D",0
"11","5324","-",,15,"G",,1720
"11","5324","C","D",0,"D","D",0
"11","5324","S",,7,"G",,771
"11","5324","P",,4,"H",,555
"11","533","-","D",0,"D","D",0
"11","533","P","D",0,"D","D",0
"11","5331","-","D",0,"D","D",0
"11","5331","P","D",0,"D","D",0
"11","53311","-","D",0,"D","D",0
"11","53311","P","D",0,"D","D",0
"11","54","-",,14449,"G",,883612
"11","54","C",,469,"G",,65048
"11","54","S",,13390,"G",,662859
"11","54","P",,590,"G",,155705
"11","541","-",,14449,"G",,883612
"11","541","C",,469,"G",,65048
"11","541","S",,13390,"G",,662859
"11","541","P",,590,"G",,155705
"11","5411","-",,1644,"G",,151478
"11","5411","C",,68,"G",,7292
"11","5411","S",,1447,"G",,99758
"11","5411","P",,129,"G",,44428
"11","5412","-",,513,"G",,16352
"11","5412","C",,14,"H",,1173
"11","5412","S",,481,"G",,11588
"11","5412","P",,18,"G",,3591
"11","54121","-",,513,"G",,16352
"11","54121","C",,14,"H",,1173
"11","54121","S",,481,"G",,11588
"11","54121","P",,18,"G",,3591
"11","541211","-",,44,"G",,3629
"11","541211","C",,7,"G",,523
"11","541211","S",,33,"H",,1327
"11","541211","P",,4,"H",,1779
"11","541213","-",,188,"H",,3848
"11","541213","C","D",0,"D","D",0
"11","541213","S",,181,"G",,2691
"11","541213","P","D",0,"D","D",0
"11","541214","-","D",0,"D","D",0
"11","541214","S","D",0,"D","D",0
"11","541219","-",,274,"G",,8842
"11","541219","C",,4,"H",,295
"11","541219","S",,260,"G",,7537
"11","541219","P",,10,"G",,1010
"11","5413","-",,504,"G",,37181
"11","5413","C",,23,"G",,4947
"11","5413","S",,451,"G",,20522
"11","5413","P",,30,"G",,11712
"11","54131","-",,279,"G",,18558
"11","54131","C","D",0,"D","D",0
"11","54131","S",,245,"G",,10974
"11","54131","P",,21,"H",,5499
"11","54132","-",,67,"G",,3616
"11","54132","C","D",0,"D","D",0
"11","54132","S",,65,"G",,3600
"11","54133","-",,110,"H",,10889
"11","54133","C","D",0,"D","D",0
"11","54133","S",,96,"G",,4613
"11","54133","P",,7,"G",,3445
"11","54134","-",,22,"G",,345
"11","54134","S",,22,"G",,345
"11","54135","-",,12,"H",,3612
"11","54135","S",,10,"G",,844
"11","54135","P","D",0,"D","D",0
"11","54136","-","D",0,"D","D",0
"11","54136","S","D",0,"D","D",0
"11","54137","-","D",0,"D","D",0
"11","54137","S","D",0,"D","D",0
"11","54138","-",,7,"H",,94
"11","54138","C","D",0,"D","D",0
"11","54138","S","D",0,"D","D",0
"11","5414","-",,742,"G",,35048
"11","5414","C","D",0,"D","D",0
"11","5414","S",,694,"G",,27953
"11","5414","P",,23,"H",,4251
"11","5415","-",,739,"G",,46963
"11","5415","C",,62,"H",,11706
"11","5415","S",,642,"G",,28427
"11","5415","P",,35,"H",,6830
"11","54151","-",,739,"G",,46963
"11","54151","C",,62,"H",,11706
"11","54151","S",,642,"G",,28427
"11","54151","P",,35,"H",,6830
"11","5416","-",,4392,"G",,241684
"11","5416","C",,89,"G",,9369
"11","5416","S",,4167,"G",,205066
"11","5416","P",,136,"G",,27249
"11","5417","-",,361,"G",,8791
"11","5417","C","D",0,"D","D",0
"11","5417","S",,354,"G",,8185
"11","5417","P","D",0,"D","D",0
"11","5418","-",,447,"G",,24782
"11","5418","C",,13,"G",,1384
"11","5418","S",,412,"G",,20192
"11","5418","P",,22,"H",,3206
"11","5419","-",,5107,"G",,321333
"11","5419","C",,170,"G",,26085
"11","5419","S",,4742,"G",,241168
"11","5419","P",,195,"G",,54080
"11","54191","-",,182,"G",,7133
"11","54191","C",,9,"H",,1182
"11","54191","S",,166,"G",,4223
"11","54191","P",,7,"G",,1728
"11","54192","-",,447,"G",,11319
"11","54192","C",,9,"H",,468
"11","54192","S",,435,"G",,10603
"11","54192","P","D",0,"D","D",0
"11","54193","-",,330,"G",,10658
"11","54193","C","D",0,"D","D",0
"11","54193","S",,327,"G",,9999
"11","54193","P","D",0,"D","D",0
"11","54194","-",,20,"H",,500
"11","54194","S",,20,"H",,500
"11","54199","-",,4128,"G",,291723
"11","54199","C",,151,"G",,24182
"11","54199","S",,3794,"G",,215843
"11","54199","P",,183,"G",,51698
"11","56","-",,3491,"G",,72595
"11","56","C",,71,"G",,8724
"11","56","S",,3364,"G",,54521
"11","56","P",,56,"H",,9350
"11","561","-",,3470,"G",,71716
"11","561","C",,70,"G",,8462
"11","561","S",,3346,"G",,54184
"11","561","P",,54,"H",,9070
"11","5611","-",,598,"G",,11228
"11","5611","C",,9,"H",,1301
"11","5611","S",,583,"G",,9337
"11","5611","P",,6,"H",,590
"11","56111","-",,598,"G",,11228
"11","56111","C",,9,"H",,1301
"11","56111","S",,583,"G",,9337
"11","56111","P",,6,"H",,590
"11","5612","-",,40,"H",,542
"11","5612","S",,40,"H",,542
"11","56121","-",,40,"H",,542
"11","56121","S",,40,"H",,542
"11","5613","-",,50,"H",,2269
"11","5613","C","D",0,"D","D",0
"11","5613","S",,46,"H",,964
"11","5613","P","D",0,"D","D",0
"11","5614","-",,520,"G",,16694
"11","5614","C",,20,"H",,1874
"11","5614","S",,484,"G",,11415
"11","5614","P",,16,"G",,3405
"11","56141","-",,241,"G",,3646
"11","56141","C","D",0,"D","D",0
"11","56141","S",,238,"G",,3628
"11","56141","P","D",0,"D","D",0
"11","56142","-",,30,"G",,203
"11","56142","S",,30,"G",,203
"11","56143","-",,36,"H",,1481
"11","56143","C",,3,"G",,433
"11","56143","S",,30,"H",,488
"11","56143","P","D",0,"D","D",0
"11","56144","-","D",0,"D","D",0
"11","56144","S","D",0,"D","D",0
"11","56144","P","D",0,"D","D",0
"11","56149","-",,208,"G",,11318
"11","56149","C",,15,"H",,1426
"11","56149","S",,182,"G",,7062
"11","56149","P",,11,"H",,2830
"11","5615","-",,154,"G",,6528
"11","5615","C","D",0,"D","D",0
"11","5615","S",,141,"H",,3703
"11","5615","P","D",0,"D","D",0
"11","5616","-",,215,"G",,4489
"11","5616","C",,7,"G",,380
"11","5616","S",,207,"G",,3652
"11","5616","P","D",0,"D","D",0
"11","5617","-",,1581,"G",,22006
"11","5617","C",,16,"H",,1535
"11","5617","S",,1554,"G",,18973
"11","5617","P","D",0,"D","D",0
"11","56171","-","D",0,"D","D",0
"11","56171","C","D",0,"D","D",0
"11","56171","S","D",0,"D","D",0
"11","56172","-",,1048,"G",,11928
"11","56172","C",,5,"G",,323
"11","56172","S",,1037,"G",,11250
"11","56172","P","D",0,"D","D",0
"11","56173","-",,335,"G",,5382
"11","56173","C",,6,"H",,1010
"11","56173","S",,328,"G",,4157
"11","56173","P","D",0,"D","D",0
"11","56174","-",,57,"H",,1347
"11","56174","C","D",0,"D","D",0
"11","56174","S",,55,"G",,625
"11","56174","P","D",0,"D","D",0
"11","56179","-",,133,"H",,3240
"11","56179","C","D",0,"D","D",0
"11","56179","S",,128,"H",,2858
"11","56179","P","D",0,"D","D",0
"11","5619","-",,312,"G",,7960
"11","5619","C",,10,"H",,912
"11","5619","S",,291,"G",,5598
"11","5619","P",,11,"G",,1450
"11","562","-",,21,"G",,879
"11","562","C","D",0,"D","D",0
"11","562","S",,18,"G",,337
"11","562","P","D",0,"D","D",0
"11","61","-",,2449,"G",,39740
"11","61","C",,27,"H",,2333
"11","61","S",,2406,"G",,34948
"11","61","P",,16,"G",,2459
"11","611","-",,2449,"G",,39740
"11","611","C",,27,"H",,2333
"11","611","S",,2406,"G",,34948
"11","611","P",,16,"G",,2459
"11","62","-",,4776,"G",,166030
"11","62","C",,88,"G",,11382
"11","62","S",,4643,"G",,146463
"11","62","P",,45,"G",,8185
"11","621","-",,2624,"G",,134428
"11","621","C",,76,"G",,9648
"11","621","S",,2511,"G",,117142
"11","621","P",,37,"G",,7638
"11","6211","-",,467,"G",,49366
"11","6211","C",,24,"H",,4080
"11","6211","S",,434,"G",,41683
"11","6211","P",,9,"H",,3603
"11","62111","-",,467,"G",,49366
"11","62111","C",,24,"H",,4080
"11","62111","S",,434,"G",,41683
"11","62111","P",,9,"H",,3603
"11","621111","-",,301,"G",,27896
"11","621111","C",,21,"G",,3656
"11","621111","S",,274,"G",,22039
"11","621111","P",,6,"H",,2201
"11","621112","-",,166,"G",,21470
"11","621112","C","D",0,"D","D",0
