"st","naics","lfo","estab_f","estab","rcptot_n_f","rcptot_f","rcptot"
"09","4431","-",,270,"G",,14282
"09","4431","C",,25,"G",,4365
"09","4431","S",,222,"G",,8185
"09","4431","P",,23,"H",,1732
"09","44314","-",,270,"G",,14282
"09","44314","C",,25,"G",,4365
"09","44314","S",,222,"G",,8185
"09","44314","P",,23,"H",,1732
"09","443141","-",,59,"G",,3096
"09","443141","C",,5,"G",,771
"09","443141","S",,51,"G",,2037
"09","443141","P","D",0,"D","D",0
"09","443142","-",,211,"G",,11186
"09","443142","C",,20,"G",,3594
"09","443142","S",,171,"G",,6148
"09","443142","P",,20,"H",,1444
"09","444","-",,365,"G",,31103
"09","444","C",,18,"G",,3067
"09","444","S",,303,"G",,18276
"09","444","P",,44,"G",,9760
"09","4441","-",,263,"G",,24041
"09","4441","C","D",0,"D","D",0
"09","4441","S",,224,"G",,15726
"09","4441","P",,28,"G",,6645
"09","44411","-",,32,"H",,1724
"09","44411","S",,30,"H",,1406
"09","44411","P","D",0,"D","D",0
"09","44412","-",,16,"G",,687
"09","44412","S",,15,"H",,303
"09","44412","P","D",0,"D","D",0
"09","44413","-",,51,"G",,6015
"09","44413","C","D",0,"D","D",0
"09","44413","S",,43,"G",,4322
"09","44413","P","D",0,"D","D",0
"09","44419","-",,164,"G",,15615
"09","44419","C","D",0,"D","D",0
"09","44419","S",,136,"G",,9695
"09","44419","P",,20,"G",,4418
"09","4442","-",,102,"G",,7062
"09","4442","C","D",0,"D","D",0
"09","4442","S",,79,"G",,2550
"09","4442","P",,16,"G",,3115
"09","445","-",,1611,"G",,249108
"09","445","C",,68,"G",,11391
"09","445","S",,1247,"G",,137191
"09","445","P",,296,"G",,100526
"09","4451","-",,747,"G",,99696
"09","4451","C",,28,"H",,3505
"09","4451","S",,626,"G",,67286
"09","4451","P",,93,"G",,28905
"09","4452","-",,485,"G",,32317
"09","4452","C",,22,"G",,1684
"09","4452","S",,391,"G",,21728
"09","4452","P",,72,"H",,8905
"09","44521","-",,29,"H",,2671
"09","44521","S",,26,"G",,1933
"09","44521","P","D",0,"D","D",0
"09","44522","-",,21,"G",,1388
"09","44522","C","D",0,"D","D",0
"09","44522","S","D",0,"D","D",0
"09","44522","P",,4,"H",,351
"09","44523","-",,51,"H",,2598
"09","44523","C","D",0,"D","D",0
"09","44523","S",,48,"H",,1621
"09","44523","P","D",0,"D","D",0
"09","44529","-",,384,"G",,25660
"09","44529","C",,20,"G",,1447
"09","44529","S",,301,"G",,17368
"09","44529","P",,63,"G",,6845
"09","4453","-",,379,"G",,117095
"09","4453","C",,18,"G",,6202
"09","4453","S",,230,"G",,48177
"09","4453","P",,131,"G",,62716
"09","44531","-",,379,"G",,117095
"09","44531","C",,18,"G",,6202
"09","44531","S",,230,"G",,48177
"09","44531","P",,131,"G",,62716
"09","446","-",,1169,"G",,29979
"09","446","C",,25,"G",,3236
"09","446","S",,1092,"G",,22916
"09","446","P",,52,"G",,3827
"09","4461","-",,1169,"G",,29979
"09","4461","C",,25,"G",,3236
"09","4461","S",,1092,"G",,22916
"09","4461","P",,52,"G",,3827
"09","44611","-",,33,"H",,1555
"09","44611","C","D",0,"D","D",0
"09","44611","S",,28,"H",,392
"09","44611","P","D",0,"D","D",0
"09","44612","-",,622,"G",,12069
"09","44612","C",,6,"H",,743
"09","44612","S",,600,"G",,10422
"09","44612","P",,16,"G",,904
"09","44613","-",,30,"H",,1389
"09","44613","C","D",0,"D","D",0
"09","44613","S",,27,"G",,882
"09","44613","P","D",0,"D","D",0
"09","44619","-",,484,"G",,14966
"09","44619","C",,14,"H",,1526
"09","44619","S",,437,"G",,11220
"09","44619","P",,33,"G",,2220
"09","447","-",,117,"G",,25233
"09","447","C",,8,"G",,3293
"09","447","S",,79,"G",,10411
"09","447","P",,30,"G",,11529
"09","4471","-",,117,"G",,25233
"09","4471","C",,8,"G",,3293
"09","4471","S",,79,"G",,10411
"09","4471","P",,30,"G",,11529
"09","448","-",,1453,"G",,62924
"09","448","C",,55,"G",,4496
"09","448","S",,1285,"G",,47890
"09","448","P",,113,"H",,10538
"09","4481","-",,881,"G",,38577
"09","4481","C",,32,"G",,2073
"09","4481","S",,766,"G",,28985
"09","4481","P",,83,"G",,7519
"09","44811","-",,48,"G",,3527
"09","44811","C",,3,"G",,174
"09","44811","S",,40,"H",,2139
"09","44811","P",,5,"H",,1214
"09","44812","-",,167,"G",,8092
"09","44812","C",,4,"G",,204
"09","44812","S",,141,"G",,5803
"09","44812","P",,22,"G",,2085
"09","44813","-",,61,"H",,2072
"09","44813","C","D",0,"D","D",0
"09","44813","S",,52,"G",,1278
"09","44813","P",,8,"H",,737
"09","44814","-",,101,"G",,4704
"09","44814","C","D",0,"D","D",0
"09","44814","S",,90,"G",,4058
"09","44814","P",,5,"G",,419
"09","44815","-",,222,"G",,8188
"09","44815","C",,8,"H",,865
"09","44815","S",,201,"G",,6146
"09","44815","P",,13,"G",,1177
"09","44819","-",,282,"G",,11994
"09","44819","C",,10,"G",,546
"09","44819","S",,242,"G",,9561
"09","44819","P",,30,"H",,1887
"09","4482","-",,34,"H",,2049
"09","4482","S",,30,"H",,1971
"09","4482","P",,4,"H",,78
"09","44821","-",,34,"H",,2049
"09","44821","S",,30,"H",,1971
"09","44821","P",,4,"H",,78
"09","4483","-",,538,"G",,22298
"09","4483","C",,23,"G",,2423
"09","4483","S",,489,"G",,16934
"09","4483","P",,26,"H",,2941
"09","44831","-",,525,"G",,21788
"09","44831","C",,22,"G",,2399
"09","44831","S",,479,"G",,16473
"09","44831","P",,24,"H",,2916
"09","44832","-",,13,"G",,510
"09","44832","C","D",0,"D","D",0
"09","44832","S",,10,"G",,461
"09","44832","P","D",0,"D","D",0
"09","451","-",,853,"G",,55813
"09","451","C",,24,"H",,4031
"09","451","S",,754,"G",,41267
"09","451","P",,75,"G",,10515
"09","4511","-",,638,"G",,46069
"09","4511","C","D",0,"D","D",0
"09","4511","S",,553,"G",,32310
"09","4511","P",,67,"G",,10026
"09","45111","-",,236,"G",,23788
"09","45111","C",,12,"H",,2900
"09","45111","S",,198,"G",,16602
"09","45111","P",,26,"H",,4286
"09","45112","-",,175,"G",,10250
"09","45112","C","D",0,"D","D",0
"09","45112","S",,154,"G",,7952
"09","45112","P",,19,"G",,2161
"09","45113","-",,122,"G",,4116
"09","45113","C","D",0,"D","D",0
"09","45113","S",,113,"G",,2846
"09","45113","P",,7,"H",,626
"09","45114","-",,105,"G",,7915
"09","45114","C","D",0,"D","D",0
"09","45114","S",,88,"G",,4910
"09","45114","P",,15,"H",,2953
"09","4512","-",,215,"G",,9744
"09","4512","C",,6,"H",,298
"09","4512","S",,201,"G",,8957
"09","4512","P",,8,"G",,489
"09","45121","-",,215,"G",,9744
"09","45121","C",,6,"H",,298
"09","45121","S",,201,"G",,8957
"09","45121","P",,8,"G",,489
"09","451211","-",,135,"G",,6450
"09","451211","C",,4,"G",,199
"09","451211","S",,123,"G",,5762
"09","451211","P",,8,"G",,489
"09","451212","-",,80,"G",,3294
"09","451212","C","D",0,"D","D",0
"09","451212","S",,78,"G",,3195
"09","452","-",,277,"G",,17904
"09","452","C",,14,"G",,1275
"09","452","S",,237,"G",,13181
"09","452","P",,26,"H",,3448
"09","453","-",,3059,"G",,189741
"09","453","C",,127,"G",,14634
"09","453","S",,2645,"G",,140676
"09","453","P",,287,"G",,34431
"09","4531","-",,226,"G",,11309
"09","4531","C",,6,"H",,802
"09","4531","S",,206,"G",,9202
"09","4531","P",,14,"H",,1305
"09","45311","-",,226,"G",,11309
"09","45311","C",,6,"H",,802
"09","45311","S",,206,"G",,9202
"09","45311","P",,14,"H",,1305
"09","4532","-",,532,"G",,24056
"09","4532","C",,22,"G",,1143
"09","4532","S",,460,"G",,18826
"09","4532","P",,50,"H",,4087
"09","45321","-",,62,"H",,4125
"09","45321","C",,7,"H",,172
"09","45321","S",,47,"G",,2893
"09","45321","P","D",0,"D","D",0
"09","45322","-",,470,"G",,19931
"09","45322","C",,15,"G",,971
"09","45322","S",,413,"G",,15933
"09","45322","P",,42,"G",,3027
"09","4533","-",,686,"G",,25901
"09","4533","C",,3,"H",,115
"09","4533","S",,650,"G",,22852
"09","4533","P",,33,"G",,2934
"09","45331","-",,686,"G",,25901
"09","45331","C",,3,"H",,115
"09","45331","S",,650,"G",,22852
"09","45331","P",,33,"G",,2934
"09","4539","-",,1615,"G",,128475
"09","4539","C",,96,"G",,12574
"09","4539","S",,1329,"G",,89796
"09","4539","P",,190,"G",,26105
"09","45391","-",,77,"G",,7195
"09","45391","S",,66,"G",,5280
"09","45391","P",,11,"G",,1915
"09","45392","-",,256,"G",,23261
"09","45392","C",,11,"H",,1320
"09","45392","S",,229,"G",,19940
"09","45392","P",,16,"H",,2001
"09","45393","-",,7,"G",,766
"09","45393","C",,3,"H",,425
"09","45393","S","D",0,"D","D",0
"09","45393","P","D",0,"D","D",0
"09","45399","-",,1275,"G",,97253
"09","45399","C",,82,"G",,10829
"09","45399","S",,1031,"G",,64309
"09","45399","P",,162,"G",,22115
"09","454","-",,7995,"G",,309935
"09","454","C",,151,"G",,17133
"09","454","S",,7529,"G",,261746
"09","454","P",,315,"G",,31056
"09","4541","-",,1384,"G",,77224
"09","4541","C",,34,"G",,3239
"09","4541","S",,1256,"G",,64400
"09","4541","P",,94,"G",,9585
"09","45411","-",,1384,"G",,77224
"09","45411","C",,34,"G",,3239
"09","45411","S",,1256,"G",,64400
"09","45411","P",,94,"G",,9585
"09","4542","-",,170,"G",,7443
"09","4542","C","D",0,"D","D",0
"09","4542","S",,136,"G",,5439
"09","4542","P",,24,"G",,1503
"09","45421","-",,170,"G",,7443
"09","45421","C","D",0,"D","D",0
"09","45421","S",,136,"G",,5439
"09","45421","P",,24,"G",,1503
"09","4543","-",,6441,"G",,225268
"09","4543","C",,107,"G",,13393
"09","4543","S",,6137,"G",,191907
"09","4543","P",,197,"G",,19968
"09","45431","-",,98,"G",,42364
"09","45431","C",,22,"H",,5325
"09","45431","S",,64,"G",,32477
"09","45431","P",,12,"H",,4562
"09","45439","-",,6343,"G",,182904
"09","45439","C",,85,"G",,8068
"09","45439","S",,6073,"G",,159430
"09","45439","P",,185,"G",,15406
"09","48-49","-",,6597,"G",,401792
"09","48-49","C",,202,"G",,29813
"09","48-49","S",,6153,"G",,331567
"09","48-49","P",,242,"G",,40412
"09","481","-",,187,"G",,17784
"09","481","C",,14,"H",,2709
"09","481","S",,135,"H",,7288
"09","481","P",,38,"H",,7787
"09","483","-",,78,"G",,5346
"09","483","C",,8,"H",,989
"09","483","S",,59,"H",,3519
"09","483","P",,11,"G",,838
"09","484","-",,1849,"G",,210049
"09","484","C",,57,"G",,9258
"09","484","S",,1721,"G",,187544
"09","484","P",,71,"G",,13247
"09","4841","-",,1558,"G",,184367
"09","4841","C",,50,"G",,8685
"09","4841","S",,1453,"G",,163972
"09","4841","P",,55,"G",,11710
"09","48411","-",,690,"G",,72100
"09","48411","C",,26,"G",,4761
"09","48411","S",,642,"G",,63394
"09","48411","P",,22,"H",,3945
"09","48412","-",,868,"G",,112267
"09","48412","C",,24,"G",,3924
"09","48412","S",,811,"G",,100578
"09","48412","P",,33,"G",,7765
"09","4842","-",,291,"G",,25682
"09","4842","C",,7,"G",,573
"09","4842","S",,268,"G",,23572
"09","4842","P",,16,"H",,1537
"09","485","-",,1717,"G",,75239
"09","485","C",,67,"G",,8957
"09","485","S",,1599,"G",,59122
"09","485","P",,51,"G",,7160
"09","4851","-","D",0,"D","D",0
"09","4851","C","D",0,"D","D",0
"09","4851","S","D",0,"D","D",0
"09","4851","P","D",0,"D","D",0
"09","48511","-","D",0,"D","D",0
"09","48511","C","D",0,"D","D",0
"09","48511","S","D",0,"D","D",0
"09","48511","P","D",0,"D","D",0
"09","4852","-",,13,"H",,399
"09","4852","S",,13,"H",,399
"09","48521","-",,13,"H",,399
"09","48521","S",,13,"H",,399
"09","4853","-",,1398,"G",,63435
"09","4853","C",,50,"H",,6514
"09","4853","S",,1306,"G",,50386
"09","4853","P",,42,"G",,6535
"09","4854","-",,68,"G",,2774
"09","4854","C","D",0,"D","D",0
"09","4854","S",,63,"G",,2330
"09","4854","P",,4,"G",,307
"09","48541","-",,68,"G",,2774
"09","48541","C","D",0,"D","D",0
"09","48541","S",,63,"G",,2330
"09","48541","P",,4,"G",,307
"09","4855","-",,14,"H",,342
"09","4855","C","D",0,"D","D",0
"09","4855","S","D",0,"D","D",0
"09","4855","P","D",0,"D","D",0
"09","48551","-",,14,"H",,342
"09","48551","C","D",0,"D","D",0
"09","48551","S","D",0,"D","D",0
"09","48551","P","D",0,"D","D",0
"09","4859","-",,211,"G",,7812
"09","4859","C",,14,"G",,2044
"09","4859","S",,195,"G",,5671
"09","4859","P","D",0,"D","D",0
"09","48599","-",,211,"G",,7812
"09","48599","C",,14,"G",,2044
"09","48599","S",,195,"G",,5671
"09","48599","P","D",0,"D","D",0
"09","486","-","D",0,"D","D",0
"09","486","C","D",0,"D","D",0
"09","486","S","D",0,"D","D",0
"09","487","-",,37,"G",,956
"09","487","S",,34,"G",,706
"09","487","P","D",0,"D","D",0
"09","488","-",,705,"G",,34229
"09","488","C",,32,"G",,2263
"09","488","S",,625,"G",,24667
"09","488","P",,48,"G",,7299
"09","492","-",,1956,"G",,51673
"09","492","C",,14,"G",,2538
"09","492","S",,1932,"G",,46902
"09","492","P",,10,"H",,2233
"09","493","-",,65,"G",,6277
"09","493","C",,9,"H",,2889
"09","493","S",,46,"H",,1790
"09","493","P",,10,"G",,1598
"09","4931","-",,65,"G",,6277
"09","4931","C",,9,"H",,2889
"09","4931","S",,46,"H",,1790
"09","4931","P",,10,"G",,1598
"09","51","-",,4021,"G",,188058
"09","51","C",,253,"G",,26896
"09","51","S",,3464,"G",,123065
"09","51","P",,304,"G",,38097
"09","511","-",,1154,"G",,44619
"09","511","C",,81,"G",,8134
"09","511","S",,984,"G",,28181
"09","511","P",,89,"G",,8304
"09","512","-",,932,"G",,41565
"09","512","C",,67,"G",,4715
"09","512","S",,810,"G",,30785
"09","512","P",,55,"H",,6065
"09","5121","-",,710,"G",,35537
"09","5121","C",,57,"H",,3921
"09","5121","S",,612,"G",,25824
"09","5121","P",,41,"H",,5792
"09","5122","-",,222,"G",,6028
"09","5122","C","D",0,"D","D",0
"09","5122","S",,198,"G",,4961
"09","5122","P",,14,"G",,273
"09","515","-",,215,"G",,9393
"09","515","C",,11,"H",,1294
"09","515","S",,194,"G",,6530
"09","515","P",,10,"H",,1569
"09","517","-",,297,"G",,16946
"09","517","C",,17,"H",,1154
"09","517","S",,262,"G",,11972
"09","517","P",,18,"H",,3820
"09","518","-",,488,"G",,21039
"09","518","C",,25,"G",,2660
"09","518","S",,435,"G",,14321
"09","518","P",,28,"H",,4058
"09","5182","-",,488,"G",,21039
"09","5182","C",,25,"G",,2660
"09","5182","S",,435,"G",,14321
"09","5182","P",,28,"H",,4058
"09","51821","-",,488,"G",,21039
"09","51821","C",,25,"G",,2660
"09","51821","S",,435,"G",,14321
"09","51821","P",,28,"H",,4058
"09","519","-",,935,"G",,54496
"09","519","C",,52,"G",,8939
"09","519","S",,779,"G",,31276
"09","519","P",,104,"G",,14281
"09","5191","-",,935,"G",,54496
"09","5191","C",,52,"G",,8939
"09","5191","S",,779,"G",,31276
"09","5191","P",,104,"G",,14281
"09","52","-",,10904,"G",,1320778
"09","52","C",,479,"G",,43003
"09","52","S",,8016,"G",,982384
"09","52","P",,2409,"G",,295391
"09","522","-",,547,"G",,38615
"09","522","C",,48,"H",,4604
"09","522","S",,376,"G",,20259
"09","522","P",,123,"G",,13752
"09","5221","-",,58,"H",,3158
"09","5221","C","D",0,"D","D",0
"09","5221","S",,50,"G",,2032
"09","5221","P","D",0,"D","D",0
"09","5222","-",,258,"G",,20105
"09","5222","C",,37,"H",,3774
"09","5222","S",,119,"G",,5259
"09","5222","P",,102,"G",,11072
"09","5223","-",,231,"G",,15352
"09","5223","C",,7,"H",,761
"09","5223","S",,207,"G",,12968
"09","5223","P",,17,"G",,1623
"09","523","-",,5788,"G",,971705
"09","523","C",,305,"H",,26504
"09","523","S",,3361,"G",,685051
"09","523","P",,2122,"H",,260150
"09","5231","-",,474,"H",,91919
"09","5231","C",,29,"H",,3758
"09","5231","S",,377,"G",,77969
"09","5231","P",,68,"H",,10192
"09","52311","-",,158,"H",,30175
"09","52311","C",,13,"H",,1629
"09","52311","S","D",0,"D","D",0
"09","52311","P",,48,"H",,7315
"09","52312","-",,263,"G",,46896
"09","52312","C","D",0,"D","D",0
"09","52312","S",,239,"G",,42761
"09","52312","P",,16,"G",,2446
"09","52313","-",,17,"G",,1902
"09","52313","C","D",0,"D","D",0
"09","52313","S",,12,"H",,1308
"09","52313","P","D",0,"D","D",0
"09","52314","-",,36,"G",,12946
"09","52314","C","D",0,"D","D",0
"09","52314","S",,29,"G",,12669
"09","52314","P","D",0,"D","D",0
"09","5232","-","D",0,"D","D",0
"09","5232","C","D",0,"D","D",0
"09","5232","S","D",0,"D","D",0
"09","5232","P",,5,"G",,1157
"09","52321","-","D",0,"D","D",0
"09","52321","C","D",0,"D","D",0
"09","52321","S","D",0,"D","D",0
"09","52321","P",,5,"G",,1157
"09","5239","-",,5291,"G",,869427
"09","5239","C",,273,"H",,22090
"09","5239","S",,2969,"G",,598536
"09","5239","P",,2049,"H",,248801
"09","524","-",,4569,"G",,310458
"09","524","C",,126,"G",,11895
"09","524","S",,4279,"G",,277074
"09","524","P",,164,"G",,21489
"09","5241","-",,9,"G",,601
"09","5241","C","D",0,"D","D",0
"09","5241","P",,7,"G",,584
"09","5242","-",,4560,"G",,309857
"09","5242","C",,124,"G",,11878
"09","5242","S",,4279,"G",,277074
"09","5242","P",,157,"G",,20905
"09","52421","-",,2998,"G",,212286
"09","52421","C",,97,"G",,7844
"09","52421","S",,2785,"G",,190667
"09","52421","P",,116,"G",,13775
"09","52429","-",,1562,"G",,97571
"09","52429","C",,27,"H",,4034
"09","52429","S",,1494,"G",,86407
"09","52429","P",,41,"G",,7130
"09","53","-",,34416,"G",,3319546
"09","53","C",,2282,"G",,260423
"09","53","S",,13462,"G",,649279
"09","53","P",,18672,"G",,2409844
"09","531","-",,33868,"G",,3267461
"09","531","C",,2190,"G",,249977
"09","531","S",,13195,"G",,633836
"09","531","P",,18483,"G",,2383648
"09","5311","-",,17779,"G",,2277957
"09","5311","C",,1342,"G",,165840
"09","5311","S",,381,"G",,13690
"09","5311","P",,16056,"G",,2098427
"09","5312","-",,8857,"G",,420146
"09","5312","C",,120,"G",,14350
"09","5312","S",,8552,"G",,378444
"09","5312","P",,185,"G",,27352
"09","53121","-",,8857,"G",,420146
"09","53121","C",,120,"G",,14350
"09","53121","S",,8552,"G",,378444
"09","53121","P",,185,"G",,27352
"09","5313","-",,7232,"G",,569358
"09","5313","C",,728,"G",,69787
"09","5313","S",,4262,"G",,241702
"09","5313","P",,2242,"G",,257869
"09","53131","-",,1892,"G",,133345
"09","53131","C",,242,"G",,20973
"09","53131","S",,941,"G",,36881
"09","53131","P",,709,"G",,75491
"09","53132","-",,566,"G",,37979
"09","53132","C",,17,"H",,1759
"09","53132","S",,527,"G",,32507
"09","53132","P",,22,"G",,3713
"09","53139","-",,4774,"G",,398034
"09","53139","C",,469,"G",,47055
"09","53139","S",,2794,"G",,172314
"09","53139","P",,1511,"G",,178665
"09","532","-",,530,"G",,49204
"09","532","C",,88,"G",,9880
"09","532","S",,267,"G",,15443
"09","532","P",,175,"G",,23881
"09","5321","-",,111,"H",,8090
"09","5321","C",,30,"G",,3870
"09","5321","S",,59,"H",,1755
"09","5321","P",,22,"H",,2465
"09","5322","-",,133,"G",,7586
"09","5322","C",,5,"G",,990
"09","5322","S",,98,"G",,3487
"09","5322","P",,30,"H",,3109
"09","53221","-",,14,"H",,1779
"09","53221","C","D",0,"D","D",0
"09","53221","S",,8,"H",,260
"09","53221","P","D",0,"D","D",0
"09","53222","-","D",0,"D","D",0
"09","53222","S","D",0,"D","D",0
"09","53223","-","D",0,"D","D",0
"09","53223","S","D",0,"D","D",0
"09","53223","P","D",0,"D","D",0
"09","53229","-",,107,"G",,5568
"09","53229","C","D",0,"D","D",0
"09","53229","S",,79,"G",,3013
"09","53229","P",,25,"G",,2195
"09","5323","-",,39,"H",,2766
"09","5323","C",,4,"G",,243
"09","5323","S",,14,"G",,266
"09","5323","P",,21,"H",,2257
"09","53231","-",,39,"H",,2766
"09","53231","C",,4,"G",,243
"09","53231","S",,14,"G",,266
"09","53231","P",,21,"H",,2257
"09","5324","-",,247,"G",,30762
"09","5324","C",,49,"G",,4777
"09","5324","S",,96,"G",,9935
"09","5324","P",,102,"G",,16050
"09","533","-",,18,"G",,2881
"09","533","C","D",0,"D","D",0
"09","533","P",,14,"G",,2315
"09","5331","-",,18,"G",,2881
"09","5331","C","D",0,"D","D",0
"09","5331","P",,14,"G",,2315
"09","53311","-",,18,"G",,2881
"09","53311","C","D",0,"D","D",0
"09","53311","P",,14,"G",,2315
"09","54","-",,45034,"G",,2566072
"09","54","C",,1460,"G",,150833
"09","54","S",,41666,"G",,2129263
"09","54","P",,1908,"G",,285976
"09","541","-",,45034,"G",,2566072
"09","541","C",,1460,"G",,150833
"09","541","S",,41666,"G",,2129263
"09","541","P",,1908,"G",,285976
"09","5411","-",,4182,"G",,320150
"09","5411","C",,65,"G",,8789
"09","5411","S",,3997,"G",,290375
"09","5411","P",,120,"G",,20986
"09","5412","-",,4822,"G",,149335
"09","5412","C",,73,"G",,7470
"09","5412","S",,4604,"G",,128289
"09","5412","P",,145,"G",,13576
"09","54121","-",,4822,"G",,149335
"09","54121","C",,73,"G",,7470
"09","54121","S",,4604,"G",,128289
"09","54121","P",,145,"G",,13576
"09","541211","-",,541,"G",,39644
"09","541211","C",,17,"G",,2617
"09","541211","S",,492,"G",,31729
"09","541211","P",,32,"H",,5298
"09","541213","-",,1058,"G",,24907
"09","541213","C",,19,"H",,1136
"09","541213","S",,1000,"G",,21012
"09","541213","P",,39,"H",,2759
"09","541214","-",,39,"H",,773
"09","541214","C","D",0,"D","D",0
"09","541214","S",,36,"H",,611
"09","541214","P","D",0,"D","D",0
"09","541219","-",,3184,"G",,84011
"09","541219","C",,36,"G",,3595
"09","541219","S",,3076,"G",,74937
"09","541219","P",,72,"G",,5479
"09","5413","-",,3387,"G",,193904
"09","5413","C",,116,"G",,15614
"09","5413","S",,3125,"G",,151927
"09","5413","P",,146,"G",,26363
"09","54131","-",,920,"G",,63761
"09","54131","C",,32,"G",,4577
"09","54131","S",,850,"G",,51326
"09","54131","P",,38,"G",,7858
"09","54132","-",,536,"G",,28537
"09","54132","C","D",0,"D","D",0
"09","54132","S",,493,"G",,21257
"09","54132","P",,26,"H",,5106
"09","54133","-",,1283,"G",,81211
"09","54133","C",,47,"G",,7470
"09","54133","S",,1179,"G",,62700
"09","54133","P",,57,"G",,11041
"09","54134","-",,242,"G",,5772
"09","54134","C","D",0,"D","D",0
"09","54134","S",,233,"G",,5478
"09","54134","P","D",0,"D","D",0
"09","54135","-",,165,"G",,6547
"09","54135","C",,9,"H",,659
"09","54135","S",,148,"G",,5239
"09","54135","P",,8,"G",,649
"09","54136","-",,29,"H",,1297
"09","54136","C","D",0,"D","D",0
"09","54136","S",,27,"H",,1227
"09","54136","P","D",0,"D","D",0
"09","54137","-",,133,"G",,5025
"09","54137","C",,4,"G",,431
"09","54137","S",,123,"G",,3638
"09","54137","P",,6,"G",,956
"09","54138","-",,79,"G",,1754
