"ST","NAICS","LFO","ESTAB_F","ESTAB","RCPTOT_N_F","RCPTOT_F","RCPTOT"
"24","483","P",,16,"H",,1185
"24","484","-",,6713,"G",,623928
"24","484","C",,141,"G",,26135
"24","484","Z",,465,"G",,84533
"24","484","S",,5930,"G",,486029
"24","484","P",,177,"G",,27231
"24","4841","-",,5792,"G",,561337
"24","4841","C",,120,"G",,24197
"24","4841","Z",,420,"G",,72836
"24","4841","S",,5100,"G",,440788
"24","4841","P",,152,"G",,23516
"24","48411","-",,2834,"G",,250940
"24","48411","C",,49,"G",,8032
"24","48411","Z",,194,"G",,29835
"24","48411","S",,2499,"G",,199705
"24","48411","P",,92,"G",,13368
"24","48412","-",,2958,"G",,310397
"24","48412","C",,71,"G",,16165
"24","48412","Z",,226,"G",,43001
"24","48412","S",,2601,"G",,241083
"24","48412","P",,60,"G",,10148
"24","4842","-",,921,"G",,62591
"24","4842","C",,21,"G",,1938
"24","4842","Z",,45,"H",,11697
"24","4842","S",,830,"G",,45241
"24","4842","P",,25,"G",,3715
"24","485","-",,35973,"G",,624302
"24","485","C",,53,"G",,4130
"24","485","Z",,171,"G",,15290
"24","485","S",,35666,"G",,594922
"24","485","P",,83,"G",,9960
"24","4851","-",,129,"G",,2669
"24","4851","Z",,5,"H",,524
"24","4851","S",,124,"G",,2145
"24","48511","-",,129,"G",,2669
"24","48511","Z",,5,"H",,524
"24","48511","S",,124,"G",,2145
"24","4852","-",,118,"H",,3499
"24","4852","C","S",0,"S","S",0
"24","4852","Z","S",0,"S","S",0
"24","4852","S",,111,"G",,2302
"24","4852","P","S",0,"S","S",0
"24","48521","-",,118,"H",,3499
"24","48521","C","S",0,"S","S",0
"24","48521","Z","S",0,"S","S",0
"24","48521","S",,111,"G",,2302
"24","48521","P","S",0,"S","S",0
"24","4853","-",,31686,"G",,527951
"24","4853","C",,30,"G",,1765
"24","4853","Z",,107,"G",,9623
"24","4853","S",,31507,"G",,512241
"24","4853","P",,42,"G",,4322
"24","4854","-",,291,"G",,16676
"24","4854","C","S",0,"S","S",0
"24","4854","Z",,15,"G",,1626
"24","4854","S",,269,"G",,13930
"24","4854","P",,4,"G",,203
"24","48541","-",,291,"G",,16676
"24","48541","C","S",0,"S","S",0
"24","48541","Z",,15,"G",,1626
"24","48541","S",,269,"G",,13930
"24","48541","P",,4,"G",,203
"24","4855","-",,123,"G",,4530
"24","4855","C",,3,"H",,400
"24","4855","Z",,5,"H",,368
"24","4855","S",,110,"G",,3040
"24","4855","P",,5,"G",,722
"24","48551","-",,123,"G",,4530
"24","48551","C",,3,"H",,400
"24","48551","Z",,5,"H",,368
"24","48551","S",,110,"G",,3040
"24","48551","P",,5,"G",,722
"24","4859","-",,3626,"G",,68977
"24","4859","C",,16,"H",,964
"24","4859","Z",,36,"H",,2835
"24","4859","S",,3545,"G",,61264
"24","4859","P",,29,"G",,3914
"24","48599","-",,3626,"G",,68977
"24","48599","C",,16,"H",,964
"24","48599","Z",,36,"H",,2835
"24","48599","S",,3545,"G",,61264
"24","48599","P",,29,"G",,3914
"24","486","-",,14,"H",,340
"24","486","S",,13,"H",,321
"24","486","P","S",0,"S","S",0
"24","487","-",,119,"G",,4522
"24","487","C","S",0,"S","S",0
"24","487","Z",,9,"J",,1053
"24","487","S",,97,"G",,2329
"24","487","P",,11,"H",,991
"24","488","-",,3264,"G",,120506
"24","488","C",,35,"G",,3960
"24","488","Z",,110,"G",,18058
"24","488","S",,3060,"G",,90531
"24","488","P",,59,"G",,7957
"24","492","-",,5805,"G",,125332
"24","492","C",,18,"G",,2482
"24","492","Z",,36,"G",,3831
"24","492","S",,5727,"G",,117205
"24","492","P",,24,"H",,1814
"24","493","-",,264,"G",,8474
"24","493","C",,3,"H",,143
"24","493","Z",,10,"H",,1782
"24","493","S",,240,"G",,5098
"24","493","P",,11,"G",,1451
"24","4931","-",,264,"G",,8474
"24","4931","C",,3,"H",,143
"24","4931","Z",,10,"H",,1782
"24","4931","S",,240,"G",,5098
"24","4931","P",,11,"G",,1451
"24","51","-",,6849,"G",,243339
"24","51","C",,114,"H",,11539
"24","51","Z",,281,"G",,28109
"24","51","S",,6129,"G",,167458
"24","51","P",,325,"G",,36233
"24","511","-",,1339,"G",,39629
"24","511","C",,27,"H",,1437
"24","511","Z",,54,"G",,4611
"24","511","S",,1198,"G",,27542
"24","511","P",,60,"G",,6039
"24","512","-",,2105,"G",,58235
"24","512","C",,15,"G",,935
"24","512","Z",,58,"G",,4605
"24","512","S",,1966,"G",,46846
"24","512","P",,66,"G",,5849
"24","5121","-",,1547,"G",,46506
"24","5121","C",,12,"G",,683
"24","5121","Z",,47,"G",,3667
"24","5121","S",,1438,"G",,37190
"24","5121","P",,50,"G",,4966
"24","5122","-",,558,"G",,11729
"24","5122","C","S",0,"S","S",0
"24","5122","Z",,11,"J",,938
"24","5122","S",,528,"G",,9656
"24","5122","P",,16,"H",,883
"24","515","-",,421,"G",,13507
"24","515","C","S",0,"S","S",0
"24","515","Z",,12,"H",,1255
"24","515","S",,391,"G",,11120
"24","515","P",,17,"J",,1127
"24","517","-",,609,"G",,28143
"24","517","C",,13,"H",,1312
"24","517","Z",,37,"G",,4350
"24","517","S",,520,"G",,18302
"24","517","P",,39,"H",,4179
"24","518","-",,985,"G",,43623
"24","518","C",,20,"H",,2923
"24","518","Z",,36,"G",,5407
"24","518","S",,881,"G",,29841
"24","518","P",,48,"G",,5452
"24","5182","-",,985,"G",,43623
"24","5182","C",,20,"H",,2923
"24","5182","Z",,36,"G",,5407
"24","5182","S",,881,"G",,29841
"24","5182","P",,48,"G",,5452
"24","51821","-",,985,"G",,43623
"24","51821","C",,20,"H",,2923
"24","51821","Z",,36,"G",,5407
"24","51821","S",,881,"G",,29841
"24","51821","P",,48,"G",,5452
"24","519","-",,1390,"G",,60202
"24","519","C",,38,"H",,4927
"24","519","Z",,84,"G",,7881
"24","519","S",,1173,"G",,33807
"24","519","P",,95,"H",,13587
"24","5191","-",,1390,"G",,60202
"24","5191","C",,38,"H",,4927
"24","5191","Z",,84,"G",,7881
"24","5191","S",,1173,"G",,33807
"24","5191","P",,95,"H",,13587
"24","52","-",,11577,"G",,962014
"24","52","C",,205,"G",,22484
"24","52","Z",,477,"G",,44372
"24","52","S",,9194,"G",,737739
"24","52","P",,1701,"G",,157419
"24","522","-",,758,"G",,50625
"24","522","C",,29,"H",,4319
"24","522","Z",,72,"G",,8173
"24","522","S",,505,"G",,22127
"24","522","P",,152,"G",,16006
"24","5221","-",,106,"G",,4559
"24","5221","C","S",0,"S","S",0
"24","5221","Z","S",0,"S","S",0
"24","5221","S",,102,"G",,3030
"24","5221","P","S",0,"S","S",0
"24","5222","-",,371,"G",,32630
"24","5222","C",,22,"G",,2952
"24","5222","Z",,55,"G",,6824
"24","5222","S",,158,"G",,7944
"24","5222","P",,136,"G",,14910
"24","5223","-",,281,"G",,13436
"24","5223","C",,6,"J",,399
"24","5223","Z",,15,"G",,991
"24","5223","S",,245,"G",,11153
"24","5223","P",,15,"G",,893
"24","523","-",,4886,"G",,552557
"24","523","C",,95,"G",,10589
"24","523","Z",,183,"G",,16810
"24","523","S",,3175,"G",,401781
"24","523","P",,1433,"G",,123377
"24","5231","-",,370,"G",,53323
"24","5231","C",,9,"G",,2235
"24","5231","Z",,13,"H",,1471
"24","5231","S",,319,"G",,44576
"24","5231","P",,29,"H",,5041
"24","52311","-",,121,"H",,16175
"24","52311","C","S",0,"S","S",0
"24","52311","Z",,4,"G",,322
"24","52311","S",,92,"H",,12723
"24","52311","P",,21,"G",,2899
"24","52312","-",,221,"G",,35112
"24","52312","C",,4,"G",,1765
"24","52312","Z",,8,"H",,1043
"24","52312","S",,205,"G",,30574
"24","52312","P","S",0,"S","S",0
"24","52313","-",,14,"G",,1272
"24","52313","S",,11,"H",,913
"24","52313","P",,3,"J",,359
"24","52314","-",,14,"H",,764
"24","52314","C","S",0,"S","S",0
"24","52314","Z","S",0,"S","S",0
"24","52314","S",,11,"H",,366
"24","52314","P","S",0,"S","S",0
"24","5232","-",,17,"H",,3986
"24","5232","C","S",0,"S","S",0
"24","5232","Z","S",0,"S","S",0
"24","5232","S",,11,"J",,3432
"24","5232","P",,3,"J",,489
"24","52321","-",,17,"H",,3986
"24","52321","C","S",0,"S","S",0
"24","52321","Z","S",0,"S","S",0
"24","52321","S",,11,"J",,3432
"24","52321","P",,3,"J",,489
"24","5239","-",,4499,"G",,495248
"24","5239","C",,85,"G",,8293
"24","5239","Z",,168,"G",,15335
"24","5239","S",,2845,"G",,353773
"24","5239","P",,1401,"G",,117847
"24","524","-",,5933,"G",,358832
"24","524","C",,81,"G",,7576
"24","524","Z",,222,"G",,19389
"24","524","S",,5514,"G",,313831
"24","524","P",,116,"G",,18036
"24","5241","-",,25,"G",,2272
"24","5241","C",,4,"G",,165
"24","5241","Z",,14,"H",,931
"24","5241","P",,7,"J",,1176
"24","5242","-",,5908,"G",,356560
"24","5242","C",,77,"G",,7411
"24","5242","Z",,208,"G",,18458
"24","5242","S",,5514,"G",,313831
"24","5242","P",,109,"G",,16860
"24","52421","-",,4139,"G",,258483
"24","52421","C",,56,"H",,4550
"24","52421","Z",,165,"G",,14989
"24","52421","S",,3833,"G",,225786
"24","52421","P",,85,"G",,13158
"24","52429","-",,1769,"G",,98077
"24","52429","C",,21,"H",,2861
"24","52429","Z",,43,"G",,3469
"24","52429","S",,1681,"G",,88045
"24","52429","P",,24,"G",,3702
"24","53","-",,51286,"G",,5203668
"24","53","C",,1639,"G",,145971
"24","53","Z",,3509,"G",,389218
"24","53","S",,22746,"G",,1238203
"24","53","P",,23392,"G",,3430276
"24","531","-",,50247,"G",,5104964
"24","531","C",,1603,"G",,138706
"24","531","Z",,3367,"G",,366609
"24","531","S",,22141,"G",,1218502
"24","531","P",,23136,"G",,3381147
"24","5311","-",,21046,"G",,3027122
"24","5311","C",,432,"G",,44516
"24","5311","Z",,1722,"G",,199667
"24","5311","S",,981,"G",,32510
"24","5311","P",,17911,"G",,2750429
"24","5312","-",,13718,"G",,785735
"24","5312","C",,94,"G",,12307
"24","5312","Z",,438,"G",,43610
"24","5312","S",,12967,"G",,691908
"24","5312","P",,219,"G",,37910
"24","53121","-",,13718,"G",,785735
"24","53121","C",,94,"G",,12307
"24","53121","Z",,438,"G",,43610
"24","53121","S",,12967,"G",,691908
"24","53121","P",,219,"G",,37910
"24","5313","-",,15483,"G",,1292107
"24","5313","C",,1077,"G",,81883
"24","5313","Z",,1207,"G",,123332
"24","5313","S",,8193,"G",,494084
"24","5313","P",,5006,"G",,592808
"24","53131","-",,4027,"G",,260874
"24","53131","C",,262,"G",,26672
"24","53131","Z",,337,"G",,30427
"24","53131","S",,2254,"G",,77420
"24","53131","P",,1174,"G",,126355
"24","53132","-",,670,"G",,41535
"24","53132","C",,14,"G",,1212
"24","53132","Z",,51,"G",,4787
"24","53132","S",,584,"G",,33349
"24","53132","P",,21,"G",,2187
"24","53139","-",,10786,"G",,989698
"24","53139","C",,801,"G",,53999
"24","53139","Z",,819,"G",,88118
"24","53139","S",,5355,"G",,383315
"24","53139","P",,3811,"G",,464266
"24","532","-",,994,"G",,94522
"24","532","C",,34,"H",,7102
"24","532","Z",,127,"G",,21852
"24","532","S",,605,"G",,19701
"24","532","P",,228,"G",,45867
"24","5321","-",,294,"H",,18731
"24","5321","C",,10,"H",,2735
"24","5321","Z",,31,"H",,5902
"24","5321","S",,220,"G",,4360
"24","5321","P",,33,"G",,5734
"24","5322","-",,222,"G",,15167
"24","5322","Z",,18,"H",,991
"24","5322","S",,159,"G",,3350
"24","5322","P",,45,"H",,10826
"24","53221","-",,17,"J",,808
"24","53221","Z",,3,"J",,106
"24","53221","S",,11,"J",,126
"24","53221","P",,3,"J",,576
"24","53228","-",,205,"G",,14359
"24","53228","Z",,15,"H",,885
"24","53228","S",,148,"G",,3224
"24","53228","P",,42,"H",,10250
"24","532281","-",,16,"H",,6542
"24","532281","S",,6,"H",,175
"24","532281","P",,10,"H",,6367
"24","532282","-",,10,"G",,257
"24","532282","Z","S",0,"S","S",0
"24","532282","S",,8,"G",,132
"24","532282","P","S",0,"S","S",0
"24","532283","-",,12,"H",,253
"24","532283","S",,11,"G",,153
"24","532283","P","S",0,"S","S",0
"24","532284","-",,20,"H",,311
"24","532284","Z","S",0,"S","S",0
"24","532284","S",,14,"G",,215
"24","532284","P",,5,"J",,34
"24","532289","-",,147,"G",,6996
"24","532289","Z",,13,"J",,715
"24","532289","S",,109,"G",,2549
"24","532289","P",,25,"H",,3732
"24","5323","-",,105,"G",,10019
"24","5323","C",,5,"J",,203
"24","5323","Z",,5,"J",,515
"24","5323","S",,52,"G",,1243
"24","5323","P",,43,"G",,8058
"24","53231","-",,105,"G",,10019
"24","53231","C",,5,"J",,203
"24","53231","Z",,5,"J",,515
"24","53231","S",,52,"G",,1243
"24","53231","P",,43,"G",,8058
"24","5324","-",,370,"G",,50562
"24","5324","C",,19,"H",,4164
"24","5324","Z",,73,"H",,14444
"24","5324","S",,171,"G",,10705
"24","5324","P",,107,"G",,21249
"24","533","-",,45,"G",,4182
"24","533","C","S",0,"S","S",0
"24","533","Z",,15,"G",,757
"24","533","P",,28,"G",,3262
"24","5331","-",,45,"G",,4182
"24","5331","C","S",0,"S","S",0
"24","5331","Z",,15,"G",,757
"24","5331","P",,28,"G",,3262
"24","53311","-",,45,"G",,4182
"24","53311","C","S",0,"S","S",0
"24","53311","Z",,15,"G",,757
"24","53311","P",,28,"G",,3262
"24","54","-",,78310,"G",,3784320
"24","54","C",,835,"G",,97570
"24","54","Z",,2948,"G",,272487
"24","54","S",,72014,"G",,2995373
"24","54","P",,2513,"G",,418890
"24","541","-",,78310,"G",,3784320
"24","541","C",,835,"G",,97570
"24","541","Z",,2948,"G",,272487
"24","541","S",,72014,"G",,2995373
"24","541","P",,2513,"G",,418890
"24","5411","-",,5977,"G",,415242
"24","5411","C",,45,"H",,3997
"24","5411","Z",,244,"G",,20567
"24","5411","S",,5545,"G",,368802
"24","5411","P",,143,"G",,21876
"24","5412","-",,7865,"G",,240011
"24","5412","C",,90,"G",,5923
"24","5412","Z",,306,"G",,25166
"24","5412","S",,7274,"G",,186472
"24","5412","P",,195,"G",,22450
"24","54121","-",,7865,"G",,240011
"24","54121","C",,90,"G",,5923
"24","54121","Z",,306,"G",,25166
"24","54121","S",,7274,"G",,186472
"24","54121","P",,195,"G",,22450
"24","541211","-",,944,"G",,55207
"24","541211","C",,25,"G",,1647
"24","541211","Z",,90,"G",,8309
"24","541211","S",,773,"G",,35024
"24","541211","P",,56,"G",,10227
"24","541213","-",,2271,"G",,54395
"24","541213","C",,27,"H",,2628
"24","541213","Z",,82,"G",,6374
"24","541213","S",,2099,"G",,39527
"24","541213","P",,63,"G",,5866
"24","541214","-",,107,"G",,2219
"24","541214","Z","S",0,"S","S",0
"24","541214","S",,104,"G",,2176
"24","541214","P","S",0,"S","S",0
"24","541219","-",,4543,"G",,128190
"24","541219","C",,38,"G",,1648
"24","541219","Z",,133,"G",,10449
"24","541219","S",,4298,"G",,109745
"24","541219","P",,74,"G",,6348
"24","5413","-",,4045,"G",,275845
"24","5413","C",,58,"G",,14200
"24","5413","Z",,194,"G",,20850
"24","5413","S",,3548,"G",,156185
"24","5413","P",,245,"G",,84610
"24","54131","-",,885,"G",,59177
"24","54131","C",,26,"G",,7009
"24","54131","Z",,49,"G",,5847
"24","54131","S",,770,"G",,39415
"24","54131","P",,40,"G",,6906
"24","54132","-",,598,"G",,26130
"24","54132","C","S",0,"S","S",0
"24","54132","Z",,26,"G",,3222
"24","54132","S",,550,"G",,19371
"24","54132","P",,19,"G",,3427
"24","54133","-",,1759,"G",,160261
"24","54133","C",,26,"H",,6950
"24","54133","Z",,84,"G",,8525
"24","54133","S",,1485,"G",,73482
"24","54133","P",,164,"G",,71304
"24","54134","-",,242,"G",,7376
"24","54134","Z",,7,"J",,289
"24","54134","S",,229,"G",,6417
"24","54134","P",,6,"H",,670
"24","54135","-",,339,"G",,13259
"24","54135","C","S",0,"S","S",0
"24","54135","Z",,17,"G",,1320
"24","54135","S",,313,"G",,11290
"24","54135","P",,8,"G",,613
"24","54136","-",,32,"H",,1220
"24","54136","C","S",0,"S","S",0
"24","54136","S",,31,"H",,1129
"24","54137","-",,119,"G",,4412
"24","54137","Z",,9,"H",,1377
"24","54137","S",,108,"G",,2946
"24","54137","P","S",0,"S","S",0
"24","54138","-",,71,"G",,4010
"24","54138","C","S",0,"S","S",0
"24","54138","Z","S",0,"S","S",0
"24","54138","S",,62,"H",,2135
"24","54138","P",,6,"G",,1601
"24","5414","-",,4058,"G",,139848
"24","5414","C",,22,"H",,2640
"24","5414","Z",,97,"H",,10124
"24","5414","S",,3831,"G",,112209
"24","5414","P",,108,"G",,14875
"24","5415","-",,7284,"G",,422085
"24","5415","C",,181,"G",,23100
"24","5415","Z",,563,"G",,51157
"24","5415","S",,6145,"G",,281283
"24","5415","P",,395,"G",,66545
"24","54151","-",,7284,"G",,422085
"24","54151","C",,181,"G",,23100
"24","54151","Z",,563,"G",,51157
"24","54151","S",,6145,"G",,281283
"24","54151","P",,395,"G",,66545
"24","5416","-",,21200,"G",,1036484
"24","5416","C",,136,"G",,18659
"24","5416","Z",,528,"G",,48318
"24","5416","S",,19998,"G",,895699
"24","5416","P",,538,"G",,73808
"24","5417","-",,1841,"G",,58165
"24","5417","C",,24,"G",,1630
"24","5417","Z",,43,"G",,3297
"24","5417","S",,1722,"G",,44068
"24","5417","P",,52,"G",,9170
"24","5418","-",,2371,"G",,119980
"24","5418","C",,37,"G",,4083
"24","5418","Z",,112,"G",,13062
"24","5418","S",,2117,"G",,86895
"24","5418","P",,105,"G",,15940
"24","5419","-",,23669,"G",,1076660
"24","5419","C",,242,"G",,23338
"24","5419","Z",,861,"G",,79946
"24","5419","S",,21834,"G",,863760
"24","5419","P",,732,"G",,109616
"24","54191","-",,606,"G",,17133
"24","54191","C",,6,"G",,418
"24","54191","Z",,12,"H",,769
"24","54191","S",,576,"G",,13910
"24","54191","P",,12,"J",,2036
"24","54192","-",,3426,"G",,70933
"24","54192","C",,10,"J",,305
"24","54192","Z",,69,"G",,5350
"24","54192","S",,3277,"G",,60900
"24","54192","P",,70,"G",,4378
"24","54193","-",,1607,"G",,40011
"24","54193","Z",,17,"H",,668
"24","54193","S",,1576,"G",,37489
"24","54193","P",,14,"H",,1854
"24","54194","-",,384,"G",,18667
"24","54194","Z",,15,"H",,1478
"24","54194","S",,365,"G",,15939
"24","54194","P",,4,"J",,1250
"24","54199","-",,17646,"G",,929916
"24","54199","C",,226,"G",,22615
"24","54199","Z",,748,"G",,71681
"24","54199","S",,16040,"G",,735522
"24","54199","P",,632,"G",,100098
"24","56","-",,38834,"G",,962624
"24","56","C",,328,"G",,37150
"24","56","Z",,732,"G",,100089
"24","56","S",,37159,"G",,750227
"24","56","P",,615,"G",,75158
"24","561","-",,38379,"G",,924808
"24","561","C",,314,"G",,35283
"24","561","Z",,709,"G",,94997
"24","561","S",,36777,"G",,727804
"24","561","P",,579,"G",,66724
"24","5611","-",,5452,"G",,91222
"24","5611","C",,18,"G",,1856
"24","5611","Z",,41,"H",,3329
"24","5611","S",,5353,"G",,82326
"24","5611","P",,40,"G",,3711
"24","56111","-",,5452,"G",,91222
"24","56111","C",,18,"G",,1856
"24","56111","Z",,41,"H",,3329
"24","56111","S",,5353,"G",,82326
"24","56111","P",,40,"G",,3711
"24","5612","-",,443,"G",,16829
"24","5612","C",,10,"J",,1408
"24","5612","Z",,13,"H",,928
"24","5612","S",,402,"G",,10712
"24","5612","P",,18,"H",,3781
"24","56121","-",,443,"G",,16829
"24","56121","C",,10,"J",,1408
"24","56121","Z",,13,"H",,928
"24","56121","S",,402,"G",,10712
"24","56121","P",,18,"H",,3781
"24","5613","-",,576,"G",,32105
"24","5613","C",,12,"H",,3110
"24","5613","Z",,22,"J",,2078
"24","5613","S",,525,"G",,19789
"24","5613","P",,17,"H",,7128
"24","5614","-",,3788,"G",,104559
"24","5614","C",,33,"H",,4492
"24","5614","Z",,92,"G",,9891
"24","5614","S",,3580,"G",,80567
"24","5614","P",,83,"G",,9609
"24","56141","-",,1574,"G",,22856
"24","56141","C",,4,"H",,547
"24","56141","Z",,11,"H",,373
"24","56141","S",,1547,"G",,21082
"24","56141","P",,12,"H",,854
"24","56142","-",,274,"G",,3531
"24","56142","Z","S",0,"S","S",0
"24","56142","S",,273,"G",,3530
"24","56143","-",,303,"G",,10711
"24","56143","C","S",0,"S","S",0
"24","56143","Z",,10,"H",,2195
"24","56143","S",,283,"G",,6431
"24","56143","P",,7,"J",,563
"24","56144","-",,51,"G",,2204
"24","56144","C","S",0,"S","S",0
"24","56144","Z",,6,"J",,605
"24","56144","S",,33,"G",,1361
"24","56144","P",,10,"J",,98
"24","56145","-","S",0,"S","S",0
"24","56145","S","S",0,"S","S",0
"24","56149","-",,1582,"G",,65060
"24","56149","C",,24,"G",,2283
"24","56149","Z",,64,"G",,6717
"24","56149","S",,1440,"G",,47966
"24","56149","P",,54,"G",,8094
"24","5615","-",,1508,"G",,40251
"24","5615","C",,25,"G",,2285
"24","5615","Z",,49,"H",,6458
"24","5615","S",,1396,"G",,28336
"24","5615","P",,38,"G",,3172
"24","5616","-",,3748,"G",,61624
"24","5616","C",,16,"G",,1029
"24","5616","Z",,39,"G",,3852
"24","5616","S",,3657,"G",,54564
"24","5616","P",,36,"G",,2179
"24","5617","-",,20836,"G",,518325
"24","5617","C",,173,"G",,18155
"24","5617","Z",,382,"G",,60398
"24","5617","S",,20002,"G",,410282
"24","5617","P",,279,"G",,29490
"24","56171","-",,132,"G",,6395
"24","56171","C","S",0,"S","S",0
"24","56171","Z",,11,"G",,1773
"24","56171","S",,115,"H",,3911
"24","56171","P",,5,"G",,629
"24","56172","-",,12980,"G",,244034
"24","56172","C",,69,"G",,7503
"24","56172","Z",,156,"G",,23849
"24","56172","S",,12635,"G",,203273
"24","56172","P",,120,"G",,9409
"24","56173","-",,5581,"G",,198053
"24","56173","C",,58,"G",,6085
"24","56173","Z",,145,"G",,24575
"24","56173","S",,5268,"G",,151862
"24","56173","P",,110,"G",,15531
"24","56174","-",,471,"G",,18347
"24","56174","C",,9,"G",,1016
"24","56174","Z",,18,"H",,3114
"24","56174","S",,435,"G",,13142
"24","56174","P",,9,"H",,1075
"24","56179","-",,1672,"G",,51496
"24","56179","C",,36,"G",,3469
"24","56179","Z",,52,"G",,7087
"24","56179","S",,1549,"G",,38094
"24","56179","P",,35,"H",,2846
"24","5619","-",,2028,"G",,59893
"24","5619","C",,27,"J",,2948
"24","5619","Z",,71,"G",,8063
"24","5619","S",,1862,"G",,41228
"24","5619","P",,68,"G",,7654
"24","562","-",,455,"G",,37816
"24","562","C",,14,"H",,1867
"24","562","Z",,23,"G",,5092
"24","562","S",,382,"G",,22423
"24","562","P",,36,"G",,8434
"24","61","-",,18377,"G",,261030
"24","61","C",,58,"G",,4147
"24","61","Z",,131,"G",,12019
"24","61","S",,18025,"G",,229532
"24","61","P",,163,"G",,15332
"24","611","-",,18377,"G",,261030
"24","611","C",,58,"G",,4147
"24","611","Z",,131,"G",,12019
"24","611","S",,18025,"G",,229532
"24","611","P",,163,"G",,15332
"24","62","-",,50294,"G",,1649240
"24","62","C",,222,"G",,26858
"24","62","Z",,819,"G",,99867
"24","62","S",,48716,"G",,1424165
"24","62","P",,537,"G",,98350
"24","621","-",,30310,"G",,1211661
"24","621","C",,156,"G",,20267
"24","621","Z",,675,"G",,85597
"24","621","S",,29084,"G",,1023109
"24","621","P",,395,"G",,82688
"24","6211","-",,4740,"G",,366417
"24","6211","C",,52,"H",,6868
"24","6211","Z",,195,"G",,24216
"24","6211","S",,4404,"G",,303580
"24","6211","P",,89,"G",,31753
"24","62111","-",,4740,"G",,366417
"24","62111","C",,52,"H",,6868
"24","62111","Z",,195,"G",,24216
"24","62111","S",,4404,"G",,303580
"24","62111","P",,89,"G",,31753
"24","621111","-",,3515,"G",,268183
"24","621111","C",,46,"H",,5738
"24","621111","Z",,155,"G",,19707
"24","621111","S",,3244,"G",,216021
"24","621111","P",,70,"G",,26717
