YEAR,True_GDP,True_Fips
2018,53797.0,29227
2018,306126.0,29229
2018,26377771.0,29510
2018,376217.0,30001
2018,934611.0,30003
2018,188679.0,30005
2018,167934.0,30007
2018,353655.0,30009
2018,52902.0,30011
2018,3436785.0,30013
2018,265993.0,30015
2018,427366.0,30017
2018,89428.0,30019
2018,417627.0,30021
2018,236988.0,30023
2018,225656.0,30025
2018,472415.0,30027
2018,3775056.0,30029
2018,5353757.0,30031
2018,43383.0,30033
2018,449461.0,30035
2018,24825.0,30037
2018,91176.0,30039
2018,734726.0,30041
2018,253704.0,30043
2018,112919.0,30045
2018,733296.0,30047
2018,3051937.0,30049
2018,212594.0,30051
2018,527015.0,30053
2018,101815.0,30055
2018,412148.0,30057
2018,59750.0,30059
2018,93829.0,30061
2018,4934132.0,30063
2018,283103.0,30065
2018,535734.0,30067
2018,15910.0,30069
2018,129077.0,30071
2018,223904.0,30073
2018,117345.0,30075
2018,201853.0,30077
2018,51281.0,30079
2018,989865.0,30081
2018,933979.0,30083
2018,455558.0,30085
2018,779516.0,30087
2018,309706.0,30089
2018,165075.0,30091
2018,1348149.0,30093
2018,568137.0,30095
2018,207693.0,30097
2018,250146.0,30099
2018,339348.0,30101
2018,101037.0,30103
2018,287480.0,30105
2018,85170.0,30107
2018,44853.0,30109
2018,9358074.0,30111
2018,1759577.0,31001
2018,480590.0,31003
2018,20667.0,31005
2018,47303.0,31007
2018,41292.0,31009
2018,393683.0,31011
2018,575270.0,31013
2018,132769.0,31015
2018,246429.0,31017
2018,2725712.0,31019
2018,312494.0,31021
2018,281404.0,31023
2018,693515.0,31025
2018,397490.0,31027
2018,331470.0,31029
2018,310863.0,31031
2018,581167.0,31033
2018,291966.0,31035
2018,655614.0,31037
2018,1057413.0,31039
2018,723799.0,31041
2018,1339329.0,31043
2018,261875.0,31045
2018,1469811.0,31047
2018,90997.0,31049
2018,186770.0,31051
2018,1907528.0,31053
2018,43585204.0,31055
2018,188893.0,31057
2018,346965.0,31059
2018,75499.0,31061
2018,86400.0,31063
2018,245184.0,31065
2018,856081.0,31067
2018,78594.0,31069
2018,78156.0,31071
2018,97044.0,31073
2018,39411.0,31075
2018,104486.0,31077
2018,3190336.0,31079
2018,623544.0,31081
2018,237583.0,31083
2018,96886.0,31085
2018,132828.0,31087
2018,609958.0,31089
2018,40318.0,31091
2018,215013.0,31093
2018,401088.0,31095
2018,166218.0,31097
2018,334728.0,31099
2018,378529.0,31101
2018,36379.0,31103
2018,162883.0,31105
2018,393718.0,31107
2018,17184092.0,31109
2018,2375418.0,31111
2018,39676.0,31113
2018,54157.0,31115
2018,27462.0,31117
2018,2230940.0,31119
2018,374600.0,31121
2018,609962.0,31123
2018,132787.0,31125
2018,626491.0,31127
2018,240707.0,31129
2018,1261564.0,31131
2018,108653.0,31133
2018,252223.0,31135
2018,861948.0,31137
2018,333982.0,31139
2018,2348455.0,31141
2018,317297.0,31143
2018,474297.0,31145
2018,347142.0,31147
2018,97838.0,31149
2018,906335.0,31151
2018,7705242.0,31153
2018,704653.0,31155
2018,1619077.0,31157
2018,757265.0,31159
2018,243667.0,31161
2018,94554.0,31163
2018,114538.0,31165
2018,241257.0,31167
2018,357784.0,31169
2018,41689.0,31171
2018,389988.0,31173
2018,277086.0,31175
2018,1133470.0,31177
2018,379811.0,31179
2018,254313.0,31181
2018,138902.0,31183
2018,704433.0,31185
2018,1062345.0,32001
2018,107751448.0,32003
2018,2359940.0,32005
2018,2610756.0,32007
2018,44038.0,32009
2018,1455118.0,32011
2018,1224705.0,32013
2018,824279.0,32015
2018,141408.0,32017
2018,1501136.0,32019
2018,188160.0,32021
2018,1695867.0,32023
2018,303131.0,32027
2018,1582831.0,32029
2018,23724653.0,32031
2018,621304.0,32033
2018,3216179.0,32510
2018,2646919.0,33001
2018,2028611.0,33003
2018,3439704.0,33005
2018,1126828.0,33007
2018,6108800.0,33009
2018,24698211.0,33011
2018,8974257.0,33013
2018,19524428.0,33015
2018,5442329.0,33017
2018,1453470.0,33019
2018,12114979.0,34001
2018,70636206.0,34003
2018,25732182.0,34005
2018,22597124.0,34007
2018,4928906.0,34009
2018,5936328.0,34011
2018,49213298.0,34013
2018,14315215.0,34015
2018,42148588.0,34017
2018,7006381.0,34019
2018,29906519.0,34021
2018,57004085.0,34023
2018,33076541.0,34025
2018,49547733.0,34027
2018,19538668.0,34029
2018,20223204.0,34031
2018,4649540.0,34033
2018,37912875.0,34035
2018,4703345.0,34037
2018,35136834.0,34039
2018,3801154.0,34041
2018,33535082.0,35001
2018,83498.0,35003
2018,1978563.0,35005
2018,577177.0,35006
2018,426052.0,35007
2018,2772759.0,35009
2018,83646.0,35011
2018,6757052.0,35013
2018,7057903.0,35015
2018,1125938.0,35017
2018,134552.0,35019
2018,77318.0,35021
2018,188462.0,35023
2018,6286945.0,35025
2018,584627.0,35027
2018,2106353.0,35028
2018,748306.0,35029
2018,2238580.0,35031
2018,102945.0,35033
2018,2452577.0,35035
2018,260412.0,35037
2018,1211798.0,35039
2018,634603.0,35041
2018,3324308.0,35043
2018,5576180.0,35045
2018,601449.0,35047
2018,6239632.0,35049
2018,261583.0,35051
2018,450706.0,35053
2018,912217.0,35055
2018,370453.0,35057
2018,221763.0,35059
2018,1446363.0,35061
2018,28360444.0,36001
2018,1317866.0,36003
2018,37824813.0,36005
2018,8302024.0,36007
2018,2635807.0,36009
2018,2644961.0,36011
2018,4482687.0,36013
2018,3488829.0,36015
2018,2135106.0,36017
2018,3446182.0,36019
2018,2170297.0,36021
2018,1665965.0,36023
2018,1824634.0,36025
2018,12895534.0,36027
2018,51052510.0,36029
2018,1490885.0,36031
2018,1774053.0,36033
2018,1736341.0,36035
2018,2362456.0,36037
2018,2201327.0,36039
2018,211130.0,36041
2018,1653124.0,36043
2018,5769712.0,36045
2018,87395787.0,36047
2018,989789.0,36049
2018,2099457.0,36051
2018,2209305.0,36053
2018,42011190.0,36055
2018,1758073.0,36057
2018,88399645.0,36059
2018,620918091.0,36061
2018,8718297.0,36063
2018,9916745.0,36065
2018,28037138.0,36067
2018,5660631.0,36069
2018,16709019.0,36071
2018,1239285.0,36073
2018,6088735.0,36075
2018,2471649.0,36077
2018,3522356.0,36079
2018,92355190.0,36081
2018,6931288.0,36083
2018,14768128.0,36085
2018,15237007.0,36087
2018,4334768.0,36089
2018,10912580.0,36091
2018,7655944.0,36093
2018,1035180.0,36095
2018,485414.0,36097
2018,1387685.0,36099
2018,4145070.0,36101
2018,87387653.0,36103
2018,2780605.0,36105
2018,1781556.0,36107
2018,5627269.0,36109
2018,6591496.0,36111
2018,4016134.0,36113
2018,1695567.0,36115
2018,3653380.0,36117
2018,72779807.0,36119
2018,1634096.0,36121
2018,888690.0,36123
2018,5531239.0,37001
2018,774378.0,37003
2018,278014.0,37005
2018,830844.0,37007
2018,738418.0,37009
2018,576043.0,37011
2018,1884213.0,37013
2018,597633.0,37015
2018,1398165.0,37017
2018,4358493.0,37019
2018,13059387.0,37021
2018,2456423.0,37023
2018,6979231.0,37025
2018,2227607.0,37027
2018,138230.0,37029
2018,2201435.0,37031
2018,329370.0,37033
2018,8204050.0,37035
2018,1593051.0,37037
2018,699885.0,37039
2018,562070.0,37041
2018,219819.0,37043
2018,3762642.0,37045
2018,1290092.0,37047
2018,4389948.0,37049
2018,15323187.0,37051
2018,682170.0,37053
2018,2037367.0,37055
2018,4257394.0,37057
2018,1275198.0,37059
2018,2008461.0,37061
2018,30695992.0,37063
2018,1502543.0,37065
2018,23018528.0,37067
2018,1510928.0,37069
2018,6932977.0,37071
2018,172280.0,37073
2018,203926.0,37075
2018,2958759.0,37077
2018,417207.0,37079
2018,30571063.0,37081
2018,1311233.0,37083
2018,2344046.0,37085
2018,1654434.0,37087
2018,3589117.0,37089
2018,713149.0,37091
2018,961009.0,37093
2018,161119.0,37095
2018,8062076.0,37097
2018,1338924.0,37099
2018,6317135.0,37101
2018,167951.0,37103
2018,2582739.0,37105
2018,2643355.0,37107
2018,2489044.0,37109
2018,1489103.0,37111
2018,1350374.0,37113
2018,368926.0,37115
2018,623043.0,37117
2018,98646854.0,37119
2018,535342.0,37121
2018,864921.0,37123
2018,3237080.0,37125
2018,4466679.0,37127
2018,11674019.0,37129
2018,487545.0,37131
2018,7520224.0,37133
2018,7936485.0,37135
2018,255391.0,37137
2018,1334269.0,37139
2018,1354302.0,37141
2018,249824.0,37143
2018,1442074.0,37145
2018,8443674.0,37147
2018,407667.0,37149
2018,3831681.0,37151
2018,1878806.0,37153
2018,3557134.0,37155
2018,2742826.0,37157
2018,4733864.0,37159
2018,1626012.0,37161
2018,1869982.0,37163
2018,1029086.0,37165
2018,1661285.0,37167
2018,1001699.0,37169
2018,2266590.0,37171
2018,571200.0,37173
2018,1506668.0,37175
2018,108221.0,37177
2018,7171738.0,37179
2018,1143263.0,37181
2018,75199772.0,37183
2018,274297.0,37185
2018,230568.0,37187
2018,1960587.0,37189
2018,4490189.0,37191
2018,2254252.0,37193
2018,3618964.0,37195
2018,847502.0,37197
2018,390016.0,37199
2018,120857.0,38001
2018,552896.0,38003
2018,270117.0,38005
2018,147467.0,38007
2018,544928.0,38009
2018,272037.0,38011
2018,249907.0,38013
2018,5175781.0,38015
2018,11624451.0,38017
2018,609882.0,38019
2018,305787.0,38021
2018,253505.0,38023
2018,1554557.0,38025
2018,173721.0,38027
2018,150973.0,38029
2018,240809.0,38031
2018,88675.0,38033
2018,3603419.0,38035
2018,122769.0,38037
2018,176755.0,38039
2018,85391.0,38041
2018,126136.0,38043
2018,241452.0,38045
2018,163871.0,38047
2018,299609.0,38049
2018,150986.0,38051
2018,4248290.0,38053
2018,812865.0,38055
2018,1033533.0,38057
2018,1372431.0,38059
2018,2171852.0,38061
2018,178491.0,38063
2018,255823.0,38065
2018,434511.0,38067
2018,245516.0,38069
2018,612077.0,38071
2018,239648.0,38073
2018,306824.0,38075
2018,728339.0,38077
2018,403518.0,38079
2018,628294.0,38081
2018,39689.0,38083
2018,140353.0,38085
2018,38279.0,38087
2018,2640084.0,38089
2018,129156.0,38091
2018,1190866.0,38093
2018,199331.0,38095
2018,385245.0,38097
2018,499242.0,38099
2018,3769910.0,38101
2018,325398.0,38103
2018,5753564.0,38105
2018,872694.0,39001
2018,7597930.0,39003
2018,1571586.0,39005
2018,2841614.0,39007
2018,1883444.0,39009
2018,2185276.0,39011
2018,3345997.0,39013
2018,823344.0,39015
2018,19710628.0,39017
2018,1631892.0,39019
2018,1067517.0,39021
2018,4153828.0,39023
2018,7837331.0,39025
2018,2016907.0,39027
2018,2807256.0,39029
2018,1382303.0,39031
2018,1169642.0,39033
2018,86050538.0,39035
2018,2205316.0,39037
2018,1566260.0,39039
2018,10822395.0,39041
2018,4641932.0,39043
2018,3960439.0,39045
2018,2312107.0,39047
2018,86987322.0,39049
2018,1849054.0,39051
2018,2074915.0,39053
2018,4016225.0,39055
2018,8890627.0,39057
2018,2054325.0,39059
2018,67089575.0,39061
2018,4951214.0,39063
2018,888149.0,39065
2018,1138664.0,39067
2018,1123859.0,39069
2018,1105453.0,39071
2018,577643.0,39073
2018,2301966.0,39075
2018,2093840.0,39077
2018,910812.0,39079
2018,3064767.0,39081
2018,1996441.0,39083
2018,10302991.0,39085
2018,1523615.0,39087
2018,5775561.0,39089
2018,1926490.0,39091
2018,9615513.0,39093
2018,23705169.0,39095
2018,1718157.0,39097
2018,8396128.0,39099
2018,2598593.0,39101
2018,7094164.0,39103
2018,343767.0,39105
2018,2561959.0,39107
2018,4002868.0,39109
2018,1278882.0,39111
2018,26286270.0,39113
2018,276159.0,39115
2018,593481.0,39117
2018,3411002.0,39119
2018,636981.0,39121
2018,1861845.0,39123
2018,547372.0,39125
2018,702327.0,39127
2018,1557348.0,39129
2018,1046811.0,39131
2018,5842402.0,39133
2018,1074290.0,39135
2018,1166849.0,39137
2018,4284741.0,39139
2018,2514547.0,39141
2018,2795215.0,39143
2018,2644422.0,39145
2018,1717805.0,39147
2018,2920038.0,39149
2018,15499037.0,39151
2018,27390625.0,39153
2018,6546547.0,39155
2018,3481683.0,39157
2018,4049554.0,39159
2018,1301729.0,39161
2018,271553.0,39163
2018,10698303.0,39165
2018,3107136.0,39167
2018,5728498.0,39169
2018,1597822.0,39171
2018,6558266.0,39173
2018,950167.0,39175
2018,450747.0,40001
2018,256587.0,40003
2018,298369.0,40005
2018,399970.0,40007
2018,1189268.0,40009
2018,346443.0,40011
2018,1428007.0,40013
2018,804809.0,40015
2018,4467853.0,40017
2018,2809394.0,40019
2018,1063761.0,40021
2018,366650.0,40023
2018,248580.0,40025
2018,7531404.0,40027
2018,128400.0,40029
2018,4512206.0,40031
2018,134258.0,40033
2018,436447.0,40035
2018,1849683.0,40037
2018,1465736.0,40039
2018,911578.0,40041
2018,285228.0,40043
2018,258505.0,40045
2018,3181085.0,40047
2018,1302446.0,40049
2018,1320224.0,40051
2018,355266.0,40053
2018,94889.0,40055
2018,77237.0,40057
2018,313293.0,40059
2018,343476.0,40061
2018,611664.0,40063
2018,915485.0,40065
2018,123190.0,40067
2018,379496.0,40069
2018,1637482.0,40071
2018,1072233.0,40073
2018,213150.0,40075
2018,357588.0,40077
2018,1392979.0,40079
2018,708373.0,40081
2018,675369.0,40083
2018,415294.0,40085
2018,1005620.0,40087
2018,963719.0,40089
2018,314866.0,40091
2018,365525.0,40093
2018,414761.0,40095
2018,1682854.0,40097
2018,501505.0,40099
2018,2703336.0,40101
2018,625173.0,40103
2018,177133.0,40105
2018,196888.0,40107
2018,65166242.0,40109
2018,752002.0,40111
2018,945990.0,40113
2018,933340.0,40115
2018,364821.0,40117
2018,2991787.0,40119
2018,1740821.0,40121
2018,1750402.0,40123
2018,1988848.0,40125
2018,195932.0,40127
2018,130019.0,40129
2018,2973784.0,40131
2018,656736.0,40133
2018,634765.0,40135
2018,1477799.0,40137
2018,2035808.0,40139
2018,162174.0,40141
2018,45689769.0,40143
2018,1146615.0,40145
2018,7538858.0,40147
2018,207284.0,40149
2018,681160.0,40151
2018,1161175.0,40153
2018,551382.0,41001
2018,4221079.0,41003
2018,19433586.0,41005
2018,1700925.0,41007
2018,1173747.0,41009
2018,2075297.0,41011
2018,753702.0,41013
2018,578963.0,41015
2018,8815791.0,41017
2018,3268968.0,41019
2018,230251.0,41021
2018,238850.0,41023
2018,253583.0,41025
2018,1177868.0,41027
2018,8192511.0,41029
2018,686960.0,41031
2018,2505874.0,41033
2018,2159123.0,41035
2018,291987.0,41037
2018,14569454.0,41039
2018,1726023.0,41041
2018,4440513.0,41043
2018,1261265.0,41045
2018,14354931.0,41047
2018,1437792.0,41049
2018,60091586.0,41051
2018,1829514.0,41053
2018,543989.0,41055
2018,1128639.0,41057
2018,3018155.0,41059
2018,861112.0,41061
2018,299436.0,41063
2018,1342290.0,41065
2018,46246408.0,41067
2018,31596.0,41069
2018,3441529.0,41071
2018,3597118.0,42001
2018,91146246.0,42003
2018,2239269.0,42005
2018,6264318.0,42007
2018,1451463.0,42009
2018,18761790.0,42011
2018,5446625.0,42013
2018,3777771.0,42015
2018,32108761.0,42017
2018,10024295.0,42019
2018,4372775.0,42021
2018,195994.0,42023
2018,2424606.0,42025
2018,8053707.0,42027
2018,41310792.0,42029
2018,1147735.0,42031
2018,2617128.0,42033
2018,1497941.0,42035
2018,2271971.0,42037
2018,2905626.0,42039
2018,14378996.0,42041
2018,20392903.0,42043
2018,31720403.0,42045
2018,1504082.0,42047
2018,10613539.0,42049
2018,4326886.0,42051
2018,225318.0,42053
2018,5810118.0,42055
2018,646717.0,42057
2018,3387550.0,42059
2018,1251302.0,42061
2018,3903731.0,42063
2018,1534037.0,42065
2018,781999.0,42067
2018,9000999.0,42069
2018,27020652.0,42071
2018,2932074.0,42073
2018,5605596.0,42075
2018,20768575.0,42077
2018,13999866.0,42079
2018,5820687.0,42081
2018,2179208.0,42083
2018,4130193.0,42085
2018,1602935.0,42087
2018,6650810.0,42089
2018,70899586.0,42091
2018,1792736.0,42093
2018,14087110.0,42095
2018,2583617.0,42097
2018,922000.0,42099
2018,101106677.0,42101
2018,1315257.0,42103
2018,940088.0,42105
2018,4572415.0,42107
2018,1511669.0,42109
2018,2461826.0,42111
2018,394844.0,42113
2018,3054794.0,42115
2018,1678586.0,42117
2018,1704281.0,42119
2018,1812281.0,42121
2018,1671016.0,42123
2018,12948130.0,42125
2018,1682992.0,42127
2018,13738121.0,42129
2018,1834025.0,42131
2018,19085393.0,42133
2018,1673044.0,44001
2018,8496975.0,44003
2018,5412200.0,44005
2018,30715654.0,44007
2018,6256117.0,44009
2018,559661.0,45001
2018,6214266.0,45003
2018,261941.0,45005
2018,6303290.0,45007
2018,301079.0,45009
2018,465913.0,45011
2018,7120477.0,45013
2018,7443057.0,45015
2018,484361.0,45017
2018,27469265.0,45019
2018,1622630.0,45021
2018,992015.0,45023
2018,1420180.0,45025
2018,558747.0,45027
2018,851816.0,45029
2018,2385194.0,45031
2018,691493.0,45033
2018,3431198.0,45035
2018,554810.0,45037
2018,931866.0,45039
2018,6338595.0,45041
2018,2212505.0,45043
2018,28996762.0,45045
2018,2635386.0,45047
2018,419079.0,45049
2018,11743224.0,45051
2018,1016754.0,45053
2018,1649125.0,45055
2018,3770894.0,45057
2018,2014641.0,45059
2018,320117.0,45061
2018,11607686.0,45063
2018,192434.0,45065
2018,531563.0,45067
2018,702770.0,45069
2018,1213808.0,45071
2018,3491875.0,45073
2018,2538871.0,45075
2018,3503513.0,45077
2018,22613088.0,45079
2018,397924.0,45081
2018,13589918.0,45083
2018,3726213.0,45085
2018,648576.0,45087
2018,728621.0,45089
2018,10498201.0,45091
2018,78493.0,46003
2018,870283.0,46005
2018,117855.0,46007
2018,208022.0,46009
2018,1991479.0,46011
2018,2132182.0,46013
2018,251187.0,46015
2018,91180.0,46017
2018,293599.0,46019
2018,97243.0,46021
2018,407947.0,46023
2018,197446.0,46025
2018,510874.0,46027
2018,1366718.0,46029
2018,84090.0,46031
2018,219101.0,46033
2018,1106583.0,46035
2018,298069.0,46037
2018,293207.0,46039
2018,203738.0,46041
2018,184679.0,46043
2018,254926.0,46045
2018,236686.0,46047
2018,170493.0,46049
2018,534345.0,46051
2018,150018.0,46053
2018,101679.0,46055
2018,253916.0,46057
2018,188816.0,46059
2018,122349.0,46061
2018,63446.0,46063
2018,1091045.0,46065
2018,345270.0,46067
2018,89320.0,46069
2018,71469.0,46071
2018,146027.0,46073
2018,47722.0,46075
2018,288613.0,46077
2018,546080.0,46079
2018,985528.0,46081
2018,2413656.0,46083
2018,177991.0,46085
2018,215348.0,46087
2018,143365.0,46089
2018,282522.0,46091
2018,706374.0,46093
2018,39316.0,46095
2018,95905.0,46097
2018,14952559.0,46099
2018,334531.0,46101
2018,301632.0,46102
2018,4963863.0,46103
2018,128765.0,46105
2018,133589.0,46107
2018,388611.0,46109
2018,125873.0,46111
2018,437199.0,46115
2018,116294.0,46117
2018,137190.0,46119
2018,204894.0,46121
2018,262509.0,46123
2018,328754.0,46125
2018,1272863.0,46127
2018,232737.0,46129
2018,1121975.0,46135
2018,55686.0,46137
2018,4440486.0,47001
2018,1677343.0,47003
2018,317856.0,47005
2018,191835.0,47007
2018,5162754.0,47009
2018,3983446.0,47011
2018,843909.0,47013
2018,226204.0,47015
2018,625774.0,47017
2018,941221.0,47019
2018,1061899.0,47021
2018,336350.0,47023
2018,715799.0,47025
2018,164262.0,47027
2018,692919.0,47029
2018,2571513.0,47031
2018,530494.0,47033
2018,1529314.0,47035
2018,63228320.0,47037
2018,310524.0,47039
2018,591556.0,47041
2018,1747478.0,47043
2018,1529667.0,47045
2018,1046696.0,47047
2018,414774.0,47049
2018,1072822.0,47051
2018,1294384.0,47053
2018,1033978.0,47055
2018,357804.0,47057
2018,2223429.0,47059
2018,216711.0,47061
2018,2740037.0,47063
2018,22604104.0,47065
2018,74650.0,47067
2018,555746.0,47069
2018,887671.0,47071
2018,1571298.0,47073
2018,703674.0,47075
2018,667053.0,47077
2018,1097001.0,47079
2018,415796.0,47081
2018,129563.0,47083
2018,684256.0,47085
2018,195246.0,47087
2018,1424380.0,47089
2018,351422.0,47091
2018,24472568.0,47093
2018,106479.0,47095
2018,618151.0,47097
2018,927881.0,47099
2018,240062.0,47101
2018,978577.0,47103
2018,1722394.0,47105
2018,1906514.0,47107
2018,529008.0,47109
2018,503622.0,47111
2018,5442509.0,47113
2018,738250.0,47115
2018,1143969.0,47117
2018,3646567.0,47119
2018,233292.0,47121
2018,1318262.0,47123
2018,4838626.0,47125
2018,469249.0,47127
2018,260012.0,47129
2018,1004086.0,47131
2018,502638.0,47133
2018,171409.0,47135
2018,148507.0,47137
2018,293736.0,47139
2018,3089754.0,47141
2018,1819267.0,47143
2018,2259249.0,47145
2018,2298195.0,47147
2018,14857967.0,47149
2018,523793.0,47151
2018,266023.0,47153
2018,3831592.0,47155
2018,56517120.0,47157
2018,693681.0,47159
2018,807474.0,47161
2018,6921893.0,47163
2018,6263861.0,47165
2018,1046990.0,47167
2018,172068.0,47169
2018,500118.0,47171
2018,276642.0,47173
2018,87147.0,47175
2018,1301480.0,47177
2018,5231553.0,47179
2018,295788.0,47181
2018,1056869.0,47183
2018,649974.0,47185
2018,20534695.0,47187
2018,4812670.0,47189
2018,1820342.0,48001
2018,5048964.0,48003
2018,3015825.0,48005
2018,619307.0,48007
2018,339652.0,48009
2018,65327.0,48011
2018,4155178.0,48013
2018,1324691.0,48015
2018,414351.0,48017
2018,357940.0,48019
2018,2098834.0,48021
2018,160365.0,48023
2018,763052.0,48025
2018,14782056.0,48027
2018,94848108.0,48029
2018,353245.0,48031
2018,574644.0,48033
2018,522662.0,48035
2018,3263566.0,48037
2018,15464112.0,48039
2018,9487291.0,48041
2018,356140.0,48043
2018,104391.0,48045
2018,354047.0,48047
2018,1316490.0,48049
2018,1564951.0,48051
2018,1436788.0,48053
2018,908162.0,48055
2018,3402793.0,48057
2018,290349.0,48059
2018,9823716.0,48061
2018,347075.0,48063
2018,986079.0,48065
2018,788760.0,48067
2018,822856.0,48069
2018,2866167.0,48071
2018,1343807.0,48073
2018,200352.0,48075
2018,249609.0,48077
2018,341759.0,48079
2018,136204.0,48081
2018,215415.0,48083
