"ST","NAICS","LFO","ESTAB_F","ESTAB","RCPTOT_N_F","RCPTOT_F","RCPTOT"
"19","54133","Z",,21,"H",,4873
"19","54133","S",,323,"G",,12441
"19","54133","P",,18,"G",,4240
"19","54134","-",,86,"G",,2249
"19","54134","S",,82,"G",,2204
"19","54135","-",,153,"G",,4008
"19","54135","Z",,4,"H",,95
"19","54135","S",,144,"G",,3783
"19","54135","P",,4,"H",,116
"19","54136","-",,12,"G",,271
"19","54136","S",,12,"G",,271
"19","54137","-",,65,"G",,1885
"19","54137","Z",,4,"J",,144
"19","54137","S",,59,"G",,1621
"19","54138","-",,22,"J",,620
"19","54138","S",,20,"G",,278
"19","5414","-",,1519,"G",,42623
"19","5414","Z",,31,"G",,1648
"19","5414","S",,1461,"G",,39414
"19","5414","P",,26,"H",,1155
"19","5415","-",,1800,"G",,61575
"19","5415","C",,25,"G",,2545
"19","5415","Z",,99,"G",,6565
"19","5415","S",,1599,"G",,46627
"19","5415","P",,77,"G",,5838
"19","54151","-",,1800,"G",,61575
"19","54151","C",,25,"G",,2545
"19","54151","Z",,99,"G",,6565
"19","54151","S",,1599,"G",,46627
"19","54151","P",,77,"G",,5838
"19","5416","-",,5461,"G",,172792
"19","5416","C",,31,"H",,3979
"19","5416","Z",,88,"G",,4729
"19","5416","S",,5259,"G",,154247
"19","5416","P",,83,"G",,9837
"19","5417","-",,302,"H",,6147
"19","5417","C",,7,"H",,1327
"19","5417","Z",,6,"G",,124
"19","5417","S",,284,"H",,4280
"19","5417","P",,5,"J",,416
"19","5418","-",,864,"G",,39268
"19","5418","C",,13,"G",,4435
"19","5418","Z",,44,"G",,2656
"19","5418","S",,760,"G",,26905
"19","5418","P",,47,"H",,5272
"19","5419","-",,7430,"G",,235045
"19","5419","C",,54,"H",,5998
"19","5419","Z",,199,"G",,21775
"19","5419","S",,6994,"G",,181191
"19","5419","P",,183,"G",,26081
"19","54191","-",,171,"H",,5907
"19","54191","Z",,3,"J",,1869
"19","54191","S",,164,"G",,3421
"19","54191","P",,4,"H",,617
"19","54192","-",,2024,"G",,41301
"19","54192","C",,3,"H",,41
"19","54192","Z",,26,"G",,2987
"19","54192","S",,1962,"G",,36463
"19","54192","P",,33,"G",,1810
"19","54193","-",,373,"G",,6203
"19","54193","Z",,3,"J",,551
"19","54193","S",,368,"G",,5586
"19","54194","-",,235,"G",,9511
"19","54194","Z",,7,"H",,1799
"19","54194","S",,220,"G",,6823
"19","54194","P",,6,"H",,750
"19","54199","-",,4627,"G",,172123
"19","54199","C",,48,"H",,5754
"19","54199","Z",,160,"G",,14569
"19","54199","S",,4280,"G",,128898
"19","54199","P",,139,"G",,22902
"19","56","-",,17599,"G",,341519
"19","56","C",,89,"G",,9494
"19","56","Z",,210,"G",,15067
"19","56","S",,17052,"G",,298659
"19","56","P",,248,"G",,18299
"19","561","-",,17342,"G",,324388
"19","561","C",,86,"G",,9283
"19","561","Z",,191,"G",,13568
"19","561","S",,16836,"G",,285763
"19","561","P",,229,"G",,15774
"19","5611","-",,1458,"G",,20684
"19","5611","C",,11,"H",,931
"19","5611","Z",,16,"G",,660
"19","5611","S",,1422,"G",,18650
"19","5611","P",,9,"G",,443
"19","56111","-",,1458,"G",,20684
"19","56111","C",,11,"H",,931
"19","56111","Z",,16,"G",,660
"19","56111","S",,1422,"G",,18650
"19","56111","P",,9,"G",,443
"19","5612","-",,196,"G",,4657
"19","5612","Z",,4,"J",,136
"19","5612","S",,189,"G",,4246
"19","5612","P",,3,"H",,275
"19","56121","-",,196,"G",,4657
"19","56121","Z",,4,"J",,136
"19","56121","S",,189,"G",,4246
"19","56121","P",,3,"H",,275
"19","5613","-",,493,"G",,8048
"19","5613","C",,3,"G",,69
"19","5613","Z",,8,"H",,530
"19","5613","S",,480,"G",,7338
"19","5614","-",,1485,"G",,33237
"19","5614","C",,15,"G",,2754
"19","5614","Z",,35,"G",,1723
"19","5614","S",,1408,"G",,26463
"19","5614","P",,27,"H",,2297
"19","56141","-",,473,"G",,5385
"19","56141","Z",,3,"J",,212
"19","56141","S",,466,"G",,5129
"19","56141","P",,4,"H",,44
"19","56142","-",,105,"G",,1579
"19","56142","S",,104,"G",,1543
"19","56143","-",,74,"G",,1799
"19","56143","S",,72,"G",,1502
"19","56144","-",,16,"H",,1961
"19","56144","S",,12,"G",,464
"19","56149","-",,816,"G",,22510
"19","56149","C",,13,"J",,1645
"19","56149","Z",,29,"G",,1178
"19","56149","S",,753,"G",,17822
"19","56149","P",,21,"H",,1865
"19","5615","-",,287,"G",,9633
"19","5615","C",,3,"J",,86
"19","5615","Z",,8,"J",,559
"19","5615","S",,267,"G",,8315
"19","5615","P",,9,"J",,673
"19","5616","-",,584,"G",,7418
"19","5616","Z",,7,"G",,337
"19","5616","S",,574,"G",,7059
"19","5617","-",,11886,"G",,217867
"19","5617","C",,40,"G",,3338
"19","5617","Z",,100,"G",,8037
"19","5617","S",,11589,"G",,195477
"19","5617","P",,157,"G",,11015
"19","56171","-",,137,"G",,6331
"19","56171","Z",,5,"J",,1230
"19","56171","S",,130,"G",,5055
"19","56172","-",,6276,"G",,85728
"19","56172","C",,24,"H",,1703
"19","56172","Z",,22,"H",,1285
"19","56172","S",,6192,"G",,80510
"19","56172","P",,38,"G",,2230
"19","56173","-",,3888,"G",,88517
"19","56173","C",,9,"H",,686
"19","56173","Z",,46,"G",,3275
"19","56173","S",,3747,"G",,78390
"19","56173","P",,86,"G",,6166
"19","56174","-",,213,"G",,6045
"19","56174","Z",,9,"J",,728
"19","56174","S",,197,"G",,5072
"19","56174","P",,7,"J",,245
"19","56179","-",,1372,"G",,31246
"19","56179","C",,7,"G",,949
"19","56179","Z",,18,"G",,1519
"19","56179","S",,1323,"G",,26450
"19","56179","P",,24,"G",,2328
"19","5619","-",,953,"G",,22844
"19","5619","C",,13,"H",,2089
"19","5619","Z",,13,"G",,1586
"19","5619","S",,907,"G",,18215
"19","5619","P",,20,"H",,954
"19","562","-",,257,"G",,17131
"19","562","C",,3,"J",,211
"19","562","Z",,19,"G",,1499
"19","562","S",,216,"G",,12896
"19","562","P",,19,"G",,2525
"19","61","-",,6031,"G",,70083
"19","61","C",,18,"J",,873
"19","61","Z",,40,"J",,2814
"19","61","S",,5928,"G",,63392
"19","61","P",,45,"H",,3004
"19","611","-",,6031,"G",,70083
"19","611","C",,18,"J",,873
"19","611","Z",,40,"J",,2814
"19","611","S",,5928,"G",,63392
"19","611","P",,45,"H",,3004
"19","62","-",,17925,"G",,501904
"19","62","C",,33,"G",,2428
"19","62","Z",,235,"G",,28667
"19","62","S",,17546,"G",,442393
"19","62","P",,111,"G",,28416
"19","621","-",,6679,"G",,244211
"19","621","C",,30,"G",,2332
"19","621","Z",,200,"G",,23262
"19","621","S",,6366,"G",,192398
"19","621","P",,83,"G",,26219
"19","6211","-",,991,"G",,67668
"19","6211","C",,10,"G",,844
"19","6211","Z",,40,"G",,6508
"19","6211","S",,924,"G",,53305
"19","6211","P",,17,"G",,7011
"19","62111","-",,991,"G",,67668
"19","62111","C",,10,"G",,844
"19","62111","Z",,40,"G",,6508
"19","62111","S",,924,"G",,53305
"19","62111","P",,17,"G",,7011
"19","621111","-",,849,"G",,59257
"19","621111","C",,10,"G",,844
"19","621111","Z",,34,"G",,6274
"19","621111","S",,791,"G",,46188
"19","621111","P",,14,"G",,5951
"19","621112","-",,142,"G",,8411
"19","621112","Z",,6,"H",,234
"19","621112","S",,133,"G",,7117
"19","621112","P",,3,"J",,1060
"19","6212","-",,197,"G",,17717
"19","6212","Z",,11,"G",,5554
"19","6212","S",,178,"G",,8822
"19","6212","P",,7,"G",,3319
"19","62121","-",,197,"G",,17717
"19","62121","Z",,11,"G",,5554
"19","62121","S",,178,"G",,8822
"19","62121","P",,7,"G",,3319
"19","6213","-",,2720,"G",,112945
"19","6213","C",,15,"G",,988
"19","6213","Z",,128,"H",,10107
"19","6213","S",,2538,"G",,91201
"19","6213","P",,39,"H",,10649
"19","62131","-",,409,"G",,21330
"19","62131","Z",,47,"G",,1991
"19","62131","S",,354,"G",,18716
"19","62131","P",,6,"G",,531
"19","62132","-",,98,"G",,7616
"19","62132","Z",,10,"H",,1097
"19","62132","S",,85,"G",,6223
"19","62133","-",,590,"G",,28716
"19","62133","Z",,22,"H",,2178
"19","62133","S",,556,"G",,24534
"19","62133","P",,11,"H",,1974
"19","62134","-",,297,"G",,9724
"19","62134","Z",,12,"J",,464
"19","62134","S",,278,"G",,6383
"19","62134","P",,6,"G",,2836
"19","62139","-",,1326,"G",,45559
"19","62139","C",,10,"G",,813
"19","62139","Z",,37,"G",,4377
"19","62139","S",,1265,"G",,35345
"19","62139","P",,14,"H",,5024
"19","621391","-",,13,"G",,1093
"19","621391","S",,11,"G",,807
"19","621399","-",,1313,"G",,44466
"19","621399","C",,10,"G",,813
"19","621399","Z",,35,"G",,4091
"19","621399","S",,1254,"G",,34538
"19","621399","P",,14,"H",,5024
"19","6214","-",,57,"G",,2147
"19","6214","Z",,3,"J",,122
"19","6214","S",,49,"G",,1006
"19","6214","P",,5,"G",,1019
"19","6215","-",,82,"H",,4242
"19","6215","Z",,5,"G",,59
"19","6215","S",,70,"G",,2707
"19","6215","P",,6,"J",,1443
"19","62151","-",,82,"H",,4242
"19","62151","Z",,5,"G",,59
"19","62151","S",,70,"G",,2707
"19","62151","P",,6,"J",,1443
"19","6216","-",,2294,"G",,31054
"19","6216","C",,3,"J",,445
"19","6216","Z",,8,"G",,556
"19","6216","S",,2277,"G",,27847
"19","6216","P",,6,"H",,2206
"19","62161","-",,2294,"G",,31054
"19","62161","C",,3,"J",,445
"19","62161","Z",,8,"G",,556
"19","62161","S",,2277,"G",,27847
"19","62161","P",,6,"H",,2206
"19","6219","-",,338,"G",,8438
"19","6219","Z",,5,"J",,356
"19","6219","S",,330,"G",,7510
"19","6219","P",,3,"H",,572
"19","623","-",,291,"G",,9403
"19","623","Z",,9,"G",,4340
"19","623","S",,281,"G",,5045
"19","624","-",,10955,"G",,248290
"19","624","C",,3,"H",,96
"19","624","Z",,26,"G",,1065
"19","624","S",,10899,"G",,244950
"19","624","P",,27,"G",,2179
"19","6241","-",,1343,"G",,27539
"19","6241","Z",,18,"H",,703
"19","6241","S",,1311,"G",,25598
"19","6241","P",,13,"G",,1221
"19","6242","-",,41,"H",,506
"19","6242","S",,40,"H",,500
"19","6243","-",,61,"G",,1566
"19","6243","S",,59,"G",,1486
"19","62431","-",,61,"G",,1566
"19","62431","S",,59,"G",,1486
"19","6244","-",,9510,"G",,218679
"19","6244","Z",,7,"H",,310
"19","6244","S",,9489,"G",,217366
"19","6244","P",,13,"G",,952
"19","62441","-",,9510,"G",,218679
"19","62441","Z",,7,"H",,310
"19","62441","S",,9489,"G",,217366
"19","62441","P",,13,"G",,952
"19","71","-",,11180,"G",,195062
"19","71","C",,61,"G",,5482
"19","71","Z",,156,"G",,17465
"19","71","S",,10661,"G",,150170
"19","71","P",,302,"G",,21945
"19","711","-",,9723,"G",,138875
"19","711","C",,20,"G",,2611
"19","711","Z",,93,"G",,8993
"19","711","S",,9459,"G",,118597
"19","711","P",,151,"G",,8674
"19","7111","-",,616,"G",,8929
"19","7111","Z",,11,"G",,435
"19","7111","S",,589,"G",,8141
"19","7111","P",,15,"H",,342
"19","7112","-",,2752,"G",,35814
"19","7112","C",,4,"J",,623
"19","7112","Z",,26,"H",,3312
"19","7112","S",,2663,"G",,26855
"19","7112","P",,59,"G",,5024
"19","71121","-",,2752,"G",,35814
"19","71121","C",,4,"J",,623
"19","71121","Z",,26,"H",,3312
"19","71121","S",,2663,"G",,26855
"19","71121","P",,59,"G",,5024
"19","7113","-",,368,"G",,13689
"19","7113","C",,11,"H",,1905
"19","7113","Z",,16,"H",,3447
"19","7113","S",,319,"G",,6767
"19","7113","P",,22,"H",,1570
"19","7114","-",,136,"G",,2080
"19","7114","S",,131,"H",,1953
"19","7114","P",,3,"J",,92
"19","71141","-",,136,"G",,2080
"19","71141","S",,131,"H",,1953
"19","71141","P",,3,"J",,92
"19","7115","-",,5851,"G",,78363
"19","7115","C",,4,"J",,72
"19","7115","Z",,38,"G",,1764
"19","7115","S",,5757,"G",,74881
"19","7115","P",,52,"G",,1646
"19","71151","-",,5851,"G",,78363
"19","71151","C",,4,"J",,72
"19","71151","Z",,38,"G",,1764
"19","71151","S",,5757,"G",,74881
"19","71151","P",,52,"G",,1646
"19","712","-",,32,"H",,622
"19","712","S",,26,"H",,330
"19","712","P",,3,"J",,107
"19","7121","-",,32,"H",,622
"19","7121","S",,26,"H",,330
"19","7121","P",,3,"J",,107
"19","713","-",,1425,"G",,55565
"19","713","C",,40,"G",,2852
"19","713","Z",,61,"G",,8306
"19","713","S",,1176,"G",,31243
"19","713","P",,148,"G",,13164
"19","7131","-",,34,"G",,2503
"19","7131","Z",,5,"G",,823
"19","7131","S",,22,"G",,826
"19","7131","P",,6,"H",,370
"19","7132","-",,60,"G",,6920
"19","7132","S",,55,"G",,5405
"19","7139","-",,1331,"G",,46142
"19","7139","C",,38,"G",,2326
"19","7139","Z",,54,"H",,7329
"19","7139","S",,1099,"G",,25012
"19","7139","P",,140,"G",,11475
"19","72","-",,3090,"G",,135776
"19","72","C",,36,"H",,3325
"19","72","Z",,141,"G",,22397
"19","72","S",,2675,"G",,88650
"19","72","P",,238,"G",,21404
"19","721","-",,783,"G",,25106
"19","721","C",,4,"G",,260
"19","721","Z",,35,"H",,6677
"19","721","S",,671,"G",,12469
"19","721","P",,73,"G",,5700
"19","7211","-",,529,"G",,18458
"19","7211","C",,4,"G",,260
"19","7211","Z",,28,"H",,6404
"19","7211","S",,440,"G",,7324
"19","7211","P",,57,"G",,4470
"19","7212","-",,90,"G",,3775
"19","7212","Z",,6,"H",,233
"19","7212","S",,69,"G",,2350
"19","7212","P",,15,"G",,1192
"19","72121","-",,90,"G",,3775
"19","72121","Z",,6,"H",,233
"19","72121","S",,69,"G",,2350
"19","72121","P",,15,"G",,1192
"19","7213","-",,164,"G",,2873
"19","7213","S",,162,"G",,2795
"19","72131","-",,164,"G",,2873
"19","72131","S",,162,"G",,2795
"19","722","-",,2307,"G",,110670
"19","722","C",,32,"H",,3065
"19","722","Z",,106,"G",,15720
"19","722","S",,2004,"G",,76181
"19","722","P",,165,"G",,15704
"19","7223","-",,1276,"G",,36825
"19","7223","C",,9,"H",,1160
"19","7223","Z",,24,"H",,1137
"19","7223","S",,1174,"G",,29735
"19","7223","P",,69,"G",,4793
"19","7224","-",,387,"G",,33465
"19","7224","C",,8,"G",,795
"19","7224","Z",,44,"H",,8025
"19","7224","S",,294,"G",,19789
"19","7224","P",,41,"H",,4856
"19","72241","-",,387,"G",,33465
"19","72241","C",,8,"G",,795
"19","72241","Z",,44,"H",,8025
"19","72241","S",,294,"G",,19789
"19","72241","P",,41,"H",,4856
"19","7225","-",,644,"G",,40380
"19","7225","C",,15,"H",,1110
"19","7225","Z",,38,"H",,6558
"19","7225","S",,536,"G",,26657
"19","7225","P",,55,"G",,6055
"19","72251","-",,644,"G",,40380
"19","72251","C",,15,"H",,1110
"19","72251","Z",,38,"H",,6558
"19","72251","S",,536,"G",,26657
"19","72251","P",,55,"G",,6055
"19","722511","-",,288,"G",,19098
"19","722511","C",,7,"J",,688
"19","722511","Z",,18,"H",,2101
"19","722511","S",,242,"G",,14787
"19","722511","P",,21,"G",,1522
"19","722513","-",,234,"G",,17210
"19","722513","C",,7,"H",,371
"19","722513","Z",,18,"H",,4388
"19","722513","S",,179,"G",,8664
"19","722513","P",,30,"G",,3787
"19","722514","-",,38,"G",,1231
"19","722514","S",,36,"G",,1157
"19","722515","-",,84,"G",,2841
"19","722515","S",,79,"G",,2049
"19","722515","P",,3,"H",,739
"19","81","-",,22786,"G",,690568
"19","81","C",,158,"G",,9744
"19","81","Z",,493,"G",,53588
"19","81","S",,21514,"G",,564969
"19","81","P",,621,"G",,62267
"19","811","-",,5508,"G",,253520
"19","811","C",,43,"G",,4072
"19","811","Z",,210,"H",,26637
"19","811","S",,5011,"G",,195357
"19","811","P",,244,"G",,27454
"19","8111","-",,3211,"G",,166739
"19","8111","C",,26,"G",,3433
"19","8111","Z",,123,"H",,18718
"19","8111","S",,2902,"G",,127109
"19","8111","P",,160,"G",,17479
"19","81111","-",,1793,"G",,92857
"19","81111","C",,11,"J",,958
"19","81111","Z",,48,"H",,8593
"19","81111","S",,1665,"G",,73781
"19","81111","P",,69,"G",,9525
"19","81112","-",,742,"G",,39810
"19","81112","Z",,27,"G",,2199
"19","81112","S",,677,"G",,34160
"19","81112","P",,36,"G",,3397
"19","81119","-",,676,"G",,34072
"19","81119","C",,13,"H",,2421
"19","81119","Z",,48,"G",,7926
"19","81119","S",,560,"G",,19168
"19","81119","P",,55,"G",,4557
"19","8112","-",,229,"G",,7661
"19","8112","Z",,8,"H",,516
"19","8112","S",,212,"G",,6547
"19","8112","P",,7,"J",,538
"19","81121","-",,229,"G",,7661
"19","81121","Z",,8,"H",,516
"19","81121","S",,212,"G",,6547
"19","81121","P",,7,"J",,538
"19","8113","-",,586,"G",,31327
"19","8113","C",,10,"J",,447
"19","8113","Z",,30,"G",,2987
"19","8113","S",,524,"G",,25139
"19","8113","P",,22,"J",,2754
"19","81131","-",,586,"G",,31327
"19","81131","C",,10,"J",,447
"19","81131","Z",,30,"G",,2987
"19","81131","S",,524,"G",,25139
"19","81131","P",,22,"J",,2754
"19","8114","-",,1482,"G",,47793
"19","8114","C",,5,"G",,132
"19","8114","Z",,49,"H",,4416
"19","8114","S",,1373,"G",,36562
"19","8114","P",,55,"H",,6683
"19","81141","-",,253,"G",,9767
"19","81141","Z",,10,"H",,1118
"19","81141","S",,235,"G",,8328
"19","81141","P",,6,"J",,261
"19","81142","-",,203,"H",,5679
"19","81142","Z",,4,"J",,1151
"19","81142","S",,192,"G",,4236
"19","81142","P",,7,"J",,292
"19","81143","-",,14,"H",,282
"19","81143","S",,13,"H",,274
"19","81149","-",,1012,"G",,32065
"19","81149","C",,3,"G",,72
"19","81149","Z",,34,"H",,2139
"19","81149","S",,933,"G",,23724
"19","81149","P",,42,"H",,6130
"19","812","-",,15409,"G",,415689
"19","812","C",,86,"G",,5114
"19","812","Z",,283,"G",,26951
"19","812","S",,14668,"G",,348986
"19","812","P",,372,"G",,34638
"19","8121","-",,10093,"G",,286997
"19","8121","C",,20,"G",,2439
"19","8121","Z",,93,"G",,10309
"19","8121","S",,9853,"G",,258049
"19","8121","P",,127,"G",,16200
"19","81211","-",,8755,"G",,251466
"19","81211","C",,12,"G",,1455
"19","81211","Z",,55,"G",,7609
"19","81211","S",,8589,"G",,227882
"19","81211","P",,99,"G",,14520
"19","812111","-",,594,"G",,13521
"19","812111","Z",,3,"J",,178
"19","812111","S",,586,"G",,13176
"19","812111","P",,5,"G",,167
"19","812112","-",,6388,"G",,170057
"19","812112","C",,8,"H",,274
"19","812112","Z",,33,"G",,2751
"19","812112","S",,6295,"G",,164459
"19","812112","P",,52,"G",,2573
"19","812113","-",,1773,"G",,67888
"19","812113","C",,4,"G",,1181
"19","812113","Z",,19,"H",,4680
"19","812113","S",,1708,"G",,50247
"19","812113","P",,42,"G",,11780
"19","81219","-",,1338,"G",,35531
"19","81219","C",,8,"H",,984
"19","81219","Z",,38,"G",,2700
"19","81219","S",,1264,"G",,30167
"19","81219","P",,28,"H",,1680
"19","8122","-",,199,"G",,6469
"19","8122","C",,9,"H",,668
"19","8122","Z",,14,"G",,1244
"19","8122","S",,172,"G",,4035
"19","8122","P",,4,"H",,522
"19","81221","-",,150,"G",,5519
"19","81221","C",,6,"H",,640
"19","81221","Z",,11,"H",,1083
"19","81221","S",,129,"H",,3274
"19","81221","P",,4,"H",,522
"19","81222","-",,49,"G",,950
"19","81222","C",,3,"J",,28
"19","81222","Z",,3,"H",,161
"19","81222","S",,43,"H",,761
"19","8123","-",,180,"H",,9118
"19","8123","C",,3,"G",,131
"19","8123","Z",,15,"H",,2085
"19","8123","S",,137,"G",,4667
"19","8123","P",,25,"H",,2235
"19","81231","-",,118,"H",,7214
"19","81231","C",,3,"G",,131
"19","81231","Z",,12,"H",,1861
"19","81231","S",,78,"G",,2987
"19","81231","P",,25,"H",,2235
"19","81232","-",,57,"G",,1850
"19","81232","Z",,3,"G",,224
"19","81232","S",,54,"G",,1626
"19","81233","-",,5,"J",,54
"19","81233","S",,5,"J",,54
"19","8129","-",,4937,"G",,113105
"19","8129","C",,54,"G",,1876
"19","8129","Z",,161,"G",,13313
"19","8129","S",,4506,"G",,82235
"19","8129","P",,216,"G",,15681
"19","81291","-",,804,"G",,15918
"19","81291","Z",,9,"H",,237
"19","81291","S",,779,"G",,14475
"19","81291","P",,15,"H",,1201
"19","81292","-",,38,"G",,731
"19","81292","Z",,3,"G",,109
"19","81292","S",,31,"G",,558
"19","81292","P",,3,"J",,53
"19","81293","-",,41,"G",,1950
"19","81293","Z",,3,"H",,486
"19","81293","S",,35,"G",,798
"19","81299","-",,4054,"G",,94506
"19","81299","C",,51,"G",,1778
"19","81299","Z",,146,"G",,12481
"19","81299","S",,3661,"G",,66404
"19","81299","P",,196,"G",,13843
"19","813","-",,1869,"G",,21359
"19","813","C",,29,"G",,558
"19","813","S",,1835,"G",,20626
"19","813","P",,5,"G",,175
"20","00","-",,203283,"G",,9680886
"20","00","C",,1798,"G",,200405
"20","00","Z",,6143,"G",,725811
"20","00","S",,176758,"G",,6373265
"20","00","P",,18584,"G",,2381405
"20","11","-",,3760,"G",,150600
"20","11","C",,43,"H",,5463
"20","11","Z",,79,"G",,9696
"20","11","S",,3438,"G",,103778
"20","11","P",,200,"G",,31663
"20","113","-",,118,"G",,2936
"20","113","S",,114,"G",,2875
"20","113","P",,3,"J",,39
"20","114","-",,409,"G",,16428
"20","114","C",,8,"J",,415
"20","114","Z",,16,"H",,738
"20","114","S",,338,"G",,10728
"20","114","P",,47,"G",,4547
"20","1141","-",,83,"G",,1239
"20","1141","S",,80,"G",,984
"20","11411","-",,83,"G",,1239
"20","11411","S",,80,"G",,984
"20","1142","-",,326,"G",,15189
"20","1142","C",,8,"J",,415
"20","1142","Z",,15,"H",,696
"20","1142","S",,258,"G",,9744
"20","1142","P",,45,"G",,4334
"20","11421","-",,326,"G",,15189
"20","11421","C",,8,"J",,415
"20","11421","Z",,15,"H",,696
"20","11421","S",,258,"G",,9744
"20","11421","P",,45,"G",,4334
"20","115","-",,3233,"G",,131236
"20","115","C",,35,"H",,5048
"20","115","Z",,62,"G",,8936
"20","115","S",,2986,"G",,90175
"20","115","P",,150,"G",,27077
"20","1151","-",,2087,"G",,86115
"20","1151","C",,25,"H",,4613
"20","1151","Z",,44,"G",,5251
"20","1151","S",,1905,"G",,54446
"20","1151","P",,113,"G",,21805
"20","11511","-",,2087,"G",,86115
"20","11511","C",,25,"H",,4613
"20","11511","Z",,44,"G",,5251
"20","11511","S",,1905,"G",,54446
"20","11511","P",,113,"G",,21805
"20","1152","-",,1075,"G",,41888
"20","1152","C",,10,"H",,435
"20","1152","Z",,16,"G",,3405
"20","1152","S",,1014,"G",,32807
"20","1152","P",,35,"G",,5241
"20","11521","-",,1075,"G",,41888
"20","11521","C",,10,"H",,435
"20","11521","Z",,16,"G",,3405
"20","11521","S",,1014,"G",,32807
"20","11521","P",,35,"G",,5241
"20","1153","-",,71,"G",,3233
"20","1153","S",,67,"G",,2922
"20","11531","-",,71,"G",,3233
"20","11531","S",,67,"G",,2922
"20","21","-",,5190,"G",,279321
"20","21","C",,85,"G",,11788
"20","21","Z",,277,"G",,32454
"20","21","S",,4221,"G",,159328
"20","21","P",,607,"G",,75751
"20","211","-",,4579,"G",,237689
"20","211","C",,77,"G",,11267
"20","211","Z",,237,"G",,25583
"20","211","S",,3726,"G",,131923
"20","211","P",,539,"G",,68916
"20","2111","-",,4579,"G",,237689
"20","2111","C",,77,"G",,11267
"20","2111","Z",,237,"G",,25583
"20","2111","S",,3726,"G",,131923
"20","2111","P",,539,"G",,68916
"20","21112","-",,4129,"G",,213565
"20","21112","C",,63,"G",,8865
"20","21112","Z",,220,"G",,23062
"20","21112","S",,3353,"G",,122059
"20","21112","P",,493,"G",,59579
"20","21113","-",,450,"G",,24124
"20","21113","C",,14,"G",,2402
"20","21113","Z",,17,"G",,2521
"20","21113","S",,373,"G",,9864
"20","21113","P",,46,"G",,9337
